"Data","SPTSX Index"
2014-07-15,-0.00592634875352887
2014-07-16,0.00961586916795085
2014-07-17,-0.00143567002969857
2014-07-18,0.00408366481458098
2014-07-21,-0.00108603307750201
2014-07-22,0.00427147821080535
2014-07-23,0.00517462143644879
2014-07-24,4.54711394687723e-06
2014-07-25,0.00393583401810394
2014-07-28,-0.000635391432180151
2014-07-29,8.61107837894136e-05
2014-07-30,0.00506715091719513
2014-07-31,-0.0125012721564566
2014-08-01,-0.00753257833607507
2014-08-05,-0.00181068217040005
2014-08-06,0.000946818183913244
2014-08-07,-0.00550319067970258
2014-08-08,0.00515132854403527
2014-08-11,0.00429906997159178
2014-08-12,0.000824944108234773
2014-08-13,-0.00075290211028641
2014-08-14,0.00186401777401557
2014-08-15,0.000854087127350505
2014-08-18,0.00223663507629255
2014-08-19,0.00904262289524319
2014-08-20,0.00547774560853183
2014-08-21,-0.000376559492865649
2014-08-22,-0.00132038320683416
2014-08-25,0.00406744531091596
2014-08-26,0.00131228547946817
2014-08-27,-0.00106023287989594
2014-08-28,-0.00285079778114612
2014-08-29,0.00434241302158284
2014-09-02,-0.000425580116896915
2014-09-03,0.00246813512703689
2014-09-04,-0.00516297804967919
2014-09-05,-0.000441040804941249
2014-09-08,-0.00388762434232165
2014-09-09,0.00176796121575382
2014-09-10,-0.00417846391891257
2014-09-11,0.00403505971151555
2014-09-12,-0.00017638364601732
2014-09-15,-0.00315615024356829
2014-09-16,0.00180719467581598
2014-09-17,-0.0033306383917002
2014-09-18,0.000430820344035381
2014-09-19,-0.0129442618880427
2014-09-22,-0.00893199304306815
2014-09-23,-0.000220107079119567
2014-09-24,-0.000339158529836972
2014-09-25,-0.0150107072895546
2014-09-26,0.0089434568071994
2014-09-29,-0.00331741285718756
2014-09-30,-0.00109568589536432
2014-10-01,-0.0103652883491271
2014-10-02,-0.00302591479888481
2014-10-03,0.00197416914171752
2014-10-06,-0.00315488127612445
2014-10-07,-0.0113049340980742
2014-10-08,0.00617571493745038
2014-10-09,-0.0140367791295383
2014-10-10,-0.0161293445638493
2014-10-14,-0.0134023459025427
2014-10-15,-0.011883151856422
2014-10-16,0.0132005467963674
2014-10-17,0.0124322474181615
2014-10-20,0.0077377337696659
2014-10-21,0.0146424443968622
2014-10-22,-0.0161977383381989
2014-10-23,0.012210672530249
2014-10-24,0.00393391791026745
2014-10-27,-0.00514445310791798
2014-10-28,0.0107298362015343
2014-10-29,-0.00661093731302462
2014-10-30,-0.00474132976127454
2014-10-31,0.0106946064961625
2014-11-03,-0.00518020545639176
2014-11-04,-0.010124765952061
2014-11-05,0.0109677056210273
2014-11-06,0.00103929954510017
2014-11-07,0.008751402490356
2014-11-10,0.00129128170430121
2014-11-11,0.00343104596935384
2014-11-12,0.00649920360535412
2014-11-13,-0.00521196537472572
2014-11-14,0.00435286563090162
2014-11-17,0.00265443202565499
2014-11-18,0.0060789517890139
2014-11-19,0.00047953078113429
2014-11-20,0.00634372820031847
2014-11-21,0.00238471447770434
2014-11-24,-0.00633440384670103
2014-11-25,0.00387868196739215
2014-11-26,-0.00233785446789595
2014-11-27,-0.00771158653075686
2014-11-28,-0.0119109207341427
2014-12-01,-0.00809646856158491
2014-12-02,-0.000358966504664513
2014-12-03,0.00916479880055292
2014-12-04,-0.0192563945110701
2014-12-05,0.000259157771796032
2014-12-08,-0.0227675024354519
2014-12-09,0.00364531817702979
2014-12-10,-0.024146697633725
2014-12-11,0.00376598486243003
2014-12-12,-0.0125184104847712
2014-12-15,-0.00188696421613787
2014-12-16,0.0114103175888755
2014-12-17,0.025420011658173
2014-12-18,0.00934790500552986
2014-12-19,0.00846951400142891
2014-12-22,-0.00247991119872058
2014-12-23,0.0112005088557813
2014-12-24,0.00104289219632955
2014-12-29,0.00374214966545169
2014-12-30,-0.00162848678934413
2014-12-31,-0.000519124264687826
2015-01-02,0.00828364920683079
2015-01-05,-0.0244651323570777
2015-01-06,-0.0101391677725514
2015-01-07,0.00268341525833572
2015-01-08,0.0120910045502275
2015-01-09,-0.0050353721056985
2015-01-12,-0.00833581278171862
2015-01-13,-0.00545740942347747
2015-01-14,-0.00724105458738744
2015-01-15,-0.00302532654853626
2015-01-16,0.0190566465030886
2015-01-19,0.000215941817307642
2015-01-20,-0.000283668122270707
2015-01-21,0.0176105850812527
2015-01-22,0.0139803659509821
2015-01-23,0.00104104719730051
2015-01-26,0.00125039328522564
2015-01-27,0.0024361680057143
2015-01-28,-0.0155724598014815
2015-01-29,0.002355699697594
2015-01-30,0.00247313708557867
2015-02-02,0.0154694046674681
2015-02-03,0.0108996561853418
2015-02-04,-0.00446328988878618
2015-02-05,0.00862049994498407
2015-02-06,-0.00271075813954718
2015-02-09,0.00111244291934727
2015-02-10,0.000782745170753654
2015-02-11,0.00257931834002533
2015-02-12,0.00508332508332511
2015-02-13,0.00238302868565028
2015-02-17,0.00129710097931131
2015-02-18,-0.00470146114294055
2015-02-19,-0.00213110713053196
2015-02-20,-0.000532926491057846
2015-02-23,0.00184679388145722
2015-02-24,-0.00232167081352562
2015-02-25,0.00419387575445255
2015-02-26,0.000826735537217227
2015-02-27,-0.000447472502092997
2015-03-02,0.00195019935225281
2015-03-03,-0.00852984627277812
2015-03-04,-0.00337058977061357
2015-03-05,0.00134391135886878
2015-03-06,-0.0099721183252986
2015-03-09,-0.00655475672964389
2015-03-10,-0.0143209224954879
2015-03-11,0.00665493765776795
2015-03-12,0.00213851498046018
2015-03-13,-0.00265525309531285
2015-03-16,0.00891015850388624
2015-03-17,0.00240668624131725
2015-03-18,0.00427626081230827
2015-03-19,-0.00590219111576873
2015-03-20,0.00460402865954052
2015-03-23,0.000990469408883793
2015-03-24,0.00829365904470159
2015-03-25,-0.0100714396542464
2015-03-26,-0.00399012148536754
2015-03-27,-0.00385882796002631
2015-03-30,0.00647902233396024
2015-03-31,-0.000399104128614754
2015-04-01,0.00269150555211085
2015-04-02,0.00562621507038635
2015-04-06,0.00492659027778694
2015-04-07,0.00584014595398215
2015-04-08,0.00163014423747964
2015-04-09,0.00740850291844134
2015-04-10,0.00405316087172978
2015-04-13,-0.000314522014266572
2015-04-14,0.000369874652145599
2015-04-15,0.00400213655219738
2015-04-16,-0.00414863370153269
2015-04-17,-0.00170406134620854
2015-04-20,0.00338855054018255
2015-04-21,-0.00429259177556025
2015-04-22,-0.00271528771493585
2015-04-23,0.00572239896450583
2015-04-24,0.00103817805598233
2015-04-27,-0.00416982242721956
2015-04-28,0.000129691711722031
2015-04-29,8.27573443885266e-05
2015-04-30,-0.0080026897169151
2015-05-01,0.00757002519619666
2015-05-04,0.0018057637109291
2015-05-05,-0.0125934848091455
2015-05-06,-0.00988866438116937
2015-05-07,0.00432178350613591
2015-05-08,0.00538146786826278
2015-05-11,-0.00114568075717771
2015-05-12,-0.00722580355634396
2015-05-13,-0.00415006165596968
2015-05-14,0.00316406688063067
2015-05-15,0.00532335381937328
2015-05-19,0.000853845481767396
2015-05-20,-0.00318695431921924
2015-05-21,0.0086765391767837
2015-05-22,-0.000187455479323685
2015-05-25,-0.000878903423249928
2015-05-26,-0.00899363946429278
2015-05-27,0.00396390626152346
2015-05-28,-0.000229642095844758
2015-05-29,-0.00615012907923478
2015-06-01,0.00399891035687138
2015-06-02,0.00203063128684711
2015-06-03,0.00330624691322065
2015-06-04,-0.00892727527074151
2015-06-05,-0.00414331074697438
2015-06-08,-0.0142961631753622
2015-06-09,0.00504499322744585
2015-06-10,0.00481383425644055
2015-06-11,-0.00390622901140716
2015-06-12,-0.00605021414777812
2015-06-15,0.00101077595709966
2015-06-16,-0.000203306440409188
2015-06-17,-0.0013603966637407
2015-06-18,0.00255616989909712
2015-06-19,-0.00795632416740227
2015-06-22,0.00937411281692901
2015-06-23,0.00773673335821422
2015-06-24,0.00285811856629798
2015-06-25,-0.00334570774664143
2015-06-26,-0.00600167813391508
2015-06-29,-0.0214706960857207
2015-06-30,0.00436020331052476
2015-07-02,0.0058172253360571
2015-07-03,0.00303320332914557
2015-07-06,-0.00604942383358566
2015-07-07,0.0021194265693727
2015-07-08,-0.0145256248076858
2015-07-09,-0.00926861998311137
2015-07-10,0.00928529557397175
2015-07-13,0.00847612286943299
2015-07-14,0.00455370523531608
2015-07-15,0.00430702631615005
2015-07-16,0.00469231251892607
2015-07-17,-0.0059900563977658
2015-07-20,-0.0148393344460501
2015-07-21,-0.00341824055235325
2015-07-22,-0.00480793308959777
2015-07-23,-0.00291812747778728
2015-07-24,-0.00554699948196233
2015-07-27,-0.0130316419290805
2015-07-28,0.00542732604023748
2015-07-29,0.015943330283519
2015-07-30,0.00566222433539844
2015-07-31,0.00595573317536664
2015-08-04,0.00156271166760195
2015-08-05,0.000823956856128473
2015-08-06,-0.00669379210769641
2015-08-07,-0.00716442071344324
2015-08-10,0.0114446922609017
2015-08-11,-0.00357518358069977
2015-08-12,-0.00521274507151391
2015-08-13,-0.00705253240517653
2015-08-14,0.00277278345881557
2015-08-17,-0.00184551207882393
2015-08-18,-0.00404588138957711
2015-08-19,-0.0110780217093718
2015-08-20,-0.0213462918093587
2015-08-21,-0.0191693965203465
2015-08-24,-0.0312409313869198
2015-08-25,0.00752255848197394
2015-08-26,0.0175394439784867
2015-08-27,0.028776849387853
2015-08-28,0.00714769802719173
2015-08-31,-0.000429135950990432
2015-09-01,-0.0272181783547585
2015-09-02,0.00469889258932349
2015-09-03,0.0037769697864565
2015-09-04,-0.00868611640866967
2015-09-08,0.0113040878270347
2015-09-09,-0.00724982704445194
2015-09-10,0.00281114555659419
2015-09-11,-0.0079897478903661
2015-09-14,-0.00803255513699464
2015-09-15,0.00819046021444814
2015-09-16,0.0223632537579731
2015-09-17,0.00169866126892461
2015-09-18,-0.0101732336463782
2015-09-21,0.00971209578732173
2015-09-22,-0.0209261043990177
2015-09-23,-0.0079608096899509
2015-09-24,-0.00336379578427178
2015-09-25,0.00299130273108186
2015-09-28,-0.0279544076833324
2015-09-29,0.00248989202265657
2015-09-30,0.0207103496520661
2015-10-01,-0.00488992226624261
2015-10-02,0.00738942854834169
2015-10-05,0.0159268471499445
2015-10-06,0.0070143592922182
2015-10-07,0.016200321529743
2015-10-08,0.00795408249719682
2015-10-09,-0.00102298789726621
2015-10-13,-0.00856680864715612
2015-10-14,0.00221022728503917
2015-10-15,-0.0033411817953159
2015-10-16,0.000660208243998
2015-10-19,-0.00576090648282648
2015-10-20,0.0060719357947666
2015-10-21,-0.00995020921953021
2015-10-22,0.0126910091001365
2015-10-23,0.00544382484358456
2015-10-26,-0.0116643231954914
2015-10-27,-0.00662030759413811
2015-10-28,0.011939034716342
2015-10-29,-0.00514168486838503
2015-10-30,-0.0190481645721975
2015-11-02,0.00693612394551921
2015-11-03,0.00640827541050027
2015-11-04,-0.00353675445704727
2015-11-05,-0.00754218691213902
2015-11-06,-0.00040416615654221
2015-11-09,-0.00521496609681764
2015-11-10,-0.00526529710100868
2015-11-11,-0.00519698202231935
2015-11-12,-0.0160958721864078
2015-11-13,-0.00394296414005142
2015-11-16,0.0185156576232351
2015-11-17,-0.00278805663516939
2015-11-18,0.00900425364014159
2015-11-19,0.00551195263869998
2015-11-20,-0.00299395197950398
2015-11-23,-0.00380467026811354
2015-11-24,0.0019017543964527
2015-11-25,-0.000328912284836536
2015-11-26,0.00162421232789843
2015-11-27,-0.00424202562496328
2015-11-30,0.00759935488890087
2015-12-01,0.0123409129885084
2015-12-02,-0.0126312145883782
2015-12-03,-0.0103351054901209
2015-12-04,0.00255916281603975
2015-12-07,-0.0236503809856746
2015-12-08,-0.00922805863451418
2015-12-09,0.00117005495079507
2015-12-10,0.00610623771506131
2015-12-11,-0.0174116262400521
2015-12-14,-0.00738548626069695
2015-12-15,0.0176503624515477
2015-12-16,0.0190803563895703
2015-12-17,-0.0118600221174412
2015-12-18,0.00110454091605404
2015-12-21,0.000773937946761049
2015-12-22,0.00371939440157502
2015-12-23,0.0154438708355818
2015-12-24,0.0018735542807591
2015-12-29,-0.00481224360997155
2015-12-30,-0.00781080724005807
2015-12-31,-0.0100697823590866
2016-01-04,-0.00636435958631671
2016-01-05,-0.000542269564443843
2016-01-06,-0.0149642341336859
2016-01-07,-0.0218900273438728
2016-01-08,-0.000221718624605337
2016-01-11,-0.0101402520599899
2016-01-12,0.00443614668100734
2016-01-13,-0.0164450981501386
2016-01-14,0.0136084158216527
2016-01-15,-0.0212848055654859
2016-01-18,-0.0108742647095364
2016-01-19,0.00503007409876092
2016-01-20,-0.0132583584397578
2016-01-21,0.0162752857990849
2016-01-22,0.0293888430074793
2016-01-25,-0.0198892940680798
2016-01-26,0.0154951429446701
2016-01-27,0.00376683112594602
2016-01-28,0.0173019857373339
2016-01-29,0.0182815501674484
2016-02-01,-0.0115238263845397
2016-02-02,-0.0183133362841704
2016-02-03,0.0121167697829816
2016-02-04,0.0144111579271691
2016-02-05,-0.000822732787976063
2016-02-08,-0.017908976738465
2016-02-09,-0.0201628986709638
2016-02-10,-0.00789161947950974
2016-02-11,-0.00807092235830124
2016-02-12,0.0243121539259573
2016-02-16,0.0140325201676084
2016-02-17,0.0248650336360552
2016-02-18,0.0049894460005161
2016-02-19,-0.00912201036859239
2016-02-22,0.00251533550813988
2016-02-23,-0.00639828486419107
2016-02-24,-0.00181534131864138
2016-02-25,0.00104628865793268
2016-02-26,0.00346490402709827
2016-02-29,0.00488834400314425
2016-03-01,0.00946708293320166
2016-03-02,0.00275995409063248
2016-03-03,0.00812110681191244
2016-03-04,0.00677022017502755
2016-03-07,0.012949858088931
2016-03-08,-0.00542081353298074
2016-03-09,0.0061490265606395
2016-03-10,-0.0010274100456212
2016-03-11,0.0106778163618888
2016-03-14,-0.00328797515160473
2016-03-15,-0.00573027421918253
2016-03-16,0.00580732833792649
2016-03-17,0.0106223934625946
2016-03-18,-0.00912027486363266
2016-03-21,0.00474325168351357
2016-03-22,-0.00498485003786571
2016-03-23,-0.0084492596059285
2016-03-24,-0.00159722201460737
2016-03-28,0.00240153734323193
2016-03-29,0.00269152267443547
2016-03-30,0.00579090332878254
2016-03-31,-0.000712382571656577
2016-04-01,-0.00399574340687517
2016-04-04,-0.00775941859046288
2016-04-05,-0.00236125118568701
2016-04-06,0.0032169179821205
2016-04-07,-0.0060700687621464
2016-04-08,0.00982102206771365
2016-04-11,0.00194301146623099
2016-04-12,0.0118202217725714
2016-04-13,0.00662154620061822
2016-04-14,-0.000223825737765436
2016-04-15,-0.00227460786974816
2016-04-18,0.00605842841639039
2016-04-19,0.0107479544192271
2016-04-20,0.00317365770360159
2016-04-21,-0.00216299135450416
2016-04-22,-0.000518687145203637
2016-04-25,-0.00562274758541158
2016-04-26,0.000974920973413342
2016-04-27,0.00566424127263664
2016-04-28,-8.85678364821405e-05
2016-04-29,0.00468226894889474
2016-05-02,-0.00615133194040774
2016-05-03,-0.0113914766224109
2016-05-04,-0.0055209926114412
2016-05-05,7.33568075133383e-07
2016-05-06,0.00509536011197168
2016-05-09,-0.0100449075902074
2016-05-10,0.0155818706207092
2016-05-11,0.000945177525681941
2016-05-12,-2.97355494295383e-05
2016-05-13,-0.00284454372706301
2016-05-16,0.0105399975852052
2016-05-17,0.00169935703700082
2016-05-18,-0.00654518541937617
2016-05-19,-0.000628525510975365
2016-05-20,0.00740085631656502
2016-05-24,0.00239015832374256
2016-05-25,0.00723078080822193
2016-05-26,-0.000323045680366867
2016-05-27,0.00398812743786115
2016-05-30,-0.00131582398869068
2016-05-31,-0.00148296226148546
2016-06-01,-0.000159251744304246
2016-06-02,0.00522272486159238
2016-06-03,0.00635142275689527
2016-06-06,0.00347091892894943
2016-06-07,0.00626569049380231
2016-06-08,-0.00365525724281811
2016-06-09,-0.00510581215809293
2016-06-10,-0.0142190811529759
2016-06-13,-0.00311023156478996
2016-06-14,-0.00783556811977805
2016-06-15,0.00282478754673476
2016-06-16,-0.00294754532820536
2016-06-17,0.0013945705392652
2016-06-20,0.00815507665570636
2016-06-21,-0.000201210976130079
2016-06-22,-0.000607322698882142
2016-06-23,0.0091096637272285
2016-06-24,-0.0169480970719066
2016-06-27,-0.014547347083332
2016-06-28,0.0111689076311616
2016-06-29,0.0140182291158727
2016-06-30,0.00198051684365466
2016-07-04,0.0138170178335018
2016-07-05,-0.00275617913621494
2016-07-06,0.000808041312079042
2016-07-07,-0.00678796941338174
2016-07-08,0.00887051928407601
2016-07-11,0.00715576051344188
2016-07-12,0.00806231496155106
2016-07-13,0.00111412955261442
2016-07-14,0.00142957678455624
2016-07-15,-0.00221157847452071
2016-07-18,0.00345108068955324
2016-07-19,-0.000536043599130154
2016-07-20,0.000616884033375018
2016-07-21,0.00221968862433664
2016-07-22,0.00239121285913676
2016-07-25,-0.00702433999558921
2016-07-26,0.00357977941937217
2016-07-27,-0.000237800687285163
2016-07-28,0.000424843296068926
2016-07-29,0.00206284460911778
2016-08-02,-0.00725035212861229
2016-08-03,0.00242038929309291
2016-08-04,0.00115283505776244
2016-08-05,0.00825878015910488
2016-08-08,0.00729412776635857
2016-08-09,0.00309102565666497
2016-08-10,-0.00176944753915713
2016-08-11,0.00142266958329714
2016-08-12,-0.00328533406866414
2016-08-15,0.00200509240580573
2016-08-16,-0.00497935307660137
2016-08-17,-0.000397185964645018
2016-08-18,-0.000130633572828222
2016-08-19,-0.00055934805330554
2016-08-22,0.00413481977142415
2016-08-23,0.00112420574999372
2016-08-24,-0.00938246921557198
2016-08-25,0.00030629881637383
2016-08-26,0.000626079919511812
2016-08-29,0.00287502356576694
2016-08-30,0.000196158962319159
2016-08-31,-0.00591766344225509
2016-09-01,0.00588849804253331
2016-09-02,0.00761309487731816
2016-09-06,0.00117061038004283
2016-09-07,-0.00109835806607974
2016-09-08,0.000439961478027284
2016-09-09,-0.0177839205688477
2016-09-12,0.00392984869325993
2016-09-13,-0.0169923697381815
2016-09-14,0.00120983197552451
2016-09-15,0.00955071743491444
2016-09-16,-0.00365286854982219
2016-09-19,0.00315140661103373
2016-09-20,0.00177632391318294
2016-09-21,0.0130037364050908
2016-09-22,0.00587050891792576
2016-09-23,-0.00670735910491053
2016-09-26,-0.00533884703492268
2016-09-27,-0.00420124956735736
2016-09-28,0.0119102571500009
2016-09-29,0.00156943351731631
2016-09-30,-0.00194448492160037
2016-10-03,-0.00250036330645543
2016-10-04,-0.0114398217991101
2016-10-05,0.00616899662557675
2016-10-06,-0.0010321287724375
2016-10-07,-0.00200335719913671
2016-10-11,-0.00114373902429312
2016-10-12,0.00476782866882931
2016-10-13,0.0016923216888741
2016-10-14,-0.00400991278849413
2016-10-17,0.000790538766224773
2016-10-18,0.0106689813736425
2016-10-19,0.00598146045518479
2016-10-20,0.000500657323309425
2016-10-21,0.00613688651339722
2016-10-24,-0.00107302745022442
2016-10-25,-0.00351001574079231
2016-10-26,-0.00424124599966509
2016-10-27,0.00176869112804544
2016-10-28,-0.0032668745259964
2016-10-31,0.000133916886310621
2016-11-01,-0.000605250326801413
2016-11-02,-0.0124236043068495
2016-11-03,-0.000774252606421999
2016-11-04,-0.00508591263229065
2016-11-07,0.00986956596653864
2016-11-08,0.000299608597879496
2016-11-09,0.00703221158175976
2016-11-10,-0.00106098207915901
2016-11-11,-0.0128077046984418
2016-11-14,0.0029569761346469
2016-11-15,0.0107990916843911
2016-11-16,-0.00155054519825706
2016-11-17,0.00630344215317499
2016-11-18,0.00255900240724294
2016-11-21,0.0118299007738817
2016-11-22,0.00402330605251232
2016-11-23,-0.00128937152574964
2016-11-24,-0.000378624366831917
2016-11-25,1.59201867968439e-05
2016-11-28,-0.00398528998158594
2016-11-29,-0.00103560620591189
2016-11-30,0.00553607012355496
2016-12-01,-0.00366774183924124
2016-12-02,0.00166294793622104
2016-12-05,0.00283341261131024
2016-12-06,0.00202912587271287
2016-12-07,0.00740126142088357
2016-12-08,0.00377024166953787
2016-12-09,0.00111145980438307
2016-12-12,-0.00160003134755293
2016-12-13,0.00638225501546993
2016-12-14,-0.0122253298122165
2016-12-15,0.00139038953279485
2016-12-16,0.00222692270035249
2016-12-19,0.00115721010739432
2016-12-20,0.00151343988316838
2016-12-21,0.000845487073790835
2016-12-22,0.00191690911145972
2016-12-23,-0.000461682022375923
2016-12-28,0.00214963971516463
2016-12-29,0.00397237177025086
2016-12-30,-0.00872318462053211
2017-01-03,0.00755122292002863
2017-01-04,0.00738296296248201
2017-01-05,0.00450029806499428
2017-01-06,-0.00580820167092465
2017-01-09,-0.00691143872148054
2017-01-10,0.00242576654027727
2017-01-11,0.00423044311395879
2017-01-12,-0.00473677891287768
2017-01-13,0.00513161103529869
2017-01-16,-0.0011608488715439
2017-01-17,-0.00245037078574019
2017-01-18,-0.00281775698513604
2017-01-19,0.000776731816454838
2017-01-20,0.00895987685766403
2017-01-23,-0.00435750726144014
2017-01-24,0.0084340376986499
2017-01-25,0.00212354482729461
2017-01-26,-0.00181029721602878
2017-01-27,-0.00254298287857215
2017-01-30,-0.0109586596138499
2017-01-31,-0.00124374234020908
2017-02-01,0.00106785666932712
2017-02-02,-0.000212953963638035
2017-02-03,0.00501847184674951
2017-02-06,-0.00125675302832243
2017-02-07,0.00270816862846066
2017-02-08,0.00356414690169572
2017-02-09,0.00406711053848379
2017-02-10,0.00716000845216532
2017-02-13,0.00174580650411461
2017-02-14,0.00186906041793338
2017-02-15,0.00373241403950202
2017-02-16,0.0012130047743918
2017-02-17,-0.00160991719075129
2017-02-21,0.00528707344006405
2017-02-22,-0.00578745500826833
2017-02-23,-0.00309660889109555
2017-02-24,-0.0156984259752111
2017-02-27,-0.00450318216289216
2017-02-28,-0.00415623619734462
2017-03-01,0.0130162267748279
2017-03-02,-0.00404046749676921
2017-03-03,0.00462454905014919
2017-03-06,0.00136143767818817
2017-03-07,-0.00134167213167193
2017-03-08,-0.00716263538854421
2017-03-09,-9.03401824093584e-06
2017-03-10,0.000634968161250948
2017-03-13,0.00245958515942803
2017-03-14,-0.0106279776800245
2017-03-15,0.00918748914959477
2017-03-16,0.00267381229579967
2017-03-17,-0.00462139218797089
2017-03-20,-0.00310964985613754
2017-03-21,-0.00836597091628722
2017-03-22,0.00230717038254099
2017-03-23,0.00554778785624105
2017-03-24,0.000587030513275863
2017-03-27,0.0041152210077661
2017-03-28,0.00595567456156306
2017-03-29,0.00378624450831067
2017-03-30,-0.00503716079636567
2017-03-31,-0.00199053069692326
2017-04-03,0.00235725426508656
2017-04-04,0.00543363876697212
2017-04-05,-0.00166506265843305
2017-04-06,0.00346417149151157
2017-04-07,-0.00191435659143879
2017-04-10,0.00406328408585374
2017-04-11,-0.00023393612145355
2017-04-12,-0.0050047338640094
2017-04-13,-0.00721607320876256
2017-04-17,0.00961734043621439
2017-04-18,-0.00397325068903892
2017-04-19,-0.00446085375197554
2017-04-20,0.00467308948567727
2017-04-21,-0.000709094586050031
2017-04-24,0.00627494479483144
2017-04-25,0.00208306019553917
2017-04-26,-0.0060748711193704
2017-04-27,-0.00914212174926557
2017-04-28,0.0051372104676306
2017-05-01,-0.00067367589003813
2017-05-02,0.00282620991895676
2017-05-03,-0.00489831718380375
2017-05-04,-0.0094215197186668
2017-05-05,0.0120376444303
2017-05-08,0.00449491850874462
2017-05-09,-0.00529514288196835
2017-05-10,0.0041113223543919
2017-05-11,-0.00528746175609487
2017-05-12,-0.000814762178829692
2017-05-15,0.00589462655136995
2017-05-16,-0.00551138330346451
2017-05-17,-0.0173482773639883
2017-05-18,0.000230461814048771
2017-05-19,0.0118647396119707
2017-05-23,0.00119546190241469
2017-05-24,-0.0037119740723942
2017-05-25,-0.000568112174916305
2017-05-26,0.000402317086860955
2017-05-29,0.000323021509470404
2017-05-30,-0.00321360972797789
2017-05-31,-0.00145976379668694
2017-06-01,0.00781763541284607
2017-06-02,-0.00175566632255778
2017-06-05,-0.00213498243512324
2017-06-06,0.00355488527415699
2017-06-07,-0.00597624504027273
2017-06-08,0.00331378714999997
2017-06-09,0.00325032354108253
2017-06-12,-0.00577837436446606
2017-06-13,-0.000263263952989461
2017-06-14,-0.0136296103642778
2017-06-15,-0.000640073618353905
2017-06-16,0.00211867481243929
2017-06-19,0.00483790070653097
2017-06-20,-0.00762738732506927
2017-06-21,-7.06289274964163e-05
2017-06-22,0.00471134822982817
2017-06-23,0.00654800622868743
2017-06-26,-0.000231077132763542
2017-06-27,-0.0022721307493723
2017-06-28,0.00486610362261656
2017-06-29,-0.00925787238254757
2017-06-30,-0.00205279286314317
2017-07-04,-0.00339740182411101
2017-07-05,0.00148771265666092
2017-07-06,-0.0049573949127309
2017-07-07,-0.00337179997347129
2017-07-10,0.00519925255337675
2017-07-11,0.00290295651390993
2017-07-12,-0.000339953291077885
2017-07-13,-0.000593634834676976
2017-07-14,0.00263032705649154
2017-07-17,-0.000622742558226357
2017-07-18,-0.00104118860350172
2017-07-19,0.00628004623233527
2017-07-20,0.0013073387424228
2017-07-21,-0.00533979183262758
2017-07-24,-0.00358555844545879
2017-07-25,0.00487021678678063
2017-07-26,-0.00203784015255525
2017-07-27,0.00131629336534102
2017-07-28,-0.00412800433930872
2017-07-31,0.00100603821226621
2017-08-01,0.00384512017073572
2017-08-02,0.00417902789746146
2017-08-03,-0.00482587354730857
2017-08-04,0.0043450614667232
2017-08-08,-0.000106174019217431
2017-08-09,-0.00255762354691656
2017-08-10,-0.00940243787839259
2017-08-11,-0.00271124599897181
2017-08-14,0.00575585796407732
2017-08-15,-0.00145966477313686
2017-08-16,-0.00103524742612195
2017-08-17,-0.00322035033327342
2017-08-18,-0.0054085371207505
2017-08-21,-3.00956439565424e-05
2017-08-22,0.00221243081137622
2017-08-23,0.00521856581532421
2017-08-24,0.000863032723545392
2017-08-25,-0.00133787383524718
2017-08-28,-0.000263018240580601
2017-08-29,0.00203759891522938
2017-08-30,0.00334356580718296
2017-08-31,0.00520315361065435
2017-09-01,-0.00133251204487025
2017-09-05,-0.00667803259696153
2017-09-06,-0.00200925769458884
2017-09-07,-0.00234398396263432
2017-09-08,-0.00260973221791304
2017-09-11,0.00366892398694186
2017-09-12,0.00685558133813824
2017-09-13,-0.0010961863939496
2017-09-14,0.00303500870309073
2017-09-15,2.04314058389867e-05
2017-09-18,0.00419428420032119
2017-09-19,0.00369503310106469
2017-09-20,0.00631858952185226
2017-09-21,0.00424442480636272
2017-09-22,-4.46459768151831e-05
2017-09-25,0.00401184659475108
2017-09-26,-0.00271393244364119
2017-09-27,0.0087591410690882
2017-09-28,0.000550300262786002
2017-09-29,0.00106862164455048
2017-10-02,0.00448098937379993
2017-10-03,0.00149697548551418
2017-10-04,-0.000477476887511927
2017-10-05,0.00351758793969845
2017-10-06,-0.00304127076690983
2017-10-10,0.00267288559744467
2017-10-11,0.00190483920468519
2017-10-12,-0.0036828181565024
2017-10-13,0.00412648541723182
2017-10-16,-0.000282783066165502
2017-10-17,0.000898580622298652
2017-10-18,-0.00219638487946436
2017-10-19,0.00227091855614188
2017-10-20,0.00247945378682509
2017-10-23,-9.20716241560076e-05
2017-10-24,0.0031143256456959
2017-10-25,-0.00316690076289797
2017-10-26,0.00232485239457897
2017-10-27,0.00389387369325872
2017-10-30,0.00308834858285107
2017-10-31,0.00142537734068702
2017-11-01,0.000233376743071536
2017-11-02,-0.000894610067919255
2017-11-03,0.00032282255561821
2017-11-06,0.0044974582026646
2017-11-07,0.00245957516090094
2017-11-08,-0.00163899976382041
2017-11-09,-0.00144424057844134
2017-11-10,-0.00266321106274122
2017-11-13,-0.000810511208123068
2017-11-14,-0.00705903935166414
2017-11-15,-0.00217744717726806
2017-11-16,0.00358283664431364
2017-11-17,0.00396602024301908
2017-11-20,0.000364407568926468
2017-11-21,0.00451438354452526
2017-11-22,-0.000190960181381053
2017-11-23,4.47940035760139e-05
2017-11-24,0.00210211331131066
2017-11-27,-0.00409545762408823
2017-11-28,-0.000777952041251492
