"Data","GDBR10 Index"
2014-05-13,5.59935688446374e-05
2014-05-14,5.39583545331898e-05
2014-05-15,5.1491220557568e-05
2014-05-16,5.24312612646032e-05
2014-05-19,5.29403573908462e-05
2014-05-20,5.32536149847719e-05
2014-05-21,5.61109533422637e-05
2014-05-22,5.54848627217812e-05
2014-05-23,5.56805266094258e-05
2014-05-26,5.58370508015189e-05
2014-05-27,5.47412523038089e-05
2014-05-28,5.27445588867011e-05
2014-05-29,5.33710802330694e-05
2014-05-30,5.35276951771293e-05
2014-06-02,5.39583545332184e-05
2014-06-03,5.54848627218192e-05
2014-06-04,5.64630860857309e-05
2014-06-05,5.53674597768108e-05
2014-06-06,5.33319255351077e-05
2014-06-09,5.43498226479164e-05
2014-06-10,5.53283246931401e-05
2014-06-11,5.50543683428508e-05
2014-06-12,5.46629694490962e-05
2014-06-13,5.3723455200511e-05
2014-06-16,5.33710802331538e-05
2014-06-17,5.51717805136869e-05
2014-06-18,5.41932400174835e-05
2014-06-19,5.20787719902385e-05
2014-06-20,5.2940357390812e-05
2014-06-23,5.21179390051888e-05
2014-06-24,5.20396045901644e-05
2014-06-25,4.97280462109041e-05
2014-06-26,4.91009516944611e-05
2014-06-27,4.97672363410696e-05
2014-06-30,4.91009516945756e-05
2014-07-01,4.91793439070305e-05
2014-07-02,5.07468643375234e-05
2014-07-03,5.08252241729133e-05
2014-07-04,4.98848044193207e-05
2014-07-07,4.95320897767698e-05
2014-07-08,4.8081712549505e-05
2014-07-09,4.84345556070287e-05
2014-07-10,4.72582905432096e-05
2014-07-11,4.74543588376872e-05
2014-07-14,4.76896280559025e-05
2014-07-15,4.74935713388272e-05
2014-07-16,4.69837787197936e-05
2014-07-17,4.53363104742085e-05
2014-07-18,4.55717047922502e-05
2014-07-21,4.52970767357592e-05
2014-07-22,4.60032249248501e-05
2014-07-23,4.52186080996169e-05
2014-07-24,4.64346983255315e-05
2014-07-25,4.52578426108516e-05
2014-07-28,4.52970767357954e-05
2014-07-29,4.41983751735184e-05
2014-07-30,4.61601297496799e-05
2014-07-31,4.55717047922619e-05
2014-08-01,4.46300440643794e-05
2014-08-04,4.47870029751777e-05
2014-08-05,4.60424517101839e-05
2014-08-06,4.34526550957979e-05
2014-08-07,4.19215290934417e-05
2014-08-08,4.15681087473962e-05
2014-08-11,4.1803725794572e-05
2014-08-12,4.1803725794458e-05
2014-08-13,4.05469404986913e-05
2014-08-14,4.01541137784921e-05
2014-08-15,3.76391052032997e-05
2014-08-18,4.003625820963e-05
2014-08-19,3.95255104545233e-05
2014-08-20,3.90932881320754e-05
2014-08-21,3.92111715975782e-05
2014-08-22,3.87789151713147e-05
2014-08-25,3.74425532822446e-05
2014-08-26,3.70887353875138e-05
2014-08-27,3.59484417185421e-05
2014-08-28,3.48864955409106e-05
2014-08-29,3.5161842100277e-05
2014-09-01,3.48471587645626e-05
2014-09-02,3.67742042122857e-05
2014-09-03,3.77177232566922e-05
2014-09-04,3.83073092147557e-05
2014-09-05,3.66562486193686e-05
2014-09-08,3.76391052032769e-05
2014-09-09,3.93290515751438e-05
2014-09-10,4.13324777652518e-05
2014-09-11,4.10968328471236e-05
2014-09-12,4.27067954171675e-05
2014-09-15,4.21178601845628e-05
2014-09-16,4.18822617141277e-05
2014-09-17,4.14502949981604e-05
2014-09-18,4.26675357767459e-05
2014-09-19,4.11753827016453e-05
2014-09-22,3.9879112027675e-05
2014-09-23,3.99969722451589e-05
2014-09-24,3.96433811326377e-05
2014-09-25,3.84252159373799e-05
2014-09-26,3.83859140842475e-05
2014-09-29,3.8071485300898e-05
2014-09-30,3.74032417346405e-05
2014-10-01,3.5594491108258e-05
2014-10-02,3.56338205067815e-05
2014-10-06,7.23307314993491e-05
2014-10-07,3.57911342181895e-05
2014-10-08,3.5830461675413e-05
2014-10-09,3.57911342181164e-05
2014-10-10,3.50438387620024e-05
2014-10-13,3.5358506564444e-05
2014-10-14,3.31159560016637e-05
2014-10-15,2.98876149407115e-05
2014-10-16,3.24075198200616e-05
2014-10-17,3.39423057019478e-05
2014-10-20,3.35488272197971e-05
2014-10-21,3.44144285908666e-05
2014-10-22,3.44144285908906e-05
2014-10-23,3.5633820506813e-05
2014-10-24,3.5240509050803e-05
2014-10-27,3.42964031134652e-05
2014-10-28,3.46504690574643e-05
2014-10-29,3.54765005836468e-05
2014-10-30,3.33914249454696e-05
2014-10-31,3.3234016452662e-05
2014-11-03,3.37062232757796e-05
2014-11-04,3.18957931142189e-05
2014-11-05,3.26830377484463e-05
2014-11-06,3.27223958971615e-05
2014-11-07,3.2289434875329e-05
2014-11-10,3.29585366250029e-05
2014-11-11,3.26436792109633e-05
2014-11-12,3.20138897262762e-05
2014-11-13,3.15808517003725e-05
2014-11-14,3.10296443147106e-05
2014-11-17,3.16989576480616e-05
2014-11-18,3.15021124570232e-05
2014-11-19,3.3509477234181e-05
2014-11-20,3.15808517003674e-05
2014-11-21,3.0438980336557e-05
2014-11-24,3.08721424823241e-05
2014-11-25,2.95725147386188e-05
2014-11-26,2.90604237529209e-05
2014-11-27,2.7681390013103e-05
2014-11-28,2.76813900131203e-05
2014-12-01,2.87846551880868e-05
2014-12-02,2.92967816173319e-05
2014-12-03,2.95725147384963e-05
2014-12-04,3.05571201377851e-05
2014-12-05,3.08327660516353e-05
2014-12-08,2.81936582667655e-05
2014-12-09,2.70902294029689e-05
2014-12-10,2.69325717583222e-05
2014-12-11,2.67749078748989e-05
2014-12-12,2.46852721882976e-05
2014-12-15,2.46458345637201e-05
2014-12-16,2.35808711022274e-05
2014-12-17,2.3423074524585e-05
2014-12-18,2.44092006160625e-05
2014-12-19,2.34230745246876e-05
2014-12-22,2.37781080358424e-05
2014-12-23,2.34230745245503e-05
2014-12-29,9.14463314892592e-05
2014-12-30,2.13711500914261e-05
2015-01-02,6.25355975280863e-05
2015-01-05,2.04632309360738e-05
2015-01-06,1.76592181192134e-05
2015-01-07,1.91602028267784e-05
2015-01-08,2.01868666431296e-05
2015-01-09,1.947612756453e-05
2015-01-12,1.89232428324816e-05
2015-01-13,1.88837481298043e-05
2015-01-14,1.67899684413289e-05
2015-01-15,1.87652616727657e-05
2015-01-16,1.79752618959291e-05
2015-01-19,1.73826592470935e-05
2015-01-20,1.77777374732288e-05
2015-01-21,2.07395760603535e-05
2015-01-22,1.76987249621495e-05
2015-01-23,1.43392439562034e-05
2015-01-26,1.56438494773908e-05
2015-01-27,1.51694968955136e-05
2015-01-28,1.3983368296654e-05
2015-01-29,1.42206222682366e-05
2015-01-30,1.19661388970788e-05
2015-02-02,1.24013139887938e-05
2015-02-03,1.37065541383536e-05
2015-02-04,1.45369389210081e-05
2015-02-05,1.44974007128805e-05
2015-02-06,1.48532304622079e-05
2015-02-09,1.40624545236831e-05
2015-02-10,1.46555511916371e-05
2015-02-11,1.40624545236627e-05
2015-02-12,1.26386621877311e-05
2015-02-13,1.35483659837916e-05
2015-02-16,1.32319708309652e-05
2015-02-17,1.47346240768757e-05
2015-02-18,1.50904326407608e-05
2015-02-19,1.50508999250419e-05
2015-02-20,1.4536938921159e-05
2015-02-23,1.44578621121201e-05
2015-02-24,1.48532304622568e-05
2015-02-25,1.2875996247618e-05
2015-02-26,1.18078816233551e-05
2015-02-27,1.29946579761222e-05
2015-03-02,1.41019970486318e-05
2015-03-03,1.43392439561851e-05
2015-03-04,1.51694968955157e-05
2015-03-05,1.37856458603267e-05
2015-03-06,1.55647946356745e-05
2015-03-09,1.23617545810361e-05
2015-03-10,9.27490993038113e-06
2015-03-11,8.28503030623374e-06
2015-03-12,9.82913511066876e-06
2015-03-13,1.01853820187348e-05
2015-03-16,1.10560737136827e-05
2015-03-17,1.1174789657568e-05
2015-03-18,7.80980071351757e-06
2015-03-19,7.41373274607655e-06
2015-03-20,7.29490467765737e-06
2015-03-23,8.87898759340395e-06
2015-03-24,9.31450000022564e-06
2015-03-25,8.72060764132247e-06
2015-03-26,8.52262384687333e-06
2015-03-27,8.20582931052962e-06
2015-03-30,8.1662282221947e-06
2015-03-31,7.13646173982757e-06
2015-04-01,6.6214786700667e-06
2015-04-02,7.69098445747294e-06
2015-04-07,2.27562652790974e-05
2015-04-08,6.46300894799234e-06
2015-04-09,6.34415251985947e-06
2015-04-10,6.14605059257599e-06
2015-04-13,6.22529254554218e-06
2015-04-14,5.47243035111448e-06
2015-04-15,4.24377074293465e-06
2015-04-16,3.37158883684921e-06
2015-04-17,3.09403636625106e-06
2015-04-20,2.9750793879822e-06
2015-04-21,4.00592188545091e-06
2015-04-22,6.54224459703357e-06
2015-04-23,6.54224459695357e-06
2015-04-24,6.14605059268535e-06
2015-04-27,6.42339053257067e-06
2015-04-28,6.46300894795184e-06
2015-04-29,1.12935020644156e-05
2015-04-30,1.44974007128753e-05
2015-05-04,3.27101827113864e-05
2015-05-05,2.04237514967136e-05
2015-05-06,2.31863679396159e-05
2015-05-07,2.33441738922389e-05
2015-05-08,2.16474322505106e-05
2015-05-11,2.41331099127022e-05
2015-05-12,2.6696073593513e-05
2015-05-13,2.8627064580649e-05
2015-05-14,2.77602048008096e-05
2015-05-15,2.46852721883427e-05
2015-05-18,2.56710859595001e-05
2015-05-19,2.35414225437764e-05
2015-05-20,2.50007591346803e-05
2015-05-21,2.53162211009521e-05
2015-05-22,2.38964455095189e-05
2015-05-26,4.56232864608584e-05
2015-05-27,2.19236952520483e-05
2015-05-28,2.09764280547748e-05
2015-05-29,1.92786775390308e-05
2015-06-01,2.14106201441222e-05
2015-06-02,2.82330607890248e-05
2015-06-03,3.4847158764659e-05
2015-06-04,3.31159560015846e-05
2015-06-05,3.33520734053237e-05
2015-06-08,3.47291461055724e-05
2015-06-09,3.75211752140501e-05
2015-06-10,3.87396168069137e-05
2015-06-11,3.49258319286063e-05
2015-06-12,3.29585366250164e-05
2015-06-15,3.26043202844558e-05
2015-06-16,3.15414822733308e-05
2015-06-17,3.19351590405339e-05
2015-06-18,3.19351590405844e-05
2015-06-19,2.97300679545682e-05
2015-06-22,3.49258319285538e-05
2015-06-23,3.44537696399669e-05
2015-06-24,3.33520734053199e-05
2015-06-25,3.40603416689914e-05
2015-06-26,3.64203269570413e-05
2015-06-29,3.14627422516194e-05
2015-06-30,3.02026902243995e-05
2015-07-01,3.2131982838039e-05
2015-07-02,3.33914249455886e-05
2015-07-03,3.12658853893167e-05
2015-07-06,3.02026902243805e-05
2015-07-07,2.54345128991469e-05
2015-07-08,2.65384003505693e-05
2015-07-09,2.84300675553085e-05
2015-07-10,3.54765005836667e-05
2015-07-13,3.37849189722121e-05
2015-07-14,3.30766017406826e-05
2015-07-15,3.272239589711e-05
2015-07-16,3.29191808088329e-05
2015-07-17,3.11477666030901e-05
2015-07-20,3.01239237392316e-05
2015-07-21,3.08721424824335e-05
2015-07-22,2.95331254609436e-05
2015-07-23,2.93361732315633e-05
2015-07-24,2.73267041730508e-05
2015-07-27,2.73267041730298e-05
2015-07-28,2.7247880809163e-05
2015-07-29,2.83512660177024e-05
2015-07-30,2.57105134369117e-05
2015-07-31,2.54739427179486e-05
2015-08-03,2.48430187843547e-05
2015-08-04,2.52373579512238e-05
2015-08-05,2.98088422263995e-05
2015-08-06,2.8036044280803e-05
2015-08-07,2.61441899418281e-05
2015-08-10,2.76025736663608e-05
2015-08-11,2.50007591345989e-05
2015-08-12,2.39358905529814e-05
2015-08-13,2.49218897401569e-05
2015-08-14,2.6104766755756e-05
2015-08-17,2.48035827208852e-05
2015-08-18,2.53950826900608e-05
2015-08-19,2.44880801600663e-05
2015-08-20,2.3028555736283e-05
2015-08-21,2.23183234558874e-05
2015-08-24,2.34230745246105e-05
2015-08-25,2.88634481544286e-05
2015-08-26,2.78390180297518e-05
2015-08-27,2.93361732314141e-05
2015-08-28,2.93361732316456e-05
2015-08-31,3.15414822733596e-05
2015-09-01,3.15021124570357e-05
2015-09-02,3.0911518524133e-05
2015-09-03,2.86270645806779e-05
2015-09-04,2.6420141323554e-05
2015-09-07,2.66960735935774e-05
2015-09-08,2.67354909290338e-05
2015-09-09,2.76025736663532e-05
2015-09-10,2.74843462223763e-05
2015-09-11,2.58287935291804e-05
2015-09-14,2.59076449730304e-05
2015-09-15,2.93755644565838e-05
2015-09-16,3.059649929302e-05
2015-09-17,3.08721424824211e-05
2015-09-18,2.62230351441676e-05
2015-09-21,2.70508155767302e-05
2015-09-22,2.33441738921563e-05
2015-09-23,2.36203192700502e-05
2015-09-24,2.38570000754591e-05
2015-09-25,2.56710859594017e-05
2015-09-28,2.32258200135889e-05
2015-09-29,2.30680093731894e-05
2015-09-30,2.32258200136442e-05
2015-10-01,2.12132659694212e-05
2015-10-02,2.01868666431221e-05
2015-10-05,2.23972444062643e-05
2015-10-06,2.3580871102229e-05
2015-10-07,2.34625242549745e-05
2015-10-08,2.3186367939673e-05
2015-10-09,2.43303195102055e-05
2015-10-12,2.28707372818018e-05
2015-10-13,2.32258200137139e-05
2015-10-14,2.14106201440475e-05
2015-10-15,2.17658330253146e-05
2015-10-16,2.16868995664126e-05
2015-10-19,2.23577841262068e-05
2015-10-20,2.4764146267207e-05
2015-10-21,2.24761637932798e-05
2015-10-22,1.96340805393423e-05
2015-10-23,2.02658298258737e-05
2015-10-26,1.97920272526786e-05
2015-10-27,1.75406952389889e-05
2015-10-28,1.73431492698416e-05
2015-10-29,2.09764280547744e-05
2015-10-30,2.04632309360742e-05
2015-11-02,2.20420878175045e-05
2015-11-03,2.2673455422051e-05
2015-11-04,2.36597670475863e-05
2015-11-05,2.40147794683194e-05
2015-11-06,2.74055259772302e-05
2015-11-09,2.61441899417669e-05
2015-11-10,2.45669581427422e-05
2015-11-11,2.41331099127082e-05
2015-11-12,2.4054223340192e-05
2015-11-13,2.20815512240822e-05
2015-11-16,2.09764280546876e-05
2015-11-17,2.07395760603231e-05
2015-11-18,2.00289355825535e-05
2015-11-19,1.89627371434033e-05
2015-11-20,1.89627371433295e-05
2015-11-23,2.09764280548613e-05
2015-11-24,2.04632309361774e-05
2015-11-25,1.86467716919639e-05
2015-11-26,1.86072742485481e-05
2015-11-27,1.82122782772701e-05
2015-11-30,1.87257654041024e-05
2015-12-01,1.85282781869809e-05
2015-12-02,1.86072742484897e-05
2015-12-03,2.63413000219605e-05
2015-12-04,2.68143244306503e-05
2015-12-07,2.29891017086786e-05
2015-12-08,2.25945399430565e-05
2015-12-09,2.37386614303463e-05
2015-12-10,2.24761637932326e-05
2015-12-11,2.13711500913785e-05
2015-12-14,2.27129125755998e-05
2015-12-15,2.53556520905344e-05
2015-12-16,2.68143244306397e-05
2015-12-17,2.36992144342571e-05
2015-12-18,2.16868995664508e-05
2015-12-21,2.18052991685216e-05
2015-12-22,2.38175542510012e-05
2015-12-23,2.48824544573373e-05
2015-12-28,7.30314023517559e-05
2015-12-29,2.48824544572318e-05
2015-12-30,2.48824544574124e-05
2016-01-04,7.21638870680351e-05
2016-01-05,2.13711500913166e-05
2016-01-06,1.99104831784436e-05
2016-01-07,2.13316796473436e-05
2016-01-08,2.03447914437196e-05
2016-01-11,2.14106201442501e-05
2016-01-12,2.10948487719565e-05
2016-01-13,2.24367042951125e-05
2016-01-14,2.27129125755703e-05
2016-01-15,2.13711500914378e-05
2016-01-18,2.1252737586478e-05
2016-01-19,2.1726366491494e-05
2016-01-20,1.9081217727832e-05
2016-01-21,1.78567484174965e-05
2016-01-22,1.91602028266594e-05
2016-01-25,1.86467716920704e-05
2016-01-26,1.76592181191971e-05
2016-01-27,1.75406952389398e-05
2016-01-28,1.59995768544405e-05
2016-01-29,1.28759962476858e-05
2016-02-01,1.39042804996974e-05
2016-02-02,1.21639516495178e-05
2016-02-03,1.0897780285232e-05
2016-02-04,1.20057022332046e-05
2016-02-05,1.17287506290506e-05
2016-02-08,8.64141530410671e-06
2016-02-09,9.23531946725259e-06
2016-02-10,9.59161947392411e-06
2016-02-11,7.45334131485622e-06
2016-02-12,1.034370375349e-05
2016-02-15,9.39367895959601e-06
2016-02-16,1.05415970750085e-05
2016-02-17,1.06603283499111e-05
2016-02-18,8.64141530411023e-06
2016-02-19,8.0078199327522e-06
2016-02-22,6.97801250056507e-06
2016-02-23,7.25529453380031e-06
2016-02-24,6.10642902501091e-06
2016-02-25,5.47243035113819e-06
2016-02-26,5.82906701925896e-06
2016-02-29,4.24377074309183e-06
2016-03-01,5.7894422993021e-06
2016-03-02,8.16622822233558e-06
2016-03-03,6.70071116748488e-06
2016-03-04,9.43326784912799e-06
2016-03-07,8.87898759339746e-06
2016-03-08,7.21568399620376e-06
2016-03-09,9.51244444835315e-06
2016-03-10,1.21243898847593e-05
2016-03-11,1.07394805676024e-05
2016-03-14,1.10560737135864e-05
2016-03-15,1.25199898557848e-05
2016-03-16,1.23221947803175e-05
2016-03-17,9.11654571696768e-06
2016-03-18,8.4038288476515e-06
2016-03-21,9.11654571703406e-06
2016-03-22,8.36422972753635e-06
2016-03-23,7.69098445750024e-06
2016-03-24,7.13646173975914e-06
2016-03-29,1.97058540349193e-05
2016-03-30,6.18567176609717e-06
2016-03-31,6.06680706362763e-06
2016-04-01,5.31391491741282e-06
2016-04-04,5.19502420299283e-06
2016-04-05,3.8869921318328e-06
2016-04-06,4.71942586342852e-06
2016-04-07,3.53018156771486e-06
2016-04-08,3.76805882754184e-06
2016-04-11,4.40232875984666e-06
2016-04-12,6.54224459689805e-06
2016-04-13,5.0761299406778e-06
2016-04-14,6.62147867002449e-06
2016-04-15,5.03649773123197e-06
2016-04-18,6.38377172306705e-06
2016-04-19,6.70071116746289e-06
2016-04-20,6.06680706366121e-06
2016-04-21,9.47285634534727e-06
2016-04-22,9.15613736018175e-06
2016-04-25,1.04624409258384e-05
2016-04-26,1.18474465312447e-05
2016-04-27,1.13330720805034e-05
2016-04-28,1.01853820186796e-05
2016-04-29,1.07394805675702e-05
2016-05-02,1.05811745598171e-05
2016-05-03,7.92861342607483e-06
2016-05-04,8.08702486469276e-06
2016-05-05,6.38377172297206e-06
2016-05-06,5.71019167702852e-06
2016-05-09,4.9968651278954e-06
2016-05-10,4.91759873798787e-06
2016-05-11,4.99686512798259e-06
2016-05-12,6.10642902503167e-06
2016-05-13,4.91759873797738e-06
2016-05-17,1.09052502935426e-05
2016-05-18,6.66109511570685e-06
2016-05-19,6.7403268253364e-06
2016-05-20,6.54224459696956e-06
2016-05-23,6.97801250047603e-06
2016-05-24,7.01762540107877e-06
2016-05-25,6.02718470812777e-06
2016-05-26,5.78944229936818e-06
2016-05-27,5.47243035115696e-06
2016-05-30,6.62147867003749e-06
2016-05-31,5.51205822407486e-06
2016-06-01,5.39317342245566e-06
2016-06-02,4.52124313131731e-06
2016-06-03,2.69749929191532e-06
2016-06-06,3.41123761138786e-06
2016-06-07,1.9836330852138e-06
2016-06-08,2.18194208458283e-06
2016-06-09,1.30930864281671e-06
2016-06-10,7.93571754071325e-07
2016-06-13,9.52267138198186e-07
2016-06-14,-1.58733320813194e-07
2016-06-15,-3.96845160561544e-07
2016-06-16,-9.5249480277237e-07
2016-06-17,7.53896920168313e-07
2016-06-20,2.02329567462156e-06
2016-06-21,1.98363308506541e-06
2016-06-22,2.41989985488173e-06
2016-06-23,3.68876798573845e-06
2016-06-24,-1.86551605596927e-06
2016-06-27,-4.6058359041182e-06
2016-06-28,-4.44692530561539e-06
2016-06-29,-5.00314013269586e-06
2016-06-30,-5.16207291864504e-06
2016-07-01,-5.00314013285419e-06
2016-07-04,-5.5991707744718e-06
2016-07-05,-7.34804190572886e-06
2016-07-06,-6.99025580474609e-06
2016-07-07,-6.75174958696551e-06
2016-07-08,-7.5070682646954e-06
2016-07-11,-6.67225068708281e-06
2016-07-12,-3.61274863820156e-06
2016-07-13,-2.46107744560864e-06
2016-07-14,-1.58761787208792e-06
2016-07-15,2.38088123944471e-07
2016-07-18,-6.34971232382325e-07
2016-07-19,-1.19065408880756e-06
2016-07-20,-4.36531850800729e-07
2016-07-21,-6.74660294793425e-07
2016-07-22,-1.19065408881531e-06
2016-07-25,-1.62731642584621e-06
2016-07-26,-1.07157266615166e-06
2016-07-27,-3.13615466328598e-06
2016-07-28,-3.57303029596921e-06
2016-07-29,-4.72502301254206e-06
2016-08-01,-3.89078812128302e-06
2016-08-02,-1.42882761226431e-06
2016-08-03,-1.50822195123095e-06
2016-08-04,-3.77162596674695e-06
2016-08-05,-2.65961769465187e-06
2016-08-08,-2.58020040765388e-06
2016-08-09,-3.01701507744985e-06
2016-08-10,-4.32774651649014e-06
2016-08-11,-3.69218651050906e-06
2016-08-12,-4.28802104534833e-06
2016-08-15,-2.93759066614937e-06
2016-08-16,-1.19065408870698e-06
2016-08-17,-1.98462121198345e-06
2016-08-18,-3.25529781213001e-06
2016-08-19,-1.27004368132062e-06
2016-08-22,-3.57303029600746e-06
2016-08-23,-3.77162596684515e-06
2016-08-24,-3.53331234969849e-06
2016-08-25,-2.77874659323696e-06
2016-08-26,-2.85816783789925e-06
2016-08-29,-3.29501298704413e-06
2016-08-30,-3.61274863813051e-06
2016-08-31,-2.58020040773317e-06
2016-09-01,-2.61990885334291e-06
2016-09-02,-1.70671472022847e-06
2016-09-05,-1.9052173791134e-06
2016-09-06,-4.40719864649144e-06
2016-09-07,-4.64556454399899e-06
2016-09-08,-2.46107744556097e-06
2016-09-09,4.36484025522339e-07
2016-09-12,1.50765120901223e-06
2016-09-13,2.81646455849812e-06
2016-09-14,8.33246192666896e-07
2016-09-15,1.26963894465103e-06
2016-09-16,2.77768094572759e-07
2016-09-19,6.34870048260455e-07
2016-09-20,-7.14349752581504e-07
2016-09-21,7.93642888999524e-08
2016-09-22,-3.81134628890493e-06
2016-09-23,-3.2552978121164e-06
2016-09-26,-4.60583590407457e-06
2016-09-27,-5.51969487012817e-06
2016-09-28,-5.75812733992919e-06
2016-09-29,-4.64556454393783e-06
2016-09-30,-4.72502301259742e-06
2016-10-04,-5.83561222200057e-06
2016-10-05,-1.98417639288593e-07
2016-10-06,-7.14349752517502e-07
2016-10-07,7.93571754147549e-07
2016-10-10,2.22160270001446e-06
2016-10-11,9.91939996805245e-07
2016-10-12,2.65784341381947e-06
2016-10-13,1.50765120893755e-06
2016-10-14,2.30092274628683e-06
2016-10-17,2.18194208460978e-06
2016-10-18,1.3886468542274e-06
2016-10-19,1.19029836315122e-06
2016-10-20,1.19045840524954e-07
2016-10-21,2.38088123907873e-07
2016-10-24,9.12593884910448e-07
2016-10-25,1.19029836314519e-06
2016-10-26,3.37158883683064e-06
2016-10-27,6.74032682528046e-06
2016-10-28,6.62147867003987e-06
2016-10-31,6.463008948092e-06
2016-11-01,7.09685002073785e-06
2016-11-02,5.19502420300026e-06
2016-11-03,6.26491293090125e-06
2016-11-04,5.35354436710238e-06
2016-11-07,6.10642902511786e-06
2016-11-08,7.45334131488338e-06
2016-11-09,8.04742259565886e-06
2016-11-10,1.08582059454381e-05
2016-11-11,1.2203513021444e-05
2016-11-14,1.26386621877457e-05
2016-11-15,1.22035130214111e-05
2016-11-16,1.17683163224893e-05
2016-11-17,1.10560737136718e-05
2016-11-18,1.07790560866375e-05
2016-11-21,1.08582059454859e-05
2016-11-22,8.76020321942844e-06
2016-11-23,1.03832832041967e-05
2016-11-24,1.02645436725208e-05
2016-11-25,9.51244444834853e-06
2016-11-28,8.12662674021954e-06
2016-11-29,8.76020321951452e-06
2016-11-30,1.08977802852666e-05
2016-12-01,1.46160141605851e-05
2016-12-02,1.11352180693601e-05
2016-12-05,1.31924196699728e-05
2016-12-06,1.47741599310101e-05
2016-12-07,1.37461001956816e-05
2016-12-08,1.51299649645041e-05
2016-12-09,1.44578621121052e-05
2016-12-12,1.58019544550588e-05
2016-12-13,1.42601632232949e-05
2016-12-14,1.19265751679513e-05
2016-12-15,1.44578621121038e-05
2016-12-16,1.24408730040029e-05
2016-12-19,9.78955015458857e-06
2016-12-20,1.06603283498588e-05
2016-12-21,9.78955015454437e-06
2016-12-22,1.03041239096564e-05
2016-12-23,8.76020321948786e-06
2016-12-27,1.69661044146281e-05
2016-12-28,7.73059026977959e-06
2016-12-29,6.93839920606296e-06
2016-12-30,8.24543000518885e-06
2017-01-02,7.49294948960268e-06
2017-01-03,1.04624409258272e-05
2017-01-04,1.09373542317985e-05
2017-01-05,9.63120639667871e-06
2017-01-06,1.18078816233399e-05
2017-01-09,1.10165009461501e-05
2017-01-10,1.12935020644569e-05
2017-01-11,1.299465797608e-05
2017-01-12,1.25199898557848e-05
2017-01-13,1.33901715481418e-05
2017-01-16,1.27968864652321e-05
2017-01-17,1.27177751118249e-05
2017-01-18,1.40624545238306e-05
2017-01-19,1.50113668171029e-05
2017-01-20,1.66714196989691e-05
2017-01-23,1.43787837338786e-05
2017-01-24,1.61576677164199e-05
2017-01-25,1.83702813651743e-05
2017-01-26,1.91602028268078e-05
2017-01-27,1.82912806043259e-05
2017-01-30,1.77777374733366e-05
2017-01-31,1.72641281394702e-05
2017-02-01,1.85282781870661e-05
2017-02-02,1.69085136563397e-05
2017-02-03,1.6315752305627e-05
2017-02-06,1.46555511915371e-05
2017-02-07,1.38647360124302e-05
2017-02-08,1.17287506288313e-05
2017-02-09,1.23617545810849e-05
2017-02-10,1.26782188461486e-05
2017-02-13,1.31133161704082e-05
2017-02-14,1.44974007128769e-05
2017-02-15,1.47741599309509e-05
2017-02-16,1.38251911326105e-05
2017-02-17,1.19661388971055e-05
2017-02-20,1.17287506289912e-05
2017-02-21,1.19265751678861e-05
2017-02-22,1.1056073713682e-05
2017-02-23,9.23531946716532e-06
2017-02-24,7.37412378375547e-06
2017-02-27,7.8494053445514e-06
2017-02-28,8.24543000520603e-06
2017-03-01,1.11747896576531e-05
2017-03-02,1.25595476926085e-05
2017-03-03,1.41019970485477e-05
2017-03-06,1.35483659837274e-05
2017-03-07,1.26386621877181e-05
2017-03-08,1.46555511915199e-05
2017-03-09,1.68689989765354e-05
2017-03-10,1.9199694788923e-05
2017-03-13,1.86467716920755e-05
2017-03-14,1.76197108841226e-05
2017-03-15,1.64343116313265e-05
2017-03-16,1.77382314137351e-05
2017-03-17,1.72246169864855e-05
2017-03-20,1.74221688328821e-05
2017-03-21,1.81727765262734e-05
2017-03-22,1.61576677164541e-05
2017-03-23,1.70665684564207e-05
2017-03-24,1.596005315892e-05
2017-03-27,1.59205290710184e-05
2017-03-28,1.53671506682155e-05
2017-03-29,1.36274608461774e-05
2017-03-30,1.31924196699936e-05
2017-03-31,1.29946579761453e-05
2017-04-03,1.09769277855868e-05
2017-04-04,1.01853820188041e-05
2017-04-05,1.02249630422473e-05
2017-04-06,1.04228622616304e-05
2017-04-07,9.03736124963942e-06
2017-04-10,8.20582931042653e-06
2017-04-11,8.08702486467095e-06
2017-04-12,7.84940534460201e-06
2017-04-13,7.41373274618888e-06
2017-04-18,2.10132839400563e-05
2017-04-19,8.04742259555571e-06
2017-04-20,9.6707929262819e-06
2017-04-21,1.00270539921647e-05
2017-04-24,1.30342111003054e-05
2017-04-25,1.49718333168776e-05
2017-04-26,1.39438245942771e-05
2017-04-27,1.17287506289191e-05
2017-04-28,1.25595476925079e-05
2017-05-02,2.55543688757061e-05
2017-05-03,1.291555054974e-05
2017-05-04,1.56043222525796e-05
2017-05-05,1.6552867428915e-05
2017-05-08,1.65528674289382e-05
2017-05-09,1.70270553442177e-05
2017-05-10,1.67109363381605e-05
2017-05-11,1.71060811767455e-05
2017-05-12,1.54857382252265e-05
2017-05-15,1.66319026675506e-05
2017-05-16,1.7224616986579e-05
2017-05-17,1.49718333168035e-05
2017-05-18,1.35879136112047e-05
2017-05-19,1.45764767369594e-05
2017-05-22,1.57229027504371e-05
2017-05-23,1.62367107952139e-05
2017-05-24,1.59600531588108e-05
2017-05-25,1.43392439562032e-05
2017-05-26,1.31133161705095e-05
2017-05-29,1.18078816233453e-05
