"Data","SBF250 Index"
2014-04-11,-0.0110456292849425
2014-04-14,0.000958366298944614
2014-04-15,-0.0083635083784219
2014-04-16,0.0139745294199036
2014-04-17,0.0057222017869644
2014-04-22,0.011806970920578
2014-04-23,-0.00593225279850744
2014-04-24,0.00539874781894689
2014-04-25,-0.00756316246944688
2014-04-28,0.0030976949505221
2014-04-29,0.00817445877172154
2014-04-30,-0.00225227188845006
2014-05-02,-0.00480307116933951
2014-05-05,0.000310238151683026
2014-05-06,-0.00684652948250188
2014-05-07,0.00292246913289282
2014-05-08,0.0122315535306714
2014-05-09,-0.00537442504969602
2014-05-12,0.00409344610976744
2014-05-13,0.00233040628105513
2014-05-14,-0.00154516042997783
2014-05-15,-0.0123687992683245
2014-05-16,0.000561508723964032
2014-05-19,0.00321437595858334
2014-05-20,-0.00277354732895977
2014-05-21,0.00353311228130981
2014-05-22,0.00258709496160334
2014-05-23,0.00319341467686368
2014-05-26,0.00787956028096405
2014-05-27,0.000831451980761025
2014-05-28,0.000799030778550201
2014-05-29,0.000645631753553205
2014-05-30,-0.0015266252077507
2014-06-02,-0.000565426478691221
2014-06-03,-0.0035214824863975
2014-06-04,-0.00022593960460575
2014-06-05,0.0101985530802818
2014-06-06,0.00748852056546795
2014-06-09,0.00159987246568242
2014-06-10,0.00123919963619831
2014-06-11,-0.00927113967457343
2014-06-12,0.000306581473310267
2014-06-13,-0.00343724310188275
2014-06-16,-0.00725172957918125
2014-06-17,0.00560808815439755
2014-06-18,-0.000705379018860919
2014-06-19,0.00654304696818657
2014-06-20,-0.00469147605458037
2014-06-23,-0.00572878021845277
2014-06-24,4.91718875640299e-05
2014-06-25,-0.0123878140699884
2014-06-26,-0.00316581737245942
2014-06-27,-0.000669841558968017
2014-06-30,-0.002819336118371
2014-07-01,0.00839052807849243
2014-07-02,-0.00278624012536625
2014-07-03,0.0100004397730771
2014-07-04,-0.00400585202730951
2014-07-07,-0.0133803145291971
2014-07-08,-0.0148349457204046
2014-07-09,0.00306444019993817
2014-07-10,-0.0129347582392945
2014-07-11,0.00331619210292001
2014-07-14,0.00795066602674978
2014-07-15,-0.00972068745564151
2014-07-16,0.0140104814005038
2014-07-17,-0.0107779573772643
2014-07-18,0.0033765450708471
2014-07-21,-0.0064569436932876
2014-07-22,0.0131853110795927
2014-07-23,0.00194310377248679
2014-07-24,0.00731049028544872
2014-07-25,-0.0166294035535997
2014-07-28,0.00231269153386486
2014-07-29,0.00453669865159231
2014-07-30,-0.0106274305991147
2014-07-31,-0.0148172300112306
2014-08-01,-0.0124046971145596
2014-08-04,0.00192999875884318
2014-08-05,0.00335395878625711
2014-08-06,-0.0069046406469435
2014-08-07,-0.0126682994144486
2014-08-08,-0.00213427686418688
2014-08-11,0.0129276894830817
2014-08-12,-0.00665852777397136
2014-08-13,0.00647115257999582
2014-08-14,0.00279735092736233
2014-08-15,-0.00696144335789456
2014-08-18,0.0127348087901775
2014-08-19,0.0060881061078747
2014-08-20,-0.0030762901537224
2014-08-21,0.0118134363980722
2014-08-22,-0.00826964459094633
2014-08-25,0.0189022631155741
2014-08-26,0.0111538496293597
2014-08-27,0.000941327868071069
2014-08-28,-0.00720212373367612
2014-08-29,0.00272488548886069
2014-09-01,-0.000328848045297432
2014-09-02,0.00025718395530984
2014-09-03,0.00917850853720878
2014-09-04,0.0149075536147559
2014-09-05,-0.0011734519629049
2014-09-08,-0.00237011838902092
2014-09-09,-0.0046518985487716
2014-09-10,-0.00121255643390695
2014-09-11,-0.00145270887478411
2014-09-12,0.000663965556417891
2014-09-15,-0.00308170499383654
2014-09-16,-0.00528911147068658
2014-09-17,0.00482060279838819
2014-09-18,0.0068543828391824
2014-09-19,-0.00123750007348576
2014-09-22,-0.00434103142906755
2014-09-23,-0.0178063646521196
2014-09-24,0.0100456840876122
2014-09-25,-0.0123026041356296
2014-09-26,0.00807563402927983
2014-09-29,-0.00752316200234609
2014-09-30,0.0117532126855096
2014-10-01,-0.0103918319664314
2014-10-02,-0.0259798533419662
2014-10-03,0.00897235327945386
2014-10-06,0.000971379542808137
2014-10-07,-0.0179944100386645
2014-10-08,-0.0105680234678704
2014-10-09,-0.00658813002340971
2014-10-10,-0.0164542750033302
2014-10-13,-0.000212827706297718
2014-10-14,0.00331565842267541
2014-10-15,-0.0345675599218187
2014-10-16,-0.00565731771882573
2014-10-17,0.0292713147143528
2014-10-20,-0.00926923064409611
2014-10-21,0.022770859604876
2014-10-22,0.00613910597663797
2014-10-23,0.0113129391941486
2014-10-24,-0.0059008592534625
2014-10-27,-0.00779600867210735
2014-10-28,0.00498117263906179
2014-10-29,-1.2733419496127e-05
2014-10-30,0.00690796803871003
2014-10-31,0.020942143534619
2014-11-03,-0.00727415738687734
2014-11-04,-0.0137690088122904
2014-11-05,0.0174246665464746
2014-11-06,0.00463829390369014
2014-11-07,-0.00786292942858376
2014-11-10,0.007217244035793
2014-11-11,0.00482140368804873
2014-11-12,-0.0140188355953306
2014-11-13,0.00155652725641756
2014-11-14,0.00386654641572094
2014-11-17,0.00473451877642378
2014-11-18,0.00875610684306758
2014-11-19,0.000828137029073828
2014-11-20,-0.00674526437084557
2014-11-21,0.0244460077383046
2014-11-24,0.00517430916346656
2014-11-25,0.00338284248658398
2014-11-26,-0.00160359779258937
2014-11-27,0.00252740514753175
2014-11-28,0.0020198102512083
2014-12-01,-0.00232241698103663
2014-12-02,0.00215771300327985
2014-12-03,0.00138475282906495
2014-12-04,-0.0125585475740859
2014-12-05,0.020009516868348
2014-12-08,-0.00877213702367386
2014-12-09,-0.0242080335999285
2014-12-10,-0.00742701197846073
2014-12-11,-0.00131629530531599
2014-12-12,-0.0256861917857153
2014-12-15,-0.0238126845056356
2014-12-16,0.0198412184476708
2014-12-17,0.00419074226935038
2014-12-18,0.0315080619664875
2014-12-19,-0.000450552616576597
2014-12-22,0.00355085106970153
2014-12-23,0.0132578824665344
2014-12-24,-0.0036608607546077
2014-12-29,0.0040102662816811
2014-12-30,-0.0147591242196143
2014-12-31,0.00622645954637103
2015-01-02,-0.00304075216045441
2015-01-05,-0.029634057816303
2015-01-06,-0.00744931636020739
2015-01-07,0.0063335233390335
2015-01-08,0.0329945245138146
2015-01-09,-0.0157220538284618
2015-01-12,0.0111914430028721
2015-01-13,0.0141313663075416
2015-01-14,-0.0140672487527803
2015-01-15,0.0215534658193439
2015-01-16,0.0109464006928025
2015-01-19,0.00394522334528867
2015-01-20,0.00993206397382939
2015-01-21,0.00771783140631169
2015-01-22,0.0149374102493436
2015-01-23,0.0186963704859741
2015-01-26,0.00904894849815514
2015-01-27,-0.0107224292308548
2015-01-28,-0.00162748338786385
2015-01-29,0.00409645677604634
2015-01-30,-0.00531067743382684
2015-02-02,0.00358848302729277
2015-02-03,0.0115330923349596
2015-02-04,0.00390419993057964
2015-02-05,0.00292644337553347
2015-02-06,-0.00227806138630785
2015-02-09,-0.00905288821687127
2015-02-10,0.00994175537256474
2015-02-11,-0.00341111221592476
2015-02-12,0.0101547321772533
2015-02-13,0.00602500541866381
2015-02-16,-0.0011563310488522
2015-02-17,7.64498857346548e-05
2015-02-18,0.00972204400446655
2015-02-19,0.00664878515690488
2015-02-20,-0.000864891579662761
2015-02-23,0.0067342511270798
2015-02-24,0.00448350263295627
2015-02-25,-0.00167480586873249
2015-02-26,0.00608468496776579
2015-02-27,0.00733421912137591
2015-03-02,-0.00511575479060083
2015-03-03,-0.00939937988918296
2015-03-04,0.00874206508959349
2015-03-05,0.0103075890284965
2015-03-06,0.000873746278730333
2015-03-09,-0.00564302815502518
2015-03-10,-0.0102645116011323
2015-03-11,0.0221787258453464
2015-03-12,-0.00157970084415262
2015-03-13,0.00488712510571861
2015-03-16,0.00972412489350069
2015-03-17,-0.00745560491192787
2015-03-18,0.000909558373234173
2015-03-19,0.0011798024024597
2015-03-20,0.00941956112529337
2015-03-23,-0.00604654846051864
2015-03-24,0.00661276394514465
2015-03-25,-0.0127760940998649
2015-03-26,-0.0045750197199126
2015-03-27,0.00496497755237782
2015-03-30,0.0100696212839995
2015-03-31,-0.00920650521369223
2015-04-01,0.00506064246134762
2015-04-02,0.00256256040137362
2015-04-07,0.0140952312587006
2015-04-08,-0.00188088249793332
2015-04-09,0.0138596557881539
2015-04-10,0.00646036468833615
2015-04-13,0.00223395462093513
2015-04-14,-0.00623370061891213
2015-04-15,0.00601112506728869
2015-04-16,-0.00564820595142536
2015-04-17,-0.0157055019083779
2015-04-20,0.00840833847991814
2015-04-21,0.00306722288318957
2015-04-22,0.00252735043590537
2015-04-23,-0.00537892062160858
2015-04-24,0.00419340348270818
2015-04-27,0.0127600873663639
2015-04-28,-0.0174554606919014
2015-04-29,-0.0240666422224789
2015-04-30,0.0015980319246119
2015-05-04,0.00780784329846061
2015-05-05,-0.0209476805102699
2015-05-06,8.5927206636686e-05
2015-05-07,-0.00289784132951817
2015-05-08,0.0232971073150098
2015-05-11,-0.00972726901563709
2015-05-12,-0.0106680134818953
2015-05-13,-0.000664173195532636
2015-05-14,0.0121194429747629
2015-05-15,-0.00561119251360308
2015-05-18,0.00297551223352468
2015-05-19,0.0195016279327964
2015-05-20,0.00258576587802075
2015-05-21,0.00245784654246922
2015-05-22,-0.00106841914284568
2015-05-25,-0.00459356648437016
2015-05-26,-0.00617075896533994
2015-05-27,0.017280859223598
2015-05-28,-0.00730426499893466
2015-05-29,-0.0229401233741803
2015-06-01,0.00317098509869594
2015-06-02,-0.00365816272641318
2015-06-03,0.00466706140611701
2015-06-04,-0.00911318258792763
2015-06-05,-0.0134097974894615
2015-06-08,-0.0120256730217399
2015-06-09,-0.0010685184099594
2015-06-10,0.0166424370140176
2015-06-11,0.00634701566944093
2015-06-12,-0.0134743692363046
2015-06-15,-0.0174324413610836
2015-06-16,0.00548175125545018
2015-06-17,-0.00989789121415024
2015-06-18,0.00200206961582415
2015-06-19,0.00242680486870986
2015-06-22,0.0358001710790353
2015-06-23,0.0117953499001473
2015-06-24,-0.00329561175434863
2015-06-25,-0.000458378935170334
2015-06-26,0.00282882516160115
2015-06-29,-0.0355585813562152
2015-06-30,-0.0158788931391248
2015-07-01,0.0188770662862743
2015-07-02,-0.0100154881421403
2015-07-03,-0.00540189509106464
2015-07-06,-0.0182983752165209
2015-07-07,-0.0210909930411266
2015-07-08,0.00656413366350523
2015-07-09,0.024096553570831
2015-07-10,0.0287399054895071
2015-07-13,0.0187314505688272
2015-07-14,0.00586306012235498
2015-07-15,0.00397893746867235
2015-07-16,0.0138839563742672
2015-07-17,0.00118536041809974
2015-07-20,0.00381300070986714
2015-07-21,-0.00702119491645288
2015-07-22,-0.00458587256208599
2015-07-23,0.000815104213245585
2015-07-24,-0.00519812091503271
2015-07-27,-0.0247353994928704
2015-07-28,0.0092998531602133
2015-07-29,0.00721176409240232
2015-07-30,0.00447313787515602
2015-07-31,0.00633191936789037
2015-08-03,0.00711924218483913
2015-08-04,-0.000948455390811938
2015-08-05,0.0138585587098941
2015-08-06,-0.00121503327534303
2015-08-07,-0.00789727013841589
2015-08-10,0.00754211245018582
2015-08-11,-0.0171237182356284
2015-08-12,-0.0321988109004206
2015-08-13,0.0126223241994407
2015-08-14,-0.00422634850276581
2015-08-17,0.00452479198016018
2015-08-18,-0.00167806252935965
2015-08-19,-0.0166127720978624
2015-08-20,-0.0204794487774535
2015-08-21,-0.0307318211670711
2015-08-24,-0.0507624162126142
2015-08-25,0.0402095426872434
2015-08-26,-0.0134238464679461
2015-08-27,0.0324785440414806
2015-08-28,0.00277544248403501
2015-08-31,-0.00460553163492213
2015-09-01,-0.023374051762606
2015-09-02,0.00207893677233649
2015-09-03,0.0210939080725092
2015-09-04,-0.026482728594593
2015-09-07,0.00499971331919043
2015-09-08,0.0104346139363996
2015-09-09,0.0136298705331685
2015-09-10,-0.0132878429188135
2015-09-11,-0.0108473829947583
2015-09-14,-0.00669451768653906
2015-09-15,0.00993995805682436
2015-09-16,0.0141203242781965
2015-09-17,0.00268993644008374
2015-09-18,-0.021956903038831
2015-09-21,0.00995355009953555
2015-09-22,-0.0318121573247542
2015-09-23,0.00134846184672
2015-09-24,-0.0188997814986622
2015-09-25,0.0293066795290924
2015-09-28,-0.025920944157591
2015-09-29,-0.00481968498325138
2015-09-30,0.0244538539810993
2015-10-01,-0.00587796665462718
2015-10-02,0.0067419088304062
2015-10-05,0.0333324602225269
2015-10-06,0.00931412863467891
2015-10-07,0.000415784171738336
2015-10-08,0.00254387628727947
2015-10-09,0.00513883478938297
2015-10-12,-0.002939654050882
2015-10-13,-0.00899210171985406
2015-10-14,-0.00682978210809983
2015-10-15,0.0140299214730571
2015-10-16,0.00553821675540049
2015-10-19,0.00108162537033921
2015-10-20,-0.0059770534204331
2015-10-21,0.00456742864608956
2015-10-22,0.0205941931127617
2015-10-23,0.0237306334495643
2015-10-26,-0.00504558240058474
2015-10-27,-0.0104325002063074
2015-10-28,0.00887731549979286
2015-10-29,-0.000869254520923494
2015-10-30,0.0018574463315435
2015-11-02,0.00413687653834275
2015-11-03,0.00341152969702106
2015-11-04,0.00318313888161842
2015-11-05,0.00520230756864601
2015-11-06,0.00180378112374518
2015-11-09,-0.0144539908769487
2015-11-10,-0.000191191387890218
2015-11-11,0.0083555989949909
2015-11-12,-0.0176104935995365
2015-11-13,-0.00970577037541486
2015-11-16,-0.000898866669915627
2015-11-17,0.0258954750665273
2015-11-18,-0.00499764909741191
2015-11-19,0.00290427570974235
2015-11-20,-0.000680290115940538
2015-11-23,-0.00377460446118515
2015-11-24,-0.0145281283069838
2015-11-25,0.0147908718574118
2015-11-26,0.0106722394154996
2015-11-27,-0.00204140688711762
2015-11-30,0.00587577829678874
2015-12-01,-0.0068189620606788
2015-12-02,-0.00120322654697727
2015-12-03,-0.0320797833696585
2015-12-04,-0.00295047245770806
2015-12-07,0.00838486617884968
2015-12-08,-0.0153408042045368
2015-12-09,-0.00883618728857256
2015-12-10,-0.00209731076916229
2015-12-11,-0.0180513666746572
2015-12-14,-0.0159987282770994
2015-12-15,0.0293068929904628
2015-12-16,0.003018489297956
2015-12-17,0.0113362654312363
2015-12-18,-0.0109301393896694
2015-12-21,-0.0121962461485171
2015-12-22,0.000161193168803101
2015-12-23,0.0220516300506122
2015-12-24,-0.00205273481266722
2015-12-28,-0.00823060098079713
2015-12-29,0.0174307772293003
2015-12-30,-0.00394237267647266
2015-12-31,-0.00789388761553302
2016-01-04,-0.0239562743086541
2016-01-05,0.00351771675971286
2016-01-06,-0.0127386004002101
2016-01-07,-0.0169969553829921
2016-01-08,-0.0142550048988784
2016-01-11,-0.00515367566557181
2016-01-12,0.0143899267530361
2016-01-13,0.00318996615989813
2016-01-14,-0.0182935049558342
2016-01-15,-0.023222836535591
2016-01-18,-0.00658021412438522
2016-01-19,0.019428378045779
2016-01-20,-0.0334414751550453
2016-01-21,0.0180376802362978
2016-01-22,0.0312374444488745
2016-01-25,-0.00397637373749401
2016-01-26,0.00930131173876306
2016-01-27,0.00545539533865463
2016-01-28,-0.0129877772481448
2016-01-29,0.0215922776976186
2016-02-01,-0.00419041282569799
2016-02-02,-0.0230504819033498
2016-02-03,-0.0139148431993041
2016-02-04,-0.0003041862106307
2016-02-05,-0.00691929918514153
2016-02-08,-0.0337682154106356
2016-02-09,-0.0161629422453077
2016-02-10,0.0156162370187007
2016-02-11,-0.038990920313933
2016-02-12,0.0223438227552978
2016-02-15,0.0303605864738888
2016-02-16,-0.000125400497840005
2016-02-17,0.0283095774100295
2016-02-18,0.00300030185963836
2016-02-19,-0.00455386972527824
2016-02-22,0.0170192363484225
2016-02-23,-0.0118939662368704
2016-02-24,-0.01878960083874
2016-02-25,0.0193816936218185
2016-02-26,0.0147930971623018
2016-02-29,0.0091793933696397
2016-03-01,0.0134421122895498
2016-03-02,0.00219843913748594
2016-03-03,-0.00146630564001904
2016-03-04,0.00917347998420373
2016-03-07,-0.00353922276233294
2016-03-08,-0.0086220438083602
2016-03-09,0.00430743590195003
2016-03-10,-0.0157096361394672
2016-03-11,0.031131176591065
2016-03-14,0.0042891892280899
2016-03-15,-0.00660695091365107
2016-03-16,-0.00180338748304816
2016-03-17,-0.0038445417624188
2016-03-18,0.00480826429493774
2016-03-21,-0.00680101192126413
2016-03-22,0.000686212080240328
2016-03-23,-0.000880422370283043
2016-03-24,-0.019761523920314
2016-03-29,0.00754772959902675
2016-03-30,0.0170642434165001
2016-03-31,-0.0119226159111044
2016-04-01,-0.0129103716639906
2016-04-04,0.00421230741829194
2016-04-05,-0.0207633118428325
2016-04-06,0.00730532956998168
2016-04-07,-0.00810345085934338
2016-04-08,0.0133179850202882
2016-04-11,0.00215570576256228
2016-04-12,0.00672394915980385
2016-04-13,0.0304576028749425
2016-04-14,0.00398361812331144
2016-04-15,-0.00364787312143104
2016-04-18,0.00224777086499031
2016-04-19,0.012535257198762
2016-04-20,0.00445535603295324
2016-04-21,-0.00227264417086457
2016-04-22,-0.00219888646134335
2016-04-25,-0.00521267428555279
2016-04-26,-0.00194831013916505
2016-04-27,0.00628318735167066
2016-04-28,-0.000130082404375175
2016-04-29,-0.0241419100843949
2016-05-02,0.0028808254115465
2016-05-03,-0.0148251327904195
2016-05-04,-0.00994708187642264
2016-05-05,-0.000139253895405586
2016-05-06,-0.00427894958306913
2016-05-09,0.00481813690770249
2016-05-10,0.00387097538509842
2016-05-11,-0.0044461097277459
2016-05-12,-0.00546465900705607
2016-05-13,0.00370086740942263
2016-05-16,-0.00136860636683985
2016-05-17,-0.00259826742533704
2016-05-18,0.00447088559301827
2016-05-19,-0.00862897769759407
2016-05-20,0.0154835735836406
2016-05-23,-0.00508740851654593
2016-05-24,0.0222164287216741
2016-05-25,0.0100944232875997
2016-05-26,0.00650742414460938
2016-05-27,-0.000527376544001707
2016-05-30,0.00280940537580429
2016-05-31,-0.00425776394865649
2016-06-01,-0.00632969242721992
2016-06-02,-0.00104921237208235
2016-06-03,-0.00920248046846899
2016-06-06,2.03301027831065e-05
2016-06-07,0.0110854892484985
2016-06-08,-0.00635087507647754
2016-06-09,-0.00894400601277717
2016-06-10,-0.0227105671516411
2016-06-13,-0.0183047306372183
2016-06-14,-0.0219903501491257
2016-06-15,0.00999738874174651
2016-06-16,-0.00604185903354882
2016-06-17,0.0105964940530197
2016-06-20,0.033787945176937
2016-06-21,0.00525214442804378
2016-06-22,0.00260940328696357
2016-06-23,0.0182182841581801
2016-06-24,-0.0754654312929257
2016-06-27,-0.0335198323071204
2016-06-28,0.02664046363845
2016-06-29,0.0256658092506478
2016-06-30,0.0103169998741455
2016-07-01,0.009321431392685
2016-07-04,-0.00919621194333574
2016-07-05,-0.0175878862635843
2016-07-06,-0.0180388300273999
2016-07-07,0.00817258483583964
2016-07-08,0.0177214794452081
2016-07-11,0.0174527997839119
2016-07-12,0.0141517260520274
2016-07-13,0.000823987863283452
2016-07-14,0.0107654400247291
2016-07-15,-0.00355810144411867
2016-07-18,-0.00173228392930403
2016-07-19,-0.00546010311228828
2016-07-20,0.0112476777885116
2016-07-21,-0.00104935495533633
2016-07-22,0.00155067499970575
2016-07-25,0.00270874525161666
2016-07-26,0.00149721213825909
2016-07-27,0.0116174973377178
2016-07-28,-0.00532414838207773
2016-07-29,0.00436120043495706
2016-08-01,-0.0062962812860046
2016-08-02,-0.0166779795319678
2016-08-03,-0.0022663846276908
2016-08-04,0.00660674571006927
2016-08-05,0.0139379708674285
2016-08-08,0.00099788494939293
2016-08-09,0.0112041154416253
2016-08-10,-0.0027879571746784
2016-08-11,0.0108429046994567
2016-08-12,-0.000709974138693088
2016-08-15,-3.13866030563911e-05
2016-08-16,-0.00859163891718531
2016-08-17,-0.0095468072736483
2016-08-18,0.00504171400840961
2016-08-19,-0.00729477482478663
2016-08-22,-0.000975706367721859
2016-08-23,0.00708442417916893
2016-08-24,0.00259961324239512
2016-08-25,-0.00663232602054671
2016-08-26,0.0072346869668089
2016-08-29,-0.00341099946324379
2016-08-30,0.00712912342475905
2016-08-31,-0.00373771585309052
2016-09-01,0.00141988883309382
2016-09-02,0.0208387368226906
2016-09-05,0.000460154306959653
2016-09-06,-0.00245490868868379
2016-09-07,0.00599679793619641
2016-09-08,-0.00303113805456054
2016-09-09,-0.0101081892126667
2016-09-12,-0.0108097327483048
2016-09-13,-0.010227946979429
2016-09-14,-0.00404789966097745
2016-09-15,0.00129147625670576
2016-09-16,-0.00787017853078336
2016-09-19,0.0133563144689976
2016-09-20,-0.00109714683772101
2016-09-21,0.00418419768009487
2016-09-22,0.0207556887890923
2016-09-23,-0.00466032627953455
2016-09-26,-0.0165982666943875
2016-09-27,-0.00283237714057329
2016-09-28,0.00793459477513315
2016-09-29,0.00165683610577242
2016-09-30,0.000963690445368925
2016-10-03,0.00121566745316232
2016-10-04,0.00920833572535735
2016-10-05,-0.00378568096749603
2016-10-06,-0.00271514916190118
2016-10-07,-0.00752635225275259
2016-10-10,0.0101506589707422
2016-10-11,-0.00547122183006084
2016-10-12,-0.00403123923280118
2016-10-13,-0.00913871239290129
2016-10-14,0.0141108971039202
2016-10-17,-0.00476537486085453
2016-10-18,0.0126320644575448
2016-10-19,0.00292646543895564
2016-10-20,0.00283277273952967
2016-10-21,-0.000795351299026728
2016-10-24,0.00345304258658102
2016-10-25,-0.00355690052817147
2016-10-26,-0.00133718245457965
2016-10-27,-0.000107798666133378
2016-10-28,0.00348113745528
2016-10-31,-0.00723498577882831
2016-11-01,-0.00876006367848623
2016-11-02,-0.0123454661943385
2016-11-03,-0.000660332900868609
2016-11-04,-0.00828144693906654
2016-11-07,0.0175729540291287
2016-11-08,0.00321909767192314
2016-11-09,0.0130018372786425
2016-11-10,-0.00386581478716728
2016-11-11,-0.00820043481110227
2016-11-14,0.00280396116973452
2016-11-15,0.00642019166034002
2016-11-16,-0.00640770176717077
2016-11-17,0.00572132533054485
2016-11-18,-0.00347821628181244
2016-11-21,0.00506830636239677
2016-11-22,0.00430041468284439
2016-11-23,-0.00412340770193651
2016-11-24,0.00321342243708238
2016-11-25,0.00179715403367529
2016-11-28,-0.00773314016988572
2016-11-29,0.00796450335204925
2016-11-30,0.00528468854852133
2016-12-01,-0.00453084633958269
2016-12-02,-0.00738412131217994
2016-12-05,0.0099794941900205
2016-12-06,0.0115728207904712
2016-12-07,0.0126000758234651
2016-12-08,0.00843776152931333
2016-12-09,0.00671829828589203
2016-12-12,-0.000564031086790264
2016-12-13,0.00872842313181359
2016-12-14,-0.00648227595129414
2016-12-15,0.00912356885857922
2016-12-16,0.00291353559959547
2016-12-19,-0.00151406124190468
2016-12-20,0.00535011506632048
2016-12-21,-0.00208655332302935
2016-12-22,-8.81229020740732e-05
2016-12-23,0.0017572721154565
2016-12-27,0.00227138218404593
2016-12-28,-0.000156934093000778
2016-12-29,-0.00141794916133493
2016-12-30,0.00416398037094861
2017-01-02,0.00506466803740801
2017-01-03,0.00339726634884934
2017-01-04,-0.000636639385879778
2017-01-05,0.000281668636592221
2017-01-06,0.00148163353386695
2017-01-09,-0.00373145114032617
2017-01-10,0.000224198096162496
2017-01-11,0.000189866407885852
2017-01-12,-0.00520451585347211
2017-01-13,0.0111949792214401
2017-01-16,-0.00778956638429932
2017-01-17,-0.00404158874060918
2017-01-18,-0.00136061999713557
2017-01-19,-0.000934874814419377
2017-01-20,0.00139033253670558
2017-01-23,-0.0048580803414992
2017-01-24,0.00216879811770735
2017-01-25,0.00922872163439145
2017-01-26,-0.0013688802612214
2017-01-27,-0.0045348539312192
2017-01-30,-0.0112839806211628
2017-01-31,-0.00753784351662274
2017-02-01,0.00930933042039342
2017-02-02,0.00157787439691185
2017-02-03,0.0059618697108132
2017-02-06,-0.00969941904521344
2017-02-07,-0.0035547727657153
2017-02-08,0.0023684231798304
2017-02-09,0.0109136264421578
2017-02-10,0.00124976068412439
2017-02-13,0.0115631191208418
2017-02-14,0.00152797614046883
2017-02-15,0.00528470842355256
2017-02-16,-0.00397920176065342
2017-02-17,-0.0060397729652745
2017-02-20,0.000202812509054125
2017-02-21,0.0044873044046158
2017-02-22,0.00124003124983615
2017-02-23,-0.000960946807535727
2017-02-24,-0.00952435866522696
2017-02-27,0.000783246982117634
2017-02-28,0.00293752148277415
2017-03-01,0.0188916511345272
2017-03-02,0.000507132193320871
2017-03-03,0.0052911558046255
2017-03-06,-0.00418543509745864
2017-03-07,-0.00332212181802216
2017-03-08,0.00113525618429513
2017-03-09,0.00409057252481532
2017-03-10,0.00240308998179626
2017-03-13,0.00134528225204879
2017-03-14,-0.00461610782734673
2017-03-15,0.00153551557193434
2017-03-16,0.00609141764604337
2017-03-17,0.00315276436735978
2017-03-20,-0.00290286507932464
2017-03-21,-0.00279353211537719
2017-03-22,-0.00261648358984631
2017-03-23,0.00773617207512201
2017-03-24,-0.0011470468015533
2017-03-27,-0.00106907831638064
2017-03-28,0.00601424061571071
2017-03-29,0.00390917281292474
2017-03-30,0.00499672968985292
2017-03-31,0.00704287526896369
2017-04-03,-0.00632732246049186
2017-04-04,0.00248805757571947
2017-04-05,-0.00125225682832012
2017-04-06,0.00519154850145018
2017-04-07,0.00299063735140742
2017-04-10,-0.00460743182499258
2017-04-11,-0.00194432945721848
2017-04-12,0.000389623447790504
2017-04-13,-0.00552798542622024
2017-04-18,-0.01559471922178
2017-04-19,0.00312369257936916
2017-04-20,0.0131799805537076
2017-04-21,-0.00374522376638691
2017-04-24,0.0396564661028978
2017-04-25,0.00222367432924032
2017-04-26,0.00149132452973407
2017-04-27,-0.00197251595381589
2017-04-28,-0.00043568742469787
2017-05-02,0.00785796730189508
2017-05-03,-0.000763482349302804
2017-05-04,0.0131777153951985
2017-05-05,0.0104527870519082
2017-05-08,-0.00774432165741236
2017-05-09,0.00278724579175871
2017-05-10,0.00066223750827796
2017-05-11,-0.00412497805862721
2017-05-12,0.00444217902576931
2017-05-15,0.00265826266765315
2017-05-16,-0.00124164843611423
2017-05-17,-0.0161354487331282
2017-05-18,-0.00647675252595752
2017-05-19,0.00781743964922066
2017-05-22,-1.68260332387755e-05
2017-05-23,0.00494453325000315
2017-05-24,-0.000435331713197875
2017-05-25,-0.00044030725789065
2017-05-26,0.000442895242107955
2017-05-29,-0.000806430384956817
2017-05-30,-0.00387734281075013
2017-05-31,-0.00336831476071988
2017-06-01,0.00791491168396307
2017-06-02,0.00479398776970685
2017-06-05,-0.00620268783139359
2017-06-06,-0.00737990575579917
2017-06-07,-5.07081024303757e-05
2017-06-08,-0.000647164790371804
2017-06-09,0.00623178670326642
2017-06-12,-0.0121894698925377
2017-06-13,0.00482801708524892
2017-06-14,-0.00239031294228655
2017-06-15,-0.00503216950772044
2017-06-16,0.00870641915607191
2017-06-19,0.00843554576120489
2017-06-20,-0.00332107299890989
2017-06-21,-0.00313980800530822
2017-06-22,0.00138432338180068
2017-06-23,-0.00263235850169918
2017-06-26,0.00507335967005057
2017-06-27,-0.0077602258393898
2017-06-28,-0.00171672780542141
2017-06-29,-0.0184435076621567
2017-06-30,-0.00541906978813001
2017-07-03,0.0126289165666639
2017-07-04,-0.00436978006339983
2017-07-05,0.0014317715277076
2017-07-06,-0.00602895868809859
2017-07-07,-0.000641212907442449
2017-07-10,0.00396617970931192
2017-07-11,-0.0043749259741798
2017-07-12,0.0150808816057856
2017-07-13,0.0028883528331738
2017-07-14,0.000883729875669215
2017-07-17,-0.000535120961660971
2017-07-18,-0.00988070148113184
2017-07-19,0.00785317150146735
2017-07-20,-0.00308752624763128
2017-07-21,-0.0142475860567409
2017-07-24,0.000362330529821549
2017-07-25,0.00566866703217381
2017-07-26,0.00577239021357835
2017-07-27,-0.00096144884454442
2017-07-28,-0.0104559983894964
2017-07-31,-0.00628431501462534
2017-08-01,0.00667359075634029
2017-08-02,-0.00366561096409541
2017-08-03,0.00447067550512909
2017-08-04,0.0125791462734651
