"Data","GFRN10 Index"
2014-06-04,7.24717759541835e-05
2014-06-05,7.05229369630019e-05
2014-06-06,6.70516433361075e-05
2014-06-09,6.69345807324528e-05
2014-06-10,6.91191824185513e-05
2014-06-11,6.90411815517254e-05
2014-06-12,6.90801821761261e-05
2014-06-13,6.81440618135153e-05
2014-06-16,6.79880203676781e-05
2014-06-17,6.96261508345819e-05
2014-06-18,7.25886759866967e-05
2014-06-19,6.96261508345836e-05
2014-06-20,7.0522936963013e-05
2014-06-23,7.00160826489102e-05
2014-06-24,6.92361808553674e-05
2014-06-25,6.68175146894443e-05
2014-06-26,6.62711610046059e-05
2014-06-27,6.7129683161066e-05
2014-06-30,6.68955591003385e-05
2014-07-01,6.70906634398072e-05
2014-07-02,6.88461727039623e-05
2014-07-03,6.77149331314484e-05
2014-07-04,6.67394687497546e-05
2014-07-07,6.66614212811416e-05
2014-07-08,6.50611111667859e-05
2014-07-09,6.53343803511449e-05
2014-07-10,6.44754712231446e-05
2014-07-11,6.45926060984977e-05
2014-07-14,6.47487805758658e-05
2014-07-15,6.43973793929421e-05
2014-07-16,6.35773227545954e-05
2014-07-17,6.20929815631553e-05
2014-07-18,6.19757731769713e-05
2014-07-21,6.13896795221099e-05
2014-07-22,6.17804182045626e-05
2014-07-23,6.07253358056622e-05
2014-07-24,6.20148430220969e-05
2014-07-25,6.11161396422435e-05
2014-07-28,6.07644179142747e-05
2014-07-29,5.92790282188216e-05
2014-07-30,6.10379819413505e-05
2014-07-31,6.02563205974211e-05
2014-08-01,5.97090663985393e-05
2014-08-04,5.97090663985536e-05
2014-08-05,6.16241273298823e-05
2014-08-06,5.99045229557011e-05
2014-08-07,5.86143324489822e-05
2014-08-08,5.7441069335045e-05
2014-08-11,5.78321954290003e-05
2014-08-12,5.7558411194773e-05
2014-08-13,5.61892077523743e-05
2014-08-14,5.53674597767526e-05
2014-08-15,5.28228794430224e-05
2014-08-18,5.5680526609353e-05
2014-08-19,5.48195336206164e-05
2014-08-20,5.43889673440153e-05
2014-08-21,5.46238274448995e-05
2014-08-22,5.39583545331027e-05
2014-08-25,5.16479094116353e-05
2014-08-26,5.02766729591443e-05
2014-08-27,4.94537045046062e-05
2014-08-28,4.89441626423475e-05
2014-08-29,4.94537045045959e-05
2014-09-01,4.94928973336333e-05
2014-09-02,5.18437618144011e-05
2014-09-03,5.26270751655515e-05
2014-09-04,5.14128738195052e-05
2014-09-05,4.96104735070165e-05
2014-09-08,5.06293216948726e-05
2014-09-09,5.30969892665182e-05
2014-09-10,5.38017565168583e-05
2014-09-11,5.52109171352254e-05
2014-09-12,5.63457119624728e-05
2014-09-15,5.62283343812441e-05
2014-09-16,5.66195795381744e-05
2014-09-17,5.54065944761495e-05
2014-09-18,5.67369455939147e-05
2014-09-19,5.47803931543672e-05
2014-09-22,5.30969892665144e-05
2014-09-23,5.32144591325011e-05
2014-09-24,5.28620391437336e-05
2014-09-25,5.20787719903036e-05
2014-09-26,5.17262515280178e-05
2014-09-29,5.14520473810908e-05
2014-09-30,5.06685029610978e-05
2014-10-01,4.89833604839302e-05
2014-10-02,4.92969293337459e-05
2014-10-03,4.98848044193385e-05
2014-10-06,4.94928973335451e-05
2014-10-07,4.99631812105565e-05
2014-10-08,4.97280462108144e-05
2014-10-09,4.92969293338036e-05
2014-10-10,4.93753176901941e-05
2014-10-13,4.9923993007659e-05
2014-10-14,4.73367190187934e-05
2014-10-15,4.46692843716261e-05
2014-10-16,4.97672363410177e-05
2014-10-17,5.11778243616873e-05
2014-10-20,5.17262515280623e-05
2014-10-21,5.10602944325554e-05
2014-10-22,5.06685029611033e-05
2014-10-23,5.12561757218019e-05
2014-10-24,5.14912205575762e-05
2014-10-27,5.06293216948277e-05
2014-10-28,5.03550420423235e-05
2014-10-29,5.047259277709e-05
2014-10-30,4.85129609321744e-05
2014-10-31,4.66308071531643e-05
2014-11-03,4.78072574554273e-05
2014-11-04,4.61601297497946e-05
2014-11-05,4.69445612009671e-05
2014-11-06,4.69053432963708e-05
2014-11-07,4.67092479814237e-05
2014-11-10,4.69445612009891e-05
2014-11-11,4.62385798450046e-05
2014-11-12,4.62385798449282e-05
2014-11-13,4.59247701949473e-05
2014-11-14,4.49439557028714e-05
2014-11-17,4.53363104742529e-05
2014-11-18,4.52186080997169e-05
2014-11-19,4.71798605234617e-05
2014-11-20,4.50224297482952e-05
2014-11-21,4.3845156745733e-05
2014-11-24,4.39628997010636e-05
2014-11-25,4.21178601846987e-05
2014-11-26,4.14895666348939e-05
2014-11-27,3.92111715976771e-05
2014-11-28,3.83073092146981e-05
2014-12-01,3.90539928685737e-05
2014-12-02,3.99969722451193e-05
2014-12-03,4.01541137784377e-05
2014-12-04,4.09790051614304e-05
2014-12-05,4.07040603426555e-05
2014-12-08,3.834661184326e-05
2014-12-09,3.81500948231757e-05
2014-12-10,3.79928742281282e-05
2014-12-11,3.74425532823015e-05
2014-12-12,3.54371696322027e-05
2014-12-15,3.53585065644696e-05
2014-12-16,3.46504690574219e-05
2014-12-17,3.44931103001895e-05
2014-12-18,3.52405090509335e-05
2014-12-19,3.508317359641e-05
2014-12-22,3.46898077757167e-05
2014-12-23,3.42964031133978e-05
2014-12-24,3.5437169632282e-05
2014-12-29,0.000103718390655864
2014-12-30,3.24862411725027e-05
2014-12-31,3.26436792107994e-05
2015-01-02,6.34380736518271e-05
2015-01-05,3.17776930013343e-05
2015-01-06,2.89028440533104e-05
2015-01-07,3.10690187998434e-05
2015-01-08,3.1541482273421e-05
2015-01-09,3.08327660516093e-05
2015-01-12,2.98088422263998e-05
2015-01-13,2.92179972204833e-05
2015-01-14,2.57499405245614e-05
2015-01-15,2.65778192463358e-05
2015-01-16,2.50401932463432e-05
2015-01-19,2.51979257909227e-05
2015-01-20,2.55922298332889e-05
2015-01-21,2.78390180296648e-05
2015-01-22,2.44092006160842e-05
2015-01-23,2.14895590769562e-05
2015-01-26,2.30680093730479e-05
2015-01-27,2.28312816913061e-05
2015-01-28,2.25550816170765e-05
2015-01-29,2.36203192700571e-05
2015-01-30,2.12132659693646e-05
2015-02-02,2.16868995663904e-05
2015-02-03,2.28312816911907e-05
2015-02-04,2.3501973594838e-05
2015-02-05,2.32258200136684e-05
2015-02-06,2.42908783716439e-05
2015-02-09,2.64201413235905e-05
2015-02-10,2.77602048009217e-05
2015-02-11,2.69719867543883e-05
2015-02-12,2.53950826901425e-05
2015-02-13,2.55133721466751e-05
2015-02-16,2.59864948564865e-05
2015-02-17,2.7326704173065e-05
2015-02-18,2.73267041730545e-05
2015-02-19,2.78784240592604e-05
2015-02-20,2.70508155766282e-05
2015-02-23,2.60653431793566e-05
2015-02-24,2.57105134369743e-05
2015-02-25,2.42119949229461e-05
2015-02-26,2.27918257099883e-05
2015-02-27,2.38964455094915e-05
2015-03-02,2.52373579512295e-05
2015-03-03,2.64201413235973e-05
2015-03-04,2.67749078748308e-05
2015-03-05,2.55922298334074e-05
2015-03-06,2.74055259772061e-05
2015-03-09,2.39358905529441e-05
2015-03-10,2.07395760603429e-05
2015-03-11,1.91207104729816e-05
2015-03-12,1.95156163950319e-05
2015-03-13,1.96735678048653e-05
2015-03-16,2.04237514967099e-05
2015-03-17,2.1173793961309e-05
2015-03-18,1.87652616727329e-05
2015-03-19,1.79752618958092e-05
2015-03-20,1.75011868287208e-05
2015-03-23,1.94366383421508e-05
2015-03-24,2.01473844649758e-05
2015-03-25,1.98709982610516e-05
2015-03-26,1.95945928826582e-05
2015-03-27,1.98315129524877e-05
2015-03-30,2.01079018953217e-05
2015-03-31,1.88442530355556e-05
2015-04-01,1.78962533020039e-05
2015-04-02,1.91996947889117e-05
2015-04-07,5.68892477399208e-05
2015-04-08,1.76197108839888e-05
2015-04-09,1.777773747335e-05
2015-04-10,1.71851054417646e-05
2015-04-13,1.71060811766653e-05
2015-04-14,1.61181455891433e-05
2015-04-15,1.39833682965935e-05
2015-04-16,1.39438245942926e-05
2015-04-17,1.46555511914092e-05
2015-04-20,1.41415391808438e-05
2015-04-21,1.46160141605086e-05
2015-04-22,1.64343116313141e-05
2015-04-23,1.64343116313275e-05
2015-04-24,1.65528674290802e-05
2015-04-27,1.65528674288989e-05
2015-04-28,1.67504525856007e-05
2015-04-29,2.23972444062973e-05
2015-04-30,2.53162211009616e-05
2015-05-04,5.44959681915672e-05
2015-05-05,3.23287969126685e-05
2015-05-06,3.55944911083489e-05
2015-05-07,3.53585065644713e-05
2015-05-08,3.30372470906758e-05
2015-05-11,3.56338205067844e-05
2015-05-12,3.83073092146435e-05
2015-05-13,3.93683441263063e-05
2015-05-14,3.83466118431659e-05
2015-05-15,3.55944911083116e-05
2015-05-18,3.68921563127683e-05
2015-05-19,3.44144285909201e-05
2015-05-20,3.61843913238819e-05
2015-05-21,3.64203269569662e-05
2015-05-22,3.53585065644149e-05
2015-05-25,3.53585065644744e-05
2015-05-26,3.37455713180854e-05
2015-05-27,3.37455713182859e-05
2015-05-28,3.31159560016373e-05
2015-05-29,3.1462742251709e-05
2015-06-01,3.40996862144829e-05
2015-06-02,4.04290965494342e-05
2015-06-03,4.62385798449414e-05
2015-06-04,4.51009022480016e-05
2015-06-05,4.59247701949524e-05
2015-06-08,4.76504174842046e-05
2015-06-09,5.04334095840883e-05
2015-06-10,5.17654220087694e-05
2015-06-11,4.78464664833645e-05
2015-06-12,4.78464664835613e-05
2015-06-15,5.0355042042299e-05
2015-06-16,4.94537045046161e-05
2015-06-17,4.88265668041282e-05
2015-06-18,4.76504174842634e-05
2015-06-19,4.57678561007679e-05
2015-06-22,4.93361237048307e-05
2015-06-23,4.88265668041142e-05
2015-06-24,4.82777403281631e-05
2015-06-25,4.87089674947706e-05
2015-06-26,5.11386481038877e-05
2015-06-29,4.88265668041218e-05
2015-06-30,4.71406449347657e-05
2015-07-01,4.90617550099081e-05
2015-07-02,5.14520473811398e-05
2015-07-03,4.90225579397678e-05
2015-07-06,4.90617550099055e-05
2015-07-07,4.4551562290037e-05
2015-07-08,4.44338367299478e-05
2015-07-09,4.56109358265135e-05
2015-07-10,5.05901400433077e-05
2015-07-13,4.95320897769606e-05
2015-07-14,4.80425058363907e-05
2015-07-15,4.48654801119221e-05
2015-07-16,4.49047181006676e-05
2015-07-17,4.24319698086375e-05
2015-07-20,4.10182814439663e-05
2015-07-21,4.27853135377632e-05
2015-07-22,4.145029499818e-05
2015-07-23,4.05862210405589e-05
2015-07-24,3.81893990027566e-05
2015-07-27,3.85038184806307e-05
2015-07-28,3.85431191709968e-05
2015-07-29,3.9879112027758e-05
2015-07-30,3.71673643017657e-05
2015-07-31,3.69707891066015e-05
2015-08-03,3.70887353876104e-05
2015-08-04,3.78749547098699e-05
2015-08-05,4.20000626908531e-05
2015-08-06,3.98791120276373e-05
2015-08-07,3.81107902561642e-05
2015-08-10,3.95255104545043e-05
2015-08-11,3.66955675384708e-05
2015-08-12,3.65776096173891e-05
2015-08-13,3.74425532823302e-05
2015-08-14,3.86610189152534e-05
2015-08-17,3.73246174752469e-05
2015-08-18,3.86610189153258e-05
2015-08-19,3.82287027944394e-05
2015-08-20,3.73639297988598e-05
2015-08-21,3.74818644421558e-05
2015-08-24,3.86217193881735e-05
2015-08-25,4.42376197327976e-05
2015-08-26,4.26282757492094e-05
2015-08-27,4.34919070009267e-05
2015-08-28,4.3020858616213e-05
2015-08-31,4.54932415648208e-05
2015-09-01,4.5728626611511e-05
2015-09-02,4.46300440644479e-05
2015-09-03,4.20000626908613e-05
2015-09-04,4.00362582095016e-05
2015-09-07,4.43945941035323e-05
2015-09-08,4.34919070010147e-05
2015-09-09,4.34134028039879e-05
2015-09-10,4.33348970605593e-05
2015-09-11,4.18037257945212e-05
2015-09-14,4.18429939479173e-05
2015-09-15,4.49047181006581e-05
2015-09-16,4.60424517101161e-05
2015-09-17,4.59247701948759e-05
2015-09-18,4.07433393356958e-05
2015-09-21,4.180372579454e-05
2015-09-22,3.83073092147132e-05
2015-09-23,3.85824194733415e-05
2015-09-24,3.92504653110999e-05
2015-09-25,4.12539310076643e-05
2015-09-28,3.93683441261538e-05
2015-09-29,3.91325830081206e-05
2015-09-30,3.88968079383332e-05
2015-10-01,3.66955675383627e-05
2015-10-02,3.52405090508918e-05
2015-10-05,3.74032417345567e-05
2015-10-06,3.85824194732764e-05
2015-10-07,3.81500948231884e-05
2015-10-08,3.779633975886e-05
2015-10-09,3.89361047524124e-05
2015-10-12,3.75997955947423e-05
2015-10-13,3.7757031701839e-05
2015-10-14,3.60270931394635e-05
2015-10-15,3.6459648204315e-05
2015-10-16,3.62237148995886e-05
2015-10-19,3.67742042122778e-05
2015-10-20,3.92897586369751e-05
2015-10-21,3.66955675383271e-05
2015-10-22,3.31553098740792e-05
2015-10-23,3.36275260250539e-05
2015-10-26,3.35094772341192e-05
2015-10-27,3.13446293014283e-05
2015-10-28,3.0950894176955e-05
2015-10-29,3.4414428590908e-05
2015-10-30,3.41783741395212e-05
2015-11-02,3.65382895344493e-05
2015-11-03,3.70101049213746e-05
2015-11-04,3.76391052033255e-05
2015-11-05,3.74425532823199e-05
2015-11-06,4.03505319799086e-05
2015-11-09,3.89754011786809e-05
2015-11-10,3.74032417344751e-05
2015-11-11,3.67742042122777e-05
2015-11-12,3.64989690632968e-05
2015-11-13,3.45324505721124e-05
2015-11-16,3.36668748446701e-05
2015-11-17,3.35094772341794e-05
2015-11-18,3.26436792108318e-05
2015-11-19,3.19351590405395e-05
2015-11-20,3.22894348754685e-05
2015-11-23,3.43357453277623e-05
2015-11-24,3.35094772341906e-05
2015-11-25,3.15808517003533e-05
2015-11-26,3.15414822733379e-05
2015-11-27,3.05964992931019e-05
2015-11-30,3.11871399210532e-05
2015-12-01,3.11871399209949e-05
2015-12-02,3.10296443145787e-05
2015-12-03,3.92111715977615e-05
2015-12-04,3.95648010679584e-05
2015-12-07,3.5476500583696e-05
2015-12-08,3.48078215999687e-05
2015-12-09,3.62237148995517e-05
2015-12-10,3.49651679281919e-05
2015-12-11,3.40209967353089e-05
2015-12-14,3.63810053216134e-05
2015-12-15,3.86610189154361e-05
2015-12-16,3.98791120277105e-05
2015-12-17,3.69707891065828e-05
2015-12-18,3.51225080425751e-05
2015-12-21,3.52405090509663e-05
2015-12-22,3.76784144237412e-05
2015-12-23,3.88182131479947e-05
2015-12-24,3.96826705836395e-05
2015-12-28,7.59078229371244e-05
2015-12-29,3.91325830080235e-05
2015-12-30,3.90146972174048e-05
2015-12-31,3.90146972172869e-05
2016-01-04,7.61048796107639e-05
2016-01-05,3.58304616753802e-05
2016-01-06,3.44931103002828e-05
2016-01-07,3.62237148995666e-05
2016-01-08,3.47684840470075e-05
2016-01-11,3.63416832983826e-05
2016-01-12,3.62630380875176e-05
2016-01-13,3.47684840469305e-05
2016-01-14,3.54765005835919e-05
2016-01-15,3.44931103003261e-05
2016-01-18,3.43357453277691e-05
2016-01-19,3.42570605107782e-05
2016-01-20,3.26043202845958e-05
2016-01-21,3.06752564360401e-05
2016-01-22,3.15808517003932e-05
2016-01-25,3.08721424823824e-05
2016-01-26,2.95725147386142e-05
2016-01-27,2.97694552853418e-05
2016-01-28,2.90210294122005e-05
2016-01-29,2.51584932400854e-05
2016-02-01,2.66566558676978e-05
2016-02-02,2.54739427179565e-05
2016-02-03,2.409366682159e-05
2016-02-04,2.5119060299156e-05
2016-02-05,2.50401932464479e-05
2016-02-08,2.34625242549948e-05
2016-02-09,2.41331099126652e-05
2016-02-10,2.43303195102448e-05
2016-02-11,2.36203192700536e-05
2016-02-12,2.59076449731819e-05
2016-02-15,2.4369760258147e-05
2016-02-16,2.58682194460064e-05
2016-02-17,2.54739427180054e-05
2016-02-18,2.29891017086854e-05
2016-02-19,2.23577841262952e-05
2016-02-22,2.07395760603354e-05
2016-02-23,2.13711500913313e-05
2016-02-24,2.06211447828893e-05
2016-02-25,2.01473844649163e-05
2016-02-26,1.98315129524935e-05
2016-02-29,1.85282781870692e-05
2016-03-01,1.99894518391105e-05
2016-03-02,2.23183234558573e-05
2016-03-03,2.12527375863698e-05
2016-03-04,2.29496472904082e-05
2016-03-07,2.54345128990689e-05
2016-03-08,2.29496472904123e-05
2016-03-09,2.50007591345977e-05
2016-03-10,2.70114013605289e-05
2016-03-11,2.44880801601134e-05
2016-03-14,2.46852721883771e-05
2016-03-15,2.64595613892118e-05
2016-03-16,2.57105134369253e-05
2016-03-17,2.25156229006374e-05
2016-03-18,2.19631598314083e-05
2016-03-21,2.24761637932462e-05
2016-03-22,2.19236952521207e-05
2016-03-23,2.16474322505014e-05
2016-03-24,2.12527375864713e-05
2016-03-29,6.14694700240012e-05
2016-03-30,1.91996947889029e-05
2016-03-31,1.92391863597772e-05
2016-04-01,1.82122782772694e-05
2016-04-04,1.82517796368207e-05
2016-04-05,1.73036389005904e-05
2016-04-06,1.80542689230237e-05
2016-04-07,1.73036389005102e-05
2016-04-08,1.71455935052582e-05
2016-04-11,1.83307811804945e-05
2016-04-12,2.06211447828257e-05
2016-04-13,1.84097811579826e-05
2016-04-14,2.03053108306097e-05
2016-04-15,1.86467716920162e-05
2016-04-18,1.98315129525255e-05
2016-04-19,2.01868666431074e-05
2016-04-20,1.95551048347039e-05
2016-04-21,2.24761637933055e-05
2016-04-22,2.23577841262402e-05
2016-04-25,2.39753352059058e-05
2016-04-26,2.5158493239968e-05
2016-04-27,2.52373579513159e-05
2016-04-28,2.39358905528904e-05
2016-04-29,2.50796269680663e-05
2016-05-02,2.43697602582506e-05
2016-05-03,2.21604768645836e-05
2016-05-04,2.23577841262672e-05
2016-05-05,2.10948487721153e-05
2016-05-06,2.06211447827835e-05
2016-05-09,1.94366383421128e-05
2016-05-10,1.93576587236165e-05
2016-05-11,1.89627371433621e-05
2016-05-12,2.01473844649903e-05
2016-05-13,1.86072742484457e-05
2016-05-16,1.92786775391053e-05
2016-05-17,1.87652616727025e-05
2016-05-18,2.02263484302357e-05
2016-05-19,1.99894518390254e-05
2016-05-20,1.99104831784527e-05
2016-05-23,2.02263484300575e-05
2016-05-24,1.99894518391841e-05
2016-05-25,1.88442530355066e-05
2016-05-26,1.90417245914347e-05
2016-05-27,1.85677764136893e-05
2016-05-30,1.99104831783319e-05
2016-05-31,1.88837481298953e-05
2016-06-01,1.87652616727266e-05
2016-06-02,1.84887795691382e-05
2016-06-03,1.63552724727662e-05
2016-06-06,1.79357577948036e-05
2016-06-07,1.61181455891494e-05
2016-06-08,1.6236710795148e-05
2016-06-09,1.53276206982083e-05
2016-06-10,1.53671506682223e-05
2016-06-13,1.61181455890376e-05
2016-06-14,1.67504525856487e-05
2016-06-15,1.58810045912409e-05
2016-06-16,1.58810045910889e-05
2016-06-17,1.69085136563351e-05
2016-06-20,1.67109363382354e-05
2016-06-21,1.64738306225568e-05
2016-06-22,1.67109363383497e-05
2016-06-23,1.79752618958215e-05
2016-06-24,1.52485595812167e-05
2016-06-27,1.15704839251158e-05
2016-06-28,9.59161947405641e-06
2016-06-29,8.56222139304829e-06
2016-06-30,7.21568399622685e-06
2016-07-01,6.26491293087676e-06
2016-07-04,6.42339053267542e-06
2016-07-05,5.23465483530441e-06
2016-07-06,5.23465483540096e-06
2016-07-07,5.31391491736085e-06
2016-07-08,4.08520641588322e-06
2016-07-11,4.79869619612443e-06
2016-07-12,7.57216465797003e-06
2016-07-13,5.82906701936045e-06
2016-07-14,7.37412378381883e-06
2016-07-15,9.15613736032794e-06
2016-07-18,8.48302590739674e-06
2016-07-19,8.08702486472674e-06
2016-07-20,8.72060764136646e-06
2016-07-21,8.60181854521071e-06
2016-07-22,8.32463021352801e-06
2016-07-25,7.65137825151562e-06
2016-07-26,7.73059026966264e-06
2016-07-27,5.51205822403293e-06
2016-07-28,5.19502420310162e-06
2016-07-29,4.08520641584651e-06
2016-08-01,5.07612994059962e-06
2016-08-02,7.49294948948455e-06
2016-08-03,7.53255727057566e-06
2016-08-04,5.23465483538263e-06
2016-08-05,6.14605059276912e-06
2016-08-08,6.06680706357842e-06
2016-08-09,5.59131278769336e-06
2016-08-10,4.08520641570801e-06
2016-08-11,4.87796495181596e-06
2016-08-12,4.48160540163938e-06
2016-08-15,5.63093947821948e-06
2016-08-16,7.73059026981412e-06
2016-08-17,6.70071116744022e-06
2016-08-18,5.47243035109742e-06
2016-08-19,7.4137327461156e-06
2016-08-22,5.35354436711481e-06
2016-08-23,5.35354436713872e-06
2016-08-24,5.67056577484144e-06
2016-08-25,6.46300894798366e-06
2016-08-26,6.7007111674983e-06
2016-08-29,6.38377172300273e-06
2016-08-30,5.78944229927295e-06
2016-08-31,7.09685002076225e-06
2016-09-01,7.05723790793676e-06
2016-09-02,7.49294948953132e-06
2016-09-05,9.6312063965684e-06
2016-09-06,6.89878551759179e-06
2016-09-07,6.58186183037805e-06
2016-09-08,9.11654571701193e-06
2016-09-09,1.21243898846991e-05
2016-09-12,1.32319708310974e-05
2016-09-13,1.46160141605411e-05
2016-09-14,1.26386621876138e-05
2016-09-15,1.31924196700831e-05
2016-09-16,1.22430740006147e-05
2016-09-19,1.26782188460797e-05
2016-09-20,1.11352180693321e-05
2016-09-21,1.18870110459509e-05
2016-09-22,7.88900958234262e-06
2016-09-23,8.52262384676044e-06
2016-09-26,7.25529453384292e-06
2016-09-27,6.58186183046318e-06
2016-09-28,6.383771723092e-06
2016-09-29,7.37412378371468e-06
2016-09-30,7.3741237839318e-06
2016-10-03,8.99776842565524e-06
2016-10-04,1.05415970749729e-05
2016-10-05,1.29946579761278e-05
2016-10-06,1.12539316552121e-05
2016-10-07,1.24804316262485e-05
2016-10-10,1.37065541383266e-05
2016-10-11,1.27177751119014e-05
2016-10-12,1.44183231191443e-05
2016-10-13,1.30342111002247e-05
2016-10-14,1.33506219577465e-05
2016-10-17,1.35088179638682e-05
2016-10-18,1.26782188459993e-05
2016-10-19,1.23221947803492e-05
2016-10-20,1.11747896576212e-05
2016-10-21,1.13726417039045e-05
2016-10-24,1.19661388970758e-05
2016-10-25,1.21639516495147e-05
2016-10-26,1.46555511914756e-05
2016-10-27,1.79752618958472e-05
2016-10-28,1.84887795691696e-05
2016-10-31,1.84887795691562e-05
2016-11-01,1.98709982610024e-05
2016-11-02,1.7777737473285e-05
2016-11-03,1.86072742484624e-05
2016-11-04,1.83702813652192e-05
2016-11-07,1.84097811580043e-05
2016-11-08,1.97920272526245e-05
2016-11-09,2.14106201441651e-05
2016-11-10,2.6814324430642e-05
2016-11-11,2.95725147385478e-05
2016-11-14,3.15021124570763e-05
2016-11-15,2.87846551880503e-05
2016-11-16,2.92967816174128e-05
2016-11-17,2.94543457374833e-05
2016-11-18,3.00451556971051e-05
2016-11-21,2.99663860977361e-05
2016-11-22,2.80360442807254e-05
2016-11-23,3.09115185241852e-05
2016-11-24,3.12658853893827e-05
2016-11-25,3.14233716574597e-05
2016-11-28,3.03602185229421e-05
2016-11-29,2.7681390013095e-05
2016-11-30,2.9730067954591e-05
2016-12-01,3.23287969126035e-05
2016-12-02,2.84300675552233e-05
2016-12-05,3.12265128497189e-05
2016-12-06,3.18564267989806e-05
2016-12-07,3.00451556972035e-05
2016-12-08,3.19745245777834e-05
2016-12-09,3.21319828380329e-05
2016-12-12,3.42964031134435e-05
2016-12-13,3.15021124570057e-05
2016-12-14,2.9217997220665e-05
2016-12-15,3.07146344235499e-05
2016-12-16,3.03208370321951e-05
2016-12-19,2.81542553549081e-05
2016-12-20,2.84300675553057e-05
2016-12-21,2.77996116102481e-05
2016-12-22,2.89816346820838e-05
2016-12-23,2.74449362947319e-05
2016-12-27,5.402348496753e-05
2016-12-28,2.66566558678156e-05
2016-12-29,2.5789367221926e-05
2016-12-30,2.71296428393939e-05
2017-01-02,2.64989810649731e-05
2017-01-03,3.07540120220613e-05
2017-01-04,3.20138897262897e-05
2017-01-05,3.13052575400992e-05
2017-01-06,3.28404680105299e-05
2017-01-09,3.15414822733842e-05
2017-01-10,3.18564267988411e-05
2017-01-11,3.06752564361025e-05
2017-01-12,3.07540120220901e-05
2017-01-13,3.1777693001513e-05
2017-01-16,3.17383255193012e-05
2017-01-17,3.13052575399347e-05
2017-01-18,3.26436792109727e-05
2017-01-19,3.39816514127175e-05
2017-01-20,3.57911342181755e-05
2017-01-23,3.37849189721751e-05
2017-01-24,3.55158311467421e-05
2017-01-25,3.82680061982291e-05
2017-01-26,4.0546940498816e-05
2017-01-27,4.07040603426367e-05
2017-01-30,4.17644572543607e-05
2017-01-31,4.09790051614893e-05
2017-02-01,4.29030878177355e-05
2017-02-02,4.12932045800294e-05
2017-02-03,4.26282757493495e-05
2017-02-06,4.49439557029167e-05
2017-02-07,4.39236524358438e-05
2017-02-08,3.97219596473531e-05
2017-02-09,3.8975401178603e-05
2017-02-10,4.17251883271479e-05
2017-02-13,4.03898144583399e-05
2017-02-14,4.14895666349936e-05
2017-02-15,4.15681087472432e-05
2017-02-16,4.01148289761496e-05
2017-02-17,4.09790051614259e-05
2017-02-20,4.1882261714161e-05
2017-02-21,4.30993705477485e-05
2017-02-22,4.011482897623e-05
2017-02-23,3.88968079382607e-05
2017-02-24,3.66562486193775e-05
2017-02-27,3.46504690573582e-05
2017-02-28,3.51618421004114e-05
2017-03-01,3.62237148996099e-05
2017-03-02,3.66169293125547e-05
2017-03-03,3.71673643017214e-05
2017-03-06,3.81107902561331e-05
2017-03-07,3.80321799584831e-05
2017-03-08,4.03505319799175e-05
2017-03-09,4.27460546709585e-05
2017-03-10,4.40413930716571e-05
2017-03-13,4.31386259333886e-05
2017-03-14,4.29816020701108e-05
2017-03-15,4.10575573391389e-05
2017-03-16,4.30993705477818e-05
2017-03-17,4.37666595090045e-05
2017-03-20,4.42376197326564e-05
2017-03-21,4.33348970606293e-05
2017-03-22,4.13324777652081e-05
2017-03-23,4.11753827016583e-05
2017-03-24,3.88968079383342e-05
2017-03-27,3.84645174030122e-05
2017-03-28,3.7953568109688e-05
2017-03-29,3.68135219669297e-05
2017-03-30,3.72459916642795e-05
2017-03-31,3.83073092147576e-05
2017-04-03,3.75604855984356e-05
2017-04-04,3.66169293123627e-05
2017-04-05,3.64596482044257e-05
2017-04-06,3.55158311465955e-05
2017-04-07,3.52798419438301e-05
2017-04-10,3.67742042122608e-05
2017-04-11,3.80714853010473e-05
2017-04-12,3.67348860692648e-05
2017-04-13,3.62630380874585e-05
2017-04-18,0.000107849127238643
2017-04-19,3.76391052031922e-05
2017-04-20,3.66562486193704e-05
2017-04-21,3.71280500386315e-05
2017-04-24,3.28404680105573e-05
2017-04-25,3.55551613215628e-05
2017-04-26,3.51618421004744e-05
2017-04-27,3.27617536570901e-05
2017-04-28,3.3037247090664e-05
2017-05-02,6.53671120577513e-05
2017-05-03,3.18564267989257e-05
2017-05-04,3.27617536570657e-05
2017-05-05,3.33914249455645e-05
2017-05-08,3.3391424945424e-05
2017-05-09,3.42570605107382e-05
2017-05-10,3.34307760972774e-05
2017-05-11,3.4689807775657e-05
2017-05-12,3.33127214764367e-05
2017-05-15,3.47684840468843e-05
2017-05-16,3.52011757698975e-05
2017-05-17,3.29978920523473e-05
2017-05-18,3.16989576480643e-05
2017-05-19,3.19351590404752e-05
2017-05-22,3.3470126860083e-05
2017-05-23,3.33914249455479e-05
2017-05-24,3.30372470906494e-05
2017-05-25,3.13446293015208e-05
2017-05-26,2.99663860975953e-05
2017-05-29,2.93361732315466e-05
2017-05-30,2.88240518659821e-05
2017-05-31,2.90210294122931e-05
2017-06-01,2.9060423752979e-05
2017-06-02,2.80360442807157e-05
2017-06-05,2.85482669394277e-05
2017-06-06,2.64595613891584e-05
2017-06-07,2.74449362946779e-05
2017-06-08,2.55528011853054e-05
2017-06-09,2.55922298333114e-05
2017-06-12,2.36597670475788e-05
2017-06-13,2.40542233402452e-05
2017-06-14,2.30680093731126e-05
