"Data","SAX Index"
2014-07-23,0.000420130903944803
2014-07-24,0.00466370488252329
2014-07-25,-0.0016500198002376
2014-07-28,-0.00271050485907582
2014-07-29,-0.00119321194979676
2014-07-30,-0.00123888323525508
2014-07-31,-0.0119833429318211
2014-08-01,-0.0132944737137092
2014-08-04,9.08843042806972e-05
2014-08-05,0.00372591784805522
2014-08-06,-0.0157990040742418
2014-08-07,-0.00692240467319808
2014-08-08,-0.00435376670294805
2014-08-11,0.0189798339264531
2014-08-12,-0.00358373850122119
2014-08-13,0.00659763584715476
2014-08-14,-0.00405097860719156
2014-08-15,-0.00132535076093411
2014-08-18,0.0116694124107632
2014-08-19,0.00565431763694757
2014-08-20,-0.00164177761784806
2014-08-21,0.00732130386790115
2014-08-22,-0.00192324894892212
2014-08-25,0.00829038763163789
2014-08-26,0.00260000000000004
2014-08-27,0.00137420484518032
2014-08-28,-0.0099603798224839
2014-08-29,0.00228039974066038
2014-09-01,-0.00158372554705445
2014-09-02,0.000647899910634414
2014-09-03,0.00732322668512365
2014-09-04,-0.000332468914156602
2014-09-05,-0.00671810562724485
2014-09-08,0.00149556909752453
2014-09-09,-0.00630767173360683
2014-09-10,0.000717762375793449
2014-09-11,-0.00349658186708507
2014-09-12,0.00422861512854552
2014-09-15,0.00154545658162922
2014-09-16,-0.000201270238840755
2014-09-17,0.00780638378777375
2014-09-18,0.00545987215909086
2014-09-19,0.00205288949715246
2014-09-22,-0.00196056834453131
2014-09-23,-0.00929236745684894
2014-09-24,0.00253982399465297
2014-09-25,-0.0114669214871442
2014-09-26,0.00229301081311971
2014-09-29,-0.00260177189637776
2014-09-30,0.00640895905012486
2014-10-01,-0.0143003977298119
2014-10-02,-0.0196309561590424
2014-10-03,0.0106594524602293
2014-10-06,-0.0029513372531972
2014-10-07,-0.0213400642496558
2014-10-08,-0.00527549824150059
2014-10-09,-0.00650559811431937
2014-10-10,-0.0153503048708155
2014-10-13,-0.0066502819141246
2014-10-14,0.0109882113229516
2014-10-15,-0.0270639890592385
2014-10-16,0.000221942738773475
2014-10-17,0.0306213017751478
2014-10-20,-0.00165063872541983
2014-10-21,0.0243452423741404
2014-10-22,0.00977800650307611
2014-10-23,0.0126253851321611
2014-10-24,-0.0023105783308931
2014-10-27,0.00128407970466167
2014-10-28,0.0159617102159525
2014-10-29,0.00658191326300608
2014-10-30,0.00461304192045862
2014-10-31,0.0121929472604877
2014-11-03,-0.00819220859301013
2014-11-04,0.000421875346936958
2014-11-05,0.00912198153409094
2014-11-06,0.00114368662986338
2014-11-07,-0.00219688481732903
2014-11-10,0.00546026993108615
2014-11-11,0.00466419953139027
2014-11-12,-0.00928509154315604
2014-11-13,0.008118097417169
2014-11-14,-0.00364445802326346
2014-11-17,0.00166462239355176
2014-11-18,0.00758768477215085
2014-11-19,-0.00269103062132427
2014-11-20,-0.00254596888260258
2014-11-21,0.0150966447052664
2014-11-24,0.00618955512572533
2014-11-25,0.00704857106241192
2014-11-26,-0.00615084415033519
2014-11-27,0.00514319860002566
2014-11-28,-0.0037368096987197
2014-12-01,-0.00603115742812702
2014-12-02,0.0001286449399657
2014-12-03,0.0103974617330533
2014-12-04,-0.0101207273344507
2014-12-05,0.0166759549020448
2014-12-08,-0.00352082981953115
2014-12-09,-0.0107479107161747
2014-12-10,0.00192484547768256
2014-12-11,-0.000277499092791539
2014-12-12,-0.016974847333134
2014-12-15,-0.0105128260822346
2014-12-16,0.00162441005378116
2014-12-17,-0.00357228955269674
2014-12-18,0.0255355650376104
2014-12-19,0.00720612520642549
2014-12-22,0.00689904818687053
2014-12-23,0.00564637215302306
2014-12-29,0.00492072170585014
2014-12-30,-0.00834937641248851
2015-01-02,0.00137162632678477
2015-01-05,-0.00368778185189868
2015-01-07,-0.0218067218003765
2015-01-08,0.0240659055526725
2015-01-09,-0.00694664386309415
2015-01-12,0.00678261609117196
2015-01-13,0.00701146755084369
2015-01-14,-0.0196925529014533
2015-01-15,0.0135204518226938
2015-01-16,0.00569908814589663
2015-01-19,0.00537295890525963
2015-01-20,0.00933155191850033
2015-01-21,0.00552234792860249
2015-01-22,0.0134523613625143
2015-01-23,0.00807793789324136
2015-01-26,0.0116775388580173
2015-01-27,-0.0137915936952715
2015-01-28,0.0164463727171829
2015-01-29,0.00498312487591819
2015-01-30,0.0032002528594852
2015-02-02,0.00232361223244
2015-02-03,0.00960688395119936
2015-02-04,-0.00609067912045144
2015-02-05,0.00649999021085821
2015-02-06,0.00828648680192182
2015-02-09,-0.00422494453554559
2015-02-10,0.00823388096714197
2015-02-11,-0.00440037662612164
2015-02-12,0.0208059908901412
2015-02-13,0.00941576857629045
2015-02-16,0.00168577208361425
2015-02-17,-0.00886345787052622
2015-02-18,0.0137159459663421
2015-02-19,0.00491336472427481
2015-02-20,0.000111121400129541
2015-02-23,0.00870354252699032
2015-02-24,0.00268032531071565
2015-02-25,-0.00186755039639669
2015-02-26,0.00348527928093181
2015-02-27,0.00290649849191122
2015-03-02,-0.00349956255468059
2015-03-03,-0.0153460637986538
2015-03-04,-0.00208050823844111
2015-03-05,0.00459782952662816
2015-03-06,-0.00533649570115623
2015-03-09,-0.00236587183308491
2015-03-10,-0.0115399697495938
2015-03-11,0.0123169925380183
2015-03-12,-0.000223934909586289
2015-03-13,0.00335977601493225
2015-03-16,0.0129290298576877
2015-03-17,-0.00778696051423326
2015-03-18,0.0151778773183283
2015-03-19,0.0034460124712832
2015-03-20,0.00281638957027338
2015-03-23,-0.00699402065591595
2015-03-24,0.00346690022626102
2015-03-25,-0.00392770120376783
2015-03-26,-0.0113366680054035
2015-03-27,-0.00517015344276837
2015-03-30,0.0149785622807507
2015-03-31,-0.00718674566600845
2015-04-01,0.00139986369748207
2015-04-02,0.0042856880092704
2015-04-07,0.0131868131868133
2015-04-08,-0.00479031091829373
2015-04-09,0.00724729815638908
2015-04-10,0.00293937317416236
2015-04-13,0.00172609094341665
2015-04-14,0.00131028664764062
2015-04-15,0.00482199835084061
2015-04-16,-0.0106145749710105
2015-04-17,-0.0193112152902994
2015-04-20,0.0118222434683485
2015-04-21,0.0106665212967001
2015-04-22,0.00507020982038501
2015-04-23,-0.0086044972361853
2015-04-24,0.00561169252977246
2015-04-27,0.0136189912257093
2015-04-28,-0.0217206585236325
2015-04-29,-0.0247362611512223
2015-04-30,-0.00256048686358913
2015-05-04,0.00407381226980159
2015-05-05,-0.0222131648665172
2015-05-06,-0.00971995907385652
2015-05-07,0.000573997895341181
2015-05-08,0.0169423463046178
2015-05-11,0.000902577988379343
2015-05-12,-0.0115350654718292
2015-05-13,0.0102632329183692
2015-05-15,0.000620825886558256
2015-05-18,0.00396706023915171
2015-05-19,0.00852075881570807
2015-05-20,0.00070561146804322
2015-05-21,0.0027833444667112
2015-05-22,0.00288664372155002
2015-05-25,0.00116240451677183
2015-05-26,-0.00748235380844448
2015-05-27,0.0135920527341938
2015-05-28,0.000861010863392433
2015-05-29,-0.0124281582897098
2015-06-01,0.00222407561857112
2015-06-02,-0.00734165510864545
2015-06-03,0.00203062707254375
2015-06-04,-0.0107274992098462
2015-06-05,-0.0119714339409885
2015-06-08,-0.0106138131740628
2015-06-09,-0.00169181966740362
2015-06-10,0.013403431740713
2015-06-11,-0.00207133762803343
2015-06-12,-0.00603648550862619
2015-06-15,-0.0207291606797326
2015-06-16,0.0103687762887608
2015-06-17,-0.00933294607416023
2015-06-18,-0.00340089517815611
2015-06-22,0.0250838416128968
2015-06-23,0.00971913981786187
2015-06-24,-0.00625284220100037
2015-06-25,-0.00444266483621256
2015-06-26,0.00429011931894358
2015-06-29,-0.0280908518793982
2015-06-30,-0.00935954791617609
2015-07-01,0.0210747321092558
2015-07-02,-0.00661480863610787
2015-07-03,-0.00371021284905299
2015-07-06,-0.0157585260682085
2015-07-07,-0.00762705113907926
2015-07-08,0.0023679088154436
2015-07-09,0.0198394426538008
2015-07-10,0.0241843665344902
2015-07-13,0.015869973550044
2015-07-14,-0.000339609826044206
2015-07-15,-0.00843650913483321
2015-07-16,0.0201952909378153
2015-07-17,-0.000485092727340555
2015-07-20,0.0109758829239155
2015-07-21,-0.00793943870014784
2015-07-22,-0.00984552391587561
2015-07-23,0.000187966391609223
2015-07-24,-0.00434120764503591
2015-07-27,-0.0200641751604379
2015-07-28,0.00485390141957373
2015-07-29,0.00584638386781413
2015-07-30,0.00339215611540948
2015-07-31,0.00622958292182628
2015-08-03,0.00300113250283132
2015-08-04,-0.00323679406838674
2015-08-05,0.00942096022051468
2015-08-06,-0.00243145176373762
2015-08-07,-0.00577471126443685
2015-08-10,0.0154446707399865
2015-08-11,-0.0112169665905251
2015-08-12,-0.0229138102661381
2015-08-13,0.0124368067969937
2015-08-14,-0.00277197645718632
2015-08-17,0.00274160383824526
2015-08-18,-0.00402521455153035
2015-08-19,-0.0188348330028977
2015-08-20,-0.0139698453407942
2015-08-21,-0.0253009911525351
2015-08-24,-0.0454462751440412
2015-08-25,0.0368511341254209
2015-08-26,-0.0117654268031129
2015-08-27,0.0281722163659288
2015-08-28,0.00365873271148278
2015-08-31,-0.00288426871770219
2015-09-01,-0.0209915230404564
2015-09-02,0.00137472556784377
2015-09-03,0.020756495369232
2015-09-04,-0.0229038280105185
2015-09-07,0.0066151696934835
2015-09-08,0.0108779950202049
2015-09-09,0.0123760877026509
2015-09-10,-0.0083160497766433
2015-09-11,-0.00414261869809158
2015-09-14,-0.0133276791664142
2015-09-15,-0.000716317717607136
2015-09-16,0.00942121001105973
2015-09-17,0.0018463661080225
2015-09-18,-0.0183283715090021
2015-09-21,0.00686994553556689
2015-09-22,-0.0235016904005738
2015-09-23,0.00035670821268206
2015-09-24,-0.0269323544834819
2015-09-25,0.0245306201633937
2015-09-28,-0.0185991710324224
2015-09-29,0.00115768035159185
2015-09-30,0.0186085355146791
2015-10-01,-0.00712663975782035
2015-10-02,0.00450994092612589
2015-10-05,0.0299734412545845
2015-10-06,0.00161673215455145
2015-10-07,-0.00386163496312034
2015-10-08,0.00726094269188162
2015-10-09,0.0120346990307079
2015-10-12,-0.000563391617537636
2015-10-13,-0.0126633246763704
2015-10-14,-0.0105827657925859
2015-10-15,0.00719246542876576
2015-10-16,-0.00143231298084802
2015-10-19,0.00385230113519937
2015-10-20,0.0067156562563789
2015-10-21,-0.0055353920395791
2015-10-22,0.0190841251070424
2015-10-23,0.0143051498539475
2015-10-26,0.0013807523127601
2015-10-27,-0.00740638603817439
2015-10-28,0.00511996189795794
2015-10-29,-0.000315899622894875
2015-10-30,0.00349574388244828
2015-11-02,0.00409368234599485
2015-11-03,0.00419459798502498
2015-11-04,0.0128044971892566
2015-11-05,-0.00208140610545799
2015-11-06,0.00281962147547323
2015-11-09,-0.00712552478527144
2015-11-10,-0.00795251765070984
2015-11-11,0.0080749227701092
2015-11-12,-0.0128978451870673
2015-11-13,-0.00823279757928243
2015-11-16,0.00380386329866274
2015-11-17,0.0198551325320228
2015-11-18,0.00063863139357097
2015-11-19,0.00106370633968992
2015-11-20,0.00510036513977703
2015-11-23,-0.00151850072080723
2015-11-24,-0.0167096600315714
2015-11-25,0.0109636242609343
2015-11-26,0.00747511522522176
2015-11-27,0.00138397662617259
2015-11-30,0.010826167076167
2015-12-01,-0.000721610330421564
2015-12-02,0.00408574360533613
2015-12-03,-0.0174120408047392
2015-12-04,-0.00991967948841416
2015-12-07,0.0065367106338275
2015-12-08,-0.0233677374463643
2015-12-09,-0.00752043381028718
2015-12-10,-0.00518455004087823
2015-12-11,-0.0214676582012066
2015-12-14,-0.00946372239747635
2015-12-15,0.0233683513938291
2015-12-16,0.00200056581659461
2015-12-17,0.00861147524452956
2015-12-18,-0.00929776853555142
2015-12-21,-0.00228066280501353
2015-12-22,-0.00309503580531612
2015-12-23,0.0202917960268663
2015-12-28,-0.00618523895706134
2015-12-29,0.0120072043225936
2015-12-30,-0.00112715048447695
2016-01-04,-0.031595826816859
2016-01-05,-0.00535601120264939
2016-01-07,-0.0226903709793444
2016-01-08,-0.00744463838825674
2016-01-11,-0.00241540775896782
2016-01-12,0.00337701505851376
2016-01-13,0.00383133652258584
2016-01-14,-0.0181557472112688
2016-01-15,-0.0263090073450453
2016-01-18,-0.00158810684429942
2016-01-19,0.0182260024301337
2016-01-20,-0.0301800824473855
2016-01-21,0.0145193404774156
2016-01-22,0.0345770486019229
2016-01-25,-0.0028561684713105
2016-01-26,0.0129323243982729
2016-01-27,-0.00595099921919512
2016-01-28,-0.0174291476488696
2016-01-29,0.0141733644455968
2016-02-01,-0.00613549211759692
2016-02-02,-0.0156692103232445
2016-02-03,-0.0102349687506805
2016-02-04,0.0154892081582364
2016-02-05,-0.00288159462680096
2016-02-08,-0.0429577158750164
2016-02-09,-0.00351912816437737
2016-02-10,0.0195716564137618
2016-02-11,-0.0274419540101455
2016-02-12,0.0268146412076929
2016-02-15,0.0341478696741854
2016-02-16,-0.0050634007010862
2016-02-17,0.0325576337538059
2016-02-18,-0.00136908397750485
2016-02-19,-0.00483000084366831
2016-02-22,0.019604518576606
2016-02-23,-0.0121393531221418
2016-02-24,-0.0230620318155038
2016-02-25,0.0210648746446111
2016-02-26,0.00637050162426693
2016-02-29,0.00301836170034375
2016-03-01,0.0127267407840843
2016-03-02,-0.00643816677328162
2016-03-03,0.00118382520924628
2016-03-04,0.0102476870099158
2016-03-07,-0.00394250513347026
2016-03-08,-0.00659685000412301
2016-03-09,0.00485598074209353
2016-03-10,-0.00824005617281403
2016-03-11,0.0207817087645502
2016-03-14,0.00461026906835856
2016-03-15,-0.0101732085203161
2016-03-16,-0.00459524884093044
2016-03-17,-0.00177239190470305
2016-03-18,0.00173424725410846
2016-03-21,-0.00595630667765867
2016-03-22,0.0032551678381124
2016-03-23,-0.00502190625774987
2016-03-24,-0.0115484473984838
2016-03-29,0.00111370274643306
2016-03-30,0.0200243482641366
2016-03-31,-0.00524734546053164
2016-04-01,-0.00430276576818858
2016-04-04,0.00078947915151766
2016-04-05,-0.0164414274148346
2016-04-06,0.0102366027142826
2016-04-07,-0.0128697977603208
2016-04-08,0.0214188960379275
2016-04-11,0.00240364691255692
2016-04-12,-0.00173639821399036
2016-04-13,0.0149093017477015
2016-04-14,-0.00508038847629154
2016-04-15,-0.00233783811496419
2016-04-18,0.000369997327797091
2016-04-19,0.0186574064561201
2016-04-20,0.00431669188098837
2016-04-21,-0.00584466448412294
2016-04-22,-0.00985898420138186
2016-04-25,-0.00285655988573767
2016-04-26,0.0015551463065275
2016-04-27,-0.000204306787071397
2016-04-28,0.000163478829491548
2016-04-29,-0.0182657731284734
2016-05-02,-0.00416233090530697
2016-05-03,-0.010073145245559
2016-05-04,-0.00878230028711372
2016-05-06,-0.00385500085193389
2016-05-09,0.0118877081952492
2016-05-10,0.00158471908213071
2016-05-11,-0.00411375047466349
2016-05-12,-0.00821912004575592
2016-05-13,0.00903479356671441
2016-05-16,0.00706998010245116
2016-05-17,-0.00155540608710276
2016-05-18,0.00444191823502171
2016-05-19,-0.011925471045627
2016-05-20,0.0141057186492448
2016-05-23,0.000334665021230365
2016-05-24,0.00970203868269731
2016-05-25,0.00610905175091633
2016-05-26,0.00545447060760751
2016-05-27,0.00143298736923988
2016-05-30,0.00188065986630965
2016-05-31,-0.00338699475627925
2016-06-01,-0.00880335755962742
2016-06-02,0.00177630899514616
2016-06-03,-0.0089276509762685
2016-06-07,0.0137721561121744
2016-06-08,-0.00233942130104656
2016-06-09,-0.00999670890241899
2016-06-10,-0.0214211510492416
2016-06-13,-0.0172827448565787
2016-06-14,-0.0162471643080913
2016-06-15,0.0164056837897789
2016-06-16,-0.0189930855661193
2016-06-17,0.0146913063588908
2016-06-20,0.0296301120083355
2016-06-21,0.00465920350810625
2016-06-22,0.00577076425903387
2016-06-23,0.00650962882597176
2016-06-27,-0.0775481436951971
2016-06-28,0.0223595505617977
2016-06-29,0.0236949115287395
2016-06-30,0.0110364374208232
2016-07-01,0.0132095907575339
2016-07-04,-0.00884529124483844
2016-07-05,-0.0150146974855669
2016-07-06,-0.0135045193979861
2016-07-07,0.0141028989292243
2016-07-08,0.0154519701261912
2016-07-11,0.0177952489644094
2016-07-12,0.0033846920553179
2016-07-13,0.00264895180149424
2016-07-14,0.0051807054841173
2016-07-15,0.00406570841889121
2016-07-18,-0.000449916151989912
2016-07-19,0.00282347164252393
2016-07-20,0.0100787530093443
2016-07-21,-0.00399935363981571
2016-07-22,-0.00310281890083153
2016-07-25,0.00701832902740198
2016-07-26,-0.00145448668740651
2016-07-27,0.00432935464292937
2016-07-28,-0.00314237370074934
2016-07-29,0.00321290009699327
2016-08-01,-0.00402844079199146
2016-08-02,-0.0130442696220196
2016-08-03,-0.00567599688537351
2016-08-04,0.0100978876867594
2016-08-05,0.00985412628787114
2016-08-08,0.00389914744030063
2016-08-09,0.0166629771990903
2016-08-10,-0.00318691977275879
2016-08-11,0.00623535485920816
2016-08-12,-0.0014801073571203
2016-08-15,0.00500029646026439
2016-08-16,-0.00973451327433626
2016-08-17,-0.0100883725548605
2016-08-18,0.00822516901719254
2016-08-19,-0.00581013590146649
2016-08-22,-0.000880616431502047
2016-08-23,0.0101760782035617
2016-08-24,0.00428324971742443
2016-08-25,-0.00444268930792773
2016-08-26,0.00598968663228885
2016-08-29,0.000985765545522653
2016-08-30,0.00397857086583152
2016-08-31,-0.00211872719425586
2016-09-01,-0.000766720402626594
2016-09-02,0.0120998681802978
2016-09-05,0.00371291940437791
2016-09-06,-0.00197548079716479
2016-09-07,0.00473501387514322
2016-09-08,-0.00171897633993237
2016-09-09,-0.00940293309600281
2016-09-12,-0.00732421875
2016-09-13,-0.00436792916871624
2016-09-14,0.000375471809971849
2016-09-15,0.00527438663031875
2016-09-16,-0.00510915915030747
2016-09-19,0.0102312903671809
2016-09-20,-0.00119264081959844
2016-09-21,0.0019770582938574
2016-09-22,0.0152968527165101
2016-09-23,-0.00496440253992696
2016-09-26,-0.011564047029703
2016-09-27,0.00223030872168092
2016-09-28,0.00337705942062938
2016-09-29,0.00443571136748307
2016-09-30,0.00298281973309589
2016-10-03,0.00276152405229506
2016-10-04,0.00647074683203022
2016-10-05,-0.00285101986146724
2016-10-06,-0.00032621418839821
2016-10-07,-0.00527871621621622
2016-10-10,0.00918546535188435
2016-10-11,-0.00743828517888213
2016-10-12,-0.00864991908761657
2016-10-13,-0.00794807516663758
2016-10-14,0.0109892262487757
2016-10-17,-0.00643273720718461
2016-10-18,0.0131047797343943
2016-10-19,-0.000384978152489934
2016-10-20,0.00573838362442475
2016-10-21,-0.000919029657852952
2016-10-24,-0.00435024242540385
2016-10-25,-0.00427301074027007
2016-10-26,-0.00121781489213639
2016-10-27,-0.000503203081151376
2016-10-28,0.000677729798811112
2016-10-31,-0.00948179109098645
2016-11-01,-0.0111744940220364
2016-11-02,-0.00956219377272015
2016-11-03,0.00139631373174816
2016-11-04,-0.0106768654635273
2016-11-07,0.0160874642612652
2016-11-08,0.00342811849796893
2016-11-09,0.00778071803783719
2016-11-10,0.00109735068192507
2016-11-11,-0.00824068274350137
2016-11-14,-0.00440128683363929
2016-11-15,0.0136983585758465
2016-11-16,-0.00291385548059061
2016-11-17,0.00861020672341424
2016-11-18,0.00505590666018478
2016-11-21,0.000483699332494921
2016-11-22,0.00336491974473024
2016-11-23,-0.000867319404826238
2016-11-24,0.0016396921236907
2016-11-25,0.00383252445882445
2016-11-28,-0.0092281718243387
2016-11-29,-0.00240114635374309
2016-11-30,0.00760899103226071
2016-12-01,-0.00354459641687542
2016-12-02,-0.00547113637242401
2016-12-05,0.00769784032813023
2016-12-06,0.00464900943305227
2016-12-07,0.00568356374807995
2016-12-08,0.0093554299679242
2016-12-09,0.0106306510800893
2016-12-12,-0.000860971775099054
2016-12-13,0.00841107489415888
2016-12-14,-0.00436551429473706
2016-12-15,0.00664228673781615
2016-12-16,-0.00109356465005937
2016-12-19,-0.00128031469764151
2016-12-20,-0.00302838882282996
2016-12-21,-0.00488250312144761
2016-12-22,-0.00353939212344798
2016-12-23,0.00482991918812241
2016-12-27,0.00572315633942443
2016-12-28,-0.00286389080021565
2016-12-29,-0.00410302318208106
2016-12-30,0.00106743571976991
2017-01-02,0.00714606405267893
2017-01-03,0.00252609680894538
2017-01-04,-0.00188979879201093
2017-01-05,-0.00467775467775464
2017-01-09,-0.00632226781051865
2017-01-10,0.000882115575908912
2017-01-11,0.00123762376237639
2017-01-12,-0.00533767839083047
2017-01-13,0.0104690353800673
2017-01-16,-0.00462126152986121
2017-01-17,-0.00423086283392926
2017-01-18,0.00483164445112905
2017-01-19,-0.000767100733423081
2017-01-20,0.00627258599060031
2017-01-23,-0.0106992668676268
2017-01-24,0.0100626328361578
2017-01-25,0.0120479684183085
2017-01-26,0.00528068593718376
2017-01-27,-0.00660736510725531
2017-01-30,-0.00630124366651305
2017-01-31,0.00398642760462051
2017-02-01,0.00757184014183354
2017-02-02,0.00454562117379652
2017-02-03,0.00282815750100366
2017-02-06,-0.00447590109350273
2017-02-07,0.0029242438088276
2017-02-08,0.000528473804100161
2017-02-09,0.00391592597989234
2017-02-10,0.00270324207623487
2017-02-13,0.00571759426793096
2017-02-14,0.000197898675877975
2017-02-15,0.00321971400305776
2017-02-16,0.00181087962132892
2017-02-17,-0.00332885906040271
2017-02-20,0.0043635188277758
2017-02-21,0.00786669527283125
2017-02-22,-0.00376073227843611
2017-02-23,0.00256410256410246
2017-02-24,-0.0112958226768969
2017-02-27,-0.00285621901271811
2017-02-28,0.00403538164982257
2017-03-01,0.011824233398525
2017-03-02,-0.00615335508582762
2017-03-03,-0.00153448122044788
2017-03-06,-0.0029843278114335
2017-03-07,-0.000501864066532787
2017-03-08,0.000537981493436748
2017-03-09,0.00216869197404725
2017-03-10,0.0018957345971565
2017-03-13,0.00435550954106485
2017-03-14,-0.0048164933795431
2017-03-15,0.00164303318212658
2017-03-16,0.00315586777448914
2017-03-17,-0.00200842471962035
2017-03-20,-0.000249332146037376
2017-03-21,-0.00874661536269055
2017-03-22,-0.00625393117081502
2017-03-23,0.0111217606741776
2017-03-24,-0.00205680354843321
2017-03-27,-0.0042296180798251
2017-03-28,0.00392361548568231
2017-03-29,0.00430269456246991
2017-03-30,0.000767596708259608
2017-03-31,0.00413827548071787
2017-04-03,-0.00783387217110186
2017-04-04,-0.00109215261489985
2017-04-05,-0.00215084599942632
2017-04-06,0.00344877137519751
2017-04-07,0.00388443362451661
2017-04-10,0.00233590699167286
2017-04-11,-0.00154771223226358
2017-04-12,0.00408017817371931
2017-04-13,-0.000904993434361342
2017-04-18,-0.00634069232545324
2017-04-19,0.00496907732456292
2017-04-20,0.00151180990324421
2017-04-21,0.00165160098740867
2017-04-24,0.0189354987411795
2017-04-25,0.00715155733426118
2017-04-26,0.00348991897168345
2017-04-27,-0.00163559044815186
2017-04-28,0.00486307511899022
2017-05-02,0.00660717350265987
2017-05-03,-0.00196061716818682
2017-05-04,0.00341646737273659
2017-05-05,0.00224719101123604
2017-05-08,-0.00161367033564351
2017-05-09,0.00855776919543354
2017-05-10,-0.00214237516869093
2017-05-11,-0.00278937670109712
2017-05-12,0.000881535227503868
2017-05-15,0.00127032520325203
2017-05-16,0.00179311511460722
2017-05-17,-0.0143530166663852
2017-05-18,-0.0104332630929743
2017-05-19,0.00850039818565834
2017-05-22,0.000429162446569275
2017-05-23,0.00669206218470088
2017-05-24,0.000374991477466468
2017-05-26,-0.000221502811381829
2017-05-29,-0.00284608960921649
2017-05-30,0.00541787728593396
2017-05-31,0.000322980944124389
2017-06-01,0.00287190293307946
2017-06-02,0.00476150131322555
2017-06-05,-0.00404749055585552
2017-06-07,0.00204890273638587
2017-06-08,-0.00082802440137217
2017-06-09,0.0063421729130023
2017-06-12,-0.0108061778397727
2017-06-13,0.00737342847434596
2017-06-14,-0.00048908827200067
2017-06-15,-0.00961781827385461
2017-06-16,0.00845046426441762
2017-06-19,0.00812623540741001
2017-06-20,-0.00330138088215583
2017-06-21,-0.00346364018495157
2017-06-22,0.00264893958055634
2017-06-26,-0.00230538821391311
2017-06-27,-0.00981632343267712
2017-06-28,-0.000681349753862556
2017-06-29,-0.0130567439957727
2017-06-30,-0.00362688036476058
2017-07-03,0.0111975871453087
2017-07-04,-0.00431972847421016
2017-07-05,0.00361539123698033
2017-07-06,-0.0057294793721589
2017-07-07,-0.00106968478804714
2017-07-10,0.00430059241092248
2017-07-11,-0.00371465914562834
2017-07-12,0.0167092453221017
2017-07-13,-0.00404074702886247
2017-07-14,0.00247178752855349
2017-07-17,-0.00163245872090063
2017-07-18,-0.0161298564153226
2017-07-19,0.00155806384599401
2017-07-20,-0.00630898468558782
2017-07-21,-0.00942789055297528
2017-07-24,-0.00872741320877312
2017-07-25,0.000637732506643071
2017-07-26,0.00573593456785754
2017-07-27,-0.00265798274951591
2017-07-28,-0.00864822887802463
2017-07-31,-0.00398796489166624
2017-08-01,0.0112789346679774
2017-08-02,-0.00144937782805419
2017-08-03,-0.00130987361489717
2017-08-04,0.00735554767812828
2017-08-07,0.00184745315386638
2017-08-08,0.00319634703196356
2017-08-09,-0.00665242813626986
2017-08-10,-0.0108032850445878
2017-08-11,-0.0113310409948512
2017-08-14,0.0102535454922243
2017-08-15,-0.0071527951196889
2017-08-16,0.00485079319451668
2017-08-17,-0.00663317301675265
2017-08-18,-0.00698344132469402
2017-08-21,-0.00449503371275288
2017-08-22,0.0115978442939334
2017-08-23,-0.00120588182358122
2017-08-24,-0.0042707319710239
2017-08-25,0.00311272779919271
2017-08-28,-0.00492521965036356
2017-08-29,-0.0103887156429036
2017-08-30,0.00848249454958503
2017-08-31,0.008084147803655
2017-09-01,0.00778504622371204
2017-09-04,-0.00561486329417232
2017-09-05,-0.00201406247190204
2017-09-06,-0.00396417824386912
2017-09-07,0.0078332760460952
2017-09-08,0.000233351283432051
2017-09-11,0.0113777075893258
2017-09-12,0.0043295420267224
2017-09-13,0.00111305453967244
2017-09-14,0.00464139488917125
2017-09-15,-0.00439158922830994
2017-09-18,0.00277008310249316
2017-09-19,0.00110849139599535
2017-09-20,0.000351512382023537
2017-09-21,0.00532354129697645
2017-09-22,0.00267389024816493
2017-09-25,0.00189984836072723
2017-09-26,0.00210500678473248
2017-09-27,0.00611079284065063
2017-09-28,0.00210508152877237
2017-09-29,0.00843707491778153
2017-10-02,0.00242457356531848
2017-10-03,0.00447972201877054
2017-10-04,5.08716000813483e-05
2017-10-05,0.00127172530733362
2017-10-06,-0.00472480948348851
2017-10-09,0.000544486226199888
2017-10-10,-0.00209173001377484
2017-10-11,-0.00202794819359226
2017-10-12,0.00251020303615039
2017-10-13,0.00105607412959052
2017-10-16,-0.00306278713629414
2017-10-17,-0.00139955623826581
2017-10-18,0.00475148697613997
2017-10-19,-0.000680434116966586
2017-10-20,0.0099751472440677
2017-10-23,-0.00246072945459455
2017-10-24,-0.00587976886425847
2017-10-25,-0.00095176586559697
2017-10-26,0.00666870810792412
2017-10-27,0.00599925643018886
2017-10-30,-0.00241898906415351
2017-10-31,0.00557379809716249
2017-11-01,0.000736820952508632
2017-11-02,-0.00031793842034815
2017-11-03,0.00467015952193649
2017-11-06,-0.00249916694435188
2017-11-07,-0.00516118256221819
2017-11-08,-0.00532227464280311
2017-11-09,-0.0128283032880967
2017-11-10,-0.004719239450106
2017-11-13,-0.00541162726772968
2017-11-14,0.00032819166393183
2017-11-15,-0.002400193396878
2017-11-16,0.00733906842296576
2017-11-17,-0.00792137051738064
2017-11-20,0.00282319523347651
2017-11-21,0.00768579768217076
2017-11-22,-0.0095468257232964
2017-11-23,-0.00275148389776253
2017-11-24,0.00144027208995634
2017-11-27,-0.00433192978808199
2017-11-28,0.00690903395346414
2017-11-29,-0.00407895191676175
2017-11-30,-0.000728888271840743
2017-12-01,-0.0098992705800624
2017-12-04,0.0139449219435186
