"Data","GSGB10YR Index"
2014-07-21,6.49049489319016e-05
2014-07-22,6.56466650421554e-05
2014-07-23,6.51001507692848e-05
2014-07-24,6.6115046190248e-05
2014-07-25,6.54514899783739e-05
2014-07-28,6.57637654912865e-05
2014-07-29,6.49830308144485e-05
2014-07-30,6.65443472119062e-05
2014-07-31,6.65833722839352e-05
2014-08-01,6.66614212810812e-05
2014-08-04,6.64662959211232e-05
2014-08-05,6.79099973529042e-05
2014-08-06,6.56076307943667e-05
2014-08-07,6.28352212821534e-05
2014-08-08,6.25227161481532e-05
2014-08-11,6.38506937217974e-05
2014-08-12,6.37725896450855e-05
2014-08-13,6.34211023518224e-05
2014-08-14,6.30695840481965e-05
2014-08-15,6.11161396422004e-05
2014-08-18,6.32648758233347e-05
2014-08-19,6.20539124842932e-05
2014-08-20,6.11552179177924e-05
2014-08-21,6.16632006233567e-05
2014-08-22,6.14287551146716e-05
2014-08-25,5.95136002525831e-05
2014-08-26,5.84970216836908e-05
2014-08-27,5.63065864861644e-05
2014-08-28,5.50152301837461e-05
2014-08-29,5.50543683428457e-05
2014-09-01,5.54848627218484e-05
2014-09-02,5.72846081459647e-05
2014-09-03,5.77930845472723e-05
2014-09-04,5.8105960851319e-05
2014-09-05,5.57196582338945e-05
2014-09-08,5.66978239595411e-05
2014-09-09,5.82623897902795e-05
2014-09-10,5.93181245166634e-05
2014-09-11,5.94745058727342e-05
2014-09-12,6.21320502588221e-05
2014-09-15,6.29914646580107e-05
2014-09-16,6.19367029488474e-05
2014-09-17,6.12724504445041e-05
2014-09-18,6.29524043884287e-05
2014-09-19,6.20539124843283e-05
2014-09-22,6.11161396421786e-05
2014-09-23,6.07644179143281e-05
2014-09-24,6.03735795753314e-05
2014-09-25,5.90835409737482e-05
2014-09-26,5.88880441370183e-05
2014-09-29,5.90444423738588e-05
2014-09-30,5.86143324489569e-05
2014-10-01,5.68543081927492e-05
2014-10-02,5.70107862798066e-05
2014-10-03,5.79886351166267e-05
2014-10-06,5.72454918885521e-05
2014-10-07,5.60718255604882e-05
2014-10-08,5.56805266093852e-05
2014-10-09,5.49369527119187e-05
2014-10-10,5.43106775671785e-05
2014-10-13,5.42715321022063e-05
2014-10-14,5.01199301680929e-05
2014-10-15,4.54932415647525e-05
2014-10-16,4.64346983255934e-05
2014-10-17,4.87089674947625e-05
2014-10-20,4.79248833821847e-05
2014-10-21,4.8591364714364e-05
2014-10-22,4.86697669537605e-05
2014-10-23,5.09819392202092e-05
2014-10-24,5.01591164441823e-05
2014-10-27,4.93361237048027e-05
2014-10-28,4.73759326777807e-05
2014-10-29,4.67484678166211e-05
2014-10-30,4.59247701949491e-05
2014-10-31,4.69445612010236e-05
2014-11-03,4.8826566804192e-05
2014-11-04,4.69837787197423e-05
2014-11-05,4.78464664835045e-05
2014-11-06,4.72975049738201e-05
2014-11-07,4.69053432963592e-05
2014-11-10,4.75327834541143e-05
2014-11-11,4.56893967362636e-05
2014-11-12,4.52578426108452e-05
2014-11-13,4.53363104742731e-05
2014-11-14,4.47477638272547e-05
2014-11-17,4.49439557028747e-05
2014-11-18,4.3923652435891e-05
2014-11-19,4.52578426108811e-05
2014-11-20,4.41198848956715e-05
2014-11-21,4.3177880932499e-05
2014-11-24,4.34919070009508e-05
2014-11-25,4.20393289090267e-05
2014-11-26,4.10968328470799e-05
2014-11-27,4.00755437866218e-05
2014-11-28,4.01933981934736e-05
2014-12-01,4.12146570483306e-05
2014-12-02,4.23141816016586e-05
2014-12-03,4.24712317705783e-05
2014-12-04,4.25890153349444e-05
2014-12-05,4.32171355443851e-05
2014-12-08,4.17251883271847e-05
2014-12-09,4.054694049864e-05
2014-12-10,3.98005366122279e-05
2014-12-11,3.96433811327824e-05
2014-12-12,3.81107902560171e-05
2014-12-15,3.78749547098585e-05
2014-12-16,3.64203269569687e-05
2014-12-17,3.64203269569248e-05
2014-12-18,3.83859140841441e-05
2014-12-19,3.89754011787915e-05
2014-12-22,3.94862194536544e-05
2014-12-23,3.8346611843295e-05
2014-12-29,0.000152294523575213
2014-12-30,3.65776096173681e-05
2015-01-02,0.000108714319571081
2015-01-05,3.62237148995934e-05
2015-01-07,7.01674060770752e-05
2015-01-08,3.40209967354236e-05
2015-01-09,3.26830377483947e-05
2015-01-12,3.24075198201272e-05
2015-01-13,3.26830377483669e-05
2015-01-14,3.12265128496403e-05
2015-01-15,3.10296443147509e-05
2015-01-16,2.99270007138244e-05
2015-01-19,2.99270007137242e-05
2015-01-20,2.94543457375532e-05
2015-01-21,3.14233716574561e-05
2015-01-22,2.9927000713817e-05
2015-01-23,2.68143244306432e-05
2015-01-26,2.83906669813345e-05
2015-01-27,2.81936582666938e-05
2015-01-28,2.85088675341352e-05
2015-01-29,2.76419820346321e-05
2015-01-30,2.48035827208475e-05
2015-02-02,2.31863679397476e-05
2015-02-03,2.50007591346563e-05
2015-02-04,2.61836127379455e-05
2015-02-05,2.57499405245666e-05
2015-02-06,2.61441899417641e-05
2015-02-09,2.555280118525e-05
2015-02-10,2.64201413235996e-05
2015-02-11,2.52767897212746e-05
2015-02-12,2.12922088123408e-05
2015-02-13,1.96340805394493e-05
2015-02-16,1.97130546786168e-05
2015-02-17,2.01473844648756e-05
2015-02-18,2.24367042952311e-05
2015-02-19,2.37386614303137e-05
2015-02-20,2.51584932400468e-05
2015-02-23,2.66960735935128e-05
2015-02-24,2.66566558677218e-05
2015-02-25,2.62230351442825e-05
2015-02-26,2.50401932463476e-05
2015-02-27,2.81936582666925e-05
2015-03-02,2.89422395625405e-05
2015-03-03,3.02420728827944e-05
2015-03-04,3.09508941769725e-05
2015-03-05,3.18170600948612e-05
2015-03-06,3.33127214764201e-05
2015-03-09,3.13052575399408e-05
2015-03-10,2.91786044380373e-05
2015-03-11,2.94543457375035e-05
2015-03-12,2.65778192462888e-05
2015-03-13,2.456695814277e-05
2015-03-16,2.4172552612997e-05
2015-03-17,2.45669581427868e-05
2015-03-18,1.80937718489121e-05
2015-03-19,1.90812177279878e-05
2015-03-20,1.6987541840026e-05
2015-03-23,1.65133492218322e-05
2015-03-24,1.55647946355806e-05
2015-03-25,1.5248559581213e-05
2015-03-26,1.60391001580628e-05
2015-03-27,1.58810045911404e-05
2015-03-30,1.75802032574222e-05
2015-03-31,1.67899684412677e-05
2015-04-01,1.64738306226051e-05
2015-04-02,1.69875418401263e-05
2015-04-07,5.0291678896072e-05
2015-04-08,1.52090284346393e-05
2015-04-09,1.53276206982429e-05
2015-04-10,1.43787837338953e-05
2015-04-13,1.3429720745999e-05
2015-04-14,1.18870110458684e-05
2015-04-15,1.11352180693903e-05
2015-04-16,1.03832832041536e-05
2015-04-17,9.47285634538617e-06
2015-04-20,1.01458006017897e-05
2015-04-21,1.2480431626203e-05
2015-04-22,1.3469269550982e-05
2015-04-23,1.42997037859762e-05
2015-04-24,1.4141539180888e-05
2015-04-27,1.35483659837638e-05
2015-04-28,1.33110719746143e-05
2015-04-29,1.65133492217661e-05
2015-04-30,1.86072742485046e-05
2015-05-04,4.07681634593392e-05
2015-05-05,2.66960735934632e-05
2015-05-06,3.02026902243129e-05
2015-05-07,3.06358780590842e-05
2015-05-08,2.90998177041667e-05
2015-05-11,3.11083928961252e-05
2015-05-12,3.27223958971536e-05
2015-05-13,3.00845399128729e-05
2015-05-15,5.98155022827361e-05
2015-05-18,2.94149552918078e-05
2015-05-19,2.97694552853548e-05
2015-05-20,3.21713464305428e-05
2015-05-21,3.24075198201569e-05
2015-05-22,3.150211245705e-05
2015-05-25,3.10690187999217e-05
2015-05-26,2.96119036267429e-05
2015-05-27,2.99663860975881e-05
2015-05-28,2.8548266939353e-05
2015-05-29,2.61836127380435e-05
2015-06-01,2.77207976019979e-05
2015-06-02,3.28404680105535e-05
2015-06-03,3.90146972173697e-05
2015-06-04,3.8307309214723e-05
2015-06-05,3.87396168068081e-05
2015-06-08,3.88182131479629e-05
2015-06-09,4.12539310077335e-05
2015-06-10,4.13717505634195e-05
2015-06-11,4.16859190125787e-05
2015-06-12,4.03898144584056e-05
2015-06-15,3.94469280652649e-05
2015-06-16,3.98005366122271e-05
2015-06-17,4.06647809625837e-05
2015-06-18,3.88182131478497e-05
2015-06-22,8.03089061449591e-05
2015-06-23,4.21571252417837e-05
2015-06-24,4.0821896159665e-05
2015-06-25,4.09790051614373e-05
2015-06-26,4.30208586161559e-05
2015-06-29,4.00755437865902e-05
2015-06-30,3.89754011786137e-05
2015-07-01,4.14110229743159e-05
2015-07-02,3.78749547098531e-05
2015-07-03,3.53585065644058e-05
2015-07-06,3.48078215999336e-05
2015-07-07,2.97694552854167e-05
2015-07-08,2.97300679545666e-05
2015-07-09,2.9966386097586e-05
2015-07-10,3.43750871537458e-05
2015-07-13,3.56731495167948e-05
2015-07-14,3.40603416690695e-05
2015-07-15,3.26830377483462e-05
2015-07-16,3.35488272198096e-05
2015-07-17,3.26436792108493e-05
2015-07-20,3.20138897263943e-05
2015-07-21,3.24468806906599e-05
2015-07-22,3.11083928961332e-05
2015-07-23,3.01633071764413e-05
2015-07-24,2.84694677396244e-05
2015-07-27,2.81148520531207e-05
2015-07-28,2.94937357939229e-05
2015-07-29,2.98876149406657e-05
2015-07-30,2.87452581206531e-05
2015-07-31,2.92967816174424e-05
2015-08-03,2.92179972205137e-05
2015-08-04,2.91786044378938e-05
2015-08-05,3.13446293015375e-05
2015-08-06,3.00845399127184e-05
2015-08-07,2.81148520532435e-05
2015-08-10,2.79572349495241e-05
2015-08-11,2.50007591346558e-05
2015-08-12,2.29496472902602e-05
2015-08-13,2.61047667558925e-05
2015-08-14,2.67749078747355e-05
2015-08-17,2.62230351443305e-05
2015-08-18,2.62230351441274e-05
2015-08-19,2.4843018784445e-05
2015-08-20,2.31074626193533e-05
2015-08-21,2.18842302817098e-05
2015-08-24,2.12527375864078e-05
2015-08-25,2.55133721467586e-05
2015-08-26,2.48430187842707e-05
2015-08-27,2.72872926858764e-05
2015-08-28,2.71690558857641e-05
2015-08-31,2.79572349495961e-05
2015-09-01,2.97300679545778e-05
2015-09-02,2.95331254609569e-05
2015-09-03,2.81542553548199e-05
2015-09-04,2.57499405245522e-05
2015-09-07,2.49218897400662e-05
2015-09-08,2.49613246325928e-05
2015-09-09,2.57893672219755e-05
2015-09-10,2.63413000219405e-05
2015-09-11,2.5947070109703e-05
2015-09-14,2.6380720867888e-05
2015-09-15,3.06358780590709e-05
2015-09-16,3.24862411723904e-05
2015-09-17,3.39816514128162e-05
2015-09-18,2.93755644565456e-05
2015-09-21,3.0005771092004e-05
2015-09-22,2.70902294030133e-05
2015-09-23,2.76813900131023e-05
2015-09-24,2.72872926859027e-05
2015-09-25,2.8902844053104e-05
2015-09-28,2.7090229403054e-05
2015-09-29,2.70508155767649e-05
2015-09-30,2.87058606635574e-05
2015-10-01,2.64595613892981e-05
2015-10-02,2.42908783715826e-05
2015-10-05,2.61047667558016e-05
2015-10-06,2.71296428392996e-05
2015-10-07,2.67749078749265e-05
2015-10-08,2.63413000218376e-05
2015-10-09,2.77207976020111e-05
2015-10-12,2.6656655867774e-05
2015-10-13,2.76813900130363e-05
2015-10-14,2.55528011852824e-05
2015-10-15,2.52373579512417e-05
2015-10-16,2.54345128991915e-05
2015-10-19,2.60653431793547e-05
2015-10-20,2.91786044380103e-05
2015-10-21,2.87058606635979e-05
2015-10-22,2.73267041730596e-05
2015-10-23,2.81542553548651e-05
2015-10-26,2.66960735934101e-05
2015-10-27,2.53162211010195e-05
2015-10-28,2.20026240199546e-05
2015-10-29,2.50007591346458e-05
2015-10-30,2.5316221101003e-05
2015-11-02,2.61836127380213e-05
2015-11-03,2.68143244306438e-05
2015-11-04,2.82724629217111e-05
2015-11-05,3.00057710920435e-05
2015-11-06,3.35094772341288e-05
2015-11-09,3.35488272197245e-05
2015-11-10,3.24075198201746e-05
2015-11-11,3.24862411725463e-05
2015-11-12,3.68528393336783e-05
2015-11-13,3.47684840469179e-05
2015-11-16,3.36275260251318e-05
2015-11-17,3.3470126860028e-05
2015-11-18,3.30766017406598e-05
2015-11-19,3.4217717519445e-05
2015-11-20,3.2840468010607e-05
2015-11-23,3.39423057018641e-05
2015-11-24,3.35094772340554e-05
2015-11-25,3.0517740593328e-05
2015-11-26,2.85482669393118e-05
2015-11-27,2.87058606635653e-05
2015-11-30,2.96512921253736e-05
2015-12-01,2.96119036267779e-05
2015-12-02,2.94937357938559e-05
2015-12-03,3.48078215999844e-05
2015-12-04,3.75604855983893e-05
2015-12-07,3.47291461056124e-05
2015-12-08,3.54765005835862e-05
2015-12-09,3.6381005321742e-05
2015-12-10,3.40603416690081e-05
2015-12-11,3.32340164526415e-05
2015-12-14,3.40603416690506e-05
2015-12-15,3.77963397589766e-05
2015-12-16,3.91718774965196e-05
2015-12-17,3.91325830079984e-05
2015-12-18,3.77570317018477e-05
2015-12-21,3.92897586370345e-05
2015-12-22,4.05076595694781e-05
2015-12-23,4.20785947403475e-05
2015-12-28,0.00012663376619424
2015-12-29,4.1253931007734e-05
2015-12-30,3.96433811327048e-05
2016-01-04,0.000115790196868826
2016-01-05,3.44931103002936e-05
2016-01-07,6.83185689869754e-05
2016-01-08,3.37455713181488e-05
2016-01-11,3.39423057018716e-05
2016-01-12,3.3076601740702e-05
2016-01-13,3.20926188563532e-05
2016-01-14,3.09508941769805e-05
2016-01-15,2.99270007137542e-05
2016-01-18,3.05571201378692e-05
2016-01-19,3.15414822733667e-05
2016-01-20,2.76419820345309e-05
2016-01-21,2.59864948564713e-05
2016-01-22,2.83118646645022e-05
2016-01-25,2.7602573666294e-05
2016-01-26,2.69719867544509e-05
2016-01-27,2.7681390013021e-05
2016-01-28,2.66566558677905e-05
2016-01-29,2.42119949230555e-05
2016-02-01,2.44880801600416e-05
2016-02-02,2.3383624403725e-05
2016-02-03,2.16079645434035e-05
2016-02-04,2.17263664914214e-05
2016-02-05,2.11737939612894e-05
2016-02-08,1.82912806043335e-05
2016-02-09,1.8686268743886e-05
2016-02-10,1.80542689229898e-05
2016-02-11,1.62367107952316e-05
2016-02-12,1.84097811579255e-05
2016-02-15,1.9949967704522e-05
2016-02-16,2.16868995664551e-05
2016-02-17,2.09764280547713e-05
2016-02-18,2.10159020180989e-05
2016-02-19,2.0384271665821e-05
2016-02-22,1.96735678047449e-05
2016-02-23,2.07000993591752e-05
2016-02-24,1.88837481297784e-05
2016-02-25,1.81727765263304e-05
2016-02-26,1.87257654040824e-05
2016-02-29,1.87257654040366e-05
2016-03-01,1.93576587235702e-05
2016-03-02,2.16474322505108e-05
2016-03-03,2.05027099846528e-05
2016-03-04,2.1647432250441e-05
2016-03-07,2.16868995664489e-05
2016-03-08,1.96735678048296e-05
2016-03-09,2.1292208812284e-05
2016-03-10,2.31469154748275e-05
2016-03-11,2.40147794683184e-05
2016-03-14,2.50401932465245e-05
2016-03-15,2.58682194460409e-05
2016-03-16,2.52373579512158e-05
2016-03-17,2.22394009419334e-05
2016-03-18,2.15290279568184e-05
2016-03-21,2.20420878173935e-05
2016-03-22,2.1331679647405e-05
2016-03-23,2.06211447828465e-05
2016-03-24,2.03842716656119e-05
2016-03-29,6.06012803126747e-05
2016-03-30,2.06211447828191e-05
2016-03-31,2.09764280548292e-05
2016-04-01,1.95945928827221e-05
2016-04-04,1.87652616727617e-05
2016-04-05,1.73826592470073e-05
2016-04-06,1.70270553442142e-05
2016-04-07,1.84097811579082e-05
2016-04-08,1.91602028267698e-05
2016-04-11,1.88442530355369e-05
2016-04-12,2.14895590768817e-05
2016-04-13,2.10553755906926e-05
2016-04-14,2.23183234557788e-05
2016-04-15,2.12132659693044e-05
2016-04-18,2.08185282897874e-05
2016-04-19,2.10553755905355e-05
2016-04-20,2.06606222665702e-05
2016-04-21,2.40542233403532e-05
2016-04-22,2.55922298333166e-05
2016-04-25,2.66566558678078e-05
2016-04-26,2.7405525977146e-05
2016-04-27,2.54739427178968e-05
2016-04-28,2.53162211010983e-05
2016-04-29,2.49613246325869e-05
2016-05-02,2.55133721467274e-05
2016-05-03,2.27129125755955e-05
2016-05-04,2.20026240198659e-05
2016-05-06,4.23083816204361e-05
2016-05-09,2.01868666431815e-05
2016-05-10,2.03842716657591e-05
2016-05-11,1.94761275645626e-05
2016-05-12,1.97130546786238e-05
2016-05-13,1.92786775389344e-05
2016-05-16,1.99104831784358e-05
2016-05-17,2.00289355825718e-05
2016-05-18,2.0779052370419e-05
2016-05-19,2.10553755906508e-05
2016-05-20,2.14500898061867e-05
2016-05-23,2.12527375864585e-05
2016-05-24,2.14895590769101e-05
2016-05-25,2.12132659693085e-05
2016-05-26,2.09369537000784e-05
2016-05-27,2.07395760603413e-05
2016-05-30,2.24367042950847e-05
2016-05-31,2.03053108305176e-05
2016-06-01,1.98315129525671e-05
2016-06-02,1.90022310630272e-05
2016-06-03,1.63157523056586e-05
2016-06-07,3.16040920782644e-05
2016-06-08,1.34297207458921e-05
2016-06-09,1.17683163225412e-05
2016-06-10,1.05415970750925e-05
2016-06-13,1.03832832041758e-05
2016-06-14,9.90830384308878e-06
2016-06-15,1.95945928827049e-05
2016-06-16,1.80147656052587e-05
2016-06-17,2.07000993591148e-05
2016-06-20,2.30680093731092e-05
2016-06-21,2.30285557363526e-05
2016-06-22,2.33836244035998e-05
2016-06-23,2.38570000754592e-05
2016-06-27,3.83152071089043e-05
2016-06-28,1.41019970485476e-05
2016-06-29,1.23221947802761e-05
2016-06-30,1.0224963042312e-05
2016-07-01,8.72060764125012e-06
2016-07-04,6.81955695940366e-06
2016-07-05,3.92663577742867e-06
2016-07-06,4.08520641575875e-06
2016-07-07,4.52124313127588e-06
2016-07-08,5.74981718524003e-06
2016-07-11,5.74981718534637e-06
2016-07-12,8.00781993270145e-06
2016-07-13,6.66109511567821e-06
2016-07-14,7.37412378383733e-06
2016-07-15,8.72060764127898e-06
2016-07-18,7.49294948954353e-06
2016-07-19,6.70071116749593e-06
2016-07-20,7.37412378382653e-06
2016-07-21,7.49294948951135e-06
2016-07-22,6.93839920615876e-06
2016-07-25,7.65137825136555e-06
2016-07-26,7.96821687610324e-06
2016-07-27,7.41373274618974e-06
2016-07-28,4.44196727775961e-06
2016-07-29,4.12484808909999e-06
2016-08-01,2.10261966923871e-06
2016-08-02,5.07612994065943e-06
2016-08-03,5.2346548352923e-06
2016-08-04,4.79869619615803e-06
2016-08-05,4.56088046643291e-06
2016-08-08,4.71942586354721e-06
2016-08-09,4.6797901056419e-06
2016-08-10,2.34058217730092e-06
2016-08-11,2.49921595352744e-06
2016-08-12,1.78531421422684e-06
2016-08-15,2.18194208465765e-06
2016-08-16,3.2922901040636e-06
2016-08-17,3.13368790295892e-06
2016-08-18,2.85611885786918e-06
2016-08-19,5.78944229926679e-06
2016-08-22,4.87796495182107e-06
2016-08-23,3.56982876387703e-06
2016-08-24,3.96627902880566e-06
2016-08-25,4.32305054004724e-06
2016-08-26,4.60051740693707e-06
2016-08-29,5.1157617555648e-06
2016-08-30,4.00592188559623e-06
2016-08-31,4.16448936814176e-06
2016-09-01,4.75906122710591e-06
2016-09-02,5.5516857030264e-06
2016-09-05,5.98756195840871e-06
2016-09-06,5.39317342256763e-06
2016-09-07,5.86869134534012e-06
2016-09-08,7.77019568842737e-06
2016-09-09,1.14517797713663e-05
2016-09-12,1.22826345868584e-05
2016-09-13,1.23617545811583e-05
2016-09-14,1.13330720805935e-05
2016-09-15,1.18870110459348e-05
2016-09-16,1.14517797713442e-05
2016-09-19,1.19265751678955e-05
2016-09-20,1.09373542318547e-05
2016-09-21,1.14913482156608e-05
2016-09-22,8.8393931955606e-06
2016-09-23,8.28503030629659e-06
2016-09-26,6.93839920607525e-06
2016-09-27,5.67056577474285e-06
2016-09-28,5.63093947815739e-06
2016-09-29,6.97801250049883e-06
2016-09-30,6.74032682535714e-06
2016-10-03,7.53255727059114e-06
2016-10-04,8.48302590751483e-06
2016-10-05,1.03832832041567e-05
2016-10-06,1.0937354231905e-05
2016-10-07,1.12143608529948e-05
2016-10-10,1.19661388970935e-05
2016-10-11,8.91858159769127e-06
2016-10-12,9.90830384314896e-06
2016-10-13,1.00270539922676e-05
2016-10-14,1.13726417038347e-05
2016-10-17,1.12539316552762e-05
2016-10-18,1.06603283498791e-05
2016-10-19,1.01458006018035e-05
2016-10-20,8.56222139301825e-06
2016-10-21,7.01762540109974e-06
2016-10-24,6.06680706355323e-06
2016-10-25,6.22529254543517e-06
2016-10-26,8.04742259571549e-06
2016-10-27,1.07394805675001e-05
2016-10-28,1.05811745599097e-05
2016-10-31,1.03041239096392e-05
2016-11-01,1.14122109340509e-05
2016-11-02,9.71037906230721e-06
2016-11-03,1.0541597075064e-05
2016-11-04,1.11352180694201e-05
2016-11-07,1.04624409258806e-05
2016-11-08,1.05811745598559e-05
2016-11-09,1.22826345868786e-05
2016-11-10,1.7935757794822e-05
2016-11-11,1.89232428324341e-05
2016-11-14,2.07395760602992e-05
2016-11-15,2.026582982586e-05
2016-11-16,1.99104831783381e-05
2016-11-17,1.92391863598773e-05
2016-11-18,2.04632309361625e-05
2016-11-21,2.05421886418838e-05
2016-11-22,1.88837481298291e-05
2016-11-23,1.9713054678696e-05
2016-11-24,2.07395760603098e-05
2016-11-25,2.11343215621583e-05
2016-11-28,2.05816669078564e-05
2016-11-29,1.97130546786458e-05
2016-11-30,2.12132659693855e-05
2016-12-01,2.33047229899693e-05
2016-12-02,2.21210142399519e-05
2016-12-05,2.43697602581899e-05
2016-12-06,2.49613246326622e-05
2016-12-07,2.31863679395678e-05
2016-12-08,2.54345128992704e-05
2016-12-09,2.41725526130482e-05
2016-12-12,2.55133721467066e-05
2016-12-13,2.39358905529351e-05
2016-12-14,2.25945399430353e-05
2016-12-15,2.53162211011008e-05
2016-12-16,2.53162211009747e-05
2016-12-19,2.5276789721347e-05
2016-12-20,2.72872926857617e-05
2016-12-21,2.62624571601097e-05
2016-12-22,2.60259192130662e-05
2016-12-23,2.43303195102177e-05
2016-12-27,4.72016132444036e-05
2016-12-28,2.27523693381536e-05
2016-12-29,2.14895590768798e-05
2016-12-30,2.20026240198232e-05
2017-01-02,2.1450089806183e-05
2017-01-03,2.36203192700192e-05
2017-01-04,2.37386614303837e-05
2017-01-05,2.43303195101889e-05
2017-01-09,4.86611647354347e-05
2017-01-10,2.32652716970716e-05
2017-01-11,2.2633997877959e-05
2017-01-12,2.29101924813596e-05
2017-01-13,2.48430187842996e-05
2017-01-16,2.41331099126769e-05
2017-01-17,2.38964455095132e-05
2017-01-18,2.50796269681178e-05
2017-01-19,2.64201413235715e-05
2017-01-20,2.76419820347063e-05
2017-01-23,2.62230351441902e-05
2017-01-24,2.69325717582518e-05
2017-01-25,2.92967816173548e-05
2017-01-26,2.99270007137979e-05
2017-01-27,2.96119036267252e-05
2017-01-30,3.03208370322491e-05
2017-01-31,2.92573896136773e-05
2017-02-01,2.98482287782209e-05
2017-02-02,2.80754483618477e-05
2017-02-03,2.80754483619763e-05
2017-02-06,2.82724629217238e-05
2017-02-07,2.68931563725208e-05
2017-02-08,2.56316580912377e-05
2017-02-09,2.53950826901223e-05
2017-02-10,2.63018787859668e-05
2017-02-13,2.85482669393241e-05
2017-02-14,3.00845399128758e-05
2017-02-15,2.94149552916943e-05
2017-02-16,2.90998177042409e-05
2017-02-17,2.68143244306514e-05
2017-02-20,2.64989810649977e-05
2017-02-21,2.60653431793093e-05
2017-02-22,2.50007591346962e-05
2017-02-23,2.40542233402854e-05
2017-02-24,2.17263664914406e-05
2017-02-27,2.07000993590739e-05
2017-02-28,2.10159020181954e-05
2017-03-01,2.44880801601093e-05
2017-03-02,2.64201413235579e-05
2017-03-03,2.74449362947056e-05
2017-03-06,2.64989810650155e-05
2017-03-07,2.56316580913335e-05
2017-03-08,2.77602048009055e-05
2017-03-09,2.88634481544253e-05
2017-03-10,3.05964992930313e-05
2017-03-13,3.0635878059039e-05
2017-03-14,2.98088422263632e-05
2017-03-15,2.9375564456468e-05
2017-03-16,3.02420728828635e-05
2017-03-17,2.9651292125377e-05
2017-03-20,3.02026902244112e-05
2017-03-21,3.02026902244042e-05
2017-03-22,2.76419820345205e-05
2017-03-23,2.72084685424896e-05
2017-03-24,2.66172377521109e-05
2017-03-27,2.53950826900797e-05
2017-03-28,2.55528011851693e-05
2017-03-29,2.44880801601143e-05
2017-03-30,2.45275193466537e-05
2017-03-31,2.39358905530016e-05
2017-04-03,2.37781080358009e-05
2017-04-04,2.30285557364165e-05
2017-04-05,2.32652716971612e-05
2017-04-06,2.271291257552e-05
2017-04-07,2.16868995664731e-05
2017-04-10,2.15290279568003e-05
2017-04-11,2.18447649204745e-05
2017-04-12,2.23972444062574e-05
2017-04-13,2.04237514967048e-05
2017-04-18,6.1785729053996e-05
2017-04-19,2.15290279568257e-05
2017-04-20,2.22788623942921e-05
2017-04-21,2.23183234558698e-05
2017-04-24,2.38964455094531e-05
2017-04-25,2.59864948564158e-05
2017-04-26,2.61836127379805e-05
2017-04-27,2.31074626192719e-05
2017-04-28,2.32258200137968e-05
2017-05-02,4.70833741874395e-05
2017-05-03,2.31074626193838e-05
2017-05-04,2.43697602581966e-05
2017-05-05,2.58287935291288e-05
2017-05-08,2.58682194460426e-05
2017-05-09,2.57499405244778e-05
2017-05-10,2.47247094229647e-05
2017-05-11,2.48430187844156e-05
2017-05-12,2.26339978779161e-05
2017-05-15,2.30285557363327e-05
2017-05-16,2.33047229900754e-05
2017-05-17,2.20026240198557e-05
2017-05-18,2.03053108304624e-05
2017-05-19,2.05027099847042e-05
2017-05-22,2.0858003817654e-05
2017-05-23,2.1252737586502e-05
2017-05-24,2.08974789544058e-05
2017-05-26,4.08873980121625e-05
2017-05-29,1.98315129525006e-05
2017-05-30,1.94366383421329e-05
2017-05-31,1.87257654040539e-05
2017-06-01,1.77382314136479e-05
2017-06-02,1.68294839050049e-05
2017-06-05,1.71060811766411e-05
2017-06-07,3.35406999056102e-05
2017-06-08,1.65528674290319e-05
2017-06-09,1.6434311631366e-05
2017-06-12,1.52880903358731e-05
2017-06-13,1.63157523055895e-05
2017-06-14,1.59205290711334e-05
2017-06-15,1.79752618958621e-05
2017-06-16,1.82517796367201e-05
2017-06-19,1.84492805593561e-05
2017-06-20,1.79357577947022e-05
2017-06-21,1.856777641365e-05
2017-06-22,1.7580203257397e-05
2017-06-26,3.56348021635972e-05
2017-06-27,2.0107901895278e-05
2017-06-28,2.22394009419025e-05
2017-06-29,2.48430187844375e-05
2017-06-30,2.6065343179434e-05
2017-07-03,2.57105134368792e-05
2017-07-04,2.45275193466748e-05
2017-07-05,2.53162211010098e-05
2017-07-06,2.84300675551882e-05
2017-07-07,2.7484346222561e-05
2017-07-10,2.71296428393297e-05
2017-07-11,2.72084685423511e-05
2017-07-12,2.59864948565292e-05
2017-07-13,2.77996116102347e-05
2017-07-14,2.78784240591762e-05
2017-07-17,2.80360442808617e-05
2017-07-18,2.66566558677368e-05
2017-07-19,2.56316580913999e-05
2017-07-20,2.54345128991696e-05
2017-07-21,2.43303195101458e-05
2017-07-24,2.50007591347574e-05
2017-07-25,2.63413000217749e-05
2017-07-26,2.56710859594214e-05
2017-07-27,2.55528011852259e-05
2017-07-28,2.77207976021201e-05
2017-07-31,2.92573896136865e-05
2017-08-01,2.8193658266611e-05
2017-08-02,2.71296428393532e-05
2017-08-03,2.65778192463554e-05
2017-08-04,2.67749078747643e-05
2017-08-07,2.61836127380412e-05
2017-08-08,2.56710859593682e-05
2017-08-09,2.35414225438546e-05
2017-08-10,2.40936668216725e-05
2017-08-11,2.36203192699638e-05
2017-08-14,2.47247094230261e-05
2017-08-15,2.69719867544733e-05
2017-08-16,2.6814324430634e-05
2017-08-17,2.59470701098266e-05
2017-08-18,2.48035827208832e-05
2017-08-21,2.41331099125618e-05
