"Data","GSWISS10 Index"
2013-12-04,3.83859140842513e-05
2013-12-05,3.90146972173306e-05
2013-12-06,3.95255104545351e-05
2013-12-09,3.94469280654391e-05
2013-12-10,3.91325830080065e-05
2013-12-11,3.85824194732747e-05
2013-12-12,3.90146972173281e-05
2013-12-13,3.88968079382973e-05
2013-12-16,3.98398245136224e-05
2013-12-17,4.02326822211399e-05
2013-12-18,4.06255011953823e-05
2013-12-19,4.16073792228726e-05
2013-12-20,4.1293204580153e-05
2013-12-23,4.21178601845024e-05
2013-12-27,0.000169581498785147
2013-12-30,4.23534447242653e-05
2014-01-03,4.96104735071515e-05
2014-01-06,4.77288382416338e-05
2014-01-07,4.72190757263813e-05
2014-01-08,4.80817125493327e-05
2014-01-09,4.92969293337737e-05
2014-01-10,4.90617550099336e-05
2014-01-13,4.83561487392719e-05
2014-01-14,4.72582905431778e-05
2014-01-15,4.70229958524001e-05
2014-01-16,4.57286266116307e-05
2014-01-17,4.54932415646806e-05
2014-01-20,4.47085242926864e-05
2014-01-21,4.41198848958542e-05
2014-01-22,4.35311585190717e-05
2014-01-23,4.25497545338532e-05
2014-01-24,4.15681087473136e-05
2014-01-27,4.14502949980381e-05
2014-01-28,4.16859190127475e-05
2014-01-29,4.10575573390482e-05
2014-01-30,4.04683782531169e-05
2014-01-31,4.01541137784257e-05
2014-02-03,3.90539928685802e-05
2014-02-04,3.91325830080507e-05
2014-02-05,3.91325830079048e-05
2014-02-06,4.05076595695992e-05
2014-02-07,3.99576858933701e-05
2014-02-10,4.04290965493778e-05
2014-02-11,4.10182814439084e-05
2014-02-12,4.23141816016804e-05
2014-02-13,4.1646649311539e-05
2014-02-14,4.09397284916068e-05
2014-02-17,4.0782617941397e-05
2014-02-18,4.03112491143563e-05
2014-02-19,3.98005366121512e-05
2014-02-20,4.066478096265e-05
2014-02-21,4.015411377846e-05
2014-02-24,3.98791120277237e-05
2014-02-25,3.96826705837293e-05
2014-02-26,3.90146972172997e-05
2014-02-27,3.8307309214716e-05
2014-02-28,3.95255104545703e-05
2014-03-03,3.66562486194755e-05
2014-03-04,3.76391052032754e-05
2014-03-05,3.84252159373381e-05
2014-03-06,4.03112491142203e-05
2014-03-07,4.07040603427348e-05
2014-03-10,3.98398245137026e-05
2014-03-11,3.98791120276535e-05
2014-03-12,3.90146972173419e-05
2014-03-13,3.6381005321709e-05
2014-03-14,3.81107902560114e-05
2014-03-17,3.86217193882363e-05
2014-03-18,3.87003180548357e-05
2014-03-19,3.90146972173217e-05
2014-03-20,4.01541137784467e-05
2014-03-21,4.0036258209649e-05
2014-03-24,3.86610189153388e-05
2014-03-25,3.74425532823134e-05
2014-03-26,3.79535681096585e-05
2014-03-27,3.66562486192737e-05
2014-03-28,3.72853047636743e-05
2014-03-31,3.75997955948372e-05
2014-04-01,3.74425532823886e-05
2014-04-02,3.80714853009824e-05
2014-04-03,3.70494203484577e-05
2014-04-04,3.60270931394253e-05
2014-04-07,3.54371696323182e-05
2014-04-08,3.60270931394653e-05
2014-04-09,3.63023608868186e-05
2014-04-10,3.52011757698353e-05
2014-04-11,3.46898077756993e-05
2014-04-14,3.46111299507771e-05
2014-04-15,3.35094772341576e-05
2014-04-16,3.39029596020523e-05
2014-04-17,3.45324505721407e-05
2014-04-22,0.00010419102745159
2014-04-23,3.42177175194688e-05
2014-04-24,3.26436792108885e-05
2014-04-25,3.2250072449443e-05
2014-04-28,3.37849189721895e-05
2014-04-29,3.39423057017448e-05
2014-04-30,3.33127214764369e-05
2014-05-02,6.63117127784541e-05
2014-05-05,3.36275260250857e-05
2014-05-06,3.37849189721996e-05
2014-05-07,3.32733691590611e-05
2014-05-08,3.23681585607997e-05
2014-05-09,3.24862411725079e-05
2014-05-12,3.21713464306511e-05
2014-05-13,3.07933892313559e-05
2014-05-14,2.88240518659053e-05
2014-05-15,2.79178296994795e-05
2014-05-16,2.95725147385458e-05
2014-05-19,2.9927000713815e-05
2014-05-20,3.15808517003597e-05
2014-05-21,3.1974524577747e-05
2014-05-22,3.13840006740553e-05
2014-05-23,3.13840006741349e-05
2014-05-26,3.08721424824016e-05
2014-05-27,2.96906802347809e-05
2014-05-28,2.83906669813565e-05
2014-05-30,5.70579436581667e-05
2014-06-02,2.78390180297394e-05
2014-06-03,2.88634481544974e-05
2014-06-04,2.9454345737495e-05
2014-06-05,2.93361732316035e-05
2014-06-06,2.80360442807246e-05
2014-06-10,5.97358906423164e-05
2014-06-11,3.05571201377939e-05
2014-06-12,3.03602185229746e-05
2014-06-13,2.98482287781637e-05
2014-06-16,2.94149552916811e-05
2014-06-17,3.03208370322168e-05
2014-06-18,2.98482287782359e-05
2014-06-19,2.84694677397917e-05
2014-06-20,2.83906669813087e-05
2014-06-23,2.7996639810004e-05
2014-06-24,2.80754483619281e-05
2014-06-25,2.64201413235658e-05
2014-06-26,2.62624571600241e-05
2014-06-27,2.59470701098731e-05
2014-06-30,2.60259192131502e-05
2014-07-01,2.57105134368423e-05
2014-07-02,2.66172377521837e-05
2014-07-03,2.60653431793868e-05
2014-07-04,2.59076449730358e-05
2014-07-07,2.57105134369392e-05
2014-07-08,2.44486405834092e-05
2014-07-09,2.49218897401257e-05
2014-07-10,2.39753352058002e-05
2014-07-11,2.397533520587e-05
2014-07-14,2.44880801599957e-05
2014-07-15,2.45669581427004e-05
2014-07-16,2.43697602581909e-05
2014-07-17,2.33441738921253e-05
2014-07-18,2.19631598314798e-05
2014-07-21,2.17263664915759e-05
2014-07-22,2.14500898061496e-05
2014-07-23,2.09369537000581e-05
2014-07-24,2.11343215620874e-05
2014-07-25,2.05421886419022e-05
2014-07-28,2.03053108304777e-05
2014-07-29,1.951561639528e-05
2014-07-30,2.12527375863311e-05
2014-07-31,2.16474322505394e-05
2014-08-04,4.17164411207131e-05
2014-08-05,2.11737939613035e-05
2014-08-06,1.94366383420911e-05
2014-08-07,1.90417245913242e-05
2014-08-08,1.80937718490092e-05
2014-08-11,1.8133274383426e-05
2014-08-12,1.7540695238974e-05
2014-08-13,1.69085136563523e-05
2014-08-14,1.89232428324522e-05
2014-08-15,1.78567484173738e-05
2014-08-18,1.91207104730016e-05
2014-08-19,1.88442530355467e-05
2014-08-20,1.85677764138208e-05
2014-08-21,1.88047575498711e-05
2014-08-22,2.00289355825662e-05
2014-08-25,1.87257654040212e-05
2014-08-26,1.93181683271457e-05
2014-08-27,1.80937718488815e-05
2014-08-28,1.76592181192707e-05
2014-08-29,1.75011868286072e-05
2014-09-01,1.70665684563845e-05
2014-09-02,1.84097811579337e-05
2014-09-03,1.98315129525696e-05
2014-09-04,2.03053108304626e-05
2014-09-05,1.91996947889103e-05
2014-09-08,1.86862687440329e-05
2014-09-09,2.15290279567478e-05
2014-09-10,2.10159020182784e-05
2014-09-11,2.05421886418608e-05
2014-09-12,2.13316796473182e-05
2014-09-15,2.06211447828137e-05
2014-09-16,2.05421886419246e-05
2014-09-17,2.02658298258232e-05
2014-09-18,2.093695370006e-05
2014-09-19,2.0147384464986e-05
2014-09-22,1.89232428324491e-05
2014-09-23,1.86072742485846e-05
2014-09-24,1.94761275645132e-05
2014-09-25,1.90022310630168e-05
2014-09-26,1.91207104730624e-05
2014-09-29,1.93971487285785e-05
2014-09-30,1.9278677538985e-05
2014-10-01,1.8172776526188e-05
2014-10-02,1.86467716921517e-05
2014-10-03,1.90417245912239e-05
2014-10-06,1.85677764137255e-05
2014-10-07,1.85282781871434e-05
2014-10-08,1.84887795690951e-05
2014-10-09,1.81332743834309e-05
2014-10-10,1.78962533018313e-05
2014-10-13,1.75011868287551e-05
2014-10-14,1.71851054417339e-05
2014-10-15,1.60786230695834e-05
2014-10-16,1.70665684565799e-05
2014-10-17,1.85282781869648e-05
2014-10-20,1.79357577947574e-05
2014-10-21,1.79752618958816e-05
2014-10-22,1.78567484174227e-05
2014-10-23,1.81727765263605e-05
2014-10-24,1.92391863596977e-05
2014-10-27,1.94761275645043e-05
2014-10-28,1.93971487285256e-05
2014-10-29,1.95156163951162e-05
2014-10-30,1.84097811579847e-05
2014-10-31,1.86467716921222e-05
2014-11-03,1.89232428325235e-05
2014-11-04,1.82517796367405e-05
2014-11-05,1.82122782772087e-05
2014-11-06,1.81332743834325e-05
2014-11-07,1.77382314136068e-05
2014-11-10,1.71455935053306e-05
2014-11-11,1.6552867428821e-05
2014-11-12,1.55252666266271e-05
2014-11-13,1.5406680246044e-05
2014-11-14,1.57229027503923e-05
2014-11-17,1.58414797190253e-05
2014-11-18,1.59995768545171e-05
2014-11-19,1.64738306225827e-05
2014-11-20,1.5327620698229e-05
2014-11-21,1.50904326407909e-05
2014-11-24,1.51299649643912e-05
2014-11-25,1.4576476737044e-05
2014-11-26,1.38251911325029e-05
2014-11-27,1.33110719747616e-05
2014-11-28,1.24013139887211e-05
2014-12-01,1.28364415528741e-05
2014-12-02,1.2322194780339e-05
2014-12-03,1.19661388970583e-05
2014-12-04,1.22035130213707e-05
2014-12-05,1.23617545811044e-05
2014-12-08,1.18870110459745e-05
2014-12-09,1.10560737136218e-05
2014-12-10,1.02249630423101e-05
2014-12-11,1.0383283204125e-05
2014-12-12,1.01853820186884e-05
2014-12-15,1.06603283498141e-05
2014-12-16,1.08186312126365e-05
2014-12-17,1.05415970751633e-05
2014-12-18,1.05020191968195e-05
2014-12-19,1.01062187920565e-05
2014-12-22,1.19265751680171e-05
2014-12-23,1.16891845425358e-05
2014-12-29,4.2641462499807e-05
2014-12-30,1.26386621876672e-05
2015-01-05,5.13460396983454e-05
2015-01-06,8.68101166940989e-06
2015-01-07,7.73059026976677e-06
2015-01-08,8.40382884767601e-06
2015-01-09,8.7206076413562e-06
2015-01-12,8.40382884772274e-06
2015-01-13,8.16622822219176e-06
2015-01-14,6.93839920609218e-06
2015-01-15,3.01473210884334e-06
2015-01-16,-1.349434855731e-06
2015-01-19,-3.13615466342621e-06
2015-01-20,-3.53331234956306e-06
2015-01-21,-8.02394777487401e-06
2015-01-22,-7.78537966816929e-06
2015-01-23,-1.04502014510768e-05
2015-01-26,-6.87100091091298e-06
2015-01-27,-3.0964410723671e-06
2015-01-28,-2.77787461836703e-07
2015-01-29,-7.54039605726754e-07
2015-01-30,-1.46852458399459e-06
2015-02-02,-5.75812733975456e-06
2015-02-03,-5.79786747213087e-06
2015-02-04,-4.08939963251233e-06
2015-02-05,-4.24829597073663e-06
2015-02-06,-2.34195804516648e-06
2015-02-09,-2.85816783797906e-06
2015-02-10,5.55516824449977e-07
2015-02-11,2.06295786940254e-06
2015-02-12,7.14221691423372e-07
2015-02-13,1.38864685415178e-06
2015-02-16,3.60947556579462e-06
2015-02-17,3.01473210891153e-06
2015-02-18,3.2526401455173e-06
2015-02-19,3.13368790299782e-06
2015-02-20,2.53887341086097e-06
2015-02-23,3.80770365685146e-06
2015-02-24,3.64912197298959e-06
2015-02-25,2.30092274627175e-06
2015-02-26,6.74546067512333e-07
2015-02-27,8.72920236311726e-07
2015-03-02,-1.03187964953448e-06
2015-03-03,-3.57158865780704e-07
2015-03-04,3.57126850546475e-07
2015-03-05,1.19045840587118e-07
2015-03-06,-6.34971232387393e-07
2015-03-09,-1.86551605609411e-06
2015-03-10,-3.2155830333926e-06
2015-03-11,-3.45387764496882e-06
2015-03-12,-2.30225237007052e-06
2015-03-13,-1.42882761233196e-06
2015-03-16,-1.94491909769056e-06
2015-03-17,-2.42137058316584e-06
2015-03-18,-3.81134628879491e-06
2015-03-19,-1.9449190976899e-06
2015-03-20,-2.81845701771811e-06
2015-03-23,-2.50078470400981e-06
2015-03-24,-2.93759066598756e-06
2015-03-25,-2.93759066609524e-06
2015-03-26,-2.10372992859855e-06
2015-03-27,-6.74660294691083e-07
2015-03-30,-1.07157266614626e-06
2015-03-31,-1.82581512863332e-06
2015-04-01,-2.26254709020697e-06
2015-04-02,-2.22284220637629e-06
2015-04-07,-6.46999419394363e-06
2015-04-08,-2.1434336254232e-06
2015-04-09,-3.53331234975797e-06
2015-04-10,-3.41416088666101e-06
2015-04-13,-4.16884700941968e-06
2015-04-14,-5.04287273495355e-06
2015-04-15,-5.83760800064229e-06
2015-04-16,-4.88394470396607e-06
2015-04-17,-6.11580280172035e-06
2015-04-20,-6.31452526770486e-06
2015-04-21,-5.55943262408816e-06
2015-04-22,-5.24154168945872e-06
2015-04-23,-3.97023153759529e-06
2015-04-24,-3.97023153759861e-06
2015-04-27,-3.97023153770352e-06
2015-04-28,-3.25529781207716e-06
2015-04-29,-7.93729854315577e-07
2015-04-30,1.2299688513864e-06
2015-05-04,4.64141518225493e-06
2015-05-05,4.28341083865708e-06
2015-05-06,6.42339053253074e-06
2015-05-07,5.82906701935481e-06
2015-05-08,3.41123761151537e-06
2015-05-11,4.12484808912453e-06
2015-05-12,5.39317342241475e-06
2015-05-13,5.0761299406776e-06
2015-05-15,7.8926087957625e-06
2015-05-18,2.49921595348051e-06
2015-05-19,1.26963894466423e-06
2015-05-20,2.0232956745825e-06
2015-05-21,1.66631815300631e-06
2015-05-22,1.2299688513998e-06
2015-05-26,1.34901483843736e-06
2015-05-27,1.98407757989774e-07
2015-05-28,-7.14349752537765e-07
2015-05-29,-2.18313771813219e-06
2015-06-01,-2.61990885321539e-06
2015-06-02,3.9682341991864e-08
2015-06-03,2.81646455845699e-06
2015-06-04,3.37158883687256e-06
2015-06-05,4.67979010559871e-06
2015-06-08,6.62147867012043e-06
2015-06-09,9.31450000017782e-06
2015-06-10,9.82913511060575e-06
2015-06-11,7.21568399643961e-06
2015-06-12,6.58186183030553e-06
2015-06-15,5.47243035109856e-06
2015-06-16,5.43280208411356e-06
2015-06-17,5.71019167698885e-06
2015-06-18,5.86869134528674e-06
2015-06-19,5.94793881477896e-06
2015-06-22,7.88900958234338e-06
2015-06-23,7.61177165169259e-06
2015-06-24,6.0668070635985e-06
2015-06-25,5.23465483528934e-06
2015-06-26,6.89878551755316e-06
2015-06-29,5.11576175551533e-06
2015-06-30,5.11576175553693e-06
2015-07-01,5.03649773139516e-06
2015-07-02,5.8290670193131e-06
2015-07-03,4.48160540166412e-06
2015-07-06,4.00592188555052e-06
2015-07-07,3.5712685048846e-07
2015-07-08,9.12593884911856e-07
2015-07-09,1.07128452835435e-06
2015-07-10,4.44196727791676e-06
2015-07-13,4.3230505399384e-06
2015-07-14,4.79869619609728e-06
2015-07-15,3.80770365692963e-06
2015-07-16,4.12484808911432e-06
2015-07-17,3.13368790288073e-06
2015-07-20,1.98363308506414e-06
2015-07-21,2.22160270010091e-06
2015-07-22,6.34870048308057e-07
2015-07-23,6.34870048241388e-07
2015-07-24,-1.19065408868396e-06
2015-07-27,-1.98462121192656e-06
2015-07-28,-1.19065408875436e-06
2015-07-29,7.93571754038522e-07
2015-07-30,-5.95282565319088e-07
2015-07-31,-1.42882761239073e-06
2015-08-03,-1.70671472014694e-06
2015-08-04,-2.77874659328652e-06
2015-08-05,-1.66701537514168e-06
2015-08-06,-3.53331234978546e-06
2015-08-07,-4.52637981252143e-06
2015-08-10,-4.52637981252985e-06
2015-08-11,-6.27477998147628e-06
2015-08-12,-7.2287763019244e-06
2015-08-13,-6.15554650193379e-06
2015-08-14,-6.31452526756982e-06
2015-08-17,-7.22877630200326e-06
2015-08-18,-6.87100091093604e-06
2015-08-19,-6.87100091109868e-06
2015-08-20,-7.228776301831e-06
2015-08-21,-7.18902189403228e-06
2015-08-24,-8.18300111608668e-06
2015-08-25,-5.40048398605205e-06
2015-08-26,-5.99657407986858e-06
2015-08-27,-5.003140132799e-06
2015-08-28,-5.00314013268555e-06
2015-08-31,-4.08939963250877e-06
2015-09-01,-3.17586865028197e-06
2015-09-02,-3.85106700708634e-06
2015-09-03,-4.32774651640703e-06
2015-09-04,-5.79786747215489e-06
2015-09-07,-5.99657407983824e-06
2015-09-08,-5.24154168937497e-06
2015-09-09,-4.08939963243635e-06
2015-09-10,-3.37444452420415e-06
2015-09-11,-2.85816783784438e-06
2015-09-14,-2.65961769469999e-06
2015-09-15,-3.57158865675844e-07
2015-09-16,5.15839620066662e-07
2015-09-17,1.50765120907181e-06
2015-09-18,-1.30973907071049e-06
2015-09-21,-8.33420498282606e-07
2015-09-22,-2.93759066614647e-06
2015-09-23,-2.61990885331508e-06
2015-09-24,-3.57303029597643e-06
2015-09-25,-2.97730267373245e-06
2015-09-28,-4.40719864658247e-06
2015-09-29,-4.56610766020227e-06
2015-09-30,-4.84421368673286e-06
2015-10-01,-6.11580280171493e-06
2015-10-02,-8.06371051472729e-06
2015-10-05,-7.66610097176766e-06
2015-10-06,-6.87100091102744e-06
2015-10-07,-6.87100091109923e-06
2015-10-08,-7.18902189397751e-06
2015-10-09,-6.71199993863418e-06
2015-10-12,-7.0300082293036e-06
2015-10-13,-6.95050377685557e-06
2015-10-14,-8.06371051472887e-06
2015-10-15,-8.06371051477396e-06
2015-10-16,-8.73973782104921e-06
2015-10-19,-9.21700264068825e-06
2015-10-20,-8.8590486659905e-06
2015-10-21,-9.61476700311067e-06
2015-10-22,-1.13256064318088e-05
2015-10-23,-1.16837820991664e-05
2015-10-26,-1.17235813832205e-05
2015-10-27,-1.33955104376969e-05
2015-10-28,-1.31168068657612e-05
2015-10-29,-1.06889291884052e-05
2015-10-30,-1.08480889609433e-05
2015-11-02,-1.04899884138732e-05
2015-11-03,-1.08082984216021e-05
2015-11-04,-1.08878798975623e-05
2015-11-05,-1.18031811441273e-05
2015-11-06,-1.1285811123291e-05
2015-11-09,-1.20419899701403e-05
2015-11-10,-1.26788834973905e-05
2015-11-11,-1.10072550920554e-05
2015-11-12,-1.10072550919209e-05
2015-11-13,-1.19225837679134e-05
2015-11-16,-1.25196505701031e-05
2015-11-17,-1.23604240069285e-05
2015-11-18,-1.25196505701255e-05
2015-11-19,-1.22410082604715e-05
2015-11-20,-1.26390746688995e-05
2015-11-23,-1.13256064320563e-05
2015-11-24,-1.17235813831183e-05
2015-11-25,-1.31168068657256e-05
2015-11-26,-1.34751436109686e-05
2015-11-27,-1.37936922218649e-05
2015-11-30,-1.43910395261308e-05
2015-12-01,-1.49088129805143e-05
2015-12-02,-1.46300035280744e-05
2015-12-03,-8.7397378210247e-06
2015-12-04,-8.81927798734302e-06
2015-12-07,-1.20817928328333e-05
2015-12-08,-1.00921366644978e-05
2015-12-09,-8.5011268494207e-06
2015-12-10,-7.58658382470935e-06
2015-12-11,-8.14323718543745e-06
2015-12-14,-6.99025580486606e-06
2015-12-15,-4.80448306572414e-06
2015-12-16,-4.92367611738324e-06
2015-12-17,-5.59917077449585e-06
2015-12-18,-6.03631659076802e-06
2015-12-21,-5.28127666906061e-06
2015-12-22,-4.12912312301855e-06
2015-12-23,-3.13615466334684e-06
2015-12-28,-1.16326681245655e-05
2015-12-29,-2.65961769461497e-06
2015-12-30,-2.46107744563883e-06
2016-01-04,-6.78765570803565e-06
2016-01-05,-2.89787905419885e-06
2016-01-06,-3.37444452401468e-06
2016-01-07,-2.18313771807627e-06
2016-01-08,-3.85106700708838e-06
2016-01-11,-3.13615466337916e-06
2016-01-12,-2.93759066602483e-06
2016-01-13,-4.84421368672487e-06
2016-01-14,-4.52637981262122e-06
2016-01-15,-5.55943262417396e-06
2016-01-18,-5.75812733974728e-06
2016-01-19,-5.55943262423715e-06
2016-01-20,-6.55300531150309e-06
2016-01-21,-7.7456197059421e-06
2016-01-22,-6.95050377678662e-06
2016-01-25,-7.86490078313469e-06
2016-01-26,-8.8192779872216e-06
2016-01-27,-7.74561970599581e-06
2016-01-28,-8.22276544341546e-06
2016-01-29,-1.005235367469e-05
2016-02-01,-1.01319200515214e-05
2016-02-02,-1.10470476183116e-05
2016-02-03,-1.1723581383257e-05
2016-02-04,-1.05695635316818e-05
2016-02-05,-1.02512725967401e-05
2016-02-08,-1.29177448217228e-05
2016-02-09,-1.2201203807047e-05
2016-02-10,-9.93300708864039e-06
2016-02-11,-1.16837820990126e-05
2016-02-12,-9.81366407737535e-06
2016-02-15,-1.09276712315106e-05
2016-02-16,-1.11266338633912e-05
2016-02-17,-1.06491402388008e-05
2016-02-18,-1.27186927235357e-05
2016-02-19,-1.20419899702224e-05
2016-02-22,-1.3594596355301e-05
2016-02-23,-1.43512135859304e-05
2016-02-24,-1.53469815453622e-05
2016-02-25,-1.52673109490625e-05
2016-02-26,-1.51876419459172e-05
2016-02-29,-1.76182635506903e-05
2016-03-01,-1.72196993547129e-05
2016-03-02,-1.63828443068127e-05
2016-03-03,-1.6422690561489e-05
2016-03-04,-1.53469815452526e-05
2016-03-07,-1.56258411798383e-05
2016-03-08,-1.61039316828298e-05
2016-03-09,-1.32362488665053e-05
2016-03-10,-1.03706287173648e-05
2016-03-11,-1.02512725966803e-05
2016-03-14,-1.01319200515785e-05
2016-03-15,-9.65454562357273e-06
2016-03-16,-1.10072550919455e-05
2016-03-17,-1.18429816210251e-05
2016-03-18,-1.24400364930534e-05
2016-03-21,-1.18827824957544e-05
2016-03-22,-1.196238543768e-05
2016-03-23,-1.26390746689824e-05
2016-03-24,-1.3037180854744e-05
2016-03-29,-3.95091682512969e-05
2016-03-30,-1.34353268254217e-05
2016-03-31,-1.33955104377569e-05
2016-04-01,-1.35945963553247e-05
2016-04-04,-1.35149607944091e-05
2016-04-05,-1.39529760792381e-05
2016-04-06,-1.38335125891861e-05
2016-04-07,-1.47893208260048e-05
2016-04-08,-1.43910395261062e-05
2016-04-11,-1.39131545178925e-05
2016-04-12,-1.29177448217634e-05
2016-04-13,-1.3116806865773e-05
2016-04-14,-1.33556944479924e-05
2016-04-15,-1.42317381541208e-05
2016-04-18,-1.35945963554103e-05
2016-04-19,-1.29575564349483e-05
2016-04-20,-1.33158788561819e-05
2016-04-21,-1.09674629630898e-05
2016-04-22,-1.04104148854046e-05
2016-04-25,-9.13745453372202e-06
2016-04-26,-8.81927798733216e-06
2016-04-27,-8.93859121433394e-06
2016-04-28,-1.01319200517049e-05
2016-04-29,-9.376103620173e-06
2016-05-02,-9.69432464123653e-06
2016-05-03,-1.10470476182614e-05
2016-05-04,-1.06491402388025e-05
2016-05-06,-2.22930098282127e-05
2016-05-09,-1.18031811442303e-05
2016-05-10,-1.18429816211911e-05
2016-05-11,-1.23604240067762e-05
2016-05-12,-1.13256064319323e-05
2016-05-13,-1.20021875050737e-05
2016-05-17,-2.43624631599404e-05
2016-05-18,-1.1842981621149e-05
2016-05-19,-1.15245889380572e-05
2016-05-20,-1.0768508279927e-05
2016-05-23,-1.08878798973744e-05
2016-05-24,-1.07287185355857e-05
2016-05-25,-1.1166427582039e-05
2016-05-26,-1.20021875051791e-05
2016-05-27,-1.18429816210386e-05
2016-05-30,-1.16837820990171e-05
2016-05-31,-1.26390746690408e-05
2016-06-01,-1.45105197353984e-05
2016-06-02,-1.53469815454991e-05
2016-06-03,-1.6542231716235e-05
2016-06-06,-1.55063275178239e-05
2016-06-07,-1.71399912999649e-05
2016-06-08,-1.69407281399943e-05
2016-06-09,-1.7977005421697e-05
2016-06-10,-1.80168676236998e-05
2016-06-13,-1.85749803343334e-05
2016-06-14,-1.95319269193712e-05
2016-06-15,-1.98908411569376e-05
2016-06-16,-2.02896726809812e-05
2016-06-17,-1.86547171043822e-05
2016-06-20,-1.71001378705783e-05
2016-06-21,-1.67813247873394e-05
2016-06-22,-1.62633079341405e-05
2016-06-23,-1.48689818640903e-05
2016-06-24,-1.9492049555465e-05
2016-06-27,-2.16459985908877e-05
2016-06-28,-1.99307225127376e-05
2016-06-29,-2.09677779166253e-05
2016-06-30,-2.28830512516844e-05
2016-07-01,-2.31624388919974e-05
2016-07-04,-2.26036832030212e-05
2016-07-05,-2.43201107421593e-05
2016-07-06,-2.45995991821472e-05
2016-07-07,-2.39607972700442e-05
2016-07-08,-2.39607972702331e-05
2016-07-11,-2.52385035381729e-05
2016-07-12,-2.36015162016208e-05
2016-07-13,-2.37611926764578e-05
2016-07-14,-2.22046199705333e-05
2016-07-15,-2.15263041994252e-05
2016-07-18,-2.19652012166528e-05
2016-07-19,-2.14465099363943e-05
2016-07-20,-2.00902519279813e-05
2016-07-21,-2.00503689754435e-05
2016-07-22,-2.01301352800524e-05
2016-07-25,-2.11672426005603e-05
2016-07-26,-2.02099031818532e-05
2016-07-27,-2.14864068682322e-05
2016-07-28,-2.23642404667291e-05
2016-07-29,-2.24440531132856e-05
2016-08-02,-4.32517994521232e-05
2016-08-03,-2.01301352801198e-05
2016-08-04,-2.16459985908224e-05
2016-08-05,-2.1167242600524e-05
2016-08-08,-2.10874555285077e-05
2016-08-09,-2.06486551929723e-05
2016-08-10,-2.23243347431098e-05
2016-08-11,-2.18055967068294e-05
2016-08-12,-2.164599859095e-05
2016-08-15,-2.03694437770632e-05
2016-08-16,-1.88939369902412e-05
2016-08-17,-1.93325440912285e-05
2016-08-18,-2.00503689754734e-05
2016-08-19,-1.92129191838469e-05
2016-08-22,-2.01700190315174e-05
2016-08-23,-2.06486551928727e-05
2016-08-24,-2.07284334773641e-05
2016-08-25,-2.07284334775605e-05
2016-08-26,-2.08481038996134e-05
2016-08-29,-1.9850960200426e-05
2016-08-30,-1.97711994850081e-05
2016-08-31,-1.90135523200254e-05
2016-09-01,-1.85351125476107e-05
2016-09-02,-1.78574212088244e-05
2016-09-05,-1.84155115815397e-05
2016-09-06,-1.96515614058667e-05
2016-09-07,-2.02099031819826e-05
2016-09-08,-1.9013552320032e-05
2016-09-09,-1.69805799746212e-05
2016-09-12,-1.50283087191011e-05
2016-09-13,-1.45901751990457e-05
2016-09-14,-1.45503472681266e-05
2016-09-15,-1.39529760792407e-05
2016-09-16,-1.55461650066543e-05
2016-09-19,-1.52673109490682e-05
2016-09-20,-1.63828443067543e-05
2016-09-21,-1.62234632737083e-05
2016-09-22,-1.83756453907364e-05
2016-09-23,-1.83756453906812e-05
2016-09-26,-2.01700190315282e-05
2016-09-27,-2.11273488647975e-05
2016-09-28,-2.15263041994124e-05
2016-09-29,-2.10874555285995e-05
2016-09-30,-2.17257968495757e-05
2016-10-03,-2.16858975205722e-05
2016-10-04,-2.16459985908974e-05
2016-10-05,-1.89338083677854e-05
2016-10-06,-1.81763204202324e-05
2016-10-07,-1.8854066011758e-05
2016-10-10,-1.90932978684219e-05
2016-10-11,-2.01700190314865e-05
2016-10-12,-1.88939369903116e-05
2016-10-13,-1.98908411568147e-05
2016-10-14,-1.83756453907941e-05
2016-10-17,-1.92129191839926e-05
2016-10-18,-1.95319269192236e-05
2016-10-19,-1.92527937539387e-05
2016-10-20,-1.97313197261626e-05
2016-10-21,-1.94920495553224e-05
2016-10-24,-1.90932978685512e-05
2016-10-25,-1.91730450129416e-05
2016-10-26,-1.72196993547945e-05
2016-10-27,-1.4709661380566e-05
2016-10-28,-1.53868174409022e-05
2016-10-31,-1.56258411797488e-05
2016-11-01,-1.33158788562746e-05
2016-11-02,-1.4391039526222e-05
2016-11-03,-1.32760636621466e-05
2016-11-04,-1.41919138064354e-05
2016-11-07,-1.35945963553005e-05
2016-11-08,-1.31566204681526e-05
2016-11-09,-1.24400364929068e-05
2016-11-10,-7.86490078313067e-06
2016-11-11,-6.87100091104005e-06
2016-11-14,-4.16884700939661e-06
2016-11-15,-4.68529358036658e-06
2016-11-16,-4.64556454396579e-06
2016-11-17,-4.92367611735728e-06
2016-11-18,-4.24829597059707e-06
2016-11-21,-5.47995751240124e-06
2016-11-22,-7.03000822937799e-06
2016-11-23,-5.95683196538083e-06
2016-11-24,-6.27477998155365e-06
2016-11-25,-6.5927533736048e-06
2016-11-28,-7.2287763017978e-06
2016-11-29,-6.15554650200872e-06
2016-11-30,-5.04287273486948e-06
2016-12-01,-3.73190604068819e-06
2016-12-02,-5.32101204505231e-06
2016-12-05,-3.37444452414284e-06
2016-12-06,-3.61274863817131e-06
2016-12-07,-3.81134628883396e-06
2016-12-08,-2.8184570177137e-06
