"Data","GSPG10YR Index"
2017-10-20,6.54514899785319e-05
2017-10-23,6.40459472154791e-05
2017-10-24,6.52172672814674e-05
2017-10-25,6.47878232386545e-05
2017-10-26,6.05299195115805e-05
2017-10-27,6.2444586034694e-05
2017-10-30,5.88880441369336e-05
2017-10-31,5.75584111948263e-05
2017-11-01,5.81059608513895e-05
2017-11-02,5.84188125877659e-05
2017-11-03,5.80668526568893e-05
2017-11-06,5.78321954289795e-05
2017-11-07,5.54848627219244e-05
2017-11-08,5.84970216837049e-05
2017-11-09,6.03735795754645e-05
2017-11-10,6.2053912484181e-05
2017-11-13,6.03344936327445e-05
2017-11-14,6.04126651346837e-05
2017-11-15,6.10379819415289e-05
2017-11-16,6.07253358055167e-05
2017-11-17,6.12333733188106e-05
2017-11-20,5.96699739365198e-05
2017-11-21,5.82232831312417e-05
2017-11-22,5.72063752472981e-05
2017-11-23,5.76366371816206e-05
2017-11-24,5.8536125655977e-05
2017-11-27,5.80277440786778e-05
2017-11-28,5.75192976255563e-05
2017-11-29,5.84970216837483e-05
2017-11-30,5.697166733417e-05
2017-12-01,5.58370508015343e-05
2017-12-04,5.57196582338049e-05
2017-12-05,5.56805266093784e-05
2017-12-06,5.65022100252048e-05
2017-12-07,5.55631294298578e-05
2017-12-08,5.5210917135259e-05
2017-12-11,5.56805266094622e-05
2017-12-12,5.75975243800676e-05
2017-12-13,5.89662440227391e-05
2017-12-14,5.70107862798435e-05
2017-12-15,5.74801836723326e-05
2017-12-18,5.65804567514075e-05
2017-12-19,5.84970216837052e-05
2017-12-20,5.8145068661903e-05
2017-12-21,5.77930845473119e-05
2017-12-22,5.79886351165805e-05
2017-12-27,0.000173897765442303
2017-12-28,5.98654324113288e-05
2017-12-29,6.17022735336312e-05
2018-01-02,0.000125244462217403
2018-01-03,6.29133437359558e-05
2018-01-04,6.07644179142697e-05
2018-01-05,5.99436131163289e-05
2018-01-08,5.83797074640792e-05
2018-01-09,5.96699739365188e-05
2018-01-10,6.10770609835403e-05
2018-01-11,6.05690035370516e-05
2018-01-12,5.91226391902372e-05
2018-01-15,6.02954073067833e-05
2018-01-16,5.91617370227251e-05
2018-01-17,5.91617370226538e-05
2018-01-18,5.88098427163368e-05
2018-01-19,5.68543081926574e-05
2018-01-22,5.48978133992117e-05
2018-01-23,5.35276951772251e-05
2018-01-24,5.35276951771207e-05
2018-01-25,5.55631294299137e-05
2018-01-26,5.55239962680374e-05
2018-01-29,5.59153105917241e-05
2018-01-30,5.55239962680106e-05
2018-01-31,5.62283343812795e-05
2018-02-01,5.55239962680282e-05
2018-02-02,5.79886351166681e-05
2018-02-05,5.74801836723515e-05
2018-02-06,5.61892077524582e-05
2018-02-07,5.5758789474058e-05
2018-02-08,5.71281408125482e-05
2018-02-09,5.83014960653666e-05
2018-02-12,5.83406019564917e-05
2018-02-13,6.00217922874639e-05
2018-02-14,5.96308810909587e-05
2018-02-15,5.93572204310936e-05
2018-02-16,5.75584111948453e-05
2018-02-19,5.95136002525331e-05
2018-02-20,6.02954073067731e-05
2018-02-21,5.95917878616114e-05
2018-02-22,5.97872501720166e-05
2018-02-23,6.28742827004969e-05
2018-02-26,6.12724504444524e-05
2018-02-27,6.16241273299338e-05
2018-02-28,6.06080871794755e-05
2018-03-01,5.93572204310558e-05
2018-03-02,6.10379819413808e-05
2018-03-05,5.90053433902389e-05
2018-03-06,5.87316397607339e-05
2018-03-07,5.71281408125276e-05
2018-03-08,5.54848627218679e-05
2018-03-09,5.65804567514263e-05
2018-03-12,5.53674597767179e-05
2018-03-13,5.50543683429107e-05
2018-03-14,5.51326435078934e-05
2018-03-15,5.44672555826639e-05
2018-03-16,5.41932400175054e-05
2018-03-19,5.28620391437553e-05
2018-03-20,5.15695657547985e-05
2018-03-21,5.26270751655145e-05
2018-03-22,5.09427610364507e-05
2018-03-23,5.00415564601338e-05
2018-03-26,4.9728046210897e-05
2018-03-27,4.87873674199968e-05
2018-03-28,4.7846466483417e-05
2018-03-29,4.59247701950251e-05
2018-04-03,0.000138800522610761
2018-04-04,4.60032249247286e-05
2018-04-05,4.86697669537874e-05
2018-04-06,4.85913647143243e-05
2018-04-09,4.88265668042054e-05
2018-04-10,4.97672363410508e-05
2018-04-11,5.01591164440643e-05
2018-04-12,4.94537045046771e-05
2018-04-13,4.8826566804127e-05
2018-04-16,4.90617550099204e-05
2018-04-17,4.81601248183727e-05
2018-04-18,4.80032987375592e-05
2018-04-19,5.06293216949213e-05
2018-04-20,5.05509580065791e-05
2018-04-23,5.17654220087283e-05
2018-04-24,5.12170002342211e-05
2018-04-25,5.13345255411122e-05
2018-04-26,5.00807435068913e-05
2018-04-27,4.97672363410609e-05
2018-04-30,5.04725927770237e-05
2018-05-02,0.000102162282220321
2018-05-03,4.94537045046326e-05
2018-05-04,5.12170002342445e-05
2018-05-07,5.03158576934955e-05
2018-05-08,5.20396045901952e-05
2018-05-09,5.14128738195589e-05
2018-05-10,5.17654220087129e-05
2018-05-11,5.01983023344501e-05
2018-05-14,5.25095879797632e-05
2018-05-15,5.35668479513455e-05
2018-05-16,5.5641394600619e-05
2018-05-17,5.54848627218698e-05
2018-05-18,5.68543081927632e-05
2018-05-21,5.93963159618665e-05
2018-05-22,5.74019546137565e-05
2018-05-23,5.68934282905088e-05
2018-05-24,5.48586737021512e-05
2018-05-25,5.77539732817638e-05
2018-05-28,6.00608812979319e-05
2018-05-29,6.38116418747381e-05
2018-05-30,6.03735795755191e-05
2018-05-31,5.92008344717034e-05
2018-06-01,5.67760668444124e-05
2018-06-04,5.24312612646244e-05
2018-06-05,5.50152301836606e-05
2018-06-06,5.9161737022732e-05
2018-06-07,5.79495257706448e-05
2018-06-08,5.79104160405405e-05
2018-06-11,5.6776066844388e-05
2018-06-12,5.71672582219419e-05
2018-06-13,5.56022622073509e-05
2018-06-14,5.31753028950958e-05
2018-06-15,5.11386481040071e-05
2018-06-18,4.94537045045098e-05
2018-06-19,4.8944162642352e-05
2018-06-20,4.91793439070099e-05
2018-06-21,5.2666236790819e-05
2018-06-22,5.33319255352009e-05
2018-06-25,5.32144591324711e-05
2018-06-26,5.48978133992503e-05
2018-06-27,5.34102345461393e-05
2018-06-28,5.3801756516775e-05
2018-06-29,5.2078771990191e-05
2018-07-02,5.11778243617824e-05
2018-07-03,5.09427610363894e-05
2018-07-04,5.12170002342968e-05
2018-07-05,5.23920973296779e-05
2018-07-06,5.16087377757369e-05
2018-07-09,5.10211170189885e-05
2018-07-10,5.03942260060246e-05
2018-07-11,5.14128738195927e-05
2018-07-12,5.07076838420865e-05
2018-07-13,4.98064260858287e-05
2018-07-16,5.04334095841104e-05
2018-07-17,4.92969293338117e-05
2018-07-18,5.04725927770003e-05
2018-07-19,5.05117755844011e-05
2018-07-20,5.18045921040962e-05
2018-07-23,5.43889673441542e-05
2018-07-24,5.40366512331304e-05
2018-07-25,5.32536149848214e-05
2018-07-26,5.37234552005862e-05
2018-07-27,5.41932400174688e-05
2018-07-30,5.61892077524802e-05
2018-07-31,5.51717805136621e-05
2018-08-01,5.72846081458842e-05
2018-08-02,5.74019546138303e-05
2018-08-03,5.6032697394621e-05
2018-08-06,5.50935061176939e-05
2018-08-07,5.49760916399714e-05
2018-08-08,5.5445728791138e-05
2018-08-09,5.49369527118339e-05
2018-08-10,5.54457287910977e-05
2018-08-13,5.72846081459046e-05
2018-08-14,5.57196582338606e-05
2018-08-15,5.71281408125164e-05
2018-08-16,5.69325480045002e-05
2018-08-17,5.7089023018877e-05
2018-08-20,5.47803931543457e-05
2018-08-21,5.3919205605977e-05
2018-08-22,5.44281116556695e-05
2018-08-23,5.41149463945837e-05
2018-08-24,5.4936952711899e-05
2018-08-27,5.55631294298869e-05
2018-08-28,5.73237240193287e-05
2018-08-29,5.767574959892e-05
2018-08-30,5.7910416040494e-05
2018-08-31,5.80277440787067e-05
2018-09-03,5.71281408126291e-05
2018-09-04,5.63065864862495e-05
2018-09-05,5.70890230188725e-05
2018-09-06,5.70890230190004e-05
2018-09-07,5.75584111947514e-05
2018-09-10,5.72454918886109e-05
2018-09-11,5.77930845473007e-05
2018-09-12,5.76366371816804e-05
2018-09-13,5.78713059267387e-05
2018-09-14,5.8536125655892e-05
2018-09-17,5.86143324491234e-05
2018-09-18,5.92790282187244e-05
2018-09-19,6.01390581680405e-05
2018-09-20,5.95136002525396e-05
2018-09-21,5.88880441370716e-05
2018-09-24,6.0021792287507e-05
2018-09-25,6.00999699246359e-05
2018-09-26,5.99827028938094e-05
2018-09-27,5.9279028218769e-05
2018-09-28,5.90835409736913e-05
2018-10-01,6.0256320597376e-05
2018-10-02,6.06080871794596e-05
2018-10-03,6.04908351027655e-05
2018-10-04,6.15459795934486e-05
2018-10-05,6.20929815630178e-05
2018-10-08,6.26399084458645e-05
2018-10-09,6.29914646579094e-05
2018-10-10,6.34992133187901e-05
2018-10-11,6.46706941023791e-05
2018-10-12,6.59589252586988e-05
2018-10-15,6.60760165310223e-05
2018-10-16,6.46706941023375e-05
2018-10-17,6.49049489318159e-05
2018-10-18,6.79880203675762e-05
2018-10-19,6.82610888876046e-05
2018-10-22,6.67394687496745e-05
2018-10-23,6.54514899784769e-05
2018-10-24,6.39678469660767e-05
2018-10-25,6.2483651282791e-05
2018-10-26,6.17022735336436e-05
2018-10-29,6.08034996394056e-05
2018-10-30,6.17022735336911e-05
2018-10-31,6.09598227073986e-05
2018-11-01,6.17413460606845e-05
2018-11-02,6.1936702948788e-05
2018-11-05,6.16632006234013e-05
2018-11-06,6.23664543890615e-05
2018-11-07,6.30695840482395e-05
2018-11-08,6.33039330297744e-05
2018-11-09,6.29133437360104e-05
2018-11-12,6.30305245445395e-05
2018-11-13,6.32258182341188e-05
2018-11-14,6.36944840372819e-05
2018-11-15,6.42021431212207e-05
2018-11-16,6.43973793929809e-05
2018-11-19,6.49439900643686e-05
2018-11-20,6.48268655190129e-05
2018-11-21,6.43583329041408e-05
2018-11-22,6.4436425499321e-05
2018-11-23,6.42411911409212e-05
2018-11-26,6.15069051504014e-05
2018-11-27,6.11942958099012e-05
2018-11-28,6.07644179143092e-05
2018-11-29,5.93963159618359e-05
2018-11-30,5.91617370227165e-05
2018-12-03,5.87316397607004e-05
2018-12-04,5.84970216836179e-05
2018-12-05,5.74801836723837e-05
2018-12-06,5.75584111948635e-05
2018-12-07,5.71672582218366e-05
2018-12-10,5.68543081927221e-05
2018-12-11,5.66195795381763e-05
2018-12-12,5.63065864862867e-05
2018-12-13,5.61109533421303e-05
2018-12-14,5.564139460059e-05
2018-12-17,5.51326435079592e-05
2018-12-18,5.43106775672075e-05
2018-12-19,5.43106775672432e-05
2018-12-20,5.41540933984445e-05
2018-12-21,5.52109171352048e-05
2018-12-24,5.52109171352997e-05
2018-12-27,0.000165054741790296
2018-12-28,5.5797920330015e-05
2018-12-31,5.57979203299349e-05
2019-01-02,0.000111011918119503
2019-01-03,5.63065864862891e-05
2019-01-04,5.80668526568812e-05
2019-01-07,5.90835409736764e-05
2019-01-08,5.95917878616305e-05
2019-01-09,5.87707414303708e-05
2019-01-10,5.71672582219263e-05
2019-01-11,5.69325480044439e-05
2019-01-14,5.59153105916005e-05
2019-01-15,5.47803931543329e-05
2019-01-16,5.41932400176137e-05
2019-01-17,5.3762606051046e-05
2019-01-18,5.30578318746637e-05
2019-01-21,5.3840906597985e-05
2019-01-22,5.25879131552295e-05
2019-01-23,5.176542200864e-05
2019-01-24,4.89049644153002e-05
2019-01-25,4.85521630159608e-05
2019-01-28,4.81209188767873e-05
2019-01-29,4.88265668041042e-05
2019-01-30,4.9453704504576e-05
2019-01-31,4.71798605235517e-05
2019-02-01,4.82385355440261e-05
2019-02-04,4.90617550099228e-05
2019-02-05,4.95320897768802e-05
2019-02-06,4.95712818346895e-05
2019-02-07,4.89833604839804e-05
2019-02-08,4.86305660268093e-05
2019-02-11,4.89833604839335e-05
2019-02-12,4.88657658024607e-05
2019-02-13,4.86697669537378e-05
2019-02-14,4.89833604839921e-05
2019-02-15,4.8904964415201e-05
2019-02-18,4.83953523659882e-05
2019-02-19,4.76504174842024e-05
2019-02-20,4.73367190188323e-05
2019-02-21,4.74543588378328e-05
2019-02-22,4.63562520917452e-05
2019-02-25,4.58855422507792e-05
2019-02-26,4.49047181005655e-05
2019-02-27,4.57286266116187e-05
2019-02-28,4.62778043132197e-05
2019-03-01,4.72190757264273e-05
2019-03-04,4.62385798449207e-05
2019-03-05,4.55324733717681e-05
2019-03-06,4.39236524358026e-05
2019-03-07,4.12146570483944e-05
2019-03-08,4.14895666348979e-05
2019-03-11,4.55324733717546e-05
2019-03-12,4.61601297496912e-05
2019-03-13,4.68661250052618e-05
2019-03-14,4.69837787197206e-05
2019-03-15,4.69053432963274e-05
2019-03-18,4.57286266116563e-05
2019-03-19,4.62385798449254e-05
2019-03-20,4.59247701949211e-05
2019-03-21,4.34526550959181e-05
2019-03-22,4.23141816017239e-05
2019-03-25,4.3452655095787e-05
2019-03-26,4.30993705478697e-05
2019-03-27,4.16859190126807e-05
2019-03-28,4.30208586161165e-05
2019-03-29,4.32956436084891e-05
2019-04-01,4.50224297484435e-05
2019-04-02,4.40413930715389e-05
2019-04-03,4.50224297483088e-05
2019-04-04,4.38059083207296e-05
2019-04-05,4.36096603957669e-05
2019-04-08,4.29030878177466e-05
2019-04-09,4.24319698087418e-05
2019-04-10,4.12146570482657e-05
2019-04-11,3.96433811326951e-05
2019-04-12,4.14110229742738e-05
2019-04-15,4.27853135378605e-05
2019-04-16,4.28638301113932e-05
2019-04-17,4.36489107539608e-05
2019-04-18,4.22749180921864e-05
2019-04-23,0.000128596740195852
2019-04-24,4.23534447242654e-05
2019-04-25,4.30601147754316e-05
2019-04-26,4.04290965493671e-05
2019-04-29,3.9996972245238e-05
2019-04-30,3.95255104545589e-05
2019-05-02,7.88954106346441e-05
2019-05-03,3.88575107370894e-05
2019-05-06,3.88575107370567e-05
2019-05-07,3.80714853010861e-05
2019-05-08,3.79142616035688e-05
2019-05-09,3.90539928685436e-05
2019-05-10,3.86217193882077e-05
2019-05-13,3.91325830078808e-05
2019-05-14,3.8346611843241e-05
2019-05-15,3.77177232567169e-05
2019-05-16,3.57518063727487e-05
2019-05-17,3.45717904556927e-05
2019-05-20,3.4925831928607e-05
2019-05-21,3.45324505722128e-05
2019-05-22,3.42964031133465e-05
2019-05-23,3.36668748446142e-05
2019-05-24,3.26436792109721e-05
2019-05-27,3.21713464305267e-05
2019-05-28,3.11083928960543e-05
2019-05-29,2.89816346821536e-05
2019-05-30,3.02026902243183e-05
2019-05-31,2.8272462921883e-05
2019-06-03,2.73661152700312e-05
2019-06-04,2.63018787859642e-05
2019-06-05,2.48824544573104e-05
2019-06-06,2.41331099127188e-05
2019-06-07,2.18842302817696e-05
2019-06-10,2.3896445509473e-05
2019-06-11,2.29101924813781e-05
2019-06-12,2.27129125754981e-05
2019-06-13,2.14895590769691e-05
2019-06-14,1.97920272525726e-05
2019-06-17,2.08185282898018e-05
2019-06-18,1.55647946356725e-05
2019-06-19,1.59600531588081e-05
2019-06-20,1.55252666263451e-05
2019-06-21,1.7343149270004e-05
2019-06-24,1.61576677164214e-05
2019-06-25,1.50508999249967e-05
2019-06-26,1.55647946356218e-05
2019-06-27,1.56833763099414e-05
2019-06-28,1.56438494773498e-05
2019-07-01,1.33110719745328e-05
2019-07-02,1.16100511906556e-05
2019-07-03,8.48302590753022e-06
2019-07-04,9.82913511077683e-06
2019-07-05,1.27968864652204e-05
2019-07-08,1.73036389004695e-05
2019-07-09,1.66319026676196e-05
2019-07-10,1.73431492698866e-05
2019-07-11,1.8844253035394e-05
2019-07-12,2.24761637933739e-05
2019-07-15,2.01079018953474e-05
2019-07-16,1.94366383420593e-05
2019-07-17,1.76987249623151e-05
2019-07-18,1.60391001579092e-05
2019-07-19,1.53671506683842e-05
2019-07-22,1.54857382252604e-05
2019-07-23,1.56043222523996e-05
2019-07-24,1.37461001958619e-05
2019-07-25,1.41415391807375e-05
2019-07-26,1.47346240768243e-05
2019-07-29,1.41810809208516e-05
2019-07-30,1.39438245942934e-05
2019-07-31,1.12539316552044e-05
2019-08-01,1.16496180630531e-05
2019-08-02,9.74996480526761e-06
2019-08-05,9.74996480500925e-06
2019-08-06,9.15613736025743e-06
2019-08-07,6.77994208941408e-06
2019-08-08,8.83939319550982e-06
2019-08-09,1.03437037535918e-05
2019-08-12,9.11654571706382e-06
2019-08-13,8.32463021355029e-06
2019-08-14,5.67056577457349e-06
2019-08-15,1.38864685435274e-06
2019-08-16,3.21298979267023e-06
2019-08-19,5.27428507317478e-06
2019-08-20,3.80770365690028e-06
2019-08-21,3.847348091516e-06
2019-08-22,5.59131278755425e-06
2019-08-23,5.47243035104915e-06
2019-08-26,5.27428507341477e-06
2019-08-27,3.29229010419126e-06
2019-08-28,2.57853047301142e-06
2019-08-29,4.08520641577586e-06
2019-08-30,4.16448936827769e-06
2019-09-02,5.07612994062863e-06
2019-09-03,4.32305054011455e-06
2019-09-04,5.90831527698907e-06
2019-09-05,9.31450000006794e-06
2019-09-06,6.8591714354791e-06
2019-09-09,8.64141530422393e-06
2019-09-10,1.02645436726549e-05
2019-09-11,1.01062187920284e-05
2019-09-12,8.76020321949059e-06
2019-09-13,1.19661388970652e-05
2019-09-16,1.01853820187319e-05
2019-09-17,1.13330720806372e-05
2019-09-18,9.03736124958822e-06
2019-09-19,9.8687196736859e-06
2019-09-20,9.35408967652104e-06
2019-09-23,5.90831527708446e-06
2019-09-24,4.67979010573422e-06
2019-09-25,5.27428507320837e-06
2019-09-26,5.90831527712958e-06
2019-09-27,5.94793881485416e-06
2019-09-30,5.74981718506837e-06
2019-10-01,6.02718470830716e-06
2019-10-02,6.70071116757852e-06
2019-10-03,5.19502420302677e-06
2019-10-04,5.23465483531859e-06
2019-10-07,5.4328020840573e-06
2019-10-08,4.83833077109649e-06
2019-10-09,5.98756195844144e-06
2019-10-10,8.99776842572286e-06
2019-10-11,9.35408967643911e-06
2019-10-14,8.36422972754716e-06
2019-10-15,8.99776842559365e-06
2019-10-16,1.00270539923847e-05
2019-10-17,8.95817520814865e-06
2019-10-18,9.71037906254146e-06
2019-10-21,1.13330720804165e-05
2019-10-22,1.03437037536226e-05
2019-10-23,9.9083038431966e-06
2019-10-24,9.43326784902376e-06
2019-10-25,1.0858205945493e-05
2019-10-28,1.21639516494866e-05
2019-10-29,1.14122109341594e-05
2019-10-30,1.11747896575326e-05
2019-10-31,9.39367895963502e-06
2019-11-01,1.08582059454782e-05
2019-11-04,1.22430740006012e-05
2019-11-05,1.29946579760953e-05
2019-11-06,1.15309162669929e-05
2019-11-07,1.51299649643685e-05
2019-11-08,1.53671506681124e-05
2019-11-11,1.70270553440652e-05
2019-11-12,1.75406952390751e-05
2019-11-13,1.78172431413402e-05
2019-11-14,1.8093771849007e-05
2019-11-15,1.74221688329116e-05
2019-11-18,1.63947922480533e-05
2019-11-19,1.70665684563582e-05
2019-11-20,1.68294839050738e-05
2019-11-21,1.78567484173591e-05
2019-11-22,1.62367107952167e-05
2019-11-25,1.63552724728931e-05
2019-11-26,1.54066802459293e-05
2019-11-27,1.56438494772975e-05
2019-11-28,1.62762317464429e-05
2019-11-29,1.64738306226136e-05
2019-12-02,1.93971487284901e-05
2019-12-03,1.62762317464458e-05
2019-12-04,1.75011868286348e-05
2019-12-05,1.93576587234707e-05
2019-12-06,1.95156163951366e-05
2019-12-09,1.7975261895779e-05
2019-12-10,1.82517796369403e-05
2019-12-11,1.63552724727611e-05
2019-12-12,1.78172431411859e-05
2019-12-13,1.63552724727302e-05
2019-12-16,1.66319026677605e-05
2019-12-17,1.55647946354204e-05
2019-12-18,1.70270553441136e-05
2019-12-19,1.77382314136888e-05
2019-12-20,1.75406952391181e-05
2019-12-23,1.72641281395009e-05
2019-12-24,1.72641281393786e-05
2019-12-27,5.07263030467112e-05
2019-12-30,1.8528278187019e-05
2019-12-31,0
2020-01-02,0
2020-01-03,1.5288090335844e-05
2020-01-06,1.56043222526266e-05
2020-01-07,1.57229027504226e-05
2020-01-08,1.71455935051338e-05
2020-01-09,1.78567484173202e-05
2020-01-10,1.74616780268472e-05
2020-01-13,1.89627371432068e-05
2020-01-14,1.89627371435702e-05
2020-01-15,1.79752618956999e-05
2020-01-16,1.84887795692902e-05
2020-01-17,1.83307811804392e-05
2020-01-20,1.7619710884046e-05
2020-01-21,1.67504525857912e-05
2020-01-22,1.63552724727682e-05
2020-01-23,1.41810809208544e-05
2020-01-24,1.37856458604477e-05
2020-01-27,1.11352180694026e-05
2020-01-28,1.24804316259648e-05
2020-01-29,1.18870110459455e-05
2020-01-30,1.07394805675769e-05
2020-01-31,9.31450000027711e-06
2020-02-03,9.59161947390313e-06
2020-02-04,1.06603283499282e-05
2020-02-05,1.18870110458226e-05
2020-02-06,1.1689184542679e-05
2020-02-07,1.12143608529377e-05
2020-02-10,1.02645436726757e-05
2020-02-11,1.06207516513311e-05
2020-02-12,1.22826345871236e-05
2020-02-13,1.18474465310891e-05
2020-02-14,1.16496180631467e-05
2020-02-17,1.1451779771398e-05
2020-02-18,1.14122109338742e-05
2020-02-19,1.07394805675937e-05
2020-02-20,8.95817520827571e-06
2020-02-21,8.95817520838279e-06
2020-02-24,8.28503030610476e-06
2020-02-25,8.44342757455602e-06
2020-02-26,9.90830384321627e-06
2020-02-27,1.22826345868091e-05
2020-02-28,1.11747896575959e-05
2020-03-02,1.13330720805582e-05
2020-03-03,7.45334131481394e-06
2020-03-04,6.97801250052793e-06
2020-03-05,8.44342757445684e-06
2020-03-06,8.48302590746379e-06
2020-03-09,1.04624409260043e-05
2020-03-10,1.36274608460387e-05
2020-03-11,1.03832832042685e-05
2020-03-12,2.03447914437506e-05
2020-03-13,2.46063965483353e-05
2020-03-16,3.32340164525335e-05
2020-03-17,4.07826179413631e-05
2020-03-18,4.81601248184056e-05
2020-03-19,3.47291461054451e-05
2020-03-20,2.90210294124677e-05
2020-03-23,3.00057710919444e-05
2020-03-24,3.48078215999743e-05
2020-03-25,3.44931103002239e-05
2020-03-26,2.25156229004353e-05
2020-03-27,2.13711500915477e-05
2020-03-30,2.39753352056785e-05
2020-03-31,2.67749078748485e-05
2020-04-01,2.7799611610244e-05
2020-04-02,2.79966398101102e-05
2020-04-03,2.93361732314791e-05
2020-04-06,2.85876659548347e-05
2020-04-07,3.23287969126966e-05
2020-04-08,3.32340164526843e-05
2020-04-09,3.09115185241724e-05
2020-04-14,9.51387735721792e-05
2020-04-15,3.40996862144533e-05
2020-04-16,3.2801111028375e-05
2020-04-17,3.22500724493705e-05
2020-04-20,3.52011757697053e-05
2020-04-21,3.96433811328186e-05
2020-04-22,4.48654801119152e-05
2020-04-23,4.14110229742518e-05
2020-04-24,3.75997955949468e-05
2020-04-27,3.51225080425828e-05
2020-04-28,3.32733691590647e-05
2020-04-29,3.15808517003634e-05
2020-04-30,2.85876659549405e-05
2020-05-04,5.85942948417795e-05
2020-05-05,3.08721424825764e-05
2020-05-06,3.37062232757481e-05
2020-05-07,3.24468806906007e-05
2020-05-08,3.14627422518403e-05
2020-05-11,3.21713464306678e-05
2020-05-12,3.11477666030487e-05
2020-05-13,2.90604237528528e-05
2020-05-14,2.95331254611177e-05
2020-05-15,3.0045155697026e-05
2020-05-18,2.89816346822616e-05
2020-05-19,2.53950826900458e-05
2020-05-20,2.53162211010037e-05
2020-05-21,2.50401932462929e-05
2020-05-22,2.47641462673773e-05
2020-05-25,2.4211994922756e-05
2020-05-26,2.47641462672262e-05
2020-05-27,2.55528011852327e-05
2020-05-28,2.29496472904179e-05
2020-05-29,2.22394009419815e-05
2020-06-01,2.28312816910701e-05
2020-06-02,2.20815512240828e-05
2020-06-03,2.41331099127104e-05
2020-06-04,2.20026240198529e-05
2020-06-05,2.20815512238629e-05
2020-06-08,2.16868995662882e-05
2020-06-09,2.51979257909178e-05
2020-06-10,2.67749078747566e-05
2020-06-11,2.48430187843508e-05
2020-06-12,2.35019735949645e-05
2020-06-15,2.21999390988101e-05
2020-06-16,2.10948487719768e-05
2020-06-17,2.21210142399371e-05
2020-06-18,2.04237514964996e-05
2020-06-19,1.95156163951569e-05
2020-06-22,1.82517796368098e-05
2020-06-23,1.88442530355526e-05
2020-06-24,1.85677764138537e-05
2020-06-25,1.81332743832431e-05
2020-06-26,1.81332743835154e-05
2020-06-29,1.86072742484145e-05
2020-06-30,1.84887795691465e-05
2020-07-01,1.98709982610165e-05
2020-07-02,1.78962533019849e-05
2020-07-03,1.76592181191611e-05
2020-07-06,1.68294839048916e-05
2020-07-07,1.68294839049414e-05
2020-07-08,1.6236710795073e-05
2020-07-09,1.61576677165558e-05
2020-07-10,1.63552724727668e-05
2020-07-13,1.75802032573921e-05
2020-07-14,1.61576677164994e-05
2020-07-15,1.67109363381086e-05
2020-07-16,1.5881004591154e-05
2020-07-17,1.62367107953788e-05
2020-07-20,1.4101997048407e-05
2020-07-21,1.4101997048636e-05
2020-07-22,1.32319708311078e-05
2020-07-23,1.27968864651246e-05
2020-07-24,1.39438245943195e-05
2020-07-27,1.34692695509116e-05
2020-07-28,1.41019970484945e-05
2020-07-29,1.37856458604231e-05
2020-07-30,1.25595476926344e-05
2020-07-31,1.3469269551022e-05
2020-08-03,1.33110719747304e-05
2020-08-04,1.12143608530513e-05
2020-08-05,1.22430740004334e-05
2020-08-06,1.10560737137401e-05
2020-08-07,1.10165009461585e-05
2020-08-10,1.01062187920117e-05
2020-08-11,1.10560737137336e-05
2020-08-12,1.20057022332919e-05
2020-08-13,1.46555511913324e-05
2020-08-14,1.41415391808641e-05
2020-08-17,1.2915550549754e-05
2020-08-18,1.22826345868302e-05
2020-08-19,1.15704839252846e-05
2020-08-20,1.15309162669352e-05
2020-08-21,1.18078816233889e-05
2020-08-24,1.29551044591744e-05
2020-08-25,1.51299649645345e-05
2020-08-26,1.48927651391701e-05
2020-08-27,1.5406680246186e-05
2020-08-28,1.50113668170792e-05
2020-08-31,1.61971894518465e-05
2020-09-01,1.57624287987835e-05
2020-09-02,1.31133161705251e-05
2020-09-03,1.29155505497771e-05
2020-09-04,1.39438245942919e-05
2020-09-07,1.39438245943888e-05
2020-09-08,1.29155505496781e-05
2020-09-09,1.34297207458792e-05
2020-09-10,1.38647360124756e-05
2020-09-11,1.2243074000605e-05
2020-09-14,1.12143608529059e-05
2020-09-15,1.07394805675916e-05
2020-09-16,1.0343703753411e-05
2020-09-17,1.04624409258468e-05
2020-09-18,1.12935020644272e-05
2020-09-21,1.00270539923746e-05
2020-09-22,9.31450000018514e-06
2020-09-23,8.91858159765575e-06
2020-09-24,9.94788761943108e-06
2020-09-25,9.82913511060139e-06
2020-09-28,9.74996480523265e-06
2020-09-29,8.91858159767324e-06
2020-09-30,9.82913511065458e-06
2020-10-01,9.19572861027813e-06
2020-10-02,8.76020321954662e-06
2020-10-05,1.03437037536235e-05
2020-10-06,9.35408967647733e-06
2020-10-07,9.59161947398326e-06
2020-10-08,7.96821687627229e-06
2020-10-09,6.97801250039907e-06
2020-10-12,5.74981718530884e-06
2020-10-13,5.71019167704693e-06
2020-10-14,5.35354436715887e-06
2020-10-15,5.90831527695739e-06
2020-10-16,4.91759873799238e-06
2020-10-19,6.30453292244079e-06
2020-10-20,7.25529453376925e-06
2020-10-21,8.08702486464458e-06
2020-10-22,8.8393931955982e-06
2020-10-23,7.73059026976382e-06
2020-10-26,7.37412378377348e-06
2020-10-27,6.26491293088922e-06
2020-10-28,7.05723790795645e-06
2020-10-29,5.27428507320496e-06
2020-10-30,5.35354436721899e-06
2020-11-02,4.79869619618987e-06
2020-11-03,4.36268984704001e-06
2020-11-04,3.64912197317988e-06
2020-11-05,3.60947556570504e-06
2020-11-06,3.84734809150683e-06
2020-11-09,7.37412378368241e-06
