"Data","GDGB10YR Index"
2014-10-16,4.27067954171493e-05
2014-10-17,4.40413930714986e-05
2014-10-20,4.39628997011226e-05
2014-10-21,4.50224297483367e-05
2014-10-22,4.4473078969766e-05
2014-10-23,4.56893967361782e-05
2014-10-24,4.52970767358276e-05
2014-10-27,4.43161076911766e-05
2014-10-28,4.47870029752357e-05
2014-10-29,4.54932415647382e-05
2014-10-30,4.34134028040428e-05
2014-10-31,4.35704096509016e-05
2014-11-03,4.36881607256331e-05
2014-11-04,4.18037257945563e-05
2014-11-05,4.22749180922619e-05
2014-11-06,4.15681087472353e-05
2014-11-07,4.09790051614086e-05
2014-11-10,4.16073792229032e-05
2014-11-11,4.16073792229521e-05
2014-11-12,4.08218961596351e-05
2014-11-13,4.02326822210625e-05
2014-11-14,4.01541137784253e-05
2014-11-17,4.10182814438672e-05
2014-11-18,4.08611739907917e-05
2014-11-19,4.2863830111364e-05
2014-11-20,4.14895666349971e-05
2014-11-21,4.03505319798317e-05
2014-11-24,4.08611739908476e-05
2014-11-25,3.93290515752052e-05
2014-11-26,3.84645174029658e-05
2014-11-27,3.70101049215121e-05
2014-11-28,3.67742042121248e-05
2014-12-01,3.77963397588456e-05
2014-12-02,3.90146972173304e-05
2014-12-03,3.97612483236455e-05
2014-12-04,4.09004514350506e-05
2014-12-05,4.18429939479256e-05
2014-12-08,3.9486219453716e-05
2014-12-09,3.81107902561077e-05
2014-12-10,3.79142616035923e-05
2014-12-11,3.79535681095628e-05
2014-12-12,3.61843913239829e-05
2014-12-15,3.61843913239183e-05
2014-12-16,3.49258319285201e-05
2014-12-17,3.48078215999007e-05
2014-12-18,3.57911342181085e-05
2014-12-19,3.51225080426595e-05
2014-12-22,3.5594491108401e-05
2014-12-23,3.53191744481761e-05
2014-12-29,0.00013955300158346
2014-12-30,3.34307760972022e-05
2015-01-02,9.81306457210584e-05
2015-01-05,3.20926188564517e-05
2015-01-06,2.97300679544735e-05
2015-01-07,3.04783606595446e-05
2015-01-08,3.16989576480651e-05
2015-01-09,3.00057710921324e-05
2015-01-12,2.94149552917174e-05
2015-01-13,2.94937357938883e-05
2015-01-14,2.77207976020017e-05
2015-01-15,2.71690558857661e-05
2015-01-16,2.61441899418173e-05
2015-01-19,2.35019735947559e-05
2015-01-20,2.14106201442115e-05
2015-01-21,2.42514368424427e-05
2015-01-22,2.16079645433663e-05
2015-01-23,1.7777737473345e-05
2015-01-26,1.85677764137318e-05
2015-01-27,2.00289355824731e-05
2015-01-28,1.90417245913302e-05
2015-01-29,1.86467716920906e-05
2015-01-30,1.41019970485701e-05
2015-02-02,7.21568399623318e-06
2015-02-03,9.82913511074542e-06
2015-02-04,1.10165009461863e-05
2015-02-05,9.31450000017164e-06
2015-02-06,1.02645436725773e-05
2015-02-09,9.15613736025739e-06
2015-02-10,9.27490993025554e-06
2015-02-11,5.19502420316308e-06
2015-02-12,4.20413025274148e-06
2015-02-13,5.59131278767513e-06
2015-02-16,6.4630089479956e-06
2015-02-17,7.61177165168732e-06
2015-02-18,8.24543000523444e-06
2015-02-19,8.08702486459715e-06
2015-02-20,1.06999046552259e-05
2015-02-23,1.26386621876731e-05
2015-02-24,1.16100511907164e-05
2015-02-25,1.12143608530428e-05
2015-02-26,1.19661388970776e-05
2015-02-27,1.24013139887624e-05
2015-03-02,1.37065541384366e-05
2015-03-03,1.4062454523744e-05
2015-03-04,1.60391001580256e-05
2015-03-05,1.51694968954974e-05
2015-03-06,1.73826592470682e-05
2015-03-09,1.4101997048497e-05
2015-03-10,1.11747896577039e-05
2015-03-11,1.18474465310895e-05
2015-03-12,1.35088179638263e-05
2015-03-13,1.22430740005967e-05
2015-03-16,1.46160141605734e-05
2015-03-17,1.41810809207919e-05
2015-03-18,1.06207516515725e-05
2015-03-19,1.07790560865237e-05
2015-03-20,1.04228622617167e-05
2015-03-23,1.18870110459106e-05
2015-03-24,1.25991051365161e-05
2015-03-25,1.25595476926238e-05
2015-03-26,1.23221947802797e-05
2015-03-27,1.19265751678426e-05
2015-03-30,1.22035130215515e-05
2015-03-31,1.11747896575583e-05
2015-04-01,1.0699904655168e-05
2015-04-07,4.42645593491779e-05
2015-04-08,1.05811745597653e-05
2015-04-09,1.05811745599006e-05
2015-04-10,1.08186312126631e-05
2015-04-13,1.09769277857067e-05
2015-04-14,1.02645436725414e-05
2015-04-15,8.91858159764428e-06
2015-04-16,8.16622822233434e-06
2015-04-17,7.92861342605046e-06
2015-04-20,7.96821687605086e-06
2015-04-21,8.83939319570645e-06
2015-04-22,1.15309162669159e-05
2015-04-23,1.16100511905831e-05
2015-04-24,1.1135218069414e-05
2015-04-27,1.10956460879685e-05
2015-04-28,1.17287506289527e-05
2015-04-29,1.62367107950974e-05
2015-04-30,1.9634080539457e-05
2015-05-04,4.25841784249396e-05
2015-05-05,2.57105134369851e-05
2015-05-06,2.85876659549018e-05
2015-05-07,2.98088422263756e-05
2015-05-08,2.75631649079236e-05
2015-05-11,3.00845399128813e-05
2015-05-12,3.44144285908995e-05
2015-05-13,3.47684840469216e-05
2015-05-18,0.000105606945255314
2015-05-19,3.17776930013118e-05
2015-05-20,3.30766017407678e-05
2015-05-21,3.31553098739555e-05
2015-05-22,3.13840006740903e-05
2015-05-26,6.04847316468514e-05
2015-05-27,2.92179972205491e-05
2015-05-28,2.77207976021382e-05
2015-05-29,2.60259192129689e-05
2015-06-01,2.78390180297855e-05
2015-06-02,3.42964031134727e-05
2015-06-03,4.12146570483378e-05
2015-06-04,3.96826705836861e-05
2015-06-08,8.03489781191571e-05
2015-06-09,4.43161076912796e-05
2015-06-10,4.54932415648306e-05
2015-06-11,4.19607960855562e-05
2015-06-12,4.04683782530366e-05
2015-06-15,3.96433811327428e-05
2015-06-16,3.89754011787935e-05
2015-06-17,3.96433811326291e-05
2015-06-18,3.9250465311019e-05
2015-06-19,3.75997955949196e-05
2015-06-22,4.21963899121238e-05
2015-06-23,4.16073792228825e-05
2015-06-24,4.27853135378728e-05
2015-06-25,4.33741501255701e-05
2015-06-26,4.59639977528249e-05
2015-06-29,4.23927074600257e-05
2015-06-30,3.96040912938703e-05
2015-07-01,4.15288378848079e-05
2015-07-02,4.32956436085363e-05
2015-07-03,4.05469404987158e-05
2015-07-06,3.96433811326482e-05
2015-07-07,3.53978382925653e-05
2015-07-08,3.66955675383845e-05
2015-07-09,3.88575107370293e-05
2015-07-10,4.5610935826494e-05
2015-07-13,4.32956436084531e-05
2015-07-14,4.30993705477984e-05
2015-07-15,4.03505319799971e-05
2015-07-16,4.11361079679104e-05
2015-07-17,3.83073092147816e-05
2015-07-20,3.7363929798865e-05
2015-07-21,3.85038184806932e-05
2015-07-22,3.6184391323916e-05
2015-07-23,3.62237148995788e-05
2015-07-24,3.41390303712523e-05
2015-07-27,3.38242662375102e-05
2015-07-28,3.35881768167682e-05
2015-07-29,3.53191744481964e-05
2015-07-30,3.27617536570003e-05
2015-07-31,3.27223958972493e-05
2015-08-03,3.20926188563742e-05
2015-08-04,3.30766017406279e-05
2015-08-05,3.72066781771211e-05
2015-08-06,3.53191744481463e-05
2015-08-07,3.37062232757773e-05
2015-08-10,3.48864955409533e-05
2015-08-11,3.26830377482859e-05
2015-08-12,3.1305257540117e-05
2015-08-13,3.30372470906303e-05
2015-08-14,3.45324505721371e-05
2015-08-17,3.27223958972468e-05
2015-08-18,3.35881768167351e-05
2015-08-19,3.32340164526467e-05
2015-08-20,3.25256012651327e-05
2015-08-21,3.13052575399775e-05
2015-08-24,3.2053254485868e-05
2015-08-25,3.81500948232136e-05
2015-08-26,3.68921563127208e-05
2015-08-27,3.83073092147089e-05
2015-08-28,3.87003180548175e-05
2015-08-31,3.95648010681303e-05
2015-09-01,4.05076595694292e-05
2015-09-02,3.99183991542533e-05
2015-09-03,3.80714853009837e-05
2015-09-04,3.57124781388725e-05
2015-09-07,3.59484417186154e-05
2015-09-08,3.65776096173005e-05
2015-09-09,3.74818644422647e-05
2015-09-10,3.75997955947162e-05
2015-09-11,3.567314951682e-05
2015-09-14,3.61450673600639e-05
2015-09-15,3.98791120276955e-05
2015-09-16,4.24712317707173e-05
2015-09-17,4.25497545337133e-05
2015-09-18,3.79142616036008e-05
2015-09-21,3.83466118431706e-05
2015-09-22,3.44537696399465e-05
2015-09-23,3.45717904557332e-05
2015-09-24,3.4139030371403e-05
2015-09-25,3.64596482043141e-05
2015-09-28,3.39816514126822e-05
2015-09-29,3.39816514127879e-05
2015-09-30,3.3902959602158e-05
2015-10-01,3.31946633577849e-05
2015-10-02,3.22107096345602e-05
2015-10-05,3.42177175194218e-05
2015-10-06,3.53585065644367e-05
2015-10-07,3.51618421003883e-05
2015-10-08,3.46504690572959e-05
2015-10-09,3.60270931394904e-05
2015-10-12,3.45717904556845e-05
2015-10-13,3.53191744482765e-05
2015-10-14,3.33520734052163e-05
2015-10-15,3.4217717519527e-05
2015-10-16,3.32733691589395e-05
2015-10-19,3.41783741395416e-05
2015-10-20,3.63810053217369e-05
2015-10-21,3.47684840469125e-05
2015-10-22,3.26436792108073e-05
2015-10-23,3.24468806906851e-05
2015-10-26,3.28011110282041e-05
2015-10-27,3.04389803365882e-05
2015-10-28,3.02420728827796e-05
2015-10-29,3.38636131140708e-05
2015-10-30,3.35488272198813e-05
2015-11-02,3.50831735964331e-05
2015-11-03,3.57911342181526e-05
2015-11-04,3.59484417184878e-05
2015-11-05,3.63810053217071e-05
2015-11-06,3.97612483235521e-05
2015-11-09,3.86610189154664e-05
2015-11-10,3.6538289534356e-05
2015-11-11,3.61843913238735e-05
2015-11-12,3.60270931394671e-05
2015-11-13,3.39423057018581e-05
2015-11-16,3.3155309873987e-05
2015-11-17,3.26043202845108e-05
2015-11-18,3.15808517004879e-05
2015-11-19,3.05964992930599e-05
2015-11-20,3.02420728827908e-05
2015-11-23,3.1620220738721e-05
2015-11-24,3.15414822733063e-05
2015-11-25,2.95331254608689e-05
2015-11-26,2.92967816174518e-05
2015-11-27,2.85876659548633e-05
2015-11-30,2.90998177042304e-05
2015-12-01,2.86270645806142e-05
2015-12-02,2.91786044378561e-05
2015-12-03,3.41390303713704e-05
2015-12-04,3.73246174751429e-05
2015-12-07,3.33127214765133e-05
2015-12-08,3.29585366249185e-05
2015-12-09,3.37455713182017e-05
2015-12-10,3.23681585608126e-05
2015-12-11,3.13052575399529e-05
2015-12-14,3.30372470908018e-05
2015-12-15,3.55551613215734e-05
2015-12-16,3.71673643018378e-05
2015-12-17,3.50438387619091e-05
2015-12-18,3.28798246040717e-05
2015-12-21,3.39029596021101e-05
2015-12-22,3.54371696323376e-05
2015-12-23,3.74425532823341e-05
2015-12-28,3.84252159373658e-05
2015-12-29,3.75997955947212e-05
2015-12-30,3.83466118432311e-05
2016-01-04,0.000111662543719994
2016-01-05,3.40603416691844e-05
2016-01-06,3.35881768167679e-05
2016-01-07,3.50438387619304e-05
2016-01-08,3.42570605106698e-05
2016-01-11,3.53191744482132e-05
2016-01-12,3.48864955408503e-05
2016-01-13,3.37455713182121e-05
2016-01-14,3.40603416691135e-05
2016-01-15,3.26830377483185e-05
2016-01-18,3.23681585608709e-05
2016-01-19,3.3115956001605e-05
2016-01-20,3.03602185230025e-05
2016-01-21,2.91392112656398e-05
2016-01-22,3.00845399127977e-05
2016-01-25,2.9572514738667e-05
2016-01-26,2.86664628168476e-05
2016-01-27,2.88240518659093e-05
2016-01-28,2.76025736663946e-05
2016-01-29,2.4606396548339e-05
2016-02-01,2.58682194460442e-05
2016-02-02,2.42908783716212e-05
2016-02-03,2.28707372817886e-05
2016-02-04,2.38964455094957e-05
2016-02-05,2.373866143028e-05
2016-02-08,2.11343215621203e-05
2016-02-09,2.21999390989147e-05
2016-02-10,2.27918257099942e-05
2016-02-11,2.05421886418635e-05
2016-02-12,2.29101924814648e-05
2016-02-15,2.30680093731159e-05
2016-02-16,2.38175542510081e-05
2016-02-17,2.40147794683167e-05
2016-02-18,2.21999390988418e-05
2016-02-19,2.14500898060822e-05
2016-02-22,2.07000993590759e-05
2016-02-23,2.12527375864368e-05
2016-02-24,2.00289355825973e-05
2016-02-25,1.94761275644938e-05
2016-02-26,1.97525411613047e-05
2016-02-29,1.82912806044475e-05
2016-03-01,2.01473844650105e-05
2016-03-02,2.23577841262856e-05
2016-03-03,2.07790523704389e-05
2016-03-04,2.32652716972242e-05
2016-03-07,2.29496472902655e-05
2016-03-08,2.11737939612897e-05
2016-03-09,2.36203192700779e-05
2016-03-10,2.59864948563505e-05
2016-03-11,2.44880801601964e-05
2016-03-14,2.43697602582012e-05
2016-03-15,2.5473942717882e-05
2016-03-16,2.50007591347313e-05
2016-03-17,2.14895590768588e-05
2016-03-18,2.02658298258356e-05
2016-03-21,2.03842716656781e-05
2016-03-22,1.95551048347034e-05
2016-03-23,1.86072742486467e-05
2016-03-29,6.96506862692066e-05
2016-03-30,1.73826592471827e-05
2016-03-31,1.74221688328878e-05
2016-04-01,1.6710936338324e-05
2016-04-04,1.64738306224524e-05
2016-04-05,1.45764767370418e-05
2016-04-06,1.51694968954153e-05
2016-04-07,1.38251911326688e-05
2016-04-08,1.35088179637718e-05
2016-04-11,1.43787837339442e-05
2016-04-12,1.57229027503447e-05
2016-04-13,1.4932299424254e-05
2016-04-14,1.58019544549749e-05
2016-04-15,1.48532304622865e-05
2016-04-18,1.59995768545345e-05
2016-04-19,1.69085136562923e-05
2016-04-20,1.57229027503986e-05
2016-04-21,1.87257654040497e-05
2016-04-25,3.89525680373141e-05
2016-04-26,2.16079645433329e-05
2016-04-27,2.1607964543411e-05
2016-04-28,2.01868666431971e-05
2016-04-29,2.10948487720158e-05
2016-05-02,2.10553755906376e-05
2016-05-03,1.84492805593006e-05
2016-05-04,1.8567776413666e-05
2016-05-09,4.85922408689334e-05
2016-05-10,1.57229027504906e-05
2016-05-11,1.55647946355997e-05
2016-05-12,1.64738306224848e-05
2016-05-13,1.59205290710866e-05
2016-05-17,3.16436679657513e-05
2016-05-18,1.7659218119044e-05
2016-05-19,1.8251779636785e-05
2016-05-20,1.78962533020201e-05
2016-05-23,1.77777374732159e-05
2016-05-24,1.7659218119107e-05
2016-05-25,1.67109363382569e-05
2016-05-26,1.64343116313462e-05
2016-05-27,1.55647946356427e-05
2016-05-30,1.75011868285543e-05
2016-05-31,1.61971894520055e-05
2016-06-01,1.58810045910815e-05
2016-06-02,1.52090284346649e-05
2016-06-03,1.30342111002045e-05
2016-06-06,1.32715215992283e-05
2016-06-07,1.24408730040241e-05
2016-06-08,1.23617545810464e-05
2016-06-09,1.12935020644285e-05
2016-06-10,1.08186312126947e-05
2016-06-13,1.12539316552244e-05
2016-06-14,9.31450000023671e-06
2016-06-15,8.20582931047977e-06
2016-06-16,7.33451442760698e-06
2016-06-17,8.8789875932943e-06
2016-06-20,1.02249630422812e-05
2016-06-21,1.03832832041882e-05
2016-06-22,1.06999046551094e-05
2016-06-23,1.2480431626187e-05
2016-06-24,6.22529254552394e-06
2016-06-27,3.49053397676774e-06
2016-06-28,3.72841360376554e-06
2016-06-29,3.13368790291685e-06
2016-06-30,3.64912197310384e-06
2016-07-01,3.64912197298038e-06
2016-07-04,3.21298979268379e-06
2016-07-05,1.38864685414254e-06
2016-07-06,1.90430672145814e-06
2016-07-07,2.10261966933918e-06
2016-07-08,1.42831536746704e-06
2016-07-11,2.10261966924053e-06
2016-07-12,5.1553931763905e-06
2016-07-13,3.37158883683394e-06
2016-07-14,4.52124313116265e-06
2016-07-15,6.3441525197672e-06
2016-07-18,5.59131278772533e-06
2016-07-19,4.95723213001878e-06
2016-07-20,5.74981718534668e-06
2016-07-21,6.02718470823568e-06
2016-07-22,5.15539317636809e-06
2016-07-25,4.79869619611105e-06
2016-07-26,4.87796495171537e-06
2016-07-27,3.68876798577417e-06
2016-07-28,3.25264014570812e-06
2016-07-29,2.22160270000393e-06
2016-08-01,2.49921595352586e-06
2016-08-02,5.31391491738914e-06
2016-08-03,5.03649773126733e-06
2016-08-04,2.9354262727156e-06
2016-08-05,3.37158883691477e-06
2016-08-08,3.68876798565163e-06
2016-08-09,2.61818714088283e-06
2016-08-10,1.8249787781112e-06
2016-08-11,2.18194208459966e-06
2016-08-12,1.5076512089868e-06
2016-08-15,3.17333904530493e-06
2016-08-16,4.36268984708336e-06
2016-08-17,3.37158883676627e-06
2016-08-18,1.90430672154534e-06
2016-08-19,3.01473210884363e-06
2016-08-22,8.33246192714334e-07
2016-08-23,3.96823420413671e-08
2016-08-24,4.36484025597756e-07
2016-08-25,1.22996885143046e-06
2016-08-26,1.1109562016442e-06
2016-08-29,9.12593884973545e-07
2016-08-30,5.15839620024892e-07
2016-08-31,1.58698547092375e-06
2016-09-01,1.70598390159386e-06
2016-09-02,2.22160270009712e-06
2016-09-05,1.70598390165856e-06
2016-09-06,-9.12802972454152e-07
2016-09-07,-1.19065408876341e-06
2016-09-08,9.91939996772295e-07
2016-09-09,2.89577276271794e-06
2016-09-12,4.40232875970603e-06
2016-09-13,4.71942586338509e-06
2016-09-14,3.21298979271526e-06
2016-09-15,3.72841360385461e-06
2016-09-16,2.49921595358934e-06
2016-09-19,2.77680986414585e-06
2016-09-20,1.94397010068457e-06
2016-09-21,3.25264014565467e-06
2016-09-22,-2.38102352896894e-07
2016-09-23,2.77768094474495e-07
2016-09-26,-6.7466029472225e-07
2016-09-27,-6.74660294714765e-07
2016-09-28,-9.92187028435712e-07
2016-09-29,-1.98417639126705e-07
2016-09-30,2.77768094430311e-07
2016-10-03,8.7292023631623e-07
2016-10-04,2.14228107440146e-06
2016-10-05,3.88699213162897e-06
2016-10-06,3.09403636626361e-06
2016-10-07,4.64015395353531e-06
2016-10-10,6.66109511569871e-06
2016-10-11,4.9175987379843e-06
2016-10-12,6.93839920606149e-06
2016-10-13,5.82906701930759e-06
2016-10-14,6.62147866999159e-06
2016-10-17,6.93839920615669e-06
2016-10-18,6.38377172299854e-06
2016-10-19,5.86869134529997e-06
2016-10-20,5.19502420310555e-06
2016-10-21,5.43280208391567e-06
2016-10-24,6.06680706365865e-06
2016-10-25,6.10642902502163e-06
2016-10-26,8.36422972755835e-06
2016-10-27,1.12539316551696e-05
2016-10-28,1.15704839253045e-05
2016-10-31,1.14517797712868e-05
2016-11-01,1.14913482156696e-05
2016-11-02,9.23531946710554e-06
2016-11-03,1.01062187921101e-05
2016-11-04,8.95817520829093e-06
2016-11-07,9.94788761950108e-06
2016-11-08,1.10165009461456e-05
2016-11-09,1.14517797713376e-05
2016-11-10,1.47741599309166e-05
2016-11-11,1.60391001580298e-05
2016-11-14,1.64343116313819e-05
2016-11-15,1.64343116313539e-05
2016-11-16,1.63157523056665e-05
2016-11-17,1.58019544549688e-05
2016-11-18,1.59205290709601e-05
2016-11-21,1.60786230696252e-05
2016-11-22,1.45369389210869e-05
2016-11-23,1.60786230695818e-05
2016-11-24,1.54462094318119e-05
2016-11-25,1.4813695392719e-05
2016-11-28,1.34297207459639e-05
2016-11-29,1.39438245942672e-05
2016-11-30,1.57624287989667e-05
2016-12-01,1.84492805591796e-05
2016-12-02,1.5485738225349e-05
2016-12-05,1.77777374731664e-05
2016-12-06,1.87257654041108e-05
2016-12-07,1.81727765262881e-05
2016-12-08,1.90022310630912e-05
2016-12-09,1.8330781180554e-05
2016-12-12,2.00684189346481e-05
2016-12-13,1.84887795690375e-05
2016-12-14,1.63157523057138e-05
2016-12-15,1.85282781869774e-05
2016-12-16,1.71851054418588e-05
2016-12-19,1.48927651393353e-05
2016-12-20,1.55647946355819e-05
2016-12-21,1.50113668170925e-05
2016-12-22,1.55647946356452e-05
2016-12-23,1.44578621122069e-05
2016-12-27,2.79273264000026e-05
2016-12-28,1.30342111003242e-05
2016-12-29,1.22430740005657e-05
2016-12-30,1.30342111001398e-05
2017-01-02,1.22430740007061e-05
2017-01-03,1.52485595811612e-05
2017-01-04,1.52485595812829e-05
2017-01-05,1.43392439562728e-05
2017-01-06,1.61181455890512e-05
2017-01-09,1.52485595811684e-05
2017-01-10,1.51694968956153e-05
2017-01-11,1.37065541383717e-05
2017-01-12,1.30737638316986e-05
2017-01-13,1.42206222681736e-05
2017-01-16,1.33901715482374e-05
2017-01-17,1.31133161704173e-05
2017-01-18,1.42997037860469e-05
2017-01-19,1.51299649644649e-05
2017-01-20,1.69085136562709e-05
2017-01-23,1.47741599309865e-05
2017-01-24,1.67899684413242e-05
2017-01-25,1.92391863598873e-05
2017-01-26,2.03842716657626e-05
2017-01-27,1.93181683269026e-05
2017-01-30,1.88442530356078e-05
2017-01-31,1.83307811805601e-05
2017-02-01,1.94366383420709e-05
2017-02-02,1.78567484174811e-05
2017-02-03,1.74221688330235e-05
2017-02-06,1.56833763097646e-05
2017-02-07,1.54066802460705e-05
2017-02-08,1.35483659837063e-05
2017-02-09,1.39833682966299e-05
2017-02-10,2.5395082690162e-05
2017-02-13,2.61441899417236e-05
2017-02-14,2.72872926858826e-05
2017-02-15,2.74055259773258e-05
2017-02-16,2.65778192462978e-05
2017-02-17,2.4803582720826e-05
2017-02-20,2.4488080160113e-05
2017-02-21,2.48430187843637e-05
2017-02-22,2.35808711021107e-05
2017-02-23,2.20420878174754e-05
2017-02-24,1.991048317837e-05
2017-02-27,2.01473844649588e-05
2017-02-28,1.99104831784338e-05
2017-03-01,2.20420878174415e-05
2017-03-02,2.32652716970979e-05
2017-03-03,2.47641462672914e-05
2017-03-06,2.43697602581373e-05
2017-03-07,2.36992144342451e-05
2017-03-08,2.56316580912873e-05
2017-03-09,2.79178296993367e-05
2017-03-10,2.9887614940767e-05
2017-03-13,2.95725147385603e-05
2017-03-14,2.87452581207415e-05
2017-03-15,2.75631649080513e-05
2017-03-16,2.86270645805461e-05
2017-03-17,2.81542553548471e-05
2017-03-20,2.84300675553184e-05
2017-03-21,2.92179972204761e-05
2017-03-22,2.75237557601973e-05
2017-03-23,2.78784240592072e-05
2017-03-24,2.72084685423914e-05
2017-03-27,2.67354909292411e-05
2017-03-28,2.64201413235617e-05
2017-03-29,2.48035827207919e-05
2017-03-30,2.41725526131468e-05
2017-03-31,2.38964455094946e-05
2017-04-03,2.22394009418717e-05
2017-04-04,2.11343215621631e-05
2017-04-05,2.13711500914092e-05
2017-04-06,2.14500898060879e-05
2017-04-07,2.04237514967277e-05
2017-04-10,1.9989451839122e-05
2017-04-11,1.9831512952472e-05
2017-04-12,1.98709982610367e-05
2017-04-18,7.79460969444532e-05
2017-04-19,1.99894518391252e-05
2017-04-20,2.18052991685809e-05
2017-04-21,2.21210142398313e-05
2017-04-24,2.52767897213795e-05
2017-04-25,2.6341300021785e-05
2017-04-26,2.56316580914505e-05
2017-04-27,2.3265271697146e-05
2017-04-28,2.39358905528704e-05
2017-05-01,2.39358905529652e-05
2017-05-02,2.4133109912639e-05
2017-05-03,2.4409200616052e-05
2017-05-04,2.6577819246349e-05
2017-05-05,2.71296428394266e-05
2017-05-08,2.70508155766458e-05
2017-05-09,2.7641982034536e-05
2017-05-10,2.70114013605585e-05
2017-05-11,2.76813900131378e-05
2017-05-15,5.38264171974646e-05
2017-05-16,2.77996116102665e-05
2017-05-17,2.5828793529068e-05
2017-05-18,2.44092006160994e-05
2017-05-19,2.52767897213191e-05
2017-05-22,2.64201413236066e-05
2017-05-23,2.68143244306476e-05
2017-05-24,2.66172377521533e-05
2017-05-29,7.20456438839965e-05
2017-05-30,2.22788623943005e-05
2017-05-31,2.26339978779221e-05
2017-06-01,2.28707372817807e-05
2017-06-02,2.14895590768992e-05
2017-06-06,4.2940027395907e-05
2017-06-07,2.12132659693317e-05
2017-06-08,2.05816669078797e-05
2017-06-09,2.05816669078735e-05
2017-06-12,1.98315129524668e-05
2017-06-13,2.02263484302294e-05
2017-06-14,1.89627371433341e-05
2017-06-15,2.12527375865479e-05
2017-06-16,2.08974789543885e-05
2017-06-19,2.08974789543265e-05
2017-06-20,2.03447914437199e-05
2017-06-21,2.06211447829153e-05
2017-06-22,1.95945928827286e-05
2017-06-23,1.94366383420691e-05
2017-06-26,1.89232428324692e-05
2017-06-27,2.1963159831582e-05
2017-06-28,2.28707372817175e-05
2017-06-29,2.58287935291714e-05
2017-06-30,2.64989810648916e-05
2017-07-03,2.68931563725501e-05
2017-07-04,2.6617237752058e-05
2017-07-05,2.56316580913127e-05
2017-07-06,2.97300679545855e-05
2017-07-07,3.020269022437e-05
2017-07-10,2.87058606637281e-05
2017-07-11,2.85876659548608e-05
2017-07-12,2.75237557600583e-05
2017-07-13,2.87846551881558e-05
2017-07-14,2.79178296993216e-05
2017-07-17,2.7444936294626e-05
2017-07-18,2.66172377521473e-05
2017-07-19,2.59864948563646e-05
2017-07-20,2.64595613893505e-05
2017-07-21,2.51979257907498e-05
2017-07-24,2.50401932465057e-05
2017-07-25,2.73661152700807e-05
2017-07-26,2.6696073593553e-05
2017-07-27,2.59470701097413e-05
2017-07-28,2.62624571601811e-05
2017-07-31,2.63018787859683e-05
2017-08-01,2.40936668217117e-05
2017-08-02,2.40936668215574e-05
2017-08-03,2.31074626193889e-05
2017-08-04,2.40542233403704e-05
2017-08-07,2.36597670475598e-05
2017-08-08,2.44880801599851e-05
2017-08-09,2.24367042952196e-05
2017-08-10,2.18447649205227e-05
2017-08-11,2.0779052370433e-05
2017-08-14,2.16868995664466e-05
2017-08-15,2.21210142398995e-05
2017-08-16,2.25156229006267e-05
2017-08-17,2.1726366491447e-05
2017-08-18,2.12132659692953e-05
2017-08-21,2.08580038177585e-05
2017-08-22,2.07790523704424e-05
2017-08-23,1.98709982610576e-05
2017-08-24,1.99894518391065e-05
2017-08-25,2.02263484301518e-05
2017-08-28,1.9989451839078e-05
2017-08-29,1.90022310631197e-05
2017-08-30,1.96735678049188e-05
2017-08-31,1.96340805394426e-05
2017-09-01,2.04237514966476e-05
2017-09-04,2.01473844650309e-05
2017-09-05,1.90417245912919e-05
2017-09-06,1.93576587234413e-05
2017-09-07,1.77777374732817e-05
2017-09-08,1.7698724962284e-05
2017-09-11,1.85282781870104e-05
2017-09-12,2.07000993590891e-05
2017-09-13,2.03053108304956e-05
2017-09-14,2.03842716658352e-05
2017-09-15,2.14106201441475e-05
2017-09-18,2.18447649204235e-05
2017-09-19,2.12132659694083e-05
2017-09-20,2.07790523704986e-05
2017-09-21,2.13711500914276e-05
2017-09-22,2.17658330253014e-05
2017-09-25,2.00289355823988e-05
2017-09-26,2.02658298259311e-05
2017-09-27,2.18447649204467e-05
2017-09-28,2.23183234558356e-05
2017-09-29,2.17658330252515e-05
2017-10-02,2.12922088122614e-05
2017-10-03,2.17263664914029e-05
2017-10-04,2.1726366491486e-05
2017-10-05,2.24761637933195e-05
2017-10-06,2.27129125755164e-05
2017-10-09,2.21999390988517e-05
2017-10-10,2.1884230281761e-05
2017-10-11,2.27129125755754e-05
2017-10-12,2.20815512239258e-05
2017-10-13,2.06606222665717e-05
2017-10-16,1.91996947888731e-05
2017-10-17,1.89627371434242e-05
2017-10-18,2.01473844650145e-05
2017-10-19,2.01473844650017e-05
2017-10-20,2.22394009419307e-05
2017-10-23,2.12922088123083e-05
2017-10-24,2.29101924814048e-05
2017-10-25,2.29496472902977e-05
2017-10-26,2.02658298258114e-05
2017-10-27,1.91602028268071e-05
2017-10-30,1.83702813651226e-05
2017-10-31,1.84492805593377e-05
2017-11-01,1.87257654040993e-05
2017-11-02,1.84887795690896e-05
2017-11-03,1.80542689229593e-05
2017-11-06,1.68689989766096e-05
2017-11-07,1.635527247271e-05
2017-11-08,1.64738306226218e-05
2017-11-09,1.85677764136326e-05
2017-11-10,1.98315129525197e-05
2017-11-13,2.0068418934709e-05
2017-11-14,1.89627371434298e-05
2017-11-15,1.85677764136246e-05
2017-11-16,1.8686268744028e-05
2017-11-17,1.79357577946737e-05
2017-11-20,1.78172431413745e-05
2017-11-21,1.72246169864283e-05
