"Data","GVSK10YR Index"
2019-01-30,8.04131753527139e-05
2019-01-31,7.84682177508611e-05
2019-02-01,7.79234594428757e-05
2019-02-04,0
2019-02-05,0
2019-02-06,0
2019-02-07,0
2019-02-08,7.71061823023217e-05
2019-02-12,0.000154062455936277
2019-02-13,7.81958479069642e-05
2019-02-14,7.78067158287928e-05
2019-02-15,7.72229464439541e-05
2019-02-18,7.84682177510364e-05
2019-02-19,7.84682177511083e-05
2019-02-20,7.83125801199148e-05
2019-02-21,7.9168511866208e-05
2019-02-22,7.86627562407336e-05
2019-02-25,7.91685118661849e-05
2019-02-26,7.83903996955582e-05
2019-02-27,7.76899687940975e-05
2019-02-28,7.80012866186715e-05
2019-03-01,0
2019-03-04,0
2019-03-05,7.96353062389897e-05
2019-03-06,7.93630161675327e-05
2019-03-07,7.89739980690592e-05
2019-03-08,7.76121355370165e-05
2019-03-11,7.81180245317274e-05
2019-03-12,7.80012866186184e-05
2019-03-13,7.7417545742508e-05
2019-03-14,7.78067158289248e-05
2019-03-15,7.82736697624255e-05
2019-03-18,7.84682177509881e-05
2019-03-19,7.78067158289614e-05
2019-03-20,7.80791122740274e-05
2019-03-22,0.000151882471931051
2019-03-25,7.44975578340831e-05
2019-03-26,7.48870132188713e-05
2019-03-27,7.23548724916869e-05
2019-03-28,7.09907452623108e-05
2019-03-29,7.19651695092387e-05
2019-04-01,7.33289632218297e-05
2019-04-02,7.27445373615352e-05
2019-04-03,7.41859661154316e-05
2019-04-04,7.36016659559809e-05
2019-04-05,7.44975578342978e-05
2019-04-08,7.37185328432351e-05
2019-04-09,7.34068801931643e-05
2019-04-10,7.34068801933104e-05
2019-04-11,7.36016659562075e-05
2019-04-12,7.41080643780167e-05
2019-04-15,7.56658098036888e-05
2019-04-16,7.59383526486317e-05
2019-04-17,7.63276672340081e-05
2019-04-18,7.43807137952355e-05
2019-04-19,7.5081726636588e-05
2019-04-22,7.60551510186153e-05
2019-04-23,7.55490000196836e-05
2019-04-24,7.51596093397587e-05
2019-04-25,7.3796442196698e-05
2019-04-26,7.37185328432675e-05
2019-05-07,0.000369153188474542
2019-05-08,7.39133033708604e-05
2019-05-09,7.301728009748e-05
2019-05-10,7.37185328433503e-05
2019-05-13,7.37964421968436e-05
2019-05-14,7.34068801932397e-05
2019-05-15,7.31341641263978e-05
2019-05-16,7.16144042330124e-05
2019-05-17,7.17703037236593e-05
2019-05-20,7.26276419019764e-05
2019-05-21,7.21600257651891e-05
2019-05-22,7.17703037237258e-05
2019-05-23,7.07958318125804e-05
2019-05-24,7.06009088275256e-05
2019-05-27,7.06009088273375e-05
2019-05-28,7.0289012214539e-05
2019-05-29,6.82610888875758e-05
2019-05-30,6.84951327242774e-05
2019-05-31,6.56856989077988e-05
2019-06-03,6.63101887525234e-05
2019-06-04,6.63101887525317e-05
2019-06-05,6.49439900644926e-05
2019-06-06,0
2019-06-07,0
2019-06-10,6.54124538184858e-05
2019-06-11,6.58027982095505e-05
2019-06-12,6.30695840481915e-05
2019-06-13,6.40459472155482e-05
2019-06-14,6.2483651282783e-05
2019-06-17,6.38506937218689e-05
2019-06-18,6.36554306590939e-05
2019-06-19,6.27961594808022e-05
2019-06-20,6.10379819415774e-05
2019-06-21,6.18194899653789e-05
2019-06-24,6.16241273300149e-05
2019-06-25,6.28742827004455e-05
2019-06-26,6.30695840482435e-05
2019-06-27,6.38506937218262e-05
2019-06-28,6.2796159480669e-05
2019-07-01,6.34601580267979e-05
2019-07-02,6.2288321211219e-05
2019-07-03,5.99436131163132e-05
2019-07-04,5.98654324112753e-05
2019-07-05,6.05299195116125e-05
2019-07-08,6.02563205973753e-05
2019-07-09,6.06471704381089e-05
2019-07-10,6.16241273298776e-05
2019-07-11,6.10379819414667e-05
2019-07-12,6.16241273298639e-05
2019-07-16,0.000124072592230499
2019-07-17,6.07253358054738e-05
2019-07-18,5.8184176088664e-05
2019-07-19,5.77148616321853e-05
2019-07-22,5.75975243802781e-05
2019-07-23,5.79886351165022e-05
2019-07-24,5.75192976255609e-05
2019-07-25,5.56413946007674e-05
2019-07-26,5.59544399102567e-05
2019-07-29,5.56413946007657e-05
2019-07-30,5.55631294297816e-05
2019-07-31,5.45846850561986e-05
2019-08-01,5.56413946006481e-05
2019-08-02,5.28228794431436e-05
2019-08-05,4.91793439068564e-05
2019-08-06,4.94928973336118e-05
2019-08-07,4.91793439071545e-05
2019-08-08,5.01591164441021e-05
2019-08-09,5.04725927768831e-05
2019-08-13,9.86743094419502e-05
2019-08-14,4.83169447265323e-05
2019-08-15,0
2019-08-16,0
2019-08-19,4.66700277603899e-05
2019-08-20,4.73367190187389e-05
2019-08-21,5.04725927769271e-05
2019-08-22,4.85129609322614e-05
2019-08-23,4.93753176901772e-05
2019-08-26,4.69445612011541e-05
2019-08-27,4.92969293337649e-05
2019-08-28,4.89441626422253e-05
2019-08-29,4.91401479937381e-05
2019-08-30,5.10602944325051e-05
2019-09-02,5.30186740984116e-05
2019-09-03,5.20396045902129e-05
2019-09-04,5.26270751655699e-05
2019-09-05,5.38017565167343e-05
2019-09-06,5.43889673441884e-05
2019-09-09,5.34102345461323e-05
2019-09-10,5.36843039654004e-05
2019-09-11,5.52500533721658e-05
2019-09-12,0
2019-09-13,0
2019-09-17,0
2019-09-18,5.74019546138134e-05
2019-09-19,5.77148616322087e-05
2019-09-20,5.74019546138586e-05
2019-09-24,0.000114924503838602
2019-09-25,5.61500807395562e-05
2019-09-26,5.6541333580285e-05
2019-09-27,5.70107862798245e-05
2019-09-30,5.7519297625544e-05
2019-10-01,5.88880441369741e-05
2019-10-02,5.89662440227555e-05
2019-10-03,0
2019-10-04,0
2019-10-07,5.49760916398989e-05
2019-10-08,5.60326973946298e-05
2019-10-09,0
2019-10-10,0
2019-10-11,5.84970216837232e-05
2019-10-15,0.0001179358999558
2019-10-16,6.01781460280172e-05
2019-10-17,6.22101865012052e-05
2019-10-18,6.26789717790277e-05
2019-10-21,6.5685698907563e-05
2019-10-23,0.000129462705678066
2019-10-24,6.44364254993495e-05
2019-10-25,6.63101887525504e-05
2019-10-28,6.98991071114594e-05
2019-10-29,6.94701674229384e-05
2019-10-30,6.86121494875109e-05
2019-10-31,6.80660418543541e-05
2019-11-01,6.84561263730043e-05
2019-11-05,0.000143818564469487
2019-11-06,7.11856491773206e-05
2019-11-07,7.20820844064569e-05
2019-11-08,7.07958318126399e-05
2019-11-11,7.06788791656521e-05
2019-11-12,7.24328085145643e-05
2019-11-13,7.02110342465601e-05
2019-11-14,7.00940644324924e-05
2019-11-15,7.06009088272105e-05
2019-11-18,7.00160826488802e-05
2019-11-19,6.78709852725617e-05
2019-11-20,6.55685961638735e-05
2019-11-21,6.61150461903346e-05
2019-11-22,6.68175146893727e-05
2019-11-25,6.78709852725953e-05
2019-11-26,6.68955591003382e-05
2019-11-27,6.55295611514375e-05
2019-11-28,6.55295611513552e-05
2019-11-29,6.43583329040049e-05
2019-12-02,6.68955591003825e-05
2019-12-03,6.83391050273713e-05
2019-12-04,6.50220711817264e-05
2019-12-05,6.5139189988992e-05
2019-12-06,6.63101887525937e-05
2019-12-09,6.52172672814623e-05
2019-12-10,6.37335370327498e-05
2019-12-11,6.37725896450687e-05
2019-12-12,6.3577322754597e-05
2019-12-13,6.50220711816808e-05
2019-12-16,6.30695840483119e-05
2019-12-17,6.2991464657991e-05
2019-12-18,6.33820462936949e-05
2019-12-19,6.51391899891405e-05
2019-12-20,6.5529561151433e-05
2019-12-23,6.46316502915253e-05
2019-12-24,6.42411911410772e-05
2019-12-25,0
2019-12-26,0
2019-12-27,6.6193104362128e-05
2019-12-30,6.58027982094699e-05
2020-01-06,0.000186719747230976
2020-01-07,6.4280238777912e-05
2020-01-08,6.43583329042097e-05
2020-01-09,6.63101887525064e-05
2020-01-10,6.72467400326301e-05
2020-01-14,0.000135629503691568
2020-01-15,6.67394687496448e-05
2020-01-16,6.70906634395705e-05
2020-01-17,6.84561263729014e-05
2020-01-20,6.90801821761776e-05
2020-01-21,6.65833722837854e-05
2020-01-22,6.80660418544595e-05
2020-01-23,6.68955591003983e-05
2020-01-24,0
2020-01-27,0
2020-01-28,0
2020-01-29,6.20148430222285e-05
2020-01-30,6.13115271869588e-05
2020-01-31,6.15069051504645e-05
2020-02-03,6.12333733188496e-05
2020-02-04,6.42411911407336e-05
2020-02-05,6.30695840483742e-05
2020-02-06,6.35773227544632e-05
2020-02-07,6.30695840482272e-05
2020-02-10,6.31867602622676e-05
2020-02-12,0.000126455602833464
2020-02-13,6.31867602622216e-05
2020-02-14,6.52172672814952e-05
2020-02-17,6.35773227544901e-05
2020-02-18,6.12333733187398e-05
2020-02-19,6.12333733188866e-05
2020-02-20,6.02563205972879e-05
2020-02-21,5.70107862798284e-05
2020-02-25,0.000112694560188312
2020-02-26,5.53674597768248e-05
2020-02-27,5.69325480044692e-05
2020-02-28,5.23137683047631e-05
2020-03-02,5.41932400175334e-05
2020-03-03,5.43889673441721e-05
2020-03-04,5.11778243615741e-05
2020-03-05,5.31361462733274e-05
2020-03-06,5.39975030754379e-05
2020-03-09,4.9688855695136e-05
2020-03-10,5.36060003406786e-05
2020-03-11,5.38017565168655e-05
2020-03-12,5.41932400176129e-05
2020-03-13,6.37335370325932e-05
2020-03-16,5.97872501718049e-05
2020-03-17,5.62283343813676e-05
2020-03-18,5.94745058725571e-05
2020-03-19,6.57247323905116e-05
2020-03-23,0.000132506584594838
2020-03-24,6.77539467396527e-05
2020-03-25,6.37725896450931e-05
2020-03-26,5.92790282188396e-05
2020-03-27,6.05299195116089e-05
2020-03-30,6.17022735336093e-05
2020-03-31,6.11161396420636e-05
2020-04-01,6.12333733188107e-05
2020-04-02,5.98654324113558e-05
2020-04-03,6.10379819414169e-05
2020-04-06,6.10770609835033e-05
2020-04-07,6.22101865013713e-05
2020-04-08,5.96308810909264e-05
2020-04-09,5.68934282904725e-05
2020-04-10,5.73237240194519e-05
2020-04-13,5.81059608511768e-05
2020-04-14,5.75975243801885e-05
2020-04-15,0
2020-04-16,0
2020-04-17,5.70890230190222e-05
2020-04-20,5.68151877105917e-05
2020-04-21,5.73237240191982e-05
2020-04-22,6.06471704381509e-05
2020-04-23,6.09598227074874e-05
2020-04-24,6.04517503104536e-05
2020-04-27,6.22101865012015e-05
2020-04-28,6.11161396423434e-05
2020-04-30,0
2020-05-01,0
2020-05-07,0
2020-05-08,5.61500807394169e-05
2020-05-11,5.79104160405314e-05
2020-05-12,5.63457119624443e-05
2020-05-13,5.48586737020644e-05
2020-05-14,5.43889673441299e-05
2020-05-15,5.42715321021862e-05
2020-05-18,5.4976091639981e-05
2020-05-19,5.48586737021853e-05
2020-05-20,5.36060003406376e-05
2020-05-21,5.28620391437678e-05
2020-05-22,5.28228794428686e-05
2020-05-25,5.17262515281452e-05
2020-05-26,5.2705398031101e-05
2020-05-27,5.24704248148285e-05
2020-05-28,5.32144591324492e-05
2020-05-29,5.3801756516804e-05
2020-06-01,5.52500533721346e-05
2020-06-02,5.34885420182061e-05
2020-06-03,5.58370508016593e-05
2020-06-04,5.62283343812033e-05
2020-06-05,5.75192976255626e-05
2020-06-08,5.70107862798006e-05
2020-06-09,5.44672555827297e-05
2020-06-10,5.45846850560309e-05
2020-06-11,5.44672555826465e-05
2020-06-12,5.43889673442269e-05
2020-06-15,5.60326973945488e-05
2020-06-16,5.54848627217979e-05
2020-06-17,5.50935061177531e-05
2020-06-18,5.41932400175804e-05
2020-06-19,5.47803931543609e-05
2020-06-22,5.47803931541514e-05
2020-06-23,5.41932400176465e-05
2020-06-24,5.36843039653964e-05
2020-06-25,5.27053980308875e-05
2020-06-26,5.22354377400626e-05
2020-06-29,5.34885420181698e-05
2020-06-30,5.458468505607e-05
2020-07-01,5.51717805138345e-05
2020-07-02,5.41932400175335e-05
2020-07-03,5.44672555827596e-05
2020-07-06,5.55631294298884e-05
2020-07-07,5.4662969449041e-05
2020-07-08,5.41932400174698e-05
2020-07-09,5.50543683429455e-05
2020-07-10,5.50543683428028e-05
2020-07-13,5.60718255604724e-05
2020-07-14,5.56413946006308e-05
2020-07-15,5.56413946006931e-05
2020-07-16,5.39975030755997e-05
2020-07-17,5.32144591325524e-05
2020-07-20,5.25095879797217e-05
2020-07-21,5.32927704524884e-05
2020-07-22,5.29011984596085e-05
2020-07-27,0.00015440317132291
2020-07-28,5.22354377399136e-05
2020-07-29,5.14520473811402e-05
2020-07-30,5.02766729590733e-05
2020-07-31,5.10602944326412e-05
2020-08-03,5.13345255410914e-05
2020-08-04,5.14520473811009e-05
2020-08-05,5.09427610363608e-05
2020-08-06,5.14520473810552e-05
2020-08-07,5.23137683049963e-05
2020-08-11,0.000106705824334246
2020-08-12,5.43889673440703e-05
2020-08-13,5.34885420182813e-05
2020-08-14,5.51717805136975e-05
2020-08-17,0
2020-08-18,0
2020-08-19,5.32927704522825e-05
2020-08-20,5.43889673441399e-05
2020-08-21,5.55631294300221e-05
2020-08-24,5.44672555826307e-05
2020-08-25,5.46629694489983e-05
2020-08-26,5.53674597768812e-05
2020-08-27,5.60718255604102e-05
2020-08-28,5.84970216836757e-05
2020-08-31,6.01390581679934e-05
2020-09-01,6.18194899655707e-05
2020-09-02,6.05299195116434e-05
2020-09-03,6.02563205973612e-05
2020-09-04,6.06471704379241e-05
2020-09-07,6.20929815631784e-05
2020-09-08,6.1037981941369e-05
2020-09-09,5.97481584771138e-05
2020-09-10,5.99436131163001e-05
2020-09-11,6.03344936326935e-05
2020-09-14,5.95526942488246e-05
2020-09-15,5.90835409737386e-05
2020-09-16,5.83797074639989e-05
2020-09-17,5.90835409738667e-05
2020-09-18,5.92790282186685e-05
2020-09-23,0.000173819338789186
2020-09-24,5.62283343810897e-05
2020-09-25,5.62283343812231e-05
2020-09-28,5.6228334381285e-05
2020-09-29,5.62283343812656e-05
2020-09-30,0
2020-10-01,0
2020-10-02,0
2020-10-05,0
2020-10-06,6.04517503103737e-05
2020-10-07,6.0373579575471e-05
2020-10-08,6.06862533134376e-05
2020-10-09,0
2020-10-12,0
2020-10-13,5.98654324113015e-05
2020-10-14,5.95526942489058e-05
2020-10-15,5.79886351166679e-05
2020-10-16,5.90835409737589e-05
2020-10-19,5.67369455938254e-05
2020-10-20,5.77148616323452e-05
2020-10-21,5.986543241136e-05
2020-10-22,5.92790282186506e-05
2020-10-23,5.88880441370961e-05
2020-10-26,5.84970216837326e-05
2020-10-27,5.93572204311081e-05
2020-10-28,5.89662440226311e-05
2020-10-29,5.98654324112585e-05
2020-10-30,6.11161396422643e-05
2020-11-02,6.31867602621298e-05
2020-11-04,0.000124814781420904
2020-11-05,6.0060881297883e-05
2020-11-06,6.16241273299486e-05
2020-11-09,6.16241273297878e-05
2020-11-10,6.41630947189509e-05
2020-11-11,6.57247323905262e-05
2020-11-12,6.47878232386784e-05
2020-11-13,6.40459472154966e-05
2020-11-16,6.37725896450295e-05
2020-11-17,6.38506937218409e-05
2020-11-18,6.3147701907211e-05
2020-11-19,6.36554306591086e-05
2020-11-20,6.34601580267834e-05
2020-11-24,0.000125088392159312
2020-11-25,6.43583329040326e-05
2020-11-26,6.52172672815316e-05
2020-11-27,6.45535615226671e-05
2020-11-30,6.54124538186176e-05
2020-12-01,6.47487805758753e-05
2020-12-02,6.59198940700136e-05
2020-12-03,6.52172672813408e-05
2020-12-04,6.54905257562931e-05
2020-12-07,6.46316502916567e-05
2020-12-08,6.46316502917343e-05
2020-12-09,6.50220711817487e-05
2020-12-10,6.50220711816624e-05
2020-12-11,6.52172672814598e-05
2020-12-14,6.57247323906367e-05
2020-12-15,6.58027982093754e-05
2020-12-16,6.67784919105811e-05
2020-12-17,6.81050520250697e-05
2020-12-18,6.71687025005689e-05
2020-12-21,6.59979560649444e-05
2020-12-22,6.51391899891105e-05
2020-12-23,6.44364254993493e-05
2020-12-24,6.65833722840128e-05
2020-12-25,0
2020-12-28,0
2020-12-29,6.67784919107193e-05
2020-12-30,6.77539467395824e-05
2021-01-04,6.81440618136912e-05
2021-01-05,6.67004452065788e-05
2021-01-06,6.81440618135516e-05
2021-01-07,6.76759191411108e-05
2021-01-08,6.76759191412016e-05
2021-01-12,0.000133873543472399
2021-01-13,6.75588748781933e-05
2021-01-14,6.81440618137121e-05
2021-01-15,6.80660418542621e-05
2021-01-18,6.72857582256616e-05
2021-01-19,6.72857582255462e-05
2021-01-20,6.69736019824543e-05
2021-01-21,6.69736019824304e-05
2021-01-22,6.90411815518935e-05
2021-01-25,6.98991071113044e-05
2021-01-26,6.95091638484644e-05
2021-01-27,6.93141779049364e-05
2021-01-28,6.94311706161451e-05
2021-01-29,6.94311706161866e-05
2021-02-01,7.04839504589511e-05
2021-02-02,6.94311706162058e-05
2021-02-03,6.95091638484778e-05
2021-02-04,7.04059763056427e-05
2021-02-05,7.00940644324232e-05
2021-02-08,7.18482511817911e-05
2021-02-09,7.15754284069538e-05
2021-02-10,7.1965169509481e-05
2021-02-12,0
2021-02-15,0
2021-02-16,7.25497096902525e-05
2021-02-17,7.32120849074463e-05
2021-02-18,7.29393555067261e-05
2021-02-19,7.3796442196833e-05
2021-02-22,7.58604851667999e-05
2021-02-24,0.000147247562672006
2021-02-25,7.44196621890629e-05
2021-02-26,7.74175457424919e-05
2021-03-01,0
2021-03-02,0
2021-03-03,7.6639091515402e-05
2021-03-04,7.73007873038248e-05
2021-03-05,7.8390399695598e-05
2021-03-08,7.97908922111667e-05
2021-03-09,7.9946472108041e-05
2021-03-10,7.99464721083361e-05
2021-03-11,7.94408152294931e-05
2021-03-12,8.26681373775613e-05
2021-03-15,8.44944985634161e-05
2021-03-16,8.23571839958579e-05
2021-03-17,8.39505636212814e-05
2021-03-18,8.48829780644048e-05
2021-03-19,8.30567949810488e-05
2021-03-22,8.05298426223477e-05
2021-03-23,8.00242597787523e-05
2021-03-24,7.78067158289477e-05
2021-03-25,7.72229464438729e-05
2021-03-26,7.89739980690159e-05
2021-03-29,7.73007873038298e-05
2021-03-30,8.15796943542871e-05
2021-03-31,8.08020529684833e-05
2021-04-01,7.93630161674742e-05
2021-04-02,8.06076189048235e-05
2021-04-05,8.247379435782e-05
2021-04-06,8.15796943543312e-05
2021-04-07,8.09187088522893e-05
2021-04-08,7.94408152294818e-05
2021-04-09,7.95575109744817e-05
2021-04-12,7.8468217750962e-05
2021-04-13,7.95575109745951e-05
2021-04-14,7.82736697623497e-05
2021-04-15,7.91685118662091e-05
2021-04-16,7.94408152295126e-05
2021-04-19,7.78067158289212e-05
2021-04-20,7.88183801940431e-05
2021-04-21,7.87794747756714e-05
2021-04-22,7.87794747757476e-05
2021-04-23,8.0335395274749e-05
2021-04-26,8.15796943541802e-05
2021-04-27,8.13075371330227e-05
2021-04-28,8.15796943544249e-05
2021-04-30,0.00016619814760117
2021-05-06,0.000248996610264396
2021-05-07,8.32511095669037e-05
2021-05-10,8.40282731594011e-05
2021-05-11,8.402827315937e-05
2021-05-12,8.33288327477864e-05
2021-05-13,8.46110463908878e-05
2021-05-14,8.46110463908323e-05
2021-05-17,8.31345219524698e-05
2021-05-18,8.32511095669355e-05
2021-05-19,0
2021-05-20,0
2021-05-21,8.31345219525663e-05
2021-05-24,8.31345219523873e-05
2021-05-25,8.36397103116634e-05
2021-05-26,8.37174259128253e-05
2021-05-27,8.23571839957923e-05
2021-05-28,8.39117082838579e-05
2021-05-31,8.55821457308414e-05
2021-06-01,8.59705192057367e-05
2021-06-02,8.61646917479973e-05
2021-06-03,8.616469174812e-05
2021-06-04,8.50772036121475e-05
2021-06-07,8.46110463906228e-05
2021-06-08,8.29402016807864e-05
2021-06-09,8.24737943578166e-05
2021-06-10,8.20850798783781e-05
2021-06-11,8.16963274728776e-05
2021-06-14,8.2201698204168e-05
2021-06-15,8.17740809884088e-05
2021-06-16,8.11908926331963e-05
2021-06-17,8.16963274726995e-05
2021-06-18,7.99464721082242e-05
2021-06-21,7.88572852325053e-05
2021-06-22,8.03742855036407e-05
2021-06-23,8.05298426224563e-05
2021-06-24,8.15019370451434e-05
2021-06-25,8.25515327031377e-05
2021-06-28,8.4105981181984e-05
2021-06-29,8.24737943579198e-05
2021-06-30,8.22794418585027e-05
2021-07-01,8.24737943579449e-05
2021-07-02,8.2668137377411e-05
2021-07-05,8.18907084168802e-05
2021-07-06,8.30567949809887e-05
2021-07-07,8.00242597787249e-05
2021-07-08,7.82736697624828e-05
2021-07-09,7.99464721080813e-05
2021-07-12,7.944081522969e-05
2021-07-13,7.97519962878467e-05
2021-07-14,7.86627562407343e-05
2021-07-15,7.87794747755713e-05
2021-07-16,7.92463147262364e-05
2021-07-19,7.76899687941404e-05
2021-07-20,7.47701806006173e-05
2021-07-21,7.41080643778242e-05
2021-07-26,0.000221833872948255
2021-07-27,7.37185328431949e-05
2021-07-28,7.27835017526323e-05
2021-07-29,7.43807137952149e-05
2021-07-30,7.34068801934013e-05
2021-08-02,7.50817266365555e-05
2021-08-03,7.44975578341495e-05
2021-08-04,7.32120849073776e-05
2021-08-05,7.3601665956302e-05
2021-08-06,7.44975578339966e-05
2021-08-10,0.000150441697626146
2021-08-11,7.6055151018707e-05
2021-08-12,7.56658098034024e-05
2021-08-13,7.54711249279859e-05
2021-08-16,0
2021-08-17,0
2021-08-18,7.3991208916228e-05
2021-08-19,7.33289632218782e-05
2021-08-20,7.28224657626323e-05
2021-08-23,7.44975578342068e-05
2021-08-24,7.62498073601301e-05
2021-08-25,7.58604851666815e-05
2021-08-26,7.58604851667428e-05
2021-08-27,7.61330146963425e-05
2021-08-30,7.48870132187618e-05
2021-08-31,7.51596093395624e-05
2021-09-01,7.63276672338938e-05
2021-09-02,7.65223102623355e-05
2021-09-03,7.63276672340911e-05
2021-09-06,7.73007873037875e-05
2021-09-07,7.78067158289136e-05
2021-09-08,7.89739980691223e-05
2021-09-09,7.86627562408217e-05
2021-09-10,7.83903996954302e-05
2021-09-13,8.03353952748411e-05
2021-09-14,8.09964775441565e-05
2021-09-15,7.96353062387995e-05
2021-09-16,8.03353952747572e-05
2021-09-17,8.13852982359936e-05
2021-09-21,0
2021-09-22,0
2021-09-24,0
2021-09-27,8.52714196921539e-05
2021-09-28,8.89597276501978e-05
2021-09-29,8.64365174110321e-05
2021-09-30,8.77953676275338e-05
2021-10-01,8.82999654141877e-05
2021-10-04,0
2021-10-05,0
2021-10-06,9.40013595697311e-05
2021-10-07,9.29935434043162e-05
2021-10-08,9.26446245616562e-05
2021-10-11,0
2021-10-12,0
2021-10-13,9.36912894379721e-05
2021-10-14,9.19854722591623e-05
2021-10-15,9.25670828913465e-05
2021-10-18,9.42338963346665e-05
2021-10-19,9.29547761527394e-05
2021-10-20,9.40013595699437e-05
2021-10-21,9.3768809232959e-05
2021-10-22,9.44276666054682e-05
2021-10-25,9.63261167425942e-05
2021-10-26,9.64423190033843e-05
2021-10-27,9.83785245926238e-05
2021-10-28,9.48926768124008e-05
2021-10-29,0.000100429875784051
