"Data","TPX Index"
2014-11-07,0.00539683709956882
2014-11-10,-0.00261060227181076
2014-11-11,0.0111020432170928
2014-11-12,0.00133797747253141
2014-11-13,0.00904832794742387
2014-11-14,0.00784449194320306
2014-11-17,-0.0244785455687977
2014-11-18,0.0210448493188789
2014-11-19,0.00119006652902031
2014-11-20,0.000787660933449909
2014-11-21,0.00181734924587159
2014-11-25,0.00640631918753305
2014-11-26,-0.00195153106482631
2014-11-27,-0.0103100113765643
2014-11-28,0.0132480781665348
2014-12-01,0.00801934285349644
2014-12-02,0.00436112967326685
2014-12-03,0.00133067198935469
2014-12-04,0.00758873929008562
2014-12-05,0.00351936693044576
2014-12-08,0.00132118671619377
2014-12-09,-0.00793738515315216
2014-12-10,-0.020374767598131
2014-12-11,-0.00695890761499255
2014-12-12,0.00186823569833371
2014-12-15,-0.0145464937662988
2014-12-16,-0.0187922771860885
2014-12-17,-0.00100489888204992
2014-12-18,0.0179806362378976
2014-12-19,0.0241876889095559
2014-12-22,0.00244039131390956
2014-12-24,0.00917872686741448
2014-12-25,-0.00333796159941655
2014-12-26,0.00439047042764871
2014-12-29,-0.00198248686514881
2014-12-30,-0.0120448946071722
2015-01-05,-0.00456124645650835
2015-01-06,-0.0285135144780134
2015-01-07,-0.000984468901068329
2015-01-08,0.0131416384762466
2015-01-09,0.00211226200759242
2015-01-13,-0.00426632284981665
2015-01-14,-0.01215546777819
2015-01-15,0.0137115421434777
2015-01-16,-0.00934912102280974
2015-01-19,0.00636489627712235
2015-01-20,0.0183764326986834
2015-01-21,-0.00502278857780687
2015-01-22,-0.000848548478725046
2015-01-23,0.00992493324600733
2015-01-26,-0.000812417154829677
2015-01-27,0.017331393358439
2015-01-28,0.00248180709207922
2015-01-29,-0.0114272127112007
2015-01-30,0.0010540613194867
2015-02-02,-0.00446621015214791
2015-02-03,-0.0116131322094054
2015-02-04,0.0176746457529858
2015-02-05,-0.00486238532110099
2015-02-06,0.00502088489550472
2015-02-09,0.00545445564814881
2015-02-10,0.00196502259775984
2015-02-12,0.0151780461154849
2015-02-13,-6.8994542531623e-06
2015-02-16,0.0069339993652458
2015-02-17,0.00180892540238303
2015-02-18,0.014089612672444
2015-02-19,0.00826886630200921
2015-02-20,0.00361220926732346
2015-02-23,0.00166630008064892
2015-02-24,0.00362649135298074
2015-02-25,-0.00043758453337582
2015-02-26,0.00932595746938895
2015-02-27,0.00142605541243878
2015-03-02,0.000734980477081155
2015-03-03,0.00121969612516961
2015-03-04,-0.00643162631072217
2015-03-05,0.00442317453411648
2015-03-06,0.0112356600950305
2015-03-09,-0.00589288959268965
2015-03-10,-0.004576434950645
2015-03-11,0.000603377602885767
2015-03-12,0.0137382264841021
2015-03-13,0.00885796861563517
2015-03-16,-0.00135868694442835
2015-03-17,0.00788725524800891
2015-03-18,0.00761540910538048
2015-03-19,-0.00420231791008941
2015-03-20,0.0029825930791149
2015-03-23,0.0074279821070414
2015-03-24,-0.0029266760872979
2015-03-25,0.00278409413009661
2015-03-26,-0.0145664914165112
2015-03-27,-0.0102242449739294
2015-03-30,0.00321359110756193
2015-03-31,-0.00941088864209741
2015-04-01,-0.00915035221079501
2015-04-02,0.0164683876284345
2015-04-03,0.00642786825122091
2015-04-06,-0.00220565671031099
2015-04-07,0.0114306950041968
2015-04-08,0.00628424820246433
2015-04-09,0.00360094934118997
2015-04-10,-0.00291684178171993
2015-04-13,-0.00206349006630847
2015-04-14,0.00287468636919543
2015-04-15,-0.0012634993273909
2015-04-16,0.00667795394037055
2015-04-17,-0.00670868189718774
2015-04-20,-0.00378299101775676
2015-04-21,0.0165541992064094
2015-04-22,0.00802421560340103
2015-04-23,0.00189913613969745
2015-04-24,-0.0037110661160585
2015-04-27,0.000142077042820796
2015-04-28,0.00516345803455078
2015-04-30,-0.0212850936753041
2015-05-01,-0.00450781333383564
2015-05-07,-0.00691847301669376
2015-05-08,0.00833206320174763
2015-05-11,0.00665717740716477
2015-05-12,0.00246507291986014
2015-05-13,0.00121078220274988
2015-05-14,-0.00792913645969046
2015-05-15,0.00981470194597509
2015-05-18,0.0121646931448377
2015-05-19,0.0041004266410927
2015-05-20,0.00616531870473215
2015-05-21,0.00206888158695379
2015-05-22,0.000637600194316222
2015-05-25,0.00685742027490377
2015-05-26,0.000253141668926767
2015-05-27,0.00106051567574733
2015-05-28,0.00688002985559766
2015-05-29,0.000532054807623389
2015-06-01,0.0029337077644668
2015-06-02,-0.00259150700600509
2015-06-03,-0.0025205918015064
2015-06-04,0.00233534332540919
2015-06-05,-0.0040803159108425
2015-06-08,-0.00304128225738722
2015-06-09,-0.0166186318810583
2015-06-10,-0.00375679925598235
2015-06-11,0.0126824834329303
2015-06-12,0.00157682790742802
2015-06-15,0.000266427689103141
2015-06-16,-0.00730059567049262
2015-06-17,-0.00375641823082449
2015-06-18,-0.0104303115627104
2015-06-19,0.0088763252631969
2015-06-22,0.0107908596513816
2015-06-23,0.0168566246716932
2015-06-24,0.00208184204247197
2015-06-25,-0.00534558810398301
2015-06-26,-0.00232208796404361
2015-06-29,-0.0253204801353305
2015-06-30,0.00343422656048064
2015-07-01,0.00368621197252207
2015-07-02,0.00722923961598861
2015-07-03,0.00233582487987181
2015-07-06,-0.0192059754613853
2015-07-07,0.0104112666321065
2015-07-08,-0.0334406283784196
2015-07-09,-0.00163667155351089
2015-07-10,0.00231661697966305
2015-07-13,0.0189195162767201
2015-07-14,0.0156181244615776
2015-07-15,0.00469881797267366
2015-07-16,0.00875845020377661
2015-07-17,0.00127044911279308
2015-07-21,0.00657870999555008
2015-07-22,-0.0110581403684853
2015-07-23,0.00574493919788339
2015-07-24,-0.00541780789005827
2015-07-27,-0.010846327588081
2015-07-28,-0.00515293973991089
2015-07-29,0.00274937709425209
2015-07-30,0.00812147324871169
2015-07-31,0.0074732426345153
2015-08-03,4.82067103740402e-05
2015-08-04,0.000138587611472655
2015-08-05,0.00362687745130524
2015-08-06,0.00464027373412973
2015-08-07,0.00335209550783358
2015-08-10,0.00720585520399711
2015-08-11,-0.00218176658053915
2015-08-12,-0.0129473808959469
2015-08-13,0.00132072639951976
2015-08-14,-0.00209238886057736
2015-08-17,0.0050526897612438
2015-08-18,-0.000388553802746097
2015-08-19,-0.0141966966069058
2015-08-20,-0.014922838008347
2015-08-21,-0.0313262063699289
2015-08-24,-0.0585755971036421
2015-08-25,-0.0325619399407104
2015-08-26,0.032331693016438
2015-08-27,0.0144965753193101
2015-08-28,0.0329176691704267
2015-08-31,-0.00822686798296554
2015-09-01,-0.0383461826225562
2015-09-02,-0.00819966037710312
2015-09-03,0.00613237470924086
2015-09-04,-0.0206443477199691
2015-09-07,0.000775338691477587
2015-09-08,-0.0200186767198147
2015-09-09,0.0639933366744075
2015-09-10,-0.0184758884679939
2015-09-11,0.000479885368227558
2015-09-14,-0.0120386696662005
2015-09-15,-0.000116246469868281
2015-09-16,0.00708502024291491
2015-09-17,0.013112861605324
2015-09-18,-0.0197934191740788
2015-09-24,-0.02421395259782
2015-09-25,0.0188090849842673
2015-09-28,-0.0104140155866309
2015-09-29,-0.043894708306978
2015-09-30,0.0259102012329883
2015-10-01,0.0223787522322061
2015-10-02,0.00151101376547407
2015-10-05,0.0131495169282728
2015-10-06,0.00814252144925942
2015-10-07,0.0117424653078926
2015-10-08,-0.00788255858341648
2015-10-09,0.0227690022951262
2015-10-13,-0.00792011246559701
2015-10-14,-0.0214884940091677
2015-10-15,0.0135229768226104
2015-10-16,0.0101427498121712
2015-10-19,-0.00736466025606965
2015-10-20,0.00303060712493726
2015-10-21,0.018362147163972
2015-10-22,-0.00562610933907947
2015-10-23,0.0195096889778819
2015-10-26,0.00720358693405009
2015-10-27,-0.0101860820146378
2015-10-28,0.00264401112039981
2015-10-29,-5.17066423646447e-05
2015-10-30,0.00716820394154271
2015-11-02,-0.0200423565652676
2015-11-04,0.0088148424657983
2015-11-05,0.0095233149185616
2015-11-06,0.00545945598353804
2015-11-09,0.0175109843373264
2015-11-10,-0.000936535572638082
2015-11-11,0.00367415758612875
2015-11-12,-0.00109695860391646
2015-11-13,-0.00485701914569175
2015-11-16,-0.00901735999445083
2015-11-17,0.00927758299237045
2015-11-18,0.000264798784447531
2015-11-19,0.00872974352832921
2015-11-20,0.00174958447368747
2015-11-24,0.00172157836300352
2015-11-25,-0.00701769680062766
2015-11-26,0.0047972307750192
2015-11-27,-0.00491162813919809
2015-11-30,-0.00890589231396409
2015-12-01,0.0137320044296789
2015-12-02,0.000193514154624018
2015-12-03,0.000424400534245418
2015-12-04,-0.0180418481041087
2015-12-07,0.00710918539789841
2015-12-08,-0.0103960989395727
2015-12-09,-0.0083825769890294
2015-12-10,-0.00979056043405033
2015-12-11,0.00594670042522809
2015-12-14,-0.0139592516343876
2015-12-15,-0.016578527109459
2015-12-16,0.0254034807493927
2015-12-17,0.0155706422971079
2015-12-18,-0.0176454422864302
2015-12-21,-0.00378635092056466
2015-12-22,0.00151507235776601
2015-12-24,-0.00650756390193011
2015-12-25,-0.0048765440201624
2015-12-28,0.00859390973426811
2015-12-29,0.00926616183413771
2015-12-30,0.00253338430338401
2016-01-04,-0.0243197828475408
2016-01-05,-0.00328548623209048
2016-01-06,-0.0105468827880456
2016-01-07,-0.020754412831466
2016-01-08,-0.00728425038067418
2016-01-12,-0.0313475941740596
2016-01-13,0.0286315489140125
2016-01-14,-0.0246447863864252
2016-01-15,-0.00291493370303218
2016-01-18,-0.0103533102784413
2016-01-19,0.00178683362993812
2016-01-20,-0.0369962816723125
2016-01-21,-0.0279916652352181
2016-01-22,0.0558590538536601
2016-01-25,0.0134188139922427
2016-01-26,-0.023265332500377
2016-01-27,0.0297523212986039
2016-01-28,-0.00613978724923262
2016-01-29,0.0287120178148122
2016-02-01,0.0213676705747625
2016-02-02,-0.00726753129550761
2016-02-03,-0.0315211702156965
2016-02-04,-0.0124158234194003
2016-02-05,-0.0142856114227288
2016-02-08,0.00835664769863478
2016-02-09,-0.0551140603154136
2016-02-10,-0.0301840791824154
2016-02-12,-0.0542942069314445
2016-02-15,0.080206974955696
2016-02-16,0.00369903190608481
2016-02-17,-0.011264369588515
2016-02-18,0.0224578914535246
2016-02-19,-0.0147803538743137
2016-02-22,0.00633215153814004
2016-02-23,-0.00679230769230764
2016-02-24,-0.00514262258261894
2016-02-25,0.0179131666835341
2016-02-26,0.00285268519509921
2016-02-29,-0.0102343529555317
2016-03-01,0.00229610509689103
2016-03-02,0.0374991351675469
2016-03-03,0.0144041612021251
2016-03-04,0.00460173112742409
2016-03-07,-0.00977932889809853
2016-03-08,-0.0104119245172186
2016-03-09,-0.0114192859050842
2016-03-10,0.0148912056322384
2016-03-11,0.00528779665278764
2016-03-14,0.0151767060000589
2016-03-15,-0.00570310518497056
2016-03-16,-0.00843974112296654
2016-03-17,-0.00112458654906282
2016-03-18,-0.0102430517229961
2016-03-22,0.0184974536262593
2016-03-23,-0.00418269546619172
2016-03-24,-0.00702976103210684
2016-03-25,0.00844523515993537
2016-03-28,0.0115661945023974
2016-03-29,-0.00307558707529761
2016-03-30,-0.015468931475029
2016-03-31,-0.00670210648165209
2016-04-01,-0.0339964370546318
2016-04-04,0.00100660826801901
2016-04-05,-0.0263604332506852
2016-04-06,-0.000488816354849051
2016-04-07,0.00385722737132723
2016-04-08,0.0118258109127483
2016-04-11,-0.00613501696836979
2016-04-12,0.0152837574914634
2016-04-13,0.025466579443568
2016-04-14,0.029202065383807
2016-04-15,-0.00725562402012602
2016-04-18,-0.0302996914940502
2016-04-19,0.0324811574442297
2016-04-20,0.00201756381004086
2016-04-21,0.0204278873610685
2016-04-22,0.00991619310028122
2016-04-25,-0.00402841918294854
2016-04-26,-0.00723340205303059
2016-04-27,-0.00531009060925932
2016-04-28,-0.0316044210070072
2016-05-02,-0.0302786169855656
2016-05-06,-0.00126157727930098
2016-05-09,0.00642368599420801
2016-05-10,0.0216123551650774
2016-05-11,-0.000449471870552203
2016-05-12,0.00222588623248147
2016-05-13,-0.0127722898143232
2016-05-16,0.00110590142328001
2016-05-17,0.0107441455756061
2016-05-18,0.00189392521615466
2016-05-19,-0.00135985295655954
2016-05-20,0.00511761537080277
2016-05-23,-0.00351347327676048
2016-05-24,-0.00909851495503038
2016-05-25,0.0123482849604222
2016-05-26,-7.44668175877091e-06
2016-05-27,0.00525739647173604
2016-05-30,0.0119117287563058
2016-05-31,0.010095094472222
2016-06-01,-0.012849688360632
2016-06-02,-0.0222161856585932
2016-06-03,0.00406964957463908
2016-06-06,-0.00358950965802439
2016-06-07,0.00625924063553051
2016-06-08,0.00760756878510113
2016-06-09,-0.0100372325070134
2016-06-10,-0.00500220575590137
2016-06-13,-0.0347030179151137
2016-06-14,-0.00981674373705755
2016-06-15,0.00407255116240661
2016-06-16,-0.0278362866158749
2016-06-17,0.00746641322207544
2016-06-20,0.0226729451644109
2016-06-21,0.011499464504882
2016-06-22,-0.00717984388283499
2016-06-23,0.010976093911771
2016-06-24,-0.0725566138706871
2016-06-27,0.0176673751328374
2016-06-28,-0.000930035243440886
2016-06-29,0.0188384968398362
2016-06-30,-0.00149876972645458
2016-07-01,0.00691913759612153
2016-07-04,0.00600267848601764
2016-07-05,-0.00422355523506892
2016-07-06,-0.0178571428571429
2016-07-07,-0.00657105817533635
2016-07-08,-0.0132208891680055
2016-07-11,0.0379459119912717
2016-07-12,0.0238415658669045
2016-07-13,0.0113009729881079
2016-07-14,0.00838293879685608
2016-07-15,0.00453033954666084
2016-07-19,0.0108495938045708
2016-07-20,-0.000480700621155409
2016-07-21,0.00649257937253436
2016-07-22,-0.00886970934529906
2016-07-25,-0.00161957348720544
2016-07-26,-0.0138981107019978
2016-07-27,0.0112706015578374
2016-07-28,-0.0110995936958545
2016-07-29,0.0120428462127008
2016-08-01,-0.000687965888988072
2016-08-02,-0.0163636776287419
2016-08-03,-0.0217043531764344
2016-08-04,0.00865579647478733
2016-08-05,-0.00240843654276332
2016-08-08,0.0200250019532775
2016-08-09,0.00916103038612674
2016-08-10,-0.00201899065647563
2016-08-12,0.00638105306389427
2016-08-15,-0.00498027538882417
2016-08-16,-0.0137927891662806
2016-08-17,0.00974993646368424
2016-08-18,-0.015513335824823
2016-08-19,0.00378063046661355
2016-08-22,0.00618212970895366
2016-08-23,-0.00469440353460981
2016-08-24,0.00705169703135122
2016-08-25,-0.00186728501350725
2016-08-26,-0.0125510822145721
2016-08-29,0.0196754406398012
2016-08-30,-0.000327434436965112
2016-08-31,0.0127436567363137
2016-09-01,0.00589677632865513
2016-09-02,0.00252732955480109
2016-09-05,0.00230466302693988
2016-09-06,0.00649626074338655
2016-09-07,-0.00225494979964213
2016-09-08,-0.00265277541069849
2016-09-09,-0.00155280656785181
2016-09-12,-0.0154480377420267
2016-09-13,-8.31380848007709e-05
2016-09-14,-0.00623587479875131
2016-09-15,-0.0103670687740543
2016-09-16,0.00798548931297131
2016-09-20,0.00417079679756007
2016-09-21,0.0271076789904098
2016-09-23,-0.00229915648310388
2016-09-26,-0.0101662764160171
2016-09-27,0.0100161696011499
2016-09-28,-0.013674567527905
2016-09-29,0.00937802926125478
2016-09-30,-0.0152391587567467
2016-10-03,0.00600250986558616
2016-10-04,0.00713147769628472
2016-10-05,0.00567075309093344
2016-10-06,0.00454069935673435
2016-10-07,-0.0024521208629694
2016-10-11,0.00424993151242772
2016-10-12,-0.010321819589339
2016-10-13,-2.97984877267208e-05
2016-10-14,0.00363552383577572
2016-10-17,0.00398607471848803
2016-10-18,0.00296474832909445
2016-10-19,0.000464406554766882
2016-10-20,0.0100206307102858
2016-10-21,-0.00401955062737087
2016-10-24,0.00169927268199426
2016-10-25,0.00709997733271915
2016-10-26,0.00390613655504902
2016-10-27,-0.000499023649381684
2016-10-28,0.00752527116301625
2016-10-31,0.000438089355864939
2016-11-01,0.000122037013108263
2016-11-02,-0.0177649853932342
2016-11-04,-0.0156382450089153
2016-11-07,0.0116997268084095
2016-11-08,0.000506310537129479
2016-11-09,-0.0457135732568629
2016-11-10,0.0577868978449997
2016-11-11,0.00140225959966583
2016-11-14,0.0157587718025365
2016-11-15,0.00212857142857144
2016-11-16,0.0133073885586395
2016-11-17,0.00100587345689856
2016-11-18,0.00378053236641658
2016-11-21,0.0101297901236297
2016-11-22,0.00316716680642854
2016-11-24,0.00860794473229709
2016-11-25,0.00313022274582861
2016-11-28,0.00344820522625003
2016-11-29,-0.000687271193130004
2016-11-30,0.000585603682493941
2016-12-01,0.00941861810361835
2016-12-02,-0.00356644440998602
2016-12-05,-0.0074561225456366
2016-12-06,0.00698042209739871
2016-12-07,0.00908475494178164
2016-12-08,0.0148059196844267
2016-12-09,0.00837580733659894
2016-12-12,0.00397938847222961
2016-12-13,0.00575932298570613
2016-12-14,-0.00101282259373475
2016-12-15,0.00261911106200727
2016-12-16,0.00515323584318609
2016-12-19,-0.00103826088078065
2016-12-20,0.00213032419660953
2016-12-21,-0.00477981911412291
2016-12-22,-0.00072494724714236
2016-12-26,-0.00367918539726123
2016-12-27,-0.00124826088652533
2016-12-28,0.000377550090481785
2016-12-29,-0.0119794377928161
2016-12-30,0.000144890311448179
2017-01-04,0.023620284338968
2017-01-05,0.000771962328238411
2017-01-06,-0.00151702149542331
2017-01-10,-0.00708804367419462
2017-01-11,0.00524537868521902
2017-01-12,-0.00966847265221879
2017-01-13,0.00617424661816715
2017-01-16,-0.00922395769278071
2017-01-17,-0.0140725448178541
2017-01-18,0.00315419786627791
2017-01-19,0.00943944618392731
2017-01-20,0.0034747897784903
2017-01-23,-0.0122794203957064
2017-01-24,-0.00547988617682218
2017-01-25,0.010123943624571
2017-01-26,0.0153984673825892
2017-01-27,0.00274431880699802
2017-01-30,-0.00353719541713734
2017-01-31,-0.0143156040083691
2017-02-01,0.00400875354051792
2017-02-02,-0.0113629669387407
2017-02-03,0.00303228924596628
2017-02-06,0.00358418207380911
2017-02-07,-0.00280843451151654
2017-02-08,0.00527652277149359
2017-02-09,-0.00695469606009916
2017-02-10,0.0218096528030128
2017-02-13,0.00493999586178364
2017-02-14,-0.00970274095997951
2017-02-15,0.00946644836010198
2017-02-16,-0.00168630807947539
2017-02-17,-0.00420999696983371
2017-02-20,0.00159918163336659
2017-02-21,0.00555264671850855
2017-02-22,0.000957829776292112
2017-02-23,-0.000539467853495892
2017-02-24,-0.00392610441767062
2017-02-27,-0.0104119627904577
2017-02-28,0.000860495436766582
2017-03-01,0.0115741343824089
2017-03-02,0.00746898119233279
2017-03-03,-0.0042436520972206
2017-03-06,-0.00202175796668904
2017-03-07,9.00379445622694e-05
2017-03-08,-0.00308030661590696
2017-03-09,0.00285760361232063
2017-03-10,0.0124334268145213
2017-03-13,0.00215373472849607
2017-03-14,-0.00158488652212502
2017-03-15,-0.00227950981014677
2017-03-16,0.000878248085992013
2017-03-17,-0.00434923602235669
2017-03-21,-0.00155187278474939
2017-03-22,-0.0212482890074324
2017-03-23,0.000137236962488587
2017-03-24,0.00882769976672917
2017-03-27,-0.0126496191512513
2017-03-28,0.0134086421453826
2017-03-29,-0.00178660435128784
2017-03-30,-0.00938997581173359
2017-03-31,-0.00981284245118128
2017-04-03,0.00292873198466221
2017-04-04,-0.00823319248795344
2017-04-05,7.97585973122139e-05
2017-04-06,-0.0162694562226683
2017-04-07,0.00647894175032761
2017-04-10,0.00663189619874216
2017-04-11,-0.00303404127629792
2017-04-12,-0.0104073306133369
2017-04-13,-0.00759019695310706
2017-04-14,-0.00629294903664758
2017-04-17,0.0045371366692483
2017-04-18,0.00398447147759753
2017-04-19,-7.4752128736689e-05
2017-04-20,0.000944665697081644
2017-04-21,0.0107074232249917
2017-04-24,0.00981472275591512
2017-04-25,0.0106573354000492
2017-04-26,0.0119799106114362
2017-04-27,-0.000481328988363552
2017-04-28,-0.00316919052236337
2017-05-01,0.00520302911607261
2017-05-02,0.00683868369951355
2017-05-08,0.0229374959685222
2017-05-09,-0.00257904228620428
2017-05-10,0.00216213482364697
2017-05-11,0.00105350147300945
2017-05-12,-0.00387557818585122
2017-05-15,-0.000449165248527583
2017-05-16,0.00267721518987343
2017-05-17,-0.00530857261887484
2017-05-18,-0.0132058230000888
2017-05-19,0.0030353502549823
2017-05-22,0.00507780192725669
2017-05-23,-0.00155009090039235
2017-05-24,0.00631860058011006
2017-05-25,0.002101440534312
2017-05-26,-0.00570190443608165
2017-05-29,0.000503370671967965
2017-05-30,0.00156666942638248
2017-05-31,-0.0027342036155075
2017-06-01,0.0113302345747497
2017-06-02,0.0164298233447236
2017-06-05,-0.00138320307654138
2017-06-06,-0.00840388330217332
2017-06-07,0.000407155921926201
2017-06-08,-0.00418260711669338
2017-06-09,0.000785960852861841
2017-06-12,-6.91102371110208e-05
2017-06-13,0.00123150387986556
2017-06-14,-0.00109192913756425
2017-06-15,-0.0023118917934124
2017-06-16,0.00500601351308808
2017-06-19,0.00628430365153754
2017-06-20,0.00696109135965435
2017-06-21,-0.00351831813263259
2017-06-22,-0.000732209784308271
2017-06-23,0.000596132589823401
2017-06-26,0.000539923293656285
2017-06-27,0.00422401548185407
2017-06-28,-0.0028721078183099
2017-06-29,0.0060085358375094
2017-06-30,-0.00749351936800744
2017-07-03,0.00155716855884359
2017-07-04,-0.00291747449532649
2017-07-05,0.00554761756849106
2017-07-06,-0.00191519989126615
2017-07-07,-0.00524286147580053
2017-07-10,0.00523938123032125
2017-07-11,0.0072176690519227
2017-07-12,-0.00479368708285715
2017-07-13,-0.000142033174009175
2017-07-14,0.00393426017997549
2017-07-18,-0.00307601446957207
2017-07-19,0.000857770537124724
2017-07-20,0.00686861462386017
2017-07-21,-0.00184934568679921
2017-07-24,-0.00516567586304215
2017-07-25,-0.00277508834031217
2017-07-26,0.00235611321711501
2017-07-27,0.00367701495483923
2017-07-28,-0.00345454992500792
2017-07-31,-0.0016098987182493
2017-08-01,0.0061101809577354
2017-08-02,0.00361068467915266
2017-08-03,-0.000342637575105038
2017-08-04,-0.00145058819208964
2017-08-07,0.00479328204971034
2017-08-08,-0.00240960915529476
2017-08-09,-0.0106523493872758
2017-08-10,-0.000401755361888924
2017-08-14,-0.0112474880197867
2017-08-15,0.0107250509674434
2017-08-16,-0.00012993361011257
2017-08-17,-0.00073019801980202
2017-08-18,-0.010812350602544
2017-08-21,-0.00135849151099304
2017-08-22,0.000583002651721636
2017-08-23,0.00246222088564774
2017-08-24,-0.00490609668447855
2017-08-25,0.00300841602813715
2017-08-28,0.00195993713172899
2017-08-29,-0.00147488938329619
2017-08-30,0.00618991588223519
2017-08-31,0.00607097315958075
2017-09-01,0.00134783388256523
2017-09-04,-0.00990374107027085
2017-09-05,-0.00800723394967411
2017-09-06,0.00081095862853692
2017-09-07,0.00391959798994975
2017-09-08,-0.00294073480828915
2017-09-11,0.0117474302496329
2017-09-12,0.00942155731705808
2017-09-13,0.00607084703063067
2017-09-14,-0.00317590223107121
2017-09-15,0.0041724617524339
2017-09-19,0.0176577544022356
2017-09-20,2.3982540710341e-05
2017-09-21,0.00049163029401886
2017-09-22,-0.00247492119802972
2017-09-25,0.00493208619436387
2017-09-26,-4.78234358747069e-05
2017-09-27,-0.00496789698339248
2017-09-28,0.0070534657510379
2017-09-29,-0.000847169439853996
2017-10-02,-0.000674727571279361
2017-10-03,0.00647697804758556
2017-10-04,5.93662063806259e-05
2017-10-05,-0.00122880752243906
2017-10-06,0.00277564799790791
2017-10-10,0.00472984186443492
2017-10-11,0.000985169366541905
2017-10-12,0.00195661270265979
2017-10-13,0.00499373577314663
2017-10-16,0.00618042630895119
2017-10-17,0.00243720843658013
2017-10-18,0.000736928227832798
2017-10-19,0.00313108822710819
2017-10-20,0.000346812790455791
2017-10-23,0.00844196366662038
2017-10-24,0.00668672110012896
2017-10-25,-0.0031247865582952
2017-10-26,0.00141027617432614
2017-10-27,0.00977820856377209
2017-10-30,-0.000118573727449838
2017-10-31,-0.00275575433127774
2017-11-01,0.0117499830120728
2017-11-02,0.00412489995578459
2017-11-06,-0.000791492018193083
2017-11-07,0.0115080383340956
2017-11-08,0.00237689503609458
2017-11-09,-0.00247029049295775
2017-11-10,-0.00698799300649152
2017-11-13,-0.00941436537735223
2017-11-14,-0.00259042663541714
2017-11-15,-0.0195967102711271
2017-11-16,0.0101490243748603
2017-11-17,0.00116364214314499
2017-11-20,-0.00233024901347116
2017-11-21,0.00652402466399569
2017-11-22,0.00335943719546268
2017-11-24,0.00195826862043353
2017-11-27,-0.00215100867142917
2017-11-28,-0.00262279581028073
2017-11-29,0.00794551005321469
2017-11-30,0.00331998992245883
2017-12-01,0.00248314807374673
2017-12-04,-0.00537703239021897
2017-12-05,0.00229451498989861
2017-12-06,-0.014266012272679
2017-12-07,0.0117988920483511
2017-12-08,0.00978586424072779
2017-12-11,0.00532784840303144
2017-12-12,0.000959555295752594
2017-12-13,-0.0023359851907354
2017-12-14,-0.00149102074175511
2017-12-15,-0.00811330981008112
2017-12-18,0.0136216384996683
2017-12-19,-0.00149623191594699
2017-12-20,0.00329443911898545
2017-12-21,0.000796195831228348
2017-12-22,0.00354985432977984
2017-12-25,0.00155816038664254
2017-12-26,-0.00268569213889181
2017-12-27,0.0015216118138379
2017-12-28,-0.00588045622721733
2017-12-29,-0.000808123010615563
2018-01-04,0.0254517044829332
2018-01-05,0.0088635168632164
2018-01-09,0.00475977748705024
2018-01-10,0.00149262421332878
2018-01-11,-0.00212461220542145
2018-01-12,-0.00627618386835369
2018-01-15,0.00408263335181005
2018-01-16,0.00549392218270604
2018-01-17,-0.00181074303814178
2018-01-18,-0.00738304016246921
2018-01-19,0.00686252570783122
2018-01-22,0.00115359784943964
2018-01-23,0.0101219924732546
2018-01-24,-0.00514894797155516
2018-01-25,-0.00876800807898049
2018-01-26,-0.00274334592690063
2018-01-29,0.00056401279138441
2018-01-30,-0.0118694993219708
2018-01-31,-0.0115277187279685
2018-02-01,0.0183643580097021
2018-02-02,-0.00333611342785655
2018-02-05,-0.0217036798626757
2018-02-06,-0.0440468487832695
2018-02-07,0.00372832552296935
2018-02-08,0.009017606619769
2018-02-09,-0.0190973500444586
2018-02-13,-0.00877035976373728
2018-02-14,-0.00818975057957336
2018-02-15,0.00971974252959967
2018-02-16,0.0105277239758734
2018-02-19,0.0217455118944152
2018-02-20,-0.00715432498662087
2018-02-21,-0.000476609265511161
2018-02-22,-0.00876470955546337
2018-02-23,0.00822371246785817
2018-02-26,0.00811119378823421
2018-02-27,0.00875023241924486
2018-02-28,-0.0123440240401264
2018-03-01,-0.0158575758946749
2018-03-02,-0.0183082404321343
2018-03-05,-0.00793167636418977
2018-03-06,0.0126918379268228
2018-03-07,-0.0071898852182019
2018-03-08,0.00351534073569803
2018-03-09,0.00323401269042953
2018-03-12,0.0150511810105626
2018-03-13,0.00558777924539138
2018-03-14,-0.00446594290217754
2018-03-15,0.000223725196619956
2018-03-16,-0.00399747648543232
2018-03-19,-0.00959329275666094
2018-03-20,-0.00213957220184077
2018-03-22,0.00646743848650294
2018-03-23,-0.0361528085724706
2018-03-26,0.00383196992083792
2018-03-27,0.0274094727520763
2018-03-28,-0.0102321897584925
2018-03-29,0.00261244086704797
2018-03-30,0.0072183098591549
2018-04-02,-0.00438151838256714
2018-04-03,-0.00291435995271481
2018-04-04,0.0013675314003992
2018-04-05,0.0108315310087741
2018-04-06,-0.00307895698157841
2018-04-09,0.00382713895189912
2018-04-10,0.00351125223074602
2018-04-11,-0.00383385105719603
2018-04-12,-0.00392975134759171
2018-04-13,0.00630775318297135
2018-04-16,0.0039667854003794
2018-04-17,-0.00359401458340533
2018-04-18,0.0113816344697627
2018-04-19,0.000291483536895524
2018-04-20,0.000542801311865091
2018-04-23,-0.000194160342179133
2018-04-24,0.0108293970150618
2018-04-25,-0.00114140415312896
2018-04-26,0.00248906790064099
2018-04-27,0.00287789270538838
