"Data","TWSE Index"
2012-01-16,-0.0108500405205569
2012-01-17,0.0165352313327571
2012-01-18,0.00174627618029432
2012-01-30,0.0240154056919774
2012-01-31,0.0148054448180943
2012-02-01,0.00427426607140008
2012-02-02,0.0136769277844967
2012-02-03,0.00294415129252551
2012-02-06,0.00169251034854766
2012-02-07,0.00253122406665991
2012-02-08,0.0210796321476392
2012-02-09,0.00519319788917534
2012-02-10,-0.00613213867659059
2012-02-13,0.00644088793694435
2012-03-08,0.00905482306761995
2012-03-09,0.00393885198432973
2012-03-12,-0.0110354153749808
2012-03-13,0.013113761502608
2012-03-14,0.0116727738619512
2012-03-15,-0.000447985664458778
2012-03-16,-0.00821018466759098
2012-03-19,-0.00136810454205736
2012-03-20,-0.00885389213219429
2012-03-21,0.00115895493371126
2012-03-22,0.00977206042641263
2012-03-23,0.00206825360982837
2012-03-26,-0.0134945230734182
2012-03-27,0.00776141432447834
2012-03-28,0.00107230125064446
2012-03-29,-0.0205783229058717
2012-03-30,0.00766449967355381
2012-04-02,-0.00883650573553515
2012-04-03,-0.01297867199125
2012-04-05,-0.0155949412757624
2012-04-06,0.00869653997083708
2012-04-09,-0.0136758946622616
2012-04-10,0.00523755833213835
2012-04-11,0.00209274567185117
2012-04-12,0.000816281751727579
2012-04-13,0.0163579940805855
2012-04-16,-0.00749973999360587
2012-04-17,-0.0186277629866517
2012-04-18,0.00252179380875234
2012-04-19,0.00232610124917812
2012-04-20,-0.0151573788255852
2012-04-26,0.00189153007466225
2012-04-27,-0.00543120583405909
2012-04-30,0.00283670877615136
2012-05-02,0.02333998069776
2012-05-03,-0.0022509349586613
2012-05-04,0.00540764250548011
2012-05-07,-0.0211493387179504
2012-05-08,0.00101219408655786
2012-05-09,-0.00927679436394985
2012-05-10,0.0011102624366114
2012-05-11,-0.0110422086555203
2012-05-14,-0.00326831383919458
2012-05-15,0.00250231118123728
2012-05-16,-0.0217790481959642
2012-05-17,0.0168911213797089
2012-05-18,-0.0279443288290922
2012-05-21,0.00573890499343465
2012-05-22,0.0114929583731333
2012-05-23,-0.0174765529100784
2012-05-24,-0.00319820922667968
2012-05-25,-0.00747520312594303
2012-05-28,0.00910256899752955
2012-05-29,0.0289083520179372
2012-05-30,-0.0109625198677796
2012-05-31,0.00546696411358063
2012-06-01,-0.0267629939053619
2012-06-04,-0.0297533524061756
2012-06-05,0.0153437587930369
2012-06-27,0.0260783235363442
2012-06-28,-0.00186551320407469
2012-06-29,0.0176676276673348
2012-07-02,0.0066993043030147
2012-07-03,0.00996574615120703
2012-07-04,0.00057020689208942
2012-07-05,-0.00468973767916595
2012-07-06,-0.00259753268234836
2012-07-09,-0.0079567461346065
2012-07-10,-0.00801782773093145
2012-07-11,0.000904659132437338
2012-07-12,-0.0174953946797356
2012-07-13,-0.00373864278572358
2012-07-16,-0.00200302071852569
2012-07-17,0.00521294661243096
2012-07-18,-0.0109372807632945
2012-07-19,0.0141182145111752
2012-07-20,0.00225359757266147
2012-07-23,-0.0189750274959943
2012-07-24,-0.00289952807975256
2012-07-25,-0.00416931232030367
2012-07-26,-0.00120931978627716
2012-07-27,0.0220638129080479
2012-07-30,0.00482701217911743
2012-07-31,0.0155904275529133
2012-08-01,-0.000347982047977474
2012-08-03,-0.00694142510415575
2012-08-06,0.00953514439190243
2012-08-07,0.00125303136146731
2012-08-08,0.00333632149309298
2012-08-09,0.0155605344408317
2012-08-10,0.000998157041580918
2012-08-13,-0.000647751951319117
2012-08-14,0.00577572179713027
2012-08-15,-0.0015389243573888
2012-08-16,0.00300894246452076
2012-08-17,-0.00297588452126175
2012-08-20,-0.00482195845697332
2012-08-21,0.0100781629486902
2012-08-22,-0.00136276261154878
2012-08-23,0.00114585584359803
2012-08-24,-0.00368279466021427
2012-08-27,-0.00124506354371022
2012-08-28,-0.0142309680218313
2012-08-29,0.00396770416493479
2012-08-30,-0.00266670274585146
2012-08-31,0.00347557600685901
2012-10-25,-0.0182477903383237
2012-10-26,-0.0176285582092182
2012-10-29,-0.00594191806629049
2012-10-30,0.0128206755249469
2012-10-31,-0.00230279049757817
2012-11-01,0.00189644225200775
2012-11-02,0.00429408716871597
2012-11-05,-0.00348243595771158
2012-11-06,0.00714230045537045
2012-11-07,0.006978338132956
2012-11-08,-0.0061134759948293
2012-11-09,0.00698503168048073
2012-11-12,-0.00349228461502605
2012-11-13,-0.0181211516631695
2012-11-14,0.00332116507031198
2012-11-15,-0.00222214462795487
2012-11-16,-0.00192753477121554
2012-11-19,-0.000144458609803234
2012-11-20,0.00234673953295261
2012-11-21,-0.00801593110329617
2012-11-22,0.00243634398863516
2012-11-23,0.0309959807254959
2012-11-26,0.0111056359464428
2012-12-18,0.0319101111460613
2012-12-19,0.00441276129224705
2012-12-20,-0.010681904325253
2012-12-21,-0.00994409818496836
2012-12-24,0.0020731575958819
2012-12-25,0.0134098244049514
2012-12-26,-0.000311658244473646
2012-12-27,0.00186267305372283
2012-12-28,0.00667981972723744
2013-01-02,0.0103539190856549
2013-01-03,0.00740691226112642
2013-01-04,-0.00393653564446899
2013-01-07,-0.00652063351349408
2013-01-08,-0.00431071721927151
2013-01-09,0.00219900902137629
2013-01-10,0.00943318205782928
2013-01-11,0.000961385829352007
2013-01-14,0.000616435290280992
2013-01-15,-0.00753453809255401
2013-01-16,-0.00831807258706354
2013-01-17,-0.0108812105298016
2013-01-18,0.0152600096630535
2013-01-21,-0.00102807883748205
2013-01-22,0.00442464129078363
2013-01-23,-0.00192290342952147
2013-01-24,-0.00622273759132671
2013-01-25,-0.00304184386933973
2013-01-28,0.00548576880267135
2013-01-29,0.0113199916522677
2013-01-30,0.00397077672391689
2013-01-31,0.00217541727414099
2013-02-01,0.000757959852331563
2013-03-06,0.0120074287452727
2013-03-07,0.00128422826811567
2013-03-08,0.0068626256357947
2013-03-11,0.00294193239294634
2013-03-12,-0.00547475219935515
2013-03-13,0.000100066168754111
2013-03-14,-0.00547182105956968
2013-03-15,-0.00305215449158431
2013-03-18,-0.014651547967894
2013-03-19,0.00347315569415748
2013-03-20,-0.00515917009314324
2013-03-21,0.00177096010146157
2013-03-22,-0.00199952892020316
2013-03-25,0.00768321058153819
2013-03-26,3.05494315259672e-05
2013-03-27,0.0048062970637802
2013-03-28,-0.00345066961231901
2013-03-29,0.0065756691343963
2013-04-01,-0.00244613637999597
2013-04-02,0.00176472673320478
2013-04-03,0.00368625508329143
2013-04-08,-0.0238669915075513
2013-04-09,-0.00312790621182826
2013-04-10,0.00313901461336814
2013-04-11,0.0135667113816943
2013-04-15,-0.012019628454132
2013-04-16,0.0048328530964652
2013-04-17,0.00102806673460618
2013-04-18,-0.00226915625036007
2013-04-19,0.017898053610735
2013-04-22,0.00499066928935289
2013-04-23,-0.0034640757404289
2013-04-24,0.0101903995709305
2013-04-25,-0.000244276026925205
2013-04-26,3.86449340855051e-05
2013-04-29,0.000957360079580479
2013-04-30,0.007960407186285
2013-05-02,0.00430583938539553
2013-05-03,0.000802115024770779
2013-05-06,0.00418191451045668
2013-05-07,-0.000733255396894349
2013-05-08,0.0127439955114871
2013-05-09,0.00227407709363262
2013-05-10,-0.000679468349205601
2013-05-13,-0.003857366797661
2013-05-14,0.000424328833022967
2013-05-15,0.0080915482887412
2013-05-16,0.00859039813237569
2013-05-17,-0.00260546719030265
2013-05-20,0.00105877137110878
2013-05-21,0.000716242591365696
2013-05-24,-0.0206690882196812
2013-05-27,0.00856539395696349
2013-05-30,-0.00444559848311005
2013-05-31,0.00139628716204312
2013-06-03,-0.00651499733488381
2013-06-04,-0.00119497330819827
2013-06-05,-0.00113658282893151
2013-06-28,-0.0146298358207313
2013-07-01,-0.00325096964728034
2013-07-02,-0.00250622200099556
2013-07-03,-0.0130291696711269
2013-07-04,-0.00223727219639456
2013-07-05,0.0136944305093162
2013-07-08,-0.0144317167844315
2013-07-09,0.0107578420407946
2013-07-10,0.00508205811435688
2013-07-11,0.0209506358833156
2013-07-12,0.0050063940025967
2013-07-15,0.00415911946854756
2013-07-16,0.000657808661268552
2013-07-17,-0.000140433965165095
2013-07-18,-0.00775764473692195
2013-07-19,-0.016211341715803
2013-07-22,0.00538574031602463
2013-07-23,0.0134724167072772
2013-07-24,-0.00224720468918324
2013-07-25,-0.00397867789790141
2013-07-29,-0.00968692656898076
2013-07-30,0.00977797018986953
2013-07-31,-0.00681198743193838
2013-08-01,-0.0063789322565287
2013-08-02,0.00541941506066118
2013-08-05,0.00478402149167642
2013-08-06,-0.0122526764332572
2013-08-07,-0.0146313368354665
2013-08-08,-0.00171941691315428
2013-08-09,-0.00651645807172021
2013-08-12,0.00601313113055518
2013-08-13,0.0104879178275624
2013-08-14,-0.00437500860852444
2013-08-15,-0.00805777146716332
2013-08-16,0.00478493164926727
2013-08-19,-0.00312807570977918
2013-08-20,-0.00855167141126633
2013-08-22,-0.00233254390276593
2013-08-23,0.00754122527954877
2013-08-26,0.00275106657809738
2013-08-27,-0.00938952269609639
2013-08-28,0.000473094961666498
2013-11-07,0.0586833219588627
2013-11-08,-0.00653330452176609
2013-11-11,-0.00571474399089137
2013-11-12,0.00155208150016618
2013-11-13,-0.0111039796174862
2013-12-04,0.0387129731770698
2013-12-06,-0.00597291518175346
2013-12-11,0.00789342855640498
2013-12-12,-0.00858927857885625
2013-12-13,0.00186692786913094
2013-12-16,-0.0075290022370937
2013-12-17,0.00469817305298248
2013-12-18,-0.000465704848478249
2013-12-19,0.00699002520050194
2013-12-20,0.000134405404762592
2013-12-23,0.00570016400012826
2013-12-24,-0.000705969164402048
2013-12-25,0.00204366847366253
2013-12-26,0.00214106209906743
2013-12-27,0.00579196760740493
2013-12-30,0.0103561318986202
2013-12-31,-0.00138228060064268
2014-01-02,0.000119607362704178
2014-01-03,-0.00766324452484401
2014-01-06,-0.00544430845698969
2014-01-07,0.001445880651905
2014-01-08,0.00513492240640026
2014-01-09,-0.00483052263847283
2014-01-10,0.00172290679156469
2014-01-13,0.00432037611306845
2014-01-14,-0.00210828605449339
2014-01-15,0.00636512738443683
2014-01-16,0.00111129839408098
2014-01-17,-0.00187062171755825
2014-01-20,0.00297347603536523
2014-01-21,-0.00251230635755013
2014-01-22,0.00295352271538037
2014-01-23,-0.00350132749005819
2014-01-24,0.00037346860420462
2014-01-27,-0.0157868232245639
2014-02-05,-0.0234077827421221
2014-02-06,0.00563011828935404
2014-03-10,0.0426217752114363
2014-03-11,0.00428031999113702
2014-03-12,-0.00202244686193242
2014-03-13,0.00726102020442792
2014-03-14,-0.00687716554695548
2014-03-18,0.00510035533281244
2014-03-19,-0.00486489829293392
2014-03-20,-0.0106025000402786
2014-03-21,-0.00234491406052808
2014-03-24,0.003288963609209
2014-03-25,0.0097520388408182
2014-03-26,0.00552058278572511
2014-03-27,0.00484132915659002
2014-03-28,-0.000561530917801247
2014-03-31,0.00850633188370135
2014-04-01,0.00269739459029424
2014-04-02,0.00364019542101746
2014-04-03,-0.00189883722888791
2014-04-07,-0.00136130343115971
2014-04-08,0.00133048834893262
2014-04-09,0.00476134222147214
2014-04-10,0.00196292061984853
2014-04-11,-0.00447581050725865
2014-04-15,0.00097215439967219
2014-04-16,0.000797379302455792
2014-04-17,0.00227929294853551
2014-04-18,0.00251560794976834
2014-04-21,-0.00172528009314498
2014-05-14,-0.00849384271811912
2014-05-15,0.000618580397423797
2014-05-16,0.000878314087369854
2014-05-19,0.00128818860431222
2014-05-20,-0.00136068944594869
2014-05-21,-0.0028544778848286
2014-05-22,0.0120971472803139
2014-05-23,0.00430229563538297
2014-05-26,0.00309717125025826
2014-06-18,0.0269817133902604
2014-06-19,0.00397416790859405
2014-06-20,-0.00461746026805297
2014-06-23,-0.00489983059784624
2014-06-24,0.00193425693650548
2014-06-25,-0.000436936254893997
2014-07-14,0.0300946964778796
2014-07-15,0.00513324159952951
2014-07-16,-0.00882417179337398
2014-07-17,-0.00806454163692586
2014-07-18,-0.000772726886218935
2014-07-21,0.0042548800815235
2014-07-22,0.00618474584709
2014-07-24,0.00296651563894834
2014-07-25,-0.00926262183102878
2014-07-28,-0.00202451667445333
2014-07-29,-0.00300418887961813
2014-07-30,0.00587102901655486
2014-07-31,-0.0138848017681766
2014-08-01,-0.00529634976947891
2014-08-04,0.00687205862832936
2014-08-05,-0.0202300274699658
2014-08-06,0.000276761648055321
2014-08-07,-0.00137030195855835
2014-08-08,-0.00498059451740376
2014-08-11,0.00956970974998797
2014-08-12,-0.00106727309000078
2014-08-13,0.0074417883864883
2014-08-14,-7.58288910240159e-05
2014-08-15,-0.00257837781035068
2014-08-18,-0.00711429908947833
2014-08-19,0.0112095531165666
2014-08-20,0.00478916633671492
2014-08-21,-0.00373275337665065
2014-08-22,0.0136944554314209
2014-08-25,0.00112152322469914
2014-08-26,0.000355674066248909
2014-08-27,0.00975413989414486
2014-09-29,-0.0553291888011183
2014-09-30,0.00068744169021376
2014-10-01,0.00260290043850064
2014-10-02,-0.00167625852867433
2014-10-03,0.0146058189297385
2014-10-06,-0.00122333159094616
2014-10-07,-0.00597351992382744
2014-10-08,-0.00947149646989586
2014-10-09,0.00125737282779355
2014-10-13,-0.0284449569728901
2014-10-14,0.0065431578657367
2014-10-15,-0.0128735149782342
2014-10-16,-0.00252093752996643
2014-11-10,0.048216926945489
2014-11-11,-0.00175028011111628
2014-11-12,-0.0127505219091135
2014-12-04,0.0343269106789476
2014-12-05,-0.00200973213327547
2014-12-08,-0.0020941566728976
2014-12-09,-0.00635551941867528
2014-12-10,-0.0105971146578448
2014-12-11,-0.00211355866149406
2014-12-12,0.00158214681567992
2014-12-15,-0.00461930604065662
2014-12-16,-0.00386394721349525
2014-12-17,-0.0136913453492437
2014-12-18,0.00569414930972441
2014-12-19,0.0136158393806253
2014-12-22,0.0106094547264743
2014-12-23,0.000297965915338002
2014-12-24,0.00972442515753977
2014-12-25,-0.00299145020019198
2014-12-26,0.00604561782785755
2014-12-29,0.00783692765520567
2014-12-30,-0.00192219058654277
2014-12-31,0.00418949056096879
2015-01-05,-0.00356173567730993
2015-01-06,-0.0243441149608966
2015-01-07,0.00350893091992564
2015-01-08,0.0173941007192661
2015-01-09,-0.00243017180069785
2015-01-12,-0.00404532324606814
2015-01-13,0.00582896614841528
2015-01-14,-0.00558612621590586
2015-01-15,-0.0016491961530375
2015-01-16,-0.00292413931559857
2015-01-19,0.00391429906470451
2015-01-20,0.00846190236383902
2015-01-21,0.00735217025213757
2015-01-22,0.00534351390762171
2015-01-23,0.0108255394358937
2015-01-26,0.000710594724494038
2015-01-27,0.00463405035203801
2015-01-28,-0.00112061115843048
2015-01-29,-0.00883405601140588
2015-01-30,-0.00689410092395165
2015-02-03,0.00927374862608161
2015-02-04,0.00689933991128972
2015-02-05,-0.000196554101779372
2015-02-06,-0.00587360243060108
2015-04-02,0.0152429416529719
2015-04-07,0.00433110562981233
2015-04-08,-0.00725271989960488
2015-04-09,-0.000410573789930231
2015-04-10,0.0051901956931618
2015-04-13,0.00507605768530935
2015-04-14,-0.00251383124433623
2015-04-15,-0.0105950704298388
2015-04-16,0.012244157793557
2015-04-17,-0.00889936387255917
2015-04-20,-0.00188905362383801
2015-04-21,-0.00197532673495353
2015-04-22,0.00828824897891546
2015-04-23,0.0191917195464475
2015-04-24,0.011818333062856
2015-04-27,0.00603634720294394
2015-04-28,-0.00163339055380872
2015-04-29,-0.0103446578881029
2015-04-30,-0.00342810866434682
2015-05-05,8.14659803157084e-06
2015-05-06,-0.000196535076419403
2015-05-28,-0.01073109123872
2015-05-29,-0.00121179799111284
2015-06-01,-0.00777027688698249
2015-06-02,-0.00118744734143737
2015-06-03,-0.00600566242227689
2015-06-26,-0.0098309845006342
2015-07-13,-0.0452995327907746
2015-07-14,0.000867840317381618
2015-07-15,0.00137583833236013
2015-07-16,-0.00132424731064054
2015-07-17,0.000416933470910368
2015-07-20,-0.00784657936453536
2015-07-21,0.00344958217270185
2015-07-22,-0.00968913919226806
2015-07-23,-0.0143047753596376
2015-07-24,-0.00264585172310243
2015-07-27,-0.024085694798959
2015-07-28,0.00301635681128656
2015-07-29,-0.00221497490821431
2015-07-30,0.0102773638754338
2015-07-31,0.00160088031079044
2015-08-04,-0.0178273443396335
2015-08-05,0.00369057886042067
2015-08-06,-0.010853087059997
2015-08-07,-0.000860399831470351
2015-08-10,0.00290797875931759
2015-08-11,-0.00858643838787561
2015-08-12,-0.0131949193127587
2015-08-13,0.00342372316614722
2015-08-14,-0.000733901686048934
2015-08-17,-0.0111032984815137
2015-08-18,-0.00440742102558981
2015-08-19,-0.0190015677699756
2015-08-20,0.000993537642236725
2015-09-16,0.0377941694759901
2015-09-17,0.013465270019404
2015-09-18,0.00197028003078556
2015-09-21,-0.0183286969962679
2015-09-22,0.00708796394383549
2015-09-23,-0.0206193700154914
2015-09-24,-0.00858249668636536
2015-09-25,0.00113872782558383
2015-10-01,0.020115956642299
2015-10-02,0.00109571669997615
2015-10-12,0.0323526826513569
2015-10-13,-0.000676485819457514
2015-10-14,-0.00530000280114659
2015-10-15,0.00927074300880846
2015-10-16,0.000398766729601314
2015-10-19,0.00308543338427292
2015-10-20,0.00256038927185314
2015-10-21,-0.00512734584450411
2015-10-22,-8.94388929091727e-05
2015-11-13,-0.0324053314994783
2015-11-16,-0.00409388318626573
2015-11-17,0.0149504544687418
2015-11-18,-0.00937713049117406
2015-11-19,0.0163935605547411
2015-12-11,-0.0426213844193838
2015-12-14,-0.00933107767601587
2015-12-15,0.00412802730293931
2015-12-16,0.013787337350666
2015-12-17,0.0164954927877273
2015-12-18,-0.00749428763400476
2015-12-21,0.00300945100831751
2015-12-22,0.00127623557594202
2015-12-23,0.00276868682727313
2015-12-24,0.00104140361003882
2015-12-25,0.00467543450787809
2015-12-28,-0.000572741795085286
2015-12-29,-0.00772627591825795
2015-12-30,-0.00167833989035329
2015-12-31,0.00701329349431578
2016-01-04,-0.0268407759119027
2016-01-05,-0.00482483923364553
2016-01-06,-0.0104914979486347
2016-01-07,-0.0173120460953721
2016-01-08,0.00533745284676885
2016-01-11,-0.0133709654331091
2016-01-12,-0.00256406305771906
2016-01-13,0.00722924135445293
2016-01-14,-0.010445249028386
2016-01-15,0.00247065691318994
2016-01-18,0.00633469938843161
2016-01-19,0.00559454525436615
2016-01-20,-0.0198297109567556
2016-01-21,-0.00456026143247536
2016-01-26,0.021484836267176
2016-01-27,0.00270288567534458
2016-01-28,0.00704091680966345
2016-01-29,0.0222008576741597
2016-02-01,0.00944979333217826
2016-02-25,0.0256100311880897
2016-03-04,0.0331932401450656
2016-03-11,0.00724123768590454
2016-03-14,0.00479661480288626
2016-03-22,0.00431875078590298
2016-03-25,-0.00918653991495262
2016-04-01,-0.00544746277126746
2016-04-11,-0.0109684610542242
2016-04-12,-0.0036682826107521
2016-05-05,-0.0425755874333914
2016-05-12,-0.00733475678137501
2016-05-13,-0.00670444804854442
2016-05-17,0.0107764267062676
2016-05-18,0.00235858327764465
2016-06-13,0.0461464175065688
2016-06-14,0.00467420005576256
2016-06-15,0.00352723609277855
2016-06-16,-0.013040341049711
2016-06-21,0.0224519492261725
2016-06-22,0.00361549134412219
2016-06-23,-0.00453979635737843
2016-06-24,-0.0230145631739329
2016-06-27,-0.00213755118267203
2016-06-28,0.00551373883272818
2016-06-29,0.00952911700768082
2016-07-04,0.0202665561062871
2016-07-05,-0.00508071383401558
2016-07-06,-0.0160989987459944
2016-07-07,0.00759816925633325
2016-07-11,0.0168454479910101
2016-07-12,0.00625848605867883
2016-07-13,0.00184245588398306
2016-07-15,0.0103976743529678
2016-07-22,0.00707162689877473
2016-07-25,-0.00238207772208124
2016-07-26,0.00368340919984839
2016-08-01,0.00619626606270043
2016-08-02,-0.00131597639391621
2016-08-03,-0.007393513556429
2016-08-04,0.00255507009223803
2016-08-09,0.0144458935522583
2016-08-10,0.00495244170449632
2016-08-11,-0.00745509444134074
2016-08-15,0.00182657802433907
2016-08-16,-0.0041700779689807
2016-11-11,-0.0167501613547654
2016-11-14,-0.0019379844961241
2016-11-15,-0.00104805154131795
2016-11-16,0.00349231835521756
2016-12-12,0.0432616025940003
2016-12-13,0.00344387236709529
2016-12-15,-0.00232249785230225
2016-12-16,-0.00358640435453799
2016-12-19,-0.00937729848886764
2016-12-20,0.000334440196897623
2016-12-21,-0.00412771127876816
2016-12-22,-0.00929026342150267
2016-12-23,-0.00439862919808094
2016-12-28,0.0135218490875286
2016-12-29,-0.00525028799965217
2016-12-30,0.0109700658466157
2017-01-03,0.00209434268114759
2017-01-04,0.00151840636350302
2017-01-05,0.00766451023801118
2017-01-06,0.00150457248983237
2017-01-09,-0.00317960952687829
2017-01-10,0.000772819034040361
2017-01-11,-0.000417128360022379
2017-01-12,0.00689512012959921
2017-01-13,-0.00333149844105005
2017-01-16,-0.00922289880507483
2017-01-17,0.0066936925399766
2017-01-18,-0.00134266499760023
2017-01-19,-0.00255299471096552
2017-01-20,0.00143161925366902
2017-02-02,0.0104495973834749
2017-02-03,0.00282003230469501
2017-02-06,0.00871973738202716
2017-03-09,0.0126441469446981
2017-03-10,-0.00318058188497115
2017-03-13,0.00721341851641437
2017-03-14,0.00483328417896031
2017-03-15,-0.000400237679606621
2017-03-16,0.0100120016714048
2017-03-17,0.00720280793630309
2017-03-21,0.00643879261537088
2017-03-22,-0.00499674604837908
2017-03-27,-0.00462476795536675
2017-03-28,-3.23992560320539e-05
2017-03-29,-0.00204526930222911
2017-03-30,-0.00082181357006979
2017-03-31,-0.00371948030848425
2017-04-05,0.0140610221453963
2017-04-06,-0.00519424130708341
2017-04-07,-0.00246822526217932
2017-04-10,0.000928760899267431
2017-04-11,-0.00507157066907908
2017-04-12,-0.00149912229135856
2017-04-13,0.00193528409970584
2017-04-14,-0.0105472578146285
2017-04-17,-0.00169835804839865
2017-04-18,0.00310403029928779
2017-04-19,-0.0109392442051348
2017-05-12,0.0359836264541065
2017-05-23,0.00210477409225363
2017-05-24,0.00365513437465027
2017-06-16,0.0111813325209419
2017-06-20,0.0165141733609143
2017-06-21,0.00244661706278103
2017-06-22,0.00476727872831344
2017-06-23,-0.00205403180672087
2017-06-26,0.0131300769920116
2017-06-27,-0.000180712119886288
2017-06-28,-0.0115591044952179
2017-06-29,0.0029931043111289
2017-06-30,-0.00255045986000297
2017-07-03,0.00170465422551278
2017-07-04,-0.00624328350038752
2017-07-06,0.00197337013349724
2017-07-07,-0.00684303929322358
2017-07-11,0.0114904464784287
2017-07-12,0.000490611651594736
2017-07-13,0.00378766069008926
2017-07-14,-0.0015525589977199
2017-07-17,0.00130506678054493
2017-07-18,0.00226821986815249
2017-07-19,0.00236994407160972
2017-07-20,-0.000641532062325676
2017-07-21,-0.00596798281038081
2017-07-24,0.00235515057441528
2017-07-25,0.000178754416285481
2017-07-26,-0.00420905750180386
2017-07-27,0.00856695053608228
2017-07-28,-0.00811924208987707
2017-07-31,0.000410628366936804
2017-08-01,0.00095518219908653
2017-08-02,0.00785452928873295
2017-08-03,-0.0046951927272521
2017-08-04,0.00350338303781899
2017-08-07,0.00693090792799924
2017-08-08,-0.00098398960997713
2017-08-09,-0.00932825052961643
2017-08-10,-0.013432177246671
2017-08-11,-1.645733580904e-05
2017-08-15,-0.00178226199154465
2017-08-16,-0.00201432234588547
2017-08-17,0.00767512212851033
2017-08-18,-0.00463287547845249
2017-08-21,0.000490246896475502
2017-08-22,0.00636040281259959
2017-08-23,0.00141838921408341
2017-08-24,0.00789386949507098
2017-08-25,0.0025312328390995
2017-08-29,-0.00180114896947466
2017-09-04,0.00698323357058554
2017-09-05,0.00453837180589727
2017-09-06,-0.0065907943611883
2017-09-07,-0.000886435731987376
2017-09-08,0.00677894692893023
2017-09-11,-0.00356175099788414
2017-09-12,0.00361231763423941
2017-09-13,-0.00730136140655126
2017-09-14,0.0019643250469008
2017-09-15,0.00254321523427619
2017-09-18,0.00483535137107162
2017-09-19,-0.00521371725906901
2017-09-20,-0.00538665335368096
2017-09-21,0.0056344749633289
2017-09-22,-0.0121719270516258
2017-09-25,-0.0108893286684378
2017-09-26,-0.00763069266410527
2017-09-27,0.00679144624852051
2017-09-28,-0.00292736871869754
2017-09-29,0.00325257734461875
2017-10-03,0.0134957221435942
2017-10-05,0.00467268741612422
2017-10-06,0.00138235660427038
2017-10-11,0.0102897517376655
2017-10-12,0.00660170526040791
2017-10-13,0.00118098033504362
2017-10-16,0.0046735900202254
2017-10-17,-0.00473909456006515
2017-10-18,-0.000267645234842279
2017-10-19,0.00373217863712517
2017-11-10,-0.00256684531736606
2017-11-13,-0.00454220617982291
2017-11-14,0.00030513144987984
2017-12-11,-0.020032412666391
2017-12-12,-0.00284634238796759
2018-08-28,0.0523082786251062
2018-08-31,0.00676915797280155
2018-09-03,-0.00901306406216964
2018-09-14,-0.00876304926387832
2020-03-23,-0.182009985149253
2020-03-24,0.0444981625483829
2020-03-26,0.0485417236544248
2020-03-27,-0.00384537958744341
2020-04-17,0.0926000008248342
2020-04-20,-0.000974800510331352
2020-04-21,-0.0281758922271413
2020-04-22,0.00187783935725794
2020-04-23,0.00570154078391582
2020-04-24,-0.00184729479834579
2020-04-28,0.0259679763727172
2020-04-29,0.0147097887540198
2020-04-30,0.0204154761042756
2020-05-04,-0.0247140229291112
2020-05-05,0.00504921421428901
2020-05-06,3.43399900320273e-05
2020-05-07,0.00630534813057662
2020-05-08,0.00539522564032567
2020-05-11,0.0102592139372669
2020-05-12,-0.0121480833104822
2020-05-13,0.00540467504391309
2020-05-14,-0.0143889298764797
2020-05-15,0.00315744169307152
2020-05-18,-0.00687661120008292
2020-05-19,0.0111623706420994
2020-05-20,0.0043607809628338
2001-05-04,-0.519238526558976
2001-07-04,-0.0962786396010717
2001-07-05,-0.00632179542366158
2001-07-06,-0.000465047141764971
2001-07-09,-0.0105608443576708
2001-12-31,0.191943830116162
2002-10-03,-0.265753237114591
2002-12-31,0.092363063606789
2003-02-20,0.02206650271199
2003-07-07,0.169547542136375
2003-12-26,0.100511812651017
2004-01-02,0.0314740294440528
2004-01-09,0.0306907487470122
2004-02-02,0.0149317967939516
2004-02-06,0.00528326128646389
2004-02-09,0.0172727773536795
2004-05-31,-0.0750801861029322
2005-03-10,0.0359143101856188
2005-03-11,0.00188937316411867
2005-09-06,-0.0103300490149461
2005-09-07,0.00016286273602882
2006-04-24,0.155492302732066
2006-05-04,0.035089993855728
2006-05-05,0.00345811595307849
2006-05-08,0.0140575053863814
2006-05-16,-0.0540737618827812
2006-05-17,0.00663800053748996
2006-05-24,-0.0336975872684889
2006-05-25,-0.00223352881557546
2006-05-26,0.00260287248693836
2006-05-29,-9.15762895904082e-05
2006-05-30,-0.00464174400483804
2006-09-05,-0.0163897793908237
2006-12-18,0.132134473096917
2006-12-20,0.00311228625164277
2006-12-21,-0.00358377950799856
2006-12-27,0.0147278419722502
2006-12-28,-3.23282271976082e-05
2006-12-29,0.0117406985450534
2007-01-03,0.0119610620011964
2007-01-04,0.00217372083917498
2007-01-05,-0.0124695790918406
2007-01-09,-0.00581450998459582
2007-01-17,0.00564440867213256
2007-01-22,0.00108374032101189
2007-01-23,0.00126108228657546
2007-01-29,-0.0128076145260787
2007-02-01,-0.00648237374851486
2007-02-05,0.0105926866574737
2007-02-06,0.0119013968691219
2007-02-07,-0.00326191156397798
2007-02-13,-0.0144240935738071
2007-02-27,0.0213433667277167
2007-03-03,-0.0343977949774487
2007-03-05,-0.0374291462159983
2007-03-13,0.0462165194375156
2007-03-14,-0.0148008849557522
2007-03-15,0.0166031066263158
2007-03-16,0.00309772919817672
2007-03-23,0.018073007072722
2007-04-12,0.0274680252235562
2007-04-14,-0.00372498513968693
2007-04-18,-0.0051969392625591
2007-04-19,-0.0143290713467303
2007-06-23,0.117166098549431
2007-09-14,0.0248181361207591
2007-09-19,-0.0116534889051035
