"Data","GFIN10YR Index"
2014-07-29,4.94537045046055e-05
2014-07-30,5.12561757218738e-05
2014-07-31,5.06293216948399e-05
2014-08-01,5.00415564601045e-05
2014-08-04,5.01199301680805e-05
2014-08-05,5.12561757218514e-05
2014-08-06,4.92185394347252e-05
2014-08-07,4.76504174842189e-05
2014-08-08,4.74543588377429e-05
2014-08-11,4.7964091252809e-05
2014-08-12,4.84345556070301e-05
2014-08-13,4.80032987375809e-05
2014-08-14,4.74935713388519e-05
2014-08-15,4.49439557029225e-05
2014-08-18,4.74151459507745e-05
2014-08-19,4.67484678165689e-05
2014-08-20,4.59247701949759e-05
2014-08-21,4.59639977527849e-05
2014-08-22,4.56109358264672e-05
2014-08-25,4.37274103106404e-05
2014-08-26,4.29030878177491e-05
2014-08-27,4.10968328470738e-05
2014-08-28,4.0782617941397e-05
2014-08-29,4.14110229742783e-05
2014-09-01,4.12146570482637e-05
2014-09-02,4.35311585192362e-05
2014-09-03,4.47085242927471e-05
2014-09-04,4.40806391769795e-05
2014-09-05,4.20393289091044e-05
2014-09-08,4.31778809324218e-05
2014-09-09,4.5061666191388e-05
2014-09-10,4.54147767920588e-05
2014-09-11,4.60032249248366e-05
2014-09-12,4.75719951833037e-05
2014-09-15,4.72582905431205e-05
2014-09-16,4.70622125991549e-05
2014-09-17,4.61209041227741e-05
2014-09-18,4.74151459507777e-05
2014-09-19,4.52970767357911e-05
2014-09-22,4.38844047840507e-05
2014-09-23,4.4237619732764e-05
2014-09-24,4.36489107539433e-05
2014-09-25,4.26282757493685e-05
2014-09-26,4.27460546709732e-05
2014-09-29,4.25497545338439e-05
2014-09-30,4.1607379222833e-05
2014-10-01,3.99183991541863e-05
2014-10-02,4.00755437865673e-05
2014-10-03,4.10575573390873e-05
2014-10-06,4.09790051614875e-05
2014-10-07,4.12539310077229e-05
2014-10-08,4.09397284916667e-05
2014-10-09,4.05076595695362e-05
2014-10-10,4.01541137784993e-05
2014-10-13,4.06255011952915e-05
2014-10-14,3.84252159372801e-05
2014-10-15,3.59091154257224e-05
2014-10-16,3.96433811326232e-05
2014-10-17,4.08611739908006e-05
2014-10-20,4.07826179414147e-05
2014-10-21,4.06255011953539e-05
2014-10-22,4.03898144583519e-05
2014-10-23,4.11753827015608e-05
2014-10-24,4.08611739908317e-05
2014-10-27,3.99969722452089e-05
2014-10-28,4.01541137783894e-05
2014-10-29,4.09790051614512e-05
2014-10-30,3.88575107369745e-05
2014-10-31,3.77570317019138e-05
2014-11-03,3.82680061982494e-05
2014-11-04,3.65776096174012e-05
2014-11-05,3.72459916642866e-05
2014-11-06,3.69314729035396e-05
2014-11-07,3.64596482043344e-05
2014-11-10,3.68528393337499e-05
2014-11-11,3.65382895344126e-05
2014-11-12,3.59484417185032e-05
2014-11-13,3.57124781389952e-05
2014-11-14,3.50045035393134e-05
2014-11-17,3.55944911083016e-05
2014-11-18,3.57124781390177e-05
2014-11-19,3.77963397588477e-05
2014-11-20,3.60270931394078e-05
2014-11-21,3.47684840468974e-05
2014-11-24,3.47684840470503e-05
2014-11-25,3.29978920523562e-05
2014-11-26,3.24862411723617e-05
2014-11-27,3.07540120222361e-05
2014-11-28,3.05571201376466e-05
2014-12-01,3.18170600948774e-05
2014-12-02,3.244688069068e-05
2014-12-03,3.26830377484145e-05
2014-12-04,3.35881768167482e-05
2014-12-05,3.35488272199109e-05
2014-12-08,3.11871399209462e-05
2014-12-09,3.05964992930396e-05
2014-12-10,3.06752564361321e-05
2014-12-11,3.03208370321771e-05
2014-12-12,2.86664628168788e-05
2014-12-15,2.86664628167981e-05
2014-12-16,2.8272462921776e-05
2014-12-17,2.84694677396291e-05
2014-12-18,2.91392112656887e-05
2014-12-19,2.82724629217769e-05
2014-12-22,2.81542553548514e-05
2014-12-23,2.7799611610177e-05
2014-12-29,0.000110335614253696
2014-12-30,2.57499405245978e-05
2015-01-02,7.57135143724974e-05
2015-01-05,2.40542233403849e-05
2015-01-07,4.31767621701654e-05
2015-01-08,2.32652716972167e-05
2015-01-09,2.26734554220005e-05
2015-01-12,2.14500898061971e-05
2015-01-13,2.097642805472e-05
2015-01-14,1.82122782772439e-05
2015-01-15,1.83702813651969e-05
2015-01-16,1.76987249623415e-05
2015-01-19,1.79752618957938e-05
2015-01-20,1.84887795691649e-05
2015-01-21,2.12132659694025e-05
2015-01-22,1.80542689229611e-05
2015-01-23,1.46160141605426e-05
2015-01-26,1.62367107952121e-05
2015-01-27,1.60786230695133e-05
2015-01-28,1.55647946356078e-05
2015-01-29,1.61181455892043e-05
2015-01-30,1.36670076883432e-05
2015-02-02,1.39833682967018e-05
2015-02-03,1.48532304622036e-05
2015-02-04,1.57229027503762e-05
2015-02-05,1.59205290711574e-05
2015-02-06,1.67504525855806e-05
2015-02-09,1.63552724728595e-05
2015-02-10,1.74221688329576e-05
2015-02-11,1.67899684412968e-05
2015-02-12,1.54857382252879e-05
2015-02-13,1.59205290711057e-05
2015-02-16,1.56438494773278e-05
2015-02-17,1.6671419698977e-05
2015-02-18,1.69085136563283e-05
2015-02-19,1.70270553440761e-05
2015-02-20,1.63947922480795e-05
2015-02-23,1.57624287988854e-05
2015-02-24,1.55647946356106e-05
2015-02-25,1.37856458604104e-05
2015-02-26,1.2757330984847e-05
2015-02-27,1.36670076885113e-05
2015-03-02,1.51299649644544e-05
2015-03-03,1.56833763098614e-05
2015-03-04,1.63552724727039e-05
2015-03-05,1.48927651393717e-05
2015-03-06,1.58019544549608e-05
2015-03-09,1.22035130213924e-05
2015-03-10,9.59161947403445e-06
2015-03-11,8.91858159773461e-06
2015-03-12,9.86871967363373e-06
2015-03-13,1.04624409259112e-05
2015-03-16,1.13726417038243e-05
2015-03-17,1.20452651767182e-05
2015-03-18,9.63120639652501e-06
2015-03-19,9.67079292628664e-06
2015-03-20,9.39367895955802e-06
2015-03-23,1.14517797713641e-05
2015-03-24,1.2045265176624e-05
2015-03-25,1.18474465311641e-05
2015-03-26,1.16891845424931e-05
2015-03-27,1.14517797713835e-05
2015-03-30,1.12143608530779e-05
2015-03-31,1.00666365887887e-05
2015-04-01,9.47285634528138e-06
2015-04-02,1.06207516515574e-05
2015-04-07,3.12688830863174e-05
2015-04-08,8.99776842563719e-06
2015-04-09,8.83939319570144e-06
2015-04-10,8.56222139289193e-06
2015-04-13,8.44342757449735e-06
2015-04-14,7.49294948960598e-06
2015-04-15,6.18567176610181e-06
2015-04-16,5.59131278757661e-06
2015-04-17,5.74981718530998e-06
2015-04-20,5.71019167709613e-06
2015-04-21,6.54224459689743e-06
2015-04-22,8.83939319571242e-06
2015-04-23,8.83939319555694e-06
2015-04-24,8.64141530424512e-06
2015-04-27,8.56222139291175e-06
2015-04-28,8.44342757446189e-06
2015-04-29,1.32319708310698e-05
2015-04-30,1.59600531587971e-05
2015-05-04,3.61084092114246e-05
2015-05-05,2.22788623942459e-05
2015-05-06,2.52767897213398e-05
2015-05-07,2.5789367221874e-05
2015-05-08,2.3975335205834e-05
2015-05-11,2.66960735934917e-05
2015-05-12,2.9021029412353e-05
2015-05-13,3.01633071763287e-05
2015-05-15,5.58359594577693e-05
2015-05-18,2.77602048008513e-05
2015-05-19,2.563165809133e-05
2015-05-20,2.72478808091601e-05
2015-05-21,2.72872926859282e-05
2015-05-22,2.60653431794016e-05
2015-05-25,2.62230351441164e-05
2015-05-26,2.40542233403542e-05
2015-05-27,2.43303195102155e-05
2015-05-28,2.36203192700282e-05
2015-05-29,2.1884230281675e-05
2015-06-01,2.39358905529494e-05
2015-06-02,3.02420728829322e-05
2015-06-03,3.58697887445604e-05
2015-06-04,3.4178374139555e-05
2015-06-05,3.4807821599945e-05
2015-06-08,3.65776096173901e-05
2015-06-09,3.98398245135272e-05
2015-06-10,4.10575573391204e-05
2015-06-11,3.75997955947857e-05
2015-06-12,3.69314729036449e-05
2015-06-15,3.85038184806936e-05
2015-06-16,3.78749547099049e-05
2015-06-17,3.77570317018366e-05
2015-06-18,3.65776096173417e-05
2015-06-22,7.33130165467082e-05
2015-06-23,3.77963397587818e-05
2015-06-24,3.6892156312865e-05
2015-06-25,3.75604855983179e-05
2015-06-26,3.95648010680794e-05
2015-06-29,3.63416832984659e-05
2015-06-30,3.53585065644772e-05
2015-07-01,3.70494203485226e-05
2015-07-02,3.93683441262105e-05
2015-07-03,3.72459916641707e-05
2015-07-06,3.68135219670708e-05
2015-07-07,3.28011110281797e-05
2015-07-08,3.28404680106139e-05
2015-07-09,3.39423057018715e-05
2015-07-10,3.95648010680888e-05
2015-07-13,3.76784144237468e-05
2015-07-14,3.68135219670419e-05
2015-07-15,3.37849189721803e-05
2015-07-16,3.38636131140994e-05
2015-07-17,3.14233716574791e-05
2015-07-20,2.9848228778056e-05
2015-07-21,3.07540120221548e-05
2015-07-22,2.98876149407581e-05
2015-07-23,2.93361732315823e-05
2015-07-24,2.73661152699951e-05
2015-07-27,2.74055259772524e-05
2015-07-28,2.75631649081369e-05
2015-07-29,2.86270645805301e-05
2015-07-30,2.61441899418357e-05
2015-07-31,2.62230351442055e-05
2015-08-03,2.58682194461553e-05
2015-08-04,2.64201413234892e-05
2015-08-05,3.04783606596062e-05
2015-08-06,2.87846551880118e-05
2015-08-07,2.6893156372543e-05
2015-08-10,2.80754483618408e-05
2015-08-11,3.08327660516261e-05
2015-08-12,3.01239237393343e-05
2015-08-13,3.11083928961268e-05
2015-08-14,3.22500724493592e-05
2015-08-17,3.10690187999497e-05
2015-08-18,3.20532544857599e-05
2015-08-19,3.1226512849731e-05
2015-08-20,2.99270007137493e-05
2015-08-21,2.9808842226391e-05
2015-08-24,3.11083928961213e-05
2015-08-25,3.62237148996449e-05
2015-08-26,3.50438387618527e-05
2015-08-27,3.58697887446637e-05
2015-08-28,3.59877676230585e-05
2015-08-31,3.81893990026561e-05
2015-09-01,3.85431191709496e-05
2015-09-02,3.78749547098078e-05
2015-09-03,3.89754011787091e-05
2015-09-04,3.69314729036339e-05
2015-09-07,3.78356474282635e-05
2015-09-08,3.7914261603554e-05
2015-09-09,3.82287027944555e-05
2015-09-10,3.78356474282245e-05
2015-09-11,3.62630380874242e-05
2015-09-14,3.63023608869975e-05
2015-09-15,3.94469280653434e-05
2015-09-16,4.03898144582755e-05
2015-09-17,4.06255011953502e-05
2015-09-18,3.61057430080411e-05
2015-09-21,3.70494203485379e-05
2015-09-22,3.37062232758156e-05
2015-09-23,3.42570605107824e-05
2015-09-24,3.46898077756388e-05
2015-09-25,3.6341683298392e-05
2015-09-28,3.46504690573665e-05
2015-09-29,3.47291461055826e-05
2015-09-30,3.42177175194507e-05
2015-10-01,3.17776930015326e-05
2015-10-02,3.07146344235691e-05
2015-10-05,3.28404680106129e-05
2015-10-06,3.40209967352561e-05
2015-10-07,3.37849189721957e-05
2015-10-08,3.34307760972097e-05
2015-10-09,3.43750871536683e-05
2015-10-12,3.29585366249531e-05
2015-10-13,3.32733691590179e-05
2015-10-14,3.16202207387534e-05
2015-10-15,3.209261885629e-05
2015-10-16,3.20138897263556e-05
2015-10-19,3.29585366249585e-05
2015-10-20,3.54371696322964e-05
2015-10-21,3.28404680105955e-05
2015-10-22,2.98876149406503e-05
2015-10-23,3.00451556971918e-05
2015-10-26,2.98482287781011e-05
2015-10-27,2.79966398100389e-05
2015-10-28,2.76025736663218e-05
2015-10-29,3.11871399210037e-05
2015-10-30,3.067525643605e-05
2015-11-02,3.26043202845766e-05
2015-11-03,3.31553098740079e-05
2015-11-04,3.4099686214441e-05
2015-11-05,3.42570605107151e-05
2015-11-06,3.7363929798857e-05
2015-11-09,3.59484417184768e-05
2015-11-10,3.4217717519421e-05
2015-11-11,3.38636131140855e-05
2015-11-12,3.36668748446275e-05
2015-11-13,3.1265885389433e-05
2015-11-16,3.02420728828213e-05
2015-11-17,3.05964992930377e-05
2015-11-18,3.00451556971607e-05
2015-11-19,2.90998177041667e-05
2015-11-20,2.91392112656379e-05
2015-11-23,3.08721424824496e-05
2015-11-24,3.00845399128725e-05
2015-11-25,2.83512660176684e-05
2015-11-26,2.84694677398114e-05
2015-11-27,2.78390180296785e-05
2015-11-30,2.85876659548581e-05
2015-12-01,2.84300675553619e-05
2015-12-02,2.81542553547477e-05
2015-12-03,3.59091154256166e-05
2015-12-04,3.68135219670745e-05
2015-12-07,3.29978920524265e-05
2015-12-08,3.27223958970727e-05
2015-12-09,3.37062232757626e-05
2015-12-10,3.27617536571459e-05
2015-12-11,3.16989576481074e-05
2015-12-14,3.33914249455212e-05
2015-12-15,3.63023608868259e-05
2015-12-16,3.77177232567048e-05
2015-12-17,3.49258319286168e-05
2015-12-18,3.30372470906843e-05
2015-12-21,3.33914249454449e-05
2015-12-22,3.53978382926029e-05
2015-12-23,3.68135219670726e-05
2015-12-28,0.000108517082923024
2015-12-29,3.67348860692099e-05
2015-12-30,3.63023608870007e-05
2016-01-04,0.000106590158321139
2016-01-05,3.28404680105633e-05
2016-01-07,6.46978824241751e-05
2016-01-08,3.20532544858007e-05
2016-01-11,3.33520734052041e-05
2016-01-12,3.33127214764545e-05
2016-01-13,3.18564267990044e-05
2016-01-14,3.24862411723584e-05
2016-01-15,3.11871399210412e-05
2016-01-18,3.09902694404821e-05
2016-01-19,3.10690187998116e-05
2016-01-20,2.93361732315741e-05
2016-01-21,2.80754483618869e-05
2016-01-22,2.92573896137529e-05
2016-01-25,2.8587665954856e-05
2016-01-26,2.8036044280838e-05
2016-01-27,2.83118646644777e-05
2016-01-28,2.65778192463316e-05
2016-01-29,2.29101924813422e-05
2016-02-01,2.39753352058032e-05
2016-02-02,2.25550816170868e-05
2016-02-03,2.16079645434696e-05
2016-02-04,2.22394009418062e-05
2016-02-05,2.16474322506152e-05
2016-02-08,2.02263484301158e-05
2016-02-09,2.16868995663796e-05
2016-02-10,2.11343215621603e-05
2016-02-11,2.05421886418455e-05
2016-02-12,2.35808711022682e-05
2016-02-15,2.251562290048e-05
2016-02-16,2.36992144343345e-05
2016-02-17,2.3186367939594e-05
2016-02-18,2.05816669078816e-05
2016-02-19,1.97130546786866e-05
2016-02-22,1.8528278186969e-05
2016-02-23,1.88047575500089e-05
2016-02-24,1.80147656053007e-05
2016-02-25,1.7264128139463e-05
2016-02-26,1.7066568456431e-05
2016-02-29,1.63552724728568e-05
2016-03-01,1.77777374732103e-05
2016-03-02,1.96340805393509e-05
2016-03-03,1.81332743834438e-05
2016-03-04,2.00684189346309e-05
2016-03-07,1.91602028267992e-05
2016-03-08,1.73431492698488e-05
2016-03-09,2.31469154747195e-05
2016-03-10,2.51979257908996e-05
2016-03-11,2.31074626192302e-05
2016-03-14,2.32652716972267e-05
2016-03-15,2.4645834563569e-05
2016-03-16,2.40936668216839e-05
2016-03-17,2.10948487720764e-05
2016-03-18,2.04237514966204e-05
2016-03-21,2.1134321562133e-05
2016-03-22,2.08185282897649e-05
2016-03-23,2.0463230936217e-05
2016-03-24,2.01868666431378e-05
2016-03-29,5.81130883754914e-05
2016-03-30,1.78172431412978e-05
2016-03-31,1.72641281394806e-05
2016-04-01,1.59995768545436e-05
2016-04-04,1.53671506682587e-05
2016-04-05,1.47741599309947e-05
2016-04-06,1.56043222524709e-05
2016-04-07,1.46555511915847e-05
2016-04-08,1.48136953927523e-05
2016-04-11,1.58810045912319e-05
2016-04-12,1.82517796367284e-05
2016-04-13,1.67899684412884e-05
2016-04-14,1.86072742485701e-05
2016-04-15,1.71851054417452e-05
2016-04-18,1.84492805592653e-05
2016-04-19,1.86862687439915e-05
2016-04-20,1.80542689230171e-05
2016-04-21,2.09369537000793e-05
2016-04-22,2.05421886418279e-05
2016-04-25,2.17658330252374e-05
2016-04-26,2.29891017087367e-05
2016-04-27,2.26339978779916e-05
2016-04-28,2.14895590768137e-05
2016-04-29,2.28707372818238e-05
2016-05-02,2.22394009419675e-05
2016-05-03,2.00289355824558e-05
2016-05-04,2.00684189346618e-05
2016-05-06,3.60693243794481e-05
2016-05-09,1.68689989766457e-05
2016-05-10,1.65923852440897e-05
2016-05-11,1.63157523056936e-05
2016-05-12,1.72246169864788e-05
2016-05-13,1.59205290711511e-05
2016-05-16,1.64343116312975e-05
2016-05-17,1.59600531588642e-05
2016-05-18,1.77382314137231e-05
2016-05-19,1.78567484173821e-05
2016-05-20,1.77382314137769e-05
2016-05-23,1.8172776526217e-05
2016-05-24,1.79752618958567e-05
2016-05-25,1.66319026675999e-05
2016-05-26,1.651334922178e-05
2016-05-27,1.61971894519225e-05
2016-05-30,1.73826592471238e-05
2016-05-31,1.62367107951286e-05
2016-06-01,1.59995768545114e-05
2016-06-02,1.53671506682209e-05
2016-06-03,1.35879136112281e-05
2016-06-06,1.46555511914197e-05
2016-06-07,1.35879136111649e-05
2016-06-08,1.39833682967049e-05
2016-06-09,1.33110719745921e-05
2016-06-10,1.3192419670067e-05
2016-06-13,1.37461001955837e-05
2016-06-14,1.36274608461933e-05
2016-06-15,1.27177751120248e-05
2016-06-16,1.2243074000588e-05
2016-06-17,1.32319708309957e-05
2016-06-20,1.31133161704702e-05
2016-06-21,1.35088179638349e-05
2016-06-22,1.39833682966137e-05
2016-06-23,1.52880903358791e-05
2016-06-27,2.04889957972439e-05
2016-06-28,7.57216465802311e-06
2016-06-29,6.54224459694859e-06
2016-06-30,5.78944229922504e-06
2016-07-01,5.19502420306236e-06
2016-07-04,4.79869619626092e-06
2016-07-05,3.05438443492521e-06
2016-07-06,3.13368790291321e-06
2016-07-07,3.80770365687418e-06
2016-07-08,2.89577276262721e-06
2016-07-11,3.45088599137123e-06
2016-07-12,5.82906701928611e-06
2016-07-13,3.76805882766516e-06
2016-07-14,5.11576175562237e-06
2016-07-15,6.70071116747743e-06
2016-07-18,5.94793881481829e-06
2016-07-19,4.67979010555132e-06
2016-07-20,5.19502420312377e-06
2016-07-21,4.91759873790265e-06
2016-07-22,5.07612994062558e-06
2016-07-25,5.03649773134121e-06
2016-07-26,5.19502420306003e-06
2016-07-27,2.73715477554181e-06
2016-07-28,2.30092274627063e-06
2016-07-29,7.14221691301579e-07
2016-08-01,1.15062748001553e-06
2016-08-02,3.56982876391463e-06
2016-08-03,3.96627902879156e-06
2016-08-04,2.14228107427764e-06
2016-08-05,2.77680986432144e-06
2016-08-08,1.86464294713252e-06
2016-08-09,1.38864685415522e-06
2016-08-10,5.55516824594943e-07
2016-08-11,1.07128452834409e-06
2016-08-12,8.72920236345487e-07
2016-08-15,2.22160269998792e-06
2016-08-16,4.08520641592542e-06
2016-08-17,2.97507938788498e-06
2016-08-18,1.82497877815946e-06
2016-08-19,4.00592188546768e-06
2016-08-22,2.10261966922207e-06
2016-08-23,2.22160270004679e-06
2016-08-24,2.45955810160703e-06
2016-08-25,3.49053397681087e-06
2016-08-26,3.13368790299169e-06
2016-08-29,2.53887341075534e-06
2016-08-30,2.38024121376496e-06
2016-08-31,3.01473210885858e-06
2016-09-01,2.77680986426601e-06
2016-09-02,3.41123761143435e-06
2016-09-05,3.41123761147121e-06
2016-09-06,7.93571754063908e-07
2016-09-07,5.15839620227579e-07
2016-09-08,2.77680986422305e-06
2016-09-09,5.43280208403847e-06
2016-09-12,6.0668070635792e-06
2016-09-13,7.09685002069025e-06
2016-09-14,5.71019167705116e-06
2016-09-15,6.14605059272473e-06
2016-09-16,5.35354436715994e-06
2016-09-19,5.5120582240734e-06
2016-09-20,3.92663577738078e-06
2016-09-21,4.36268984724229e-06
2016-09-22,7.93571754086176e-07
2016-09-23,1.66631815293165e-06
2016-09-26,1.98407757977912e-07
2016-09-27,-3.57158865590264e-07
2016-09-28,-7.93658698997246e-08
2016-09-29,1.07128452839044e-06
2016-09-30,1.22996885144101e-06
2016-10-03,2.81646455850537e-06
2016-10-04,3.92663577731534e-06
2016-10-05,5.82906701934073e-06
2016-10-06,5.1157617555267e-06
2016-10-07,6.18567176620486e-06
2016-10-10,7.53255727057478e-06
2016-10-11,6.38377172302631e-06
2016-10-12,8.12662674023486e-06
2016-10-13,6.93839920595122e-06
2016-10-14,7.37412378384026e-06
2016-10-17,7.49294948964495e-06
2016-10-18,6.58186183034707e-06
2016-10-19,6.30453292246209e-06
2016-10-20,5.11576175556773e-06
2016-10-21,5.4724303509829e-06
2016-10-24,5.94793881483731e-06
2016-10-25,6.185671766208e-06
2016-10-26,8.48302590741771e-06
2016-10-27,1.17683163225827e-05
2016-10-28,1.18870110458651e-05
2016-10-31,1.17683163225655e-05
2016-11-01,1.31133161705864e-05
2016-11-02,1.11747896575452e-05
2016-11-03,1.216395164952e-05
2016-11-04,1.16891845425304e-05
2016-11-07,1.21243898846981e-05
2016-11-08,1.33506219577476e-05
2016-11-09,1.45764767369565e-05
2016-11-10,1.81727765263093e-05
2016-11-11,2.05421886419099e-05
2016-11-14,2.12132659693118e-05
2016-11-15,1.95551048347865e-05
2016-11-16,1.89232428324975e-05
2016-11-17,1.86862687438944e-05
2016-11-18,1.85282781871045e-05
2016-11-21,1.84887795690697e-05
2016-11-22,1.62367107951629e-05
2016-11-23,1.81332743833514e-05
2016-11-24,1.78567484175254e-05
2016-11-25,1.82517796368338e-05
2016-11-28,1.71455935051259e-05
2016-11-29,1.58019544549025e-05
2016-11-30,1.7580203257386e-05
2016-12-01,2.14106201441636e-05
2016-12-02,1.7619710884063e-05
2016-12-05,1.97130546786826e-05
2016-12-07,4.04924938848192e-05
2016-12-08,2.08580038176684e-05
2016-12-09,2.10948487719462e-05
2016-12-12,2.27918257100699e-05
2016-12-13,2.08974789543935e-05
2016-12-14,1.83307811805958e-05
2016-12-15,2.0621144782887e-05
2016-12-16,1.84097811578672e-05
2016-12-19,1.59205290711052e-05
2016-12-20,1.67899684414209e-05
2016-12-21,1.6078623069583e-05
2016-12-22,1.66714196990038e-05
2016-12-23,1.51694968954593e-05
2016-12-27,2.96275783262286e-05
2016-12-28,1.37856458603322e-05
2016-12-29,1.28364415528117e-05
2016-12-30,1.37856458603976e-05
2017-01-02,1.3429720746001e-05
2017-01-03,1.69085136562683e-05
2017-01-04,1.76592181191583e-05
2017-01-05,1.69480279440847e-05
2017-01-09,3.74913430910606e-05
2017-01-10,1.82912806043257e-05
2017-01-11,1.71455935052697e-05
2017-01-12,1.69480279440539e-05
2017-01-13,1.81332743834607e-05
2017-01-16,1.79357577947204e-05
2017-01-17,1.77777374732942e-05
2017-01-18,1.95551048346851e-05
2017-01-19,2.02658298258081e-05
2017-01-20,2.231832345579e-05
2017-01-23,2.03447914437582e-05
2017-01-24,2.19631598315789e-05
2017-01-25,2.45669581426643e-05
2017-01-26,2.58287935290297e-05
2017-01-27,2.53162211010092e-05
2017-01-30,2.57105134369133e-05
2017-01-31,2.4251436842462e-05
2017-02-01,2.56710859594244e-05
2017-02-02,2.36203192700295e-05
2017-02-03,2.37386614304128e-05
2017-02-06,2.35414225438317e-05
2017-02-07,2.28312816912328e-05
2017-02-08,2.0068418934594e-05
2017-02-09,1.98709982611062e-05
2017-02-10,2.13711500913893e-05
2017-02-13,2.1647432250427e-05
2017-02-14,2.22788623942737e-05
2017-02-15,2.22394009419978e-05
2017-02-16,2.04632309361431e-05
2017-02-17,1.94761275644926e-05
2017-02-20,1.9120710472971e-05
2017-02-21,1.96340805394146e-05
2017-02-22,1.91207104728542e-05
2017-02-23,1.67109363382539e-05
2017-02-24,1.41415391808174e-05
2017-02-27,1.39833682966497e-05
2017-02-28,1.39438245943143e-05
2017-03-01,1.64343116312253e-05
2017-03-02,1.72641281395368e-05
2017-03-03,1.87257654041604e-05
2017-03-06,1.8686268743858e-05
2017-03-07,1.85677764137017e-05
2017-03-08,2.01868666431938e-05
2017-03-09,2.192369525213e-05
2017-03-10,2.37781080358915e-05
2017-03-13,2.31074626193038e-05
2017-03-14,2.22788623942452e-05
2017-03-15,2.06211447829417e-05
2017-03-16,2.2002624019866e-05
2017-03-17,2.18052991684805e-05
2017-03-20,2.22788623942712e-05
2017-03-21,2.25156229005265e-05
2017-03-22,2.03053108304972e-05
2017-03-23,2.1094848772071e-05
2017-03-24,2.01868666431593e-05
2017-03-27,1.99499677044325e-05
2017-03-28,1.94366383422339e-05
2017-03-29,1.82912806043838e-05
2017-03-30,1.79752618958209e-05
2017-03-31,1.76197108840005e-05
2017-04-03,1.59995768545319e-05
2017-04-04,1.50508999250249e-05
2017-04-05,1.46555511915474e-05
2017-04-06,1.42601632233971e-05
2017-04-07,1.32319708310033e-05
2017-04-10,1.3311071974604e-05
2017-04-11,1.3706554138342e-05
2017-04-12,1.27177751119662e-05
2017-04-13,1.20848277272428e-05
2017-04-18,3.57801333007072e-05
2017-04-19,1.29551044591542e-05
2017-04-20,1.49322994243304e-05
2017-04-21,1.56833763098314e-05
2017-04-24,1.68689989765423e-05
2017-04-25,1.89627371434156e-05
2017-04-26,1.81727765262583e-05
2017-04-27,1.57624287989642e-05
2017-04-28,1.62367107950989e-05
2017-05-02,3.28688835101204e-05
2017-05-03,1.63552724728753e-05
2017-05-04,1.85282781870028e-05
2017-05-05,1.90022310631558e-05
2017-05-08,1.88837481297756e-05
2017-05-09,1.97920272527042e-05
2017-05-10,1.93576587235893e-05
2017-05-11,1.95945928826099e-05
2017-05-12,1.86467716921394e-05
2017-05-15,1.96735678048474e-05
2017-05-16,2.00684189345407e-05
2017-05-17,1.79752618959377e-05
2017-05-18,1.63157523056438e-05
2017-05-19,1.7343149269739e-05
2017-05-22,1.81727765262623e-05
2017-05-23,1.85677764138204e-05
2017-05-24,1.83702813652065e-05
2017-05-26,3.26712396740778e-05
2017-05-29,1.43392439562007e-05
2017-05-30,1.41810809208451e-05
2017-05-31,1.43787837339703e-05
2017-06-01,1.46160141604062e-05
2017-06-02,1.33110719747375e-05
2017-06-05,1.37856458604509e-05
2017-06-06,1.24013139887963e-05
2017-06-07,1.31924196699616e-05
2017-06-08,1.25595476925613e-05
2017-06-09,1.30737638317434e-05
2017-06-12,1.27573309848938e-05
2017-06-13,1.33506219577374e-05
2017-06-14,1.20848277272637e-05
2017-06-15,1.39438245943016e-05
2017-06-16,1.35483659837512e-05
2017-06-19,1.36670076885034e-05
2017-06-20,1.2480431626074e-05
2017-06-21,1.25991051364844e-05
2017-06-22,1.2203513021463e-05
2017-06-26,2.46445378478672e-05
2017-06-27,1.72641281394631e-05
2017-06-28,1.71851054417882e-05
2017-06-29,1.97130546786513e-05
2017-06-30,1.99499677044621e-05
2017-07-03,2.03053108305789e-05
2017-07-04,2.05027099846588e-05
2017-07-05,2.01473844650336e-05
2017-07-06,2.36203192700183e-05
2017-07-07,2.43697602581307e-05
2017-07-10,2.34230745247063e-05
2017-07-11,2.40147794683308e-05
2017-07-12,2.21999390987747e-05
2017-07-13,2.33047229901237e-05
2017-07-14,2.2673455422017e-05
2017-07-17,2.23972444062794e-05
2017-07-18,2.15290279568176e-05
2017-07-19,2.11737939612391e-05
2017-07-20,2.06211447828133e-05
2017-07-21,1.96735678048667e-05
2017-07-24,1.98315129524328e-05
2017-07-25,2.20420878174539e-05
2017-07-26,2.16868995664007e-05
2017-07-27,2.10159020181856e-05
2017-07-28,2.16079645435079e-05
2017-07-31,2.14106201440743e-05
2017-08-01,1.92786775390928e-05
2017-08-02,1.91207104729332e-05
2017-08-03,1.79357577947142e-05
2017-08-04,1.86467716919978e-05
2017-08-07,1.82122782772869e-05
2017-08-08,1.8765261672774e-05
2017-08-09,1.73431492697851e-05
2017-08-10,1.69480279442645e-05
2017-08-11,1.58019544549393e-05
2017-08-14,1.65528674288692e-05
2017-08-15,1.77777374732718e-05
2017-08-16,1.79752618958181e-05
2017-08-17,1.72246169865421e-05
2017-08-18,1.69875418400486e-05
2017-08-21,1.65133492219319e-05
2017-08-22,1.64738306224526e-05
2017-08-23,1.56043222525986e-05
2017-08-24,1.55647946355263e-05
2017-08-25,1.59600531588754e-05
2017-08-28,1.5841479719147e-05
