"Data","ASX Index"
2011-02-03,-0.00272391059655887
2011-02-04,0.00301835196692701
2011-02-07,0.00937824517182735
2011-02-08,0.00591484157015638
2011-02-09,-0.00592122553536437
2011-02-10,-0.005453219214953
2011-02-11,0.00691154946177667
2011-02-14,6.04346844196376e-05
2011-02-15,-0.00414747716343094
2011-02-16,0.0074064847462824
2011-02-17,0.000551640178426995
2011-02-18,-0.000592527812368271
2011-02-21,-0.0106845058812339
2011-02-22,-0.00352839379566729
2011-02-23,-0.011938032861751
2011-02-24,-0.00193667874242818
2011-02-25,0.0140070181846643
2011-02-28,-0.000865154843419856
2011-03-01,-0.00866547779229895
2011-03-02,-0.0034484326191852
2011-03-03,0.0142324635716706
2011-03-04,-0.00111156801768215
2011-03-07,-0.00207123238326806
2011-03-08,9.99091149341391e-05
2011-03-09,-0.00551378769178221
2011-03-10,-0.0157581609970124
2011-03-11,-0.00367091483148364
2011-03-14,-0.00868404356561269
2011-03-15,-0.0145568607581435
2011-03-16,-0.0158205047542697
2011-03-17,0.0173155709532844
2011-03-18,0.00464204871786202
2011-03-21,0.0121366406155419
2011-03-22,-0.00415651902330117
2011-03-23,0.00517813173540814
2011-03-24,0.0142826795541601
2011-03-25,0.00329213258851286
2011-03-28,0.000779560510530549
2011-03-29,0.00386543337831059
2011-03-30,0.00285057530973228
2011-03-31,-0.00684071145989139
2011-04-01,0.0160053198945148
2011-04-04,0.00170686242111381
2011-04-05,-0.00176801242733372
2011-04-06,0.00545460962642341
2011-04-07,-0.00610154995963145
2011-04-08,0.00761596527222574
2011-04-11,-0.000675540033713237
2011-04-12,-0.0143139111829624
2011-04-13,0.00740807836388225
2011-04-14,-0.00667604331239643
2011-04-15,0.00548599729094544
2011-04-18,-0.0201588271227857
2011-04-19,0.00482018637616487
2011-04-20,0.0202626139261795
2011-04-21,3.20067598269187e-06
2011-04-26,0.00787683838238358
2011-04-27,0.000181012143691938
2011-04-28,0.00174629230393106
2011-05-03,0.00184467342624308
2011-05-04,-0.0150592403941977
2011-05-05,-0.00990283465831524
2011-05-06,0.00882747970750256
2011-05-09,-0.00498130002604819
2011-05-10,0.0127951547118101
2011-05-11,-0.00655129829308849
2011-05-12,-0.00500449698059872
2011-05-13,-0.00229208230835283
2011-05-16,-0.000996596042089981
2011-05-17,-0.01033866245174
2011-05-18,0.00969720374928003
2011-05-19,0.00578253893651838
2011-05-20,-0.000973254828407433
2011-05-23,-0.018487275683313
2011-05-24,0.00410824738879796
2011-05-25,0.00123070477487275
2011-05-26,0.00187647928026878
2011-05-27,0.00977596209693736
2011-05-31,0.00854709140379118
2011-06-01,-0.00914109584213113
2011-06-02,-0.0121453562443816
2011-06-03,0.00117840378660414
2011-06-06,0.00136010828554422
2011-06-07,0.000421191482137047
2011-06-08,-0.00963110674503847
2011-06-09,0.00742127255710952
2011-06-10,-0.0145303954151729
2011-06-13,0.0010290046537565
2011-06-14,0.00538843128672423
2011-06-15,-0.00993743341787671
2011-06-16,-0.00811835407616673
2011-06-17,0.00272043043254856
2011-06-20,-0.00479305459259034
2011-06-21,0.0136238498145566
2011-06-22,-0.000514652659260005
2011-06-23,-0.0167198748251771
2011-06-24,0.00446642746616387
2011-06-27,0.00378395468672219
2011-06-28,0.00721099878364657
2011-06-29,0.0153700284445333
2011-06-30,0.014636064284661
2011-07-01,0.0076241959234287
2011-07-04,0.00468219707530938
2011-07-05,0.00141948490242232
2011-07-06,-0.00305154823070722
2011-07-07,0.00776085449276473
2011-07-08,-0.0100408991471418
2011-07-11,-0.0109369945843461
2011-07-12,-0.00990195189555364
2011-07-13,0.00616476436537279
2011-07-14,-0.00945539646682165
2011-07-15,-0.000639877143588371
2011-07-18,-0.0158594127092015
2011-07-19,0.0063792660507605
2011-07-20,0.0105160907460391
2011-07-21,0.00666327652105443
2011-07-22,0.00651813998357429
2011-07-25,-0.00180030825421905
2011-07-26,0.000759050214090986
2011-07-27,-0.0120415929260909
2011-07-28,0.00195210614208061
2011-07-29,-0.00914228832262588
2011-08-01,-0.00714139364577899
2011-08-02,-0.0113832665981007
2011-08-03,-0.0226212961373102
2011-08-04,-0.0346225654663074
2011-08-05,-0.0268794758983912
2011-08-08,-0.0350581919785272
2011-08-09,0.0190114646389797
2011-08-10,-0.0283301014319808
2011-08-11,0.029946692354632
2011-08-12,0.0298659293651208
2011-08-15,0.00634631179422607
2011-08-16,-0.000373919139985965
2011-08-17,-0.00475846218587137
2011-08-18,-0.0448378796420775
2011-08-19,-0.0100907677231641
2011-08-22,0.0104229572609064
2011-08-23,0.00661595318522769
2011-08-24,0.0142647777234978
2011-08-25,-0.0125302883226013
2011-08-26,-0.000641593252389872
2011-08-30,0.0264160719045776
2011-08-31,0.0243682079381396
2011-09-01,0.00432064159742329
2011-09-02,-0.0223884576958769
2011-09-05,-0.0343317670676889
2011-09-06,0.00866588330998336
2011-09-07,0.0300121347895081
2011-09-08,0.00404186135871795
2011-09-09,-0.0228357486876214
2011-09-12,-0.0164121587420055
2011-09-13,0.0078584280889971
2011-09-14,0.00988807430405167
2011-09-15,0.0209997195116551
2011-09-16,0.00621371716923435
2011-09-19,-0.0199378513821781
2011-09-20,0.0179242343712773
2011-09-21,-0.0125600907437749
2011-09-22,-0.0448987480717825
2011-09-23,0.00302781542925864
2011-09-26,0.00398937182620348
2011-09-27,0.0383209603178817
2011-09-28,-0.0134707306474643
2011-09-29,-0.00414563006174021
2011-09-30,-0.013403012146712
2011-10-03,-0.00978382899208111
2011-10-04,-0.0268565406462461
2011-10-05,0.0291380941583066
2011-10-06,0.0360970235720934
2011-10-07,0.00279023381499398
2011-10-10,0.0179123796152073
2011-10-11,-0.000294543403844046
2011-10-12,0.00947846864164709
2011-10-13,-0.00725744163614566
2011-10-14,0.0114372172067376
2011-10-17,-0.00562912968267026
2011-10-18,-0.00525103737398224
2011-10-19,0.00703117440681198
2011-10-20,-0.012035373036067
2011-10-21,0.0185863563177402
2011-10-24,0.0118819023774413
2011-10-25,-0.00400848526785551
2011-10-26,0.00426321772937167
2011-10-27,0.0288738028936693
2011-10-28,-0.00115459716444523
2011-10-31,-0.0273649854658574
2011-11-01,-0.0228253042791329
2011-11-02,0.0109995850563036
2011-11-03,0.0113611033467667
2011-11-04,-0.00298416607776331
2011-11-07,-0.00364926365579026
2011-11-08,0.0102271886852922
2011-11-09,-0.0184205847594413
2011-11-10,-0.0035870426076734
2011-11-11,0.0183312600914602
2011-11-14,-0.00443119054119322
2011-11-15,-0.00140629174928631
2011-11-16,-0.00116534523792757
2011-11-17,-0.0149415766377048
2011-11-18,-0.0109029363142564
2011-11-21,-0.0261052966691869
2011-11-22,-0.0034583567047917
2011-11-23,-0.0130762807896463
2011-11-24,-0.00154477194784778
2011-11-25,0.00666906243498313
2011-11-28,0.0281717133001151
2011-11-29,0.00553697713941125
2011-11-30,0.0307272925526115
2011-12-01,-0.0039177104491086
2011-12-02,0.0112293918356798
2011-12-05,0.00317176915401999
2011-12-06,-0.000526956806990804
2011-12-07,-0.00368016759776535
2011-12-08,-0.0122693151472248
2011-12-09,0.00758572974507269
2011-12-12,-0.0186736530003556
2011-12-13,0.0105604994976316
2011-12-14,-0.0218199507852696
2011-12-15,0.0063417042377249
2011-12-16,-0.00262963296960951
2011-12-19,-0.00430747641918865
2011-12-20,0.0103013021921141
2011-12-21,-0.00490398754588496
2011-12-22,0.0115038460565727
2011-12-23,0.00981565289451031
2011-12-28,-0.000428001938388957
2011-12-29,0.00980225628830659
2011-12-30,0.00150687907821059
2012-01-03,0.0230065643064089
2012-01-04,-0.0058933585987283
2012-01-05,-0.00831268923754483
2012-01-06,0.00513142555789956
2012-01-09,-0.00555741569814616
2012-01-10,0.0142211022135214
2012-01-11,-0.00362777644683251
2012-01-12,6.18280493249876e-05
2012-01-13,-0.00397392391498488
2012-01-16,0.00346562479525233
2012-01-17,0.00700353269460752
2012-01-18,0.00231031211395264
2012-01-19,0.00758909267953872
2012-01-20,-0.00155774819220116
2012-01-23,0.00864359226882451
2012-01-24,-0.00611006163746969
2012-01-25,-0.0041017919598126
2012-01-26,0.012803520035797
2012-01-27,-0.00966616907763047
2012-01-30,-0.0112239173195082
2012-01-31,0.00248149983764284
2012-02-01,0.0195812350191449
2012-02-02,0.00172890039259752
2012-02-03,0.0173292694733117
2012-02-06,-0.00124695644184267
2012-02-07,-0.000673540060848505
2012-02-08,-0.00243952958504985
2012-02-09,0.00394179589011751
2012-02-10,-0.00705489952759429
2012-02-13,0.00910196983422718
2012-02-14,-0.00120570745212401
2012-02-15,-0.00067246848419034
2012-02-16,-0.00206143604624451
2012-02-17,0.0042465149631268
2012-02-20,0.00722883673703336
2012-02-21,-0.00296248601680574
2012-02-22,-0.000828438263410889
2012-02-23,0.00374412022967428
2012-02-24,-9.43107832998249e-05
2012-02-27,-0.00347681849966665
2012-02-28,0.00250003263750175
2012-02-29,-0.00902129820746057
2012-03-01,0.0097834692878568
2012-03-02,-0.00279143309832804
2012-03-05,-0.00671427779100911
2012-03-06,-0.0190472749488428
2012-03-07,0.00548125924983422
2012-03-08,0.0121482162302567
2012-03-09,0.00490887974231674
2012-03-12,0.00117538822188977
2012-03-13,0.0113672781974557
2012-03-14,-0.00139685578110743
2012-03-15,-0.00124014842925323
2012-03-16,0.00440264418011286
2012-03-19,-0.000713342736976665
2012-03-20,-0.011618667390209
2012-03-21,0.000379096117206163
2012-03-22,-0.0078763308254957
2012-03-23,0.00152455086665617
2012-03-26,0.00888351158440157
2012-03-27,-0.00502181769596016
2012-03-28,-0.0100943272631992
2012-03-29,-0.0116729200166757
2012-03-30,0.00524923839175129
2012-04-02,0.0168643723482905
2012-04-03,-0.00538740166763834
2012-04-04,-0.0230328254806599
2012-04-05,0.00337375548530182
2012-04-10,-0.0220656157311146
2012-04-11,0.00714104158222673
2012-04-12,0.0136999382701313
2012-04-13,-0.00984086397739124
2012-04-16,0.00146446713443535
2012-04-17,0.0170627273220781
2012-04-18,-0.00308241455807057
2012-04-19,-0.000207468185422981
2012-04-20,0.00431422556471501
2012-04-23,-0.0188690563472279
2012-04-24,0.00758476389747489
2012-04-25,0.00223841099787969
2012-04-26,0.00470900058189793
2012-04-27,0.00567118509020653
2012-04-30,-0.00642483114012448
2012-05-01,0.0120381817755396
2012-05-02,-0.00828312255843209
2012-05-03,0.00132194766956651
2012-05-04,-0.0204631376811111
2012-05-08,-0.0185081819914503
2012-05-09,-0.00489981898757884
2012-05-10,0.00412942344885262
2012-05-11,0.0056533055700156
2012-05-14,-0.0193802863561541
2012-05-15,-0.00549684512058216
2012-05-16,-0.00587400610755106
2012-05-17,-0.0116608113447307
2012-05-18,-0.0134874759152217
2012-05-21,0.00600175233644862
2012-05-22,0.0177962288252457
2012-05-23,-0.0243164995650127
2012-05-24,0.0148511956966614
2012-05-25,-0.000453707437921215
2012-05-28,0.00197416296210905
2012-05-29,0.00739571573414243
2012-05-30,-0.0169313075723346
2012-05-31,0.00458164365558541
2012-06-01,-0.0124462883390132
2012-06-06,0.0230399063180429
2012-06-07,0.0120760764198153
2012-06-08,-0.00254473610733125
2012-06-11,-0.000850409436710082
2012-06-12,0.00506069643978054
2012-06-13,0.00127732847807367
2012-06-14,-0.00218137479472525
2012-06-15,0.0038743126361926
2012-06-18,0.0018997762485752
2012-06-19,0.0167144221585482
2012-06-20,0.00734948746995267
2012-06-21,-0.00947296963712652
2012-06-22,-0.00954279721296331
2012-06-25,-0.0116965808381559
2012-06-26,-0.00058344088683018
2012-06-27,0.0130660911406736
2012-06-28,-0.00535390611630512
2012-06-29,0.015256320224719
2012-07-02,0.0123363710249183
2012-07-03,0.00840416518625813
2012-07-04,-0.000728388871573061
2012-07-05,0.000888265069145635
2012-07-06,-0.00519614252470205
2012-07-09,-0.00636396138720059
2012-07-10,0.00652123255750206
2012-07-11,-0.00110309513514626
2012-07-12,-0.00907990933724156
2012-07-13,0.0102637833598757
2012-07-16,-0.000187256353948617
2012-07-17,-0.00575836000817267
2012-07-18,0.00940510807654238
2012-07-19,0.00627046468622229
2012-07-20,-0.0102777487414141
2012-07-23,-0.0210483280241215
2012-07-24,-0.00547788833321145
2012-07-25,-0.000251957041324543
2012-07-26,0.0137316191269589
2012-07-27,0.00986140172781701
2012-07-30,0.0108831675043596
2012-07-31,-0.00989673705323478
2012-08-01,0.0123049804083668
2012-08-02,-0.00883140023419918
2012-08-03,0.0215823663997386
2012-08-06,0.00467253900170304
2012-08-07,0.00510859072558563
2012-08-08,0.00048846012944194
2012-08-09,0.00126013967097825
2012-08-10,-0.000543616134526903
2012-08-13,-0.00257781235372059
2012-08-14,0.00576053619586479
2012-08-15,-0.00463986803321511
2012-08-16,0.000217888658895256
2012-08-17,0.00406966957451652
2012-08-20,-0.00483882632163725
2012-08-21,0.00583680723010963
2012-08-22,-0.0138127625196634
2012-08-23,5.66109991841598e-05
2012-08-24,-0.000166493513412717
2012-08-28,-0.000955831906801357
2012-08-29,-0.0046003833652805
2012-08-30,-0.00430013898424277
2012-08-31,-0.000161447104210748
2012-09-03,0.00804338245930366
2012-09-04,-0.0136557496312414
2012-09-05,-0.00196574661154003
2012-09-06,0.0207437089168455
2012-09-07,0.00431418133510454
2012-09-10,0.00016203757287565
2012-09-11,-0.000912553562926592
2012-09-12,-0.00111856823266208
2012-09-13,0.0060132390651814
2012-09-14,0.0171513820233231
2012-09-17,-0.00350000161887215
2012-09-18,-0.00540003119151602
2012-09-19,0.00338109331817555
2012-09-20,-0.00541756606728326
2012-09-21,5.56492135456971e-05
2012-09-24,-0.00258263448357126
2012-09-25,0.00340976591087347
2012-09-26,-0.0155093016562443
2012-09-27,0.00190359124281586
2012-09-28,-0.00562697499527487
2012-10-01,0.0131650027010264
2012-10-02,-0.00123751785514466
2012-10-03,0.00215186286075839
2012-10-04,0.00119364311057464
2012-10-05,0.0075507268272497
2012-10-08,-0.00525143998982965
2012-10-09,-0.00527588625058163
2012-10-10,-0.00585072738772921
2012-10-11,0.00855601505752602
2012-10-12,-0.00590094559696148
2012-10-15,0.00198306462807623
2012-10-16,0.0110600932834591
2012-10-17,0.00655432849942081
2012-10-18,0.00120249964346373
2012-10-19,-0.00301073180206858
2012-10-22,-0.00223402009968669
2012-10-23,-0.0139808706802006
2012-10-24,0.000689812232450268
2012-10-25,0.00131600646459309
2012-10-26,-0.000378801603483687
2012-10-29,-0.00172996698234445
2012-10-30,0.00841395746478788
2012-10-31,-0.010009885498432
2012-11-01,0.0133348763391086
2012-11-02,0.00130190914044623
2012-11-05,-0.00531166088792713
2012-11-06,0.00724015699019136
2012-11-07,-0.0148153207655179
2012-11-08,-0.00301092450569002
2012-11-09,-0.00161266288060662
2012-11-12,-0.00079270840934264
2012-11-13,0.00260905068396286
2012-11-14,-0.0104024234799449
2012-11-15,-0.00682495659126877
2012-11-16,-0.0120964889528167
2012-11-19,0.0220273329878067
2012-11-20,0.00240214591701914
2012-11-21,0.00016641593332712
2012-11-22,0.00673872386872633
2012-11-23,0.00446241161945876
2012-11-26,-0.00522579859614255
2012-11-27,0.0021767249221771
2012-11-28,0.00075920870647347
2012-11-29,0.0114223704304746
2012-11-30,-0.00035872684581265
2012-12-03,0.000577431246533775
2012-12-04,2.934396671732e-05
2012-12-05,0.00396783995618099
2012-12-06,0.0019452283451271
2012-12-07,0.002333631519583
2012-12-10,0.00106062369847251
2012-12-11,0.000591123457587676
2012-12-12,0.00342842753976424
2012-12-13,-0.00247084372235175
2012-12-14,-0.000696646100555804
2012-12-17,-0.00172991953937654
2012-12-18,0.00437109002440956
2012-12-19,0.00506990024367711
2012-12-20,-0.000336288400932698
2012-12-21,-0.00323586232527141
2012-12-24,0.00237531218159081
2012-12-27,0.00013467754348163
2012-12-28,-0.00447902840031029
2012-12-31,-0.00373589779098952
2013-01-02,0.0214132623868159
2013-01-03,0.00335796686341846
2013-01-04,0.00657359333303883
2013-01-07,-0.00318072138134189
2013-01-08,-0.00245524135871357
2013-01-09,0.00717900880515836
2013-01-10,0.000738441512929024
2013-01-11,0.00352689570644213
2013-01-14,-0.00236792582160792
2013-01-15,0.00150845107371733
2013-01-16,-0.0019645814038338
2013-01-17,0.0049179969317199
2013-01-18,0.0041414948557784
2013-01-21,0.00425755910266136
2013-01-22,-0.000622822433940734
2013-01-23,0.00226453746667973
2013-01-24,0.0106137375254724
2013-01-25,0.00343577716182882
2013-01-28,0.00141453019991618
2013-01-29,0.00573803288229298
2013-01-30,-0.00283607145332835
2013-01-31,-0.00640157651667186
2013-02-01,0.0121251574201947
2013-02-04,-0.0145195417222683
2013-02-05,0.00556279030049444
2013-02-06,0.00275994261745676
2013-02-07,-0.00926119161471988
2013-02-08,0.00568436798803288
2013-02-11,0.0017029569525267
2013-02-12,0.00937003769834057
2013-02-13,0.00413714422961443
2013-02-14,-0.0053429728097399
2013-02-15,0.000694379732528518
2013-02-18,-0.0018924488287845
2013-02-19,0.00976007608224596
2013-02-20,0.00322191258214981
2013-02-21,-0.0157607339362322
2013-02-22,0.00702403627022768
2013-02-25,0.00289552721975442
2013-02-26,-0.0128637352652846
2013-02-27,0.00856243187598394
2013-02-28,0.00549671577986717
2013-03-01,0.00265720026631718
2013-03-04,-0.00501147905630542
2013-03-05,0.0135120576035625
2013-03-06,0.000239177230327657
2013-03-07,0.00170631335942982
2013-03-08,0.00658670281739961
2013-03-11,0.00265842982828532
2013-03-12,0.000943167583067373
2013-03-13,-0.0042913071128926
2013-03-14,0.00749454316393945
2013-03-15,-0.0048331796913395
2013-03-18,-0.00451475843850732
2013-03-19,-0.00267123810418413
2013-03-20,-0.00119203192879588
2013-03-21,-0.00635035700498899
2013-03-22,0.000246147641134511
2013-03-25,-0.00190050373726199
2013-03-26,0.00311907746600206
2013-03-27,-0.00282805429864259
2013-03-28,0.00395268654987778
2013-04-02,0.0116486819063846
2013-04-03,-0.0101666072128233
2013-04-04,-0.0120670556088915
2013-04-05,-0.0154676474105968
2013-04-08,0.00406053445987599
2013-04-09,0.00572890830117
2013-04-10,0.011969996812011
2013-04-11,0.0056705044609157
2013-04-12,-0.00483767058920888
2013-04-15,-0.00710618294337915
2013-04-16,-0.00599959324791538
2013-04-17,-0.00942079133443657
2013-04-18,0.000103274719867367
2013-04-19,0.00652082137444451
2013-04-22,-0.00106517803258908
2013-04-23,0.0192298978694869
2013-04-24,0.0041847824476235
2013-04-25,0.00261491920607987
2013-04-26,-0.00246385898602057
2013-04-29,0.00436740499418668
2013-04-30,-0.0039253248088755
2013-05-01,0.00356618232660217
2013-05-02,0.000188109703227514
2013-05-03,0.00962411583027468
2013-05-07,0.00461628915550437
2013-05-08,0.00441544594845177
2013-05-09,0.00208552077444056
2013-05-10,0.00461141223780162
2013-05-13,0.000756444823940296
2013-05-14,0.00769902509555778
2013-05-15,0.00198889627621791
2013-05-16,0.00022401560736585
2013-05-17,0.00568418605574193
2013-05-20,0.00441734463181279
2013-05-21,0.00696032893167363
2013-05-22,0.00470476747913099
2013-05-23,-0.0209447032093943
2013-05-24,-0.00642349747678674
2013-05-28,0.0159985855083044
2013-05-29,-0.0190644069318992
2013-05-30,0.00428644190984165
2013-05-31,-0.0102287361954799
2013-06-03,-0.00869359955322966
2013-06-04,0.00457367537649334
2013-06-05,-0.0206598311253204
2013-06-06,-0.012594822751557
2013-06-07,0.0117570391273545
2013-06-10,-0.00116410995816297
2013-06-11,-0.0103531304908567
2013-06-12,-0.00587036184623474
2013-06-13,-0.000454001527369442
2013-06-14,0.00208755079757076
2013-06-17,0.00400731221915056
2013-06-18,0.00667312452911411
2013-06-19,-0.00316594794302477
2013-06-20,-0.0287240571799715
2013-06-21,-0.00718095956760878
2013-06-24,-0.0149879503182351
2013-06-25,0.0121859796931705
2013-06-26,0.0103317694162272
2013-06-27,0.0128332535855815
2013-06-28,-0.00375819170714567
2013-07-01,0.0148645321320117
2013-07-02,-0.000623013769203329
2013-07-03,-0.0104120148777323
2013-07-04,0.0296233255294855
2013-07-05,-0.00647134957053771
2013-07-08,0.0119137849360493
2013-07-09,0.0098044378905975
2013-07-10,-0.00185434684978344
2013-07-11,0.00608717107650336
2013-07-12,0.000845374388329747
2013-07-15,0.00592703633769115
2013-07-16,-0.00457670494438882
2013-07-17,0.00241547284536364
2013-07-18,0.00898952562302013
2013-07-19,-0.000549367657900587
2013-07-22,-0.000615174299384784
2013-07-23,-0.00342543829651414
2013-07-24,0.00306260759160658
2013-07-25,-0.00473810698086794
2013-07-26,-0.00456301863877113
2013-07-29,0.00084312179513012
2013-07-30,0.00230009976682739
2013-07-31,0.00683569938986433
2013-08-01,0.00961554898374331
2013-08-02,-0.00353304041832101
2013-08-05,-0.00292820793108237
2013-08-06,-0.00278627482724242
2013-08-07,-0.0131870510563882
2013-08-08,0.00354429795192691
2013-08-09,0.00732528041415007
2013-08-12,-0.00145611525580516
2013-08-13,0.00506094579641281
2013-08-14,-0.00318912567886274
2013-08-15,-0.0172038837168152
2013-08-16,0.00361251952909474
2013-08-19,-0.00399881945127637
2013-08-20,-0.0027162860961013
2013-08-21,-0.00830213962159721
2013-08-22,0.00848326405921838
2013-08-23,0.00690894580322315
2013-08-27,-0.0084293958547274
2013-08-28,-0.00286772020619577
2013-08-29,0.00798132230147637
2013-08-30,-0.010109541805263
2013-09-02,0.014693161859355
2013-09-03,-0.00490674865772394
2013-09-04,0.000650489609590144
2013-09-05,0.0087004469208892
2013-09-06,0.0026066091639862
2013-09-09,-0.00161556915095101
2013-09-10,0.00890719444931458
2013-09-11,0.000279186371146948
2013-09-12,-0.000615177803473435
2013-09-13,-0.000322027232674681
2013-09-16,0.00589813249560279
2013-09-17,-0.00795220740354475
2013-09-18,-0.00201398649343531
2013-09-19,0.00909410986783914
2013-09-20,-0.00460961523187074
2013-09-23,-0.00620406441739645
2013-09-24,0.00335224046661812
2013-09-25,-0.00287232309490662
2013-09-26,0.00151625459319089
2013-09-27,-0.00769285806276208
2013-09-30,-0.00675459367167832
2013-10-01,0.000357158412822863
2013-10-02,-0.00372995692407721
2013-10-03,0.00101683162258933
2013-10-04,0.000643242173401801
2013-10-07,-0.00286218742091889
2013-10-08,-0.0103089475480516
2013-10-09,-0.00397907302335863
2013-10-10,0.0149648590663609
2013-10-11,0.00818410295584016
2013-10-14,0.00345297276662938
2013-10-15,0.00617321309689526
2013-10-16,0.00362907268170428
2013-10-17,0.000787689216648714
2013-10-18,0.00757126398758945
2013-10-21,0.00528694707109354
2013-10-22,0.00523380378444278
2013-10-23,-0.00285674275311576
2013-10-24,0.00507260624104709
2013-10-25,0.000829989157043953
2013-10-28,-5.86374335791553e-05
2013-10-29,0.00708716826020913
2013-10-30,0.000890059614584788
2013-10-31,-0.00675677547503813
2013-11-01,0.000186873138241389
2013-11-04,0.00375349624510945
2013-11-05,-0.00304768784119791
2013-11-06,-0.000245229177813478
2013-11-07,-0.00562493031553123
2013-11-08,0.000815715559143542
2013-11-11,0.00332462265392832
2013-11-12,-0.00065043827815307
2013-11-13,-0.014061963143913
2013-11-14,0.00551064872660094
2013-11-15,0.00331926356305198
2013-11-18,0.00413675732147057
2013-11-19,-0.00347644658494356
2013-11-20,-0.00300023013926233
2013-11-21,-0.000380027981319488
2013-11-22,-0.000464655225822465
2013-11-25,0.00362317819782106
2013-11-26,-0.00718370234375662
2013-11-27,0.00264092471950782
2013-11-28,0.000868589219341318
2013-11-29,-0.000171876496875265
2013-12-02,-0.00816694613140949
2013-12-03,-0.00970032419654092
2013-12-04,-0.00306140308091345
2013-12-05,-0.00128357882497857
2013-12-06,0.00852976773672998
2013-12-09,0.00174581404651685
2013-12-10,-0.00438973048366897
2013-12-11,-0.00211716305879923
2013-12-12,-0.00982162595137133
2013-12-13,-0.000414622548508023
2013-12-16,0.012040644062782
2013-12-17,-0.004926913155632
2013-12-18,0.00107724789086967
2013-12-19,0.0140495748874279
2013-12-20,0.00319205080042447
2013-12-23,0.0100265016418573
2013-12-24,0.00241663586366032
2013-12-27,0.00804813797765739
2013-12-30,-0.00215323733829935
2013-12-31,0.00246615288481569
2014-01-02,-0.00384526945975075
2014-01-03,0.00257248140165473
2014-01-06,0.000321775312066534
2014-01-07,0.00332763937262906
2014-01-08,-0.00477590819643127
2014-01-09,-0.00422119037568602
2014-01-10,0.00846422435911748
2014-01-13,0.00284842769556661
2014-01-14,0.000907253338775005
2014-01-15,0.00714950876400292
2014-01-16,-0.00141701567744573
2014-01-17,0.00151216719309443
2014-01-20,0.00134850146748697
2014-01-21,-0.000988844090427428
2014-01-22,-0.000937870841786886
2014-01-23,-0.00815044104888342
2014-01-24,-0.0161340614402279
2014-01-27,-0.0160873247810991
2014-01-28,0.00463488190457736
2014-01-29,-0.00358071069446491
2014-01-30,-0.0005723527971252
2014-01-31,-0.00378937891224873
2014-02-03,-0.00688972718510748
2014-02-04,-0.00239026385057112
2014-02-05,0.0013423322517696
2014-02-06,0.0151638765326037
2014-02-07,0.00249902736718953
2014-02-10,0.0029601973842619
2014-02-11,0.0118284368274483
2014-02-12,0.000415910676901544
2014-02-13,-0.00244420324833489
2014-02-14,0.00145724890426631
2014-02-17,0.0100993174023304
2014-02-18,0.00844163026046569
2014-02-19,0.000104191514972076
2014-02-20,0.00221246823175254
2014-02-21,0.00397200991361151
2014-02-24,0.00407890793166406
2014-02-25,-0.00427128928351435
2014-02-26,-0.00445585433853044
2014-02-27,0.00177389419049653
2014-02-28,0.00196750340214125
2014-03-03,-0.0158482106331102
2014-03-04,0.01754998545122
2014-03-05,-0.00664509733433557
2014-03-06,0.00223716099882655
2014-03-07,-0.0102034117145014
2014-03-10,-0.00391063305272586
2014-03-11,-0.0001803456532536
2014-03-12,-0.00955726868579232
2014-03-13,-0.0097671681936623
2014-03-14,-0.00395841821721213
2014-03-17,0.00679781265535114
2014-03-18,0.00505899813214913
2014-03-19,-0.00409027233858588
2014-03-20,-0.00506548199597462
2014-03-21,0.00102845389098379
2014-03-24,-0.00587569342239323
2014-03-25,0.0118777829656876
2014-03-26,0.000875030949647773
2014-03-27,-0.00257781950765617
2014-03-28,0.00319607677348444
2014-03-31,-0.00108163081833095
2014-04-01,0.00812242131404342
2014-04-02,0.000945746512036738
2014-04-03,-0.00183953665973586
2014-04-04,0.00659544406158723
2014-04-07,-0.0105884245800138
2014-04-08,-0.00659991981405832
2014-04-09,0.00697680325809933
2014-04-10,0.000661455369980612
2014-04-11,-0.0124249002170717
2014-04-14,0.000748747124839495
2014-04-15,-0.00646161432664599
2014-04-16,0.00703990324411744
2014-04-17,0.00682357006693278
2014-04-22,0.00874665916443948
2014-04-23,-0.0016761537152882
2014-04-24,0.00350599791036942
2014-04-25,-0.00321257860934876
2014-04-28,0.00118974805828083
2014-04-29,0.00927514400881487
2014-04-30,0.00047815151598906
2014-05-01,0.00380680860703409
2014-05-02,0.00245210685791812
2014-05-06,-0.00281947662607205
2014-05-07,-0.000858971711748886
2014-05-08,0.00611716857759293
2014-05-09,-0.00384243549610683
2014-05-12,0.00546559260990285
2014-05-13,0.00318004582765959
2014-05-14,9.81244599747949e-05
2014-05-15,-0.00807539579795979
2014-05-16,-0.000447858795342299
2014-05-19,-0.00159432201456323
2014-05-20,-0.0047135136325718
2014-05-21,0.00387276313350798
2014-05-22,0.000666852209567971
2014-05-23,-0.000118411305801283
2014-05-27,0.00487196294113436
2014-05-28,0.00165539772026518
2014-05-29,0.0027115694542111
2014-05-30,-0.00262237285175535
2014-06-02,0.00318193383875821
2014-06-03,-0.00444548687626812
2014-06-04,-0.00197515847838832
2014-06-05,-0.000584662090016033
2014-06-06,0.00770118099423234
2014-06-09,0.00194873863462925
2014-06-10,-0.000266580345411967
2014-06-11,-0.00529493552749368
2014-06-12,0.000771387540176479
2014-06-13,-0.010941433401575
2014-06-16,-0.00390212627192179
2014-06-17,0.000108200487179594
