"Data","GUKG10 Index"
2014-08-05,0.000101048944134458
2014-08-06,9.85333804012584e-05
2014-08-07,9.7294365381467e-05
2014-08-08,9.6442319003257e-05
2014-08-11,9.76041552589716e-05
2014-08-12,9.73330904332113e-05
2014-08-13,9.57063141103015e-05
2014-08-14,9.57450545995498e-05
2014-08-15,9.12486435606983e-05
2014-08-18,9.5163907705961e-05
2014-08-19,9.41563855877164e-05
2014-08-20,9.48151788796718e-05
2014-08-21,9.39626021228568e-05
2014-08-22,9.43114055738714e-05
2014-08-26,0.000190336688477244
2014-08-27,9.30710767757306e-05
2014-08-28,9.29935434041447e-05
2014-08-29,9.28772405184888e-05
2014-09-01,9.34587210028037e-05
2014-09-02,9.56675732441786e-05
2014-09-03,9.69458229763337e-05
2014-09-04,9.77590411658463e-05
2014-09-05,9.65585178754025e-05
2014-09-08,9.71007344758599e-05
2014-09-09,9.72169141485211e-05
2014-09-10,9.81849463676559e-05
2014-09-11,9.78752016450155e-05
2014-09-12,9.91140360881334e-05
2014-09-15,9.96172025784723e-05
2014-09-16,9.89204935945616e-05
2014-09-17,9.86495183084507e-05
2014-09-18,0.000100894186063996
2014-09-19,9.96946071683139e-05
2014-09-22,9.77590411660133e-05
2014-09-23,9.74105394080717e-05
2014-09-24,9.72556399528874e-05
2014-09-25,9.58612738073902e-05
2014-09-26,9.6752175131862e-05
2014-09-29,9.56675732441108e-05
2014-09-30,9.50864150490779e-05
2014-10-01,9.25283114905655e-05
2014-10-02,9.12098593282366e-05
2014-10-03,9.36912894380542e-05
2014-10-06,9.23732221135785e-05
2014-10-07,8.98133754652589e-05
2014-10-08,8.88433069582913e-05
2014-10-09,8.87656912741142e-05
2014-10-10,8.70189385364255e-05
2014-10-13,8.50772036120236e-05
2014-10-14,8.35231340676566e-05
2014-10-15,7.68337193313625e-05
2014-10-16,8.22794418584775e-05
2014-10-17,8.59316835617846e-05
2014-10-20,8.44167981177018e-05
2014-10-21,8.52714196922139e-05
2014-10-22,8.68248076205901e-05
2014-10-23,8.79894512620815e-05
2014-10-24,8.752363465551e-05
2014-10-27,8.66306672460385e-05
2014-10-28,8.77565497661079e-05
2014-10-29,8.85328351488144e-05
2014-10-30,8.7290705928989e-05
2014-10-31,8.81835254429223e-05
2014-11-03,8.91925588290878e-05
2014-11-04,8.74459932598223e-05
2014-11-05,8.86880740776718e-05
2014-11-06,8.81058969048557e-05
2014-11-07,8.64365174111666e-05
2014-11-10,8.65530084472084e-05
2014-11-11,8.77565497661312e-05
2014-11-12,8.60481893582979e-05
2014-11-13,8.56209847819321e-05
2014-11-14,8.30956586564503e-05
2014-11-17,8.3251109566886e-05
2014-11-18,8.32511095669985e-05
2014-11-19,8.40671273601807e-05
2014-11-20,8.22405702208954e-05
2014-11-21,8.04520648221249e-05
2014-11-24,8.04131753526715e-05
2014-11-25,7.89350941701763e-05
2014-11-26,7.7806715828921e-05
2014-11-27,7.5587936994867e-05
2014-11-28,7.5704745637233e-05
2014-12-01,7.461439844663e-05
2014-12-02,7.73786266430992e-05
2014-12-03,7.90907074868073e-05
2014-12-04,7.81180245316955e-05
2014-12-05,7.93241160667889e-05
2014-12-08,7.70672601615397e-05
2014-12-09,7.42249164129913e-05
2014-12-10,7.51206681784232e-05
2014-12-11,7.50038424112576e-05
2014-12-12,7.07958318127309e-05
2014-12-15,7.08348152653569e-05
2014-12-16,6.98211215118274e-05
2014-12-17,6.96651457331713e-05
2014-12-18,7.35237527938155e-05
2014-12-19,7.27445373616887e-05
2014-12-22,7.16533796774093e-05
2014-12-23,7.27055725894555e-05
2014-12-24,7.39522563340144e-05
2014-12-29,0.000219418032406082
2014-12-30,7.04059763056978e-05
2014-12-31,6.90801821760152e-05
2015-01-02,0.000136682741865105
2015-01-05,6.57247323905196e-05
2015-01-06,6.15459795934308e-05
2015-01-07,6.35773227546578e-05
2015-01-08,6.47878232387182e-05
2015-01-09,6.2991464657956e-05
2015-01-12,6.20148430220663e-05
2015-01-13,6.23664543891621e-05
2015-01-14,5.95526942488346e-05
2015-01-15,5.94354111089174e-05
2015-01-16,6.04126651346459e-05
2015-01-19,6.01390581680722e-05
2015-01-20,6.04126651346646e-05
2015-01-21,5.92790282188565e-05
2015-01-22,5.97481584770051e-05
2015-01-23,5.82232831310922e-05
2015-01-26,5.95917878617166e-05
2015-01-27,5.84188125878521e-05
2015-01-28,5.74801836722637e-05
2015-01-29,5.59935688447505e-05
2015-01-30,5.24312612646416e-05
2015-02-02,5.42323862519798e-05
2015-02-03,5.75975243801967e-05
2015-02-04,6.03344936327461e-05
2015-02-05,6.08816619399807e-05
2015-02-06,6.47878232388252e-05
2015-02-09,6.33820462937645e-05
2015-02-10,6.55685961639812e-05
2015-02-11,6.58808624988615e-05
2015-02-12,6.5490525756269e-05
2015-02-13,6.59589252587456e-05
2015-02-16,6.63492161180831e-05
2015-02-17,6.92751795710044e-05
2015-02-18,7.26666074362454e-05
2015-02-19,7.165337967745e-05
2015-02-20,6.94311706161111e-05
2015-02-23,7.07568479786265e-05
2015-02-24,6.93531758567788e-05
2015-02-25,6.75978900144989e-05
2015-02-26,6.81440618135672e-05
2015-02-27,7.06398941873815e-05
2015-03-02,7.02890122146124e-05
2015-03-03,7.2471775954123e-05
2015-03-04,7.37574877103813e-05
2015-03-05,7.30952031644704e-05
2015-03-06,7.65612377271133e-05
2015-03-09,7.60551510186025e-05
2015-03-10,7.06398941874482e-05
2015-03-11,7.13025869501001e-05
2015-03-12,6.84951327243537e-05
2015-03-13,6.72467400326133e-05
2015-03-16,6.59589252587261e-05
2015-03-17,6.62711610046935e-05
2015-03-18,6.28352212821578e-05
2015-03-19,6.03735795754077e-05
2015-03-20,5.97090663985104e-05
2015-03-23,5.94745058726091e-05
2015-03-24,5.92790282187521e-05
2015-03-25,5.83014960653661e-05
2015-03-26,6.23273879916872e-05
2015-03-27,6.07253358055795e-05
2015-03-30,6.2092981563147e-05
2015-03-31,6.20539124842121e-05
2015-04-01,6.06862533134631e-05
2015-04-02,6.26789717789867e-05
2015-04-07,0.000187697073681282
2015-04-08,6.21711185714573e-05
2015-04-09,6.18585613430128e-05
2015-04-10,6.22101865013527e-05
2015-04-13,6.27180347292928e-05
2015-04-14,5.96308810909571e-05
2015-04-15,6.14287551145692e-05
2015-04-16,6.32648758233541e-05
2015-04-17,6.23664543891665e-05
2015-04-20,6.17022735335495e-05
2015-04-21,6.17022735336461e-05
2015-04-22,6.7441827176635e-05
2015-04-23,6.65443472119666e-05
2015-04-24,6.48659074166632e-05
2015-04-27,6.65443472119109e-05
2015-04-28,6.67004452066065e-05
2015-04-29,7.20820844064878e-05
2015-04-30,7.21210552762899e-05
2015-05-01,7.24328085144334e-05
2015-05-05,7.74175457424774e-05
2015-05-06,7.79623732207852e-05
2015-05-07,7.55100626641553e-05
2015-05-08,7.37574877103599e-05
2015-05-11,7.66001648113433e-05
2015-05-12,7.7962373220805e-05
2015-05-13,7.94019158884716e-05
2015-05-14,7.78845452849898e-05
2015-05-15,7.39133033708256e-05
2015-05-18,7.6678017839248e-05
2015-05-19,7.65223102623111e-05
2015-05-20,7.7728884852399e-05
2015-05-21,7.76121355369535e-05
2015-05-22,7.57826161628012e-05
2015-05-26,0.00014950673558935
2015-05-27,7.39912089162501e-05
2015-05-28,7.17313294229332e-05
2015-05-29,7.13025869500702e-05
2015-06-01,7.26666074363054e-05
2015-06-02,7.78067158289087e-05
2015-06-03,8.16185724396817e-05
2015-06-04,7.9907577703531e-05
2015-06-05,8.16574501459693e-05
2015-06-08,8.03353952747168e-05
2015-06-09,8.23960544958365e-05
2015-06-10,8.35619931947031e-05
2015-06-11,8.04131753526692e-05
2015-06-12,7.81180245316757e-05
2015-06-15,7.94797141910052e-05
2015-06-16,7.81180245316432e-05
2015-06-17,8.09575933878307e-05
2015-06-18,8.01798305635957e-05
2015-06-19,7.87794747756549e-05
2015-06-22,8.23960544957781e-05
2015-06-23,8.28236049683639e-05
2015-06-24,8.37174259127463e-05
2015-06-25,8.41836876889815e-05
2015-06-26,8.58540111382457e-05
2015-06-29,8.14630578214142e-05
2015-06-30,7.95186127725659e-05
2015-07-01,8.26681373776219e-05
2015-07-02,8.16574501458228e-05
2015-07-03,7.84682177510461e-05
2015-07-06,7.87794747756307e-05
2015-07-07,7.20820844065626e-05
2015-07-08,7.43807137952604e-05
2015-07-09,7.67558693457445e-05
2015-07-10,8.16963274727292e-05
2015-07-13,8.32122474079615e-05
2015-07-14,8.33676937699217e-05
2015-07-15,8.30956586564327e-05
2015-07-16,8.1540815889401e-05
2015-07-17,8.16185724397327e-05
2015-07-20,8.09575933877156e-05
2015-07-21,8.19295834676899e-05
2015-07-22,7.97519962878699e-05
2015-07-23,7.89350941701831e-05
2015-07-24,7.60162186091161e-05
2015-07-27,7.60940830477072e-05
2015-07-28,7.60940830477125e-05
2015-07-29,7.77288848524626e-05
2015-07-30,7.72618670639037e-05
2015-07-31,7.39912089162421e-05
2015-08-03,7.34068801932558e-05
2015-08-04,7.36406219659893e-05
2015-08-05,7.76510523556828e-05
2015-08-06,7.5587936994859e-05
2015-08-07,7.26666074361833e-05
2015-08-10,7.55490000198168e-05
2015-08-11,7.14974756114166e-05
2015-08-12,7.0561923086171e-05
2015-08-13,7.23548724916467e-05
2015-08-14,7.37964421968934e-05
2015-08-17,7.14584986417744e-05
2015-08-18,7.37185328432964e-05
2015-08-19,7.2121055276289e-05
2015-08-20,6.93531758569039e-05
2015-08-21,6.65443472118637e-05
2015-08-24,7.14584986418686e-05
2015-08-25,7.4925956663624e-05
2015-08-26,7.68337193313903e-05
2015-08-27,7.77678005305957e-05
2015-08-28,7.71061823023587e-05
2015-09-01,0.00015308932644001
2015-09-02,7.56658098036622e-05
2015-09-03,7.4809125187124e-05
2015-09-04,7.18092776432536e-05
2015-09-07,7.10297268080691e-05
2015-09-08,7.23159039086463e-05
2015-09-09,7.34458381077502e-05
2015-09-10,7.36406219659085e-05
2015-09-11,7.19261971147059e-05
2015-09-14,7.28224657627006e-05
2015-09-15,7.51206681784843e-05
2015-09-16,7.63276672339565e-05
2015-09-17,7.68337193312992e-05
2015-09-18,7.19651695092884e-05
2015-09-21,7.40691129381634e-05
2015-09-22,7.01720446901577e-05
2015-09-23,7.06398941873444e-05
2015-09-24,6.90411815518718e-05
2015-09-25,7.2354872491681e-05
2015-09-28,6.96651457332397e-05
2015-09-29,6.90801821760772e-05
2015-09-30,6.93141779049491e-05
2015-10-01,6.85341386939232e-05
2015-10-02,6.69345807324068e-05
2015-10-05,7.02110342465398e-05
2015-10-06,7.07178637629672e-05
2015-10-07,7.18092776431965e-05
2015-10-08,7.13805435586881e-05
2015-10-09,7.3212084907389e-05
2015-10-12,7.14974756115192e-05
2015-10-13,7.18872243388288e-05
2015-10-14,6.91191824184776e-05
2015-10-15,6.94701674230529e-05
2015-10-16,7.08348152653475e-05
2015-10-19,7.16533796773894e-05
2015-10-20,7.29393555068377e-05
2015-10-21,7.06788791657557e-05
2015-10-22,7.07568479786003e-05
2015-10-23,7.31731247073979e-05
2015-10-26,7.19651695094136e-05
2015-10-27,6.93531758568274e-05
2015-10-28,7.06398941874247e-05
2015-10-29,7.55100626640916e-05
2015-10-30,7.55490000198333e-05
2015-11-02,7.60551510185721e-05
2015-11-03,7.77678005305992e-05
2015-11-04,7.83514900976901e-05
2015-11-05,7.73007873038705e-05
2015-11-06,8.00631530443775e-05
2015-11-09,7.9946472108257e-05
2015-11-10,7.9596408796423e-05
2015-11-11,8.05687309535448e-05
2015-11-12,7.88961898912351e-05
2015-11-13,7.7806715828923e-05
2015-11-16,7.62108768525971e-05
2015-11-17,7.76510523556939e-05
2015-11-18,7.55879369948777e-05
2015-11-19,7.40691129381194e-05
2015-11-20,7.36795775950876e-05
2015-11-23,7.3796442196956e-05
2015-11-24,7.34458381076805e-05
2015-11-25,7.40691129381979e-05
2015-11-26,7.23938406937018e-05
2015-11-27,7.14195212909174e-05
2015-11-30,7.17703037236877e-05
2015-12-01,6.92751795710007e-05
2015-12-02,6.89631791581725e-05
2015-12-03,7.40301611177246e-05
2015-12-04,7.55100626641727e-05
2015-12-07,7.0912781026735e-05
2015-12-08,7.16533796774109e-05
2015-12-09,7.37574877103305e-05
2015-12-10,7.33679218980788e-05
2015-12-11,7.13025869500186e-05
2015-12-14,7.23548724917048e-05
2015-12-15,7.61719459648253e-05
2015-12-16,7.64833824173009e-05
2015-12-17,7.2744537361673e-05
2015-12-18,7.20041415229173e-05
2015-12-21,7.14195212910316e-05
2015-12-22,7.37185328431921e-05
2015-12-23,7.61719459647066e-05
2015-12-24,7.54711249281162e-05
2015-12-29,0.000225690461906246
2015-12-30,7.81180245317238e-05
2015-12-31,7.70283376405656e-05
2016-01-04,0.000150791506767544
2016-01-05,7.36795775951157e-05
2016-01-06,7.05229369630663e-05
2016-01-07,7.09127810267733e-05
2016-01-08,6.96261508345739e-05
2016-01-11,6.98991071113477e-05
2016-01-12,6.87291628140696e-05
2016-01-13,6.84951327243109e-05
2016-01-14,6.81050520250855e-05
2016-01-15,6.54124538185296e-05
2016-01-18,6.65833722840299e-05
2016-01-19,6.68565370857911e-05
2016-01-20,6.38506937217919e-05
2016-01-21,6.57247323906008e-05
2016-01-22,6.73247760364798e-05
2016-01-25,6.63882431013485e-05
2016-01-26,6.66223969736672e-05
2016-01-27,6.72857582255132e-05
2016-01-28,6.57247323905534e-05
2016-01-29,6.14287551146266e-05
2016-02-01,6.38116418747735e-05
2016-02-02,6.07253358056126e-05
2016-02-03,6.03344936327422e-05
2016-02-04,6.16632006233128e-05
2016-02-05,6.13896795220513e-05
2016-02-08,5.56413946006936e-05
2016-02-09,5.56413946006698e-05
2016-02-10,5.5680526609539e-05
2016-02-11,5.14128738195809e-05
2016-02-12,5.57196582337389e-05
2016-02-15,5.63457119624923e-05
2016-02-16,5.67369455939645e-05
2016-02-17,5.8340601956517e-05
2016-02-18,5.6932548004431e-05
2016-02-19,5.57196582337704e-05
2016-02-22,5.49369527119191e-05
2016-02-23,5.65022100251201e-05
2016-02-24,5.36451523454444e-05
2016-02-25,5.37626060509715e-05
2016-02-26,5.51326435078922e-05
2016-02-29,5.27053980310134e-05
2016-03-01,5.50543683428727e-05
2016-03-02,5.75975243801751e-05
2016-03-03,5.63848370545347e-05
2016-03-04,5.84579173274673e-05
2016-03-07,5.83014960654083e-05
2016-03-08,5.45846850561683e-05
2016-03-09,5.79104160404446e-05
2016-03-10,6.06080871794448e-05
2016-03-11,6.2014843022126e-05
2016-03-14,6.10770609834822e-05
2016-03-15,6.052991951156e-05
2016-03-16,5.99827028937396e-05
2016-03-17,5.73237240193948e-05
2016-03-18,5.70499048415596e-05
2016-03-21,5.81841760885009e-05
2016-03-22,5.73628395084113e-05
2016-03-23,5.70890230189607e-05
2016-03-24,5.72454918885462e-05
2016-03-29,0.000170102889170728
2016-03-30,5.65022100251721e-05
2016-03-31,5.57587894740298e-05
2016-04-01,5.55239962681106e-05
2016-04-04,5.63065864862054e-05
2016-04-05,5.41932400175594e-05
2016-04-06,5.4428111655655e-05
2016-04-07,5.23529330099234e-05
2016-04-08,5.37234552005413e-05
2016-04-11,5.49369527118364e-05
2016-04-12,5.68151877104845e-05
2016-04-13,5.6071825560448e-05
2016-04-14,5.71281408125835e-05
2016-04-15,5.57196582338643e-05
2016-04-18,5.82232831311674e-05
2016-04-19,5.93963159618284e-05
2016-04-20,5.83797074641097e-05
2016-04-21,6.26399084457124e-05
2016-04-22,6.29914646579189e-05
2016-04-25,6.33039330297882e-05
2016-04-26,6.53343803511765e-05
2016-04-27,6.4045947215435e-05
2016-04-28,6.33039330297817e-05
2016-04-29,6.28352212822069e-05
2016-05-03,0.000123017148617128
2016-05-04,6.0099969924672e-05
2016-05-05,5.77148616323125e-05
2016-05-06,5.58761808886233e-05
2016-05-09,5.56022622073464e-05
2016-05-10,5.53283246931336e-05
2016-05-11,5.48586737021827e-05
2016-05-12,5.53283246930805e-05
2016-05-13,5.42323862520515e-05
2016-05-16,5.49760916399897e-05
2016-05-17,5.39975030755999e-05
2016-05-18,5.66587019410489e-05
2016-05-19,5.66978239595247e-05
2016-05-20,5.72063752473186e-05
2016-05-23,5.70890230188736e-05
2016-05-24,5.79886351166496e-05
2016-05-25,5.7362839508364e-05
2016-05-26,5.57587894740837e-05
2016-05-27,5.65804567514503e-05
2016-05-31,0.000112890229089991
2016-06-01,5.41149463946437e-05
2016-06-02,5.29795159369216e-05
2016-06-03,5.03158576935188e-05
2016-06-06,5.04725927770238e-05
2016-06-07,4.99631812104633e-05
2016-06-08,4.94145112901019e-05
2016-06-09,4.90225579398091e-05
2016-06-10,4.8591364714269e-05
2016-06-13,4.76896280559675e-05
2016-06-14,4.51401379182538e-05
2016-06-15,4.41983751735555e-05
2016-06-16,4.38059083206876e-05
2016-06-17,4.51401379183046e-05
2016-06-20,4.88265668040563e-05
2016-06-21,5.07468643377004e-05
2016-06-22,5.17654220085859e-05
2016-06-23,5.41149463946129e-05
2016-06-24,4.28638301113747e-05
2016-06-27,3.68921563127926e-05
2016-06-28,3.79535681095915e-05
2016-06-29,3.74818644422094e-05
2016-06-30,3.42570605107513e-05
2016-07-01,3.40996862144427e-05
2016-07-04,3.29191808088297e-05
2016-07-05,3.04783606595492e-05
2016-07-06,3.02420728828677e-05
2016-07-07,3.08721424823528e-05
2016-07-08,2.90604237529267e-05
2016-07-11,2.99663860976664e-05
2016-07-12,3.2722395897185e-05
2016-07-13,2.9454345737472e-05
2016-07-14,3.13840006740881e-05
2016-07-15,3.29585366249351e-05
2016-07-18,3.25649609693992e-05
2016-07-19,3.1659589387967e-05
2016-07-20,3.29978920523279e-05
2016-07-21,3.29585366249884e-05
2016-07-22,3.15414822733794e-05
2016-07-25,3.20138897262209e-05
2016-07-26,3.24862411724994e-05
2016-07-27,2.91786044379811e-05
2016-07-28,2.81936582666684e-05
2016-07-29,2.70902294030898e-05
2016-08-01,2.88634481543375e-05
2016-08-02,3.19351590405885e-05
2016-08-03,3.16989576481356e-05
2016-08-04,2.5434512899073e-05
2016-08-05,2.65778192463176e-05
2016-08-08,2.42119949230017e-05
2016-08-09,2.30285557362889e-05
2016-08-10,2.08580038177776e-05
2016-08-11,2.12922088122727e-05
2016-08-12,2.05027099846164e-05
2016-08-15,2.10159020182411e-05
2016-08-16,2.31469154748148e-05
2016-08-17,2.22788623942502e-05
2016-08-18,2.17658330252246e-05
2016-08-19,2.44880801601135e-05
2016-08-22,2.21604768646914e-05
2016-08-23,2.15290279567627e-05
2016-08-24,2.18842302817208e-05
2016-08-25,2.26339978779662e-05
2016-08-26,2.23183234557152e-05
2016-08-30,4.75562446625734e-05
2016-08-31,2.53950826900418e-05
2016-09-01,2.64201413236393e-05
2016-09-02,2.87452581206765e-05
2016-09-05,2.83906669813056e-05
2016-09-06,2.61441899418451e-05
2016-09-07,2.68537405965533e-05
2016-09-08,2.99663860976683e-05
2016-09-09,3.3942305701808e-05
2016-09-12,3.42177175194314e-05
2016-09-13,3.59877676230684e-05
2016-09-14,3.45324505721306e-05
2016-09-15,3.52011757699069e-05
2016-09-16,3.44931103001999e-05
2016-09-19,3.46504690573226e-05
2016-09-20,3.18564267989521e-05
2016-09-21,3.1856426798979e-05
2016-09-22,2.79572349495407e-05
2016-09-23,2.88634481543958e-05
2016-09-26,2.75631649080442e-05
2016-09-27,2.65778192463652e-05
2016-09-28,2.68537405965029e-05
2016-09-29,2.8548266939339e-05
2016-09-30,2.94937357937747e-05
2016-10-03,2.89816346821257e-05
2016-10-04,3.07933892314272e-05
2016-10-05,3.22107096343956e-05
2016-10-06,3.44144285909049e-05
2016-10-07,3.82680061983607e-05
2016-10-10,4.03505319799494e-05
2016-10-11,3.86610189153052e-05
2016-10-12,4.11753827016953e-05
2016-10-13,4.04290965493926e-05
2016-10-14,4.32956436085793e-05
2016-10-17,4.43161076911976e-05
2016-10-18,4.26282757493247e-05
2016-10-19,4.2706795417219e-05
2016-10-20,4.25104933455992e-05
2016-10-21,4.29030878177431e-05
2016-10-24,4.27067954171998e-05
2016-10-25,4.29816020702326e-05
2016-10-26,4.54540093716548e-05
2016-10-27,4.94145112901981e-05
2016-10-28,4.96888556950646e-05
2016-10-31,4.91009516945744e-05
2016-11-01,5.05117755844394e-05
2016-11-02,4.61601297497488e-05
2016-11-03,4.73759326777046e-05
2016-11-04,4.45908033703518e-05
2016-11-07,4.7415145950939e-05
2016-11-08,4.87873674199834e-05
2016-11-09,4.95712818346638e-05
2016-11-10,5.29011984598458e-05
2016-11-11,5.37626060510349e-05
2016-11-14,5.54848627219015e-05
2016-11-15,5.43498226478495e-05
2016-11-16,5.4506399125187e-05
2016-11-17,5.55631294297849e-05
2016-11-18,5.73237240194071e-05
2016-11-21,5.61892077524569e-05
2016-11-22,5.36843039653242e-05
2016-11-23,5.70890230189212e-05
2016-11-24,5.65804567513666e-05
2016-11-25,5.58370508014534e-05
2016-11-28,5.438896734417e-05
2016-11-29,5.39975030755566e-05
2016-11-30,5.58761808885934e-05
2016-12-01,5.89662440227487e-05
2016-12-02,5.43889673440808e-05
2016-12-05,5.52891892249608e-05
2016-12-06,5.58761808885634e-05
2016-12-07,5.35668479513345e-05
2016-12-08,5.44672555826942e-05
2016-12-09,5.72454918886128e-05
2016-12-12,5.77930845473204e-05
2016-12-13,5.67760668443672e-05
2016-12-14,5.46238274447735e-05
2016-12-15,5.86143324491086e-05
2016-12-16,5.66587019409692e-05
2016-12-19,5.51326435078629e-05
2016-12-20,5.54457287912311e-05
2016-12-21,5.48978133990876e-05
2016-12-22,5.40757990062642e-05
2016-12-23,5.30186740982651e-05
2016-12-28,0.000157184230030828
2016-12-29,4.87089674947675e-05
2016-12-30,4.88657658023849e-05
2017-01-03,0.00010129958916083
2017-01-04,5.26270751655825e-05
2017-01-05,5.09427610363995e-05
2017-01-06,5.45063991251249e-05
2017-01-09,5.26270751654593e-05
2017-01-10,5.36843039653928e-05
2017-01-11,5.30969892664251e-05
2017-01-12,5.12170002342238e-05
2017-01-13,5.37626060511172e-05
2017-01-16,5.17262515279689e-05
2017-01-17,5.16087377757686e-05
2017-01-18,5.26662367908013e-05
2017-01-19,5.54848627219305e-05
2017-01-20,5.63848370545182e-05
2017-01-23,5.38800562943943e-05
2017-01-24,5.52500533721037e-05
2017-01-25,5.79495257705915e-05
2017-01-26,5.96699739366851e-05
2017-01-27,5.79495257706047e-05
2017-01-30,5.68934282904999e-05
2017-01-31,5.58370508014515e-05
2017-02-01,5.70890230190196e-05
2017-02-02,5.45063991250325e-05
2017-02-03,5.32927704524104e-05
2017-02-06,5.19221000798697e-05
2017-02-07,5.08252241728944e-05
2017-02-08,4.78072574554523e-05
2017-02-09,4.91401479936109e-05
2017-02-10,4.95320897768795e-05
2017-02-13,5.09819392202151e-05
2017-02-14,5.1647909411734e-05
2017-02-15,5.11386481038994e-05
2017-02-16,4.96496647937664e-05
2017-02-17,4.77680480414738e-05
2017-02-20,4.84345556071338e-05
2017-02-21,4.87481676500274e-05
2017-02-22,4.74543588378356e-05
2017-02-23,4.55324733717122e-05
2017-02-24,4.25497545337785e-05
2017-02-27,4.53755438262783e-05
2017-02-28,4.54147767921296e-05
2017-03-01,4.71014289600544e-05
2017-03-02,4.78072574553714e-05
2017-03-03,4.67484678166834e-05
2017-03-06,4.78464664834102e-05
2017-03-07,4.70622125992178e-05
2017-03-08,4.80425058365141e-05
2017-03-09,4.83169447264288e-05
2017-03-10,4.85521630160373e-05
2017-03-13,4.91793439070026e-05
2017-03-14,4.82777403281774e-05
2017-03-15,4.77680480414975e-05
2017-03-16,4.92577345770257e-05
2017-03-17,4.90617550099042e-05
2017-03-20,4.86697669537141e-05
2017-03-21,4.94145112901309e-05
2017-03-22,4.63954754018457e-05
2017-03-23,4.84737584624532e-05
2017-03-24,4.71798605235476e-05
2017-03-27,4.60424517100627e-05
2017-03-28,4.70229958525075e-05
2017-03-29,4.53755438262736e-05
2017-03-30,4.42376197327732e-05
2017-03-31,4.49439557028875e-05
2017-04-03,4.2000062690769e-05
2017-04-04,4.2117860184635e-05
2017-04-05,4.309937054776e-05
2017-04-06,4.33741501256507e-05
2017-04-07,4.24319698086481e-05
2017-04-10,4.25104933457061e-05
2017-04-11,4.15681087473312e-05
2017-04-12,4.14502949981225e-05
2017-04-13,4.11753827016739e-05
2017-04-18,0.000122392016109361
2017-04-19,4.20393289091847e-05
2017-04-20,4.21963899121224e-05
2017-04-21,4.08218961597175e-05
2017-04-24,4.14895666348746e-05
2017-04-25,4.28245720181778e-05
2017-04-26,4.27460546710169e-05
2017-04-27,4.20000626908632e-05
2017-04-28,4.2824572018058e-05
2017-05-02,8.57687561430526e-05
2017-05-03,4.2353444724244e-05
2017-05-04,4.40413930714916e-05
2017-05-05,4.4080639177091e-05
2017-05-08,4.52578426108719e-05
2017-05-09,4.74151459508982e-05
2017-05-10,4.60032249247085e-05
2017-05-11,4.57286266116103e-05
2017-05-12,4.28638301113104e-05
2017-05-15,4.49047181005396e-05
2017-05-16,4.46300440644318e-05
2017-05-17,4.21571252417999e-05
2017-05-18,4.17644572543001e-05
2017-05-19,4.31386259335057e-05
2017-05-22,4.29423451372681e-05
2017-05-23,4.27067954171736e-05
2017-05-24,4.23141816017754e-05
2017-05-25,4.09397284917424e-05
2017-05-26,3.9957685893318e-05
2017-05-30,7.92097195622236e-05
2017-05-31,4.12932045801096e-05
2017-06-01,4.23534447243071e-05
2017-06-02,4.09790051614487e-05
2017-06-05,4.10968328469454e-05
2017-06-06,3.88575107371011e-05
2017-06-07,3.95255104546641e-05
2017-06-08,4.07826179413965e-05
2017-06-09,3.96826705836902e-05
2017-06-12,3.8189399002662e-05
2017-06-13,4.07826179414125e-05
2017-06-14,3.66169293124902e-05
2017-06-15,4.07040603426713e-05
2017-06-16,4.0193398193456e-05
2017-06-19,4.06647809625605e-05
2017-06-20,3.92897586369592e-05
2017-06-21,4.07433393357927e-05
2017-06-22,4.00755437865653e-05
2017-06-23,4.07040603426607e-05
2017-06-26,3.99183991542251e-05
2017-06-27,4.30208586162258e-05
2017-06-28,4.55324733717053e-05
2017-06-29,4.92969293336971e-05
2017-06-30,4.95712818347269e-05
2017-07-03,4.98456154451443e-05
2017-07-04,4.91793439070479e-05
2017-07-05,4.96888556951652e-05
2017-07-06,5.18829311396722e-05
2017-07-07,5.14520473812009e-05
2017-07-10,5.00023690281568e-05
2017-07-11,5.02766729590671e-05
2017-07-12,4.97280462108931e-05
2017-07-13,5.13345255410513e-05
2017-07-14,5.16479094117009e-05
2017-07-17,5.00807435068885e-05
2017-07-18,4.76112065268153e-05
2017-07-19,4.70229958524074e-05
2017-07-20,4.75327834541927e-05
2017-07-21,4.63562520918446e-05
2017-07-24,4.68661250052498e-05
2017-07-25,4.96104735071014e-05
2017-07-26,4.86305660266913e-05
2017-07-27,4.74543588377669e-05
2017-07-28,4.80425058364972e-05
2017-07-31,4.85129609322396e-05
2017-08-01,4.78464664834303e-05
2017-08-02,4.87481676501103e-05
2017-08-03,4.53363104742231e-05
2017-08-04,4.63954754017385e-05
2017-08-07,4.4943955702903e-05
2017-08-08,4.56501664744656e-05
2017-08-09,4.37666595090331e-05
2017-08-10,4.27067954171563e-05
2017-08-11,4.19215290934655e-05
2017-08-14,4.22749180921494e-05
2017-08-15,4.27853135379259e-05
2017-08-16,4.36096603956494e-05
2017-08-17,4.29030878178241e-05
2017-08-18,4.30208586161365e-05
2017-08-21,4.22356541955803e-05
2017-08-22,4.29030878177935e-05
2017-08-23,4.18037257945057e-05
2017-08-24,4.15681087473742e-05
2017-08-25,4.15681087473519e-05
2017-08-29,8.10559695684492e-05
2017-08-30,4.06647809625067e-05
2017-08-31,4.08218961595946e-05
2017-09-01,4.17251883271224e-05
